text_id,text,annotator_1,annotator_2,annotator_3,label
igbo_text_1254_emotion_1,@FrUgochukwu Chịneke nara obị ya na ndokwa ma nye ya ezụmịke ndị nsọ.,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_1750_emotion_1,Big fools.... Chineke kpokwa Unu Oku https://t.co/CRUo3t2h55,['anger'],['disgust'],['anger'],['anger']
igbo_text_386_emotion_1,Delete your drafts ndị uchụ https://t.co/puQMtrtz1D,['disgust'],[],['disgust'],['disgust']
igbo_text_1507_emotion_1,@EmpressStephan1 @King_r3dAc3 ike gwụrụ m,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_2563_emotion_1,mba biko stay with ndi nsogbu twitter,['disgust'],['sadness'],['disgust'],['disgust']
igbo_text_3097_emotion_1,Praise and Worship Song By Ogobest Agurd 'Onye Amara OnyeNgozi' https://t.co/nRJHQs79mS #takingthegospeltothenextlevel,[],['joy'],['joy'],['joy']
igbo_text_988_emotion_1,Lmfao! Harry bugodi onye ara https://t.co/aaDY5j0dpa,['disgust'],[],['disgust'],['disgust']
igbo_text_3427_emotion_1,Ewem obi ụtọ nú ọtụtụ á.😔☹️,['joy'],['joy'],['joy'],['joy']
igbo_text_4239_emotion_1,@xomti Tah! Waa there. Onye wayo,['anger'],['disgust'],['sadness'],[]
igbo_text_38_emotion_1,"@UkaegbuGreatJnr I swear.... E ka mụ ihe àmà, ịga áká mụ adị iberibe",['disgust'],['sadness'],['disgust'],['disgust']
igbo_text_1932_emotion_1,Ebe unu na awa anya https://t.co/9mbf8jpre1,['anger'],['anger'],['anger'],['anger']
igbo_text_1228_emotion_1,Nne mmiri achụpụgo anyị na boys quarter church! Na canopy ka anyị na-akazi ụka https://t.co/HF3Z63f7tW,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_4109_emotion_1,nezianu eze ndi nsogbu is complaining,['surprise'],['disgust'],['surprise'],['surprise']
igbo_text_945_emotion_1,chineke nna bikonu aririo kam nọ zí,"['fear', 'sadness']",['sadness'],['sadness'],['sadness']
igbo_text_904_emotion_1,@TheRealNenye Odikwa egu.Ndi Twitter ne zuzu e zuzu rinne!,['disgust'],['sadness'],"['disgust', 'surprise']",['disgust']
igbo_text_1163_emotion_1,Hapu kwa Ndi Twitter. Uwa di egwu. Onye owuna nwere nke n’eme ya,"['fear', 'sadness']",['sadness'],['disgust'],['sadness']
igbo_text_3628_emotion_1,mechi onu gi there,['anger'],['anger'],['anger'],['anger']
igbo_text_845_emotion_1,ihere anaghị emeghị,['disgust'],['sadness'],['disgust'],['disgust']
igbo_text_3679_emotion_1,AQ – Agu Ji Ndi Men ft. Chuza https://t.co/b7lx482PRk,[],[],[],[]
igbo_text_4749_emotion_1,@ShoutsAndMiras Nne biko juo ha oh. Ihe nka gwuru ike.,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_683_emotion_1,@JAY6th Nsogbu na mpiakasi ga di,['fear'],['fear'],['fear'],['fear']
igbo_text_4284_emotion_1,Agbakamu mbo bu ego nni... Chineke Gozie gi ije abulu awele awele.,[],"['joy', 'sadness']",['joy'],['joy']
igbo_text_3975_emotion_1,Achóró ka ha gbuo onwe ha https://t.co/7oGYH59nS0,['fear'],['sadness'],[],[]
igbo_text_4218_emotion_1,Ndia by ndi oshi. https://t.co/2IvIIEIL2t,['disgust'],['disgust'],['disgust'],['disgust']
igbo_text_3779_emotion_1,@77_Kiah Las las. Na HATE go kill una Onye Nzuzu,['disgust'],['anger'],"['anger', 'disgust']","['disgust', 'anger']"
igbo_text_1744_emotion_1,@Urcchy Ala gbagbue gi dia,['anger'],['disgust'],['anger'],['anger']
igbo_text_257_emotion_1,@user Udo nwoke oma🙌,[],[],['joy'],[]
igbo_text_3869_emotion_1,@user @user @user @user @user @user @user Ndia dị mma ikpuru kpọchie one time,['anger'],[],['anger'],['anger']
igbo_text_2129_emotion_1,@Ujamidaize @Anca_ikechukwu I bu nnoo ezigbote tolotolo😂😂😂😂,['anger'],['anger'],['disgust'],['anger']
igbo_text_834_emotion_1,@user @user Ndiigbo ewerela anya ha hu nti ha n'obodo a. Kedukwanu ihe onye ofe mmanu nkea na akogheridi?,"['disgust', 'sadness']",['sadness'],['disgust'],"['disgust', 'sadness']"
igbo_text_4505_emotion_1,Ekwensu and chineke combined kpo gi oku idiot https://t.co/lXXcPUsqky,['anger'],['anger'],['anger'],['anger']
igbo_text_3913_emotion_1,@ChidiZeus Happy birthday nwanne .. Ka Chukwu nye gị ihe niile dị mma ị na-ario n'aka ya n'ụbọchị taa na mgbe niile. Nwebe aṅụrị 🎉🎉🎊🎊,['joy'],['joy'],[],['joy']
igbo_text_4246_emotion_1,@queenlopezz143 😂 😂 😂 Asa na eri ụkwụ anụ. Nke a ga adịkwa nụ gị mma.,[],['joy'],['joy'],['joy']
igbo_text_1162_emotion_1,@AlessandraWinep Nke unu ji enyegbu mmadu,['fear'],['disgust'],['disgust'],['disgust']
igbo_text_4099_emotion_1,"@Gelinecare @chef_amakaa @aproko_doctor Inwerọ nsogbu. Ejim gi ụgwọ odeku, mbọsi anyi fụrụ enyem gi ya.",[],[],[],[]
igbo_text_4162_emotion_1,@EzelioraS Nsi kpa udene nke mbu! 🙏,[],['joy'],['disgust'],[]
igbo_text_3362_emotion_1,"#BCCGloryCentre Praise &amp; Worship... ""Onye ke lu wa E mela, e mela E mela o o o E mela o o o Onyekeluwa e mela""",['joy'],['joy'],['joy'],['joy']
igbo_text_2319_emotion_1,@NnadiEberechuk1 @Kene_Nnewi He said that amụ anyị dị ebube......a great penis🏃🏃🏃🏃🏃🏃,[],['disgust'],['disgust'],['disgust']
igbo_text_2531_emotion_1,"@waxzyy_ @nazcorey_ No mind them, ndi ara",['anger'],['disgust'],['disgust'],['disgust']
igbo_text_2469_emotion_1,@uchesame Onye isi mmebi,['anger'],['anger'],['disgust'],['anger']
igbo_text_1706_emotion_1,Aguo a gu gbụ o ụnụ 😂🤣🤣 https://t.co/Gm6zFI9XPl,['anger'],['anger'],['anger'],['anger']
igbo_text_2800_emotion_1,Jisie ike nnaa. Mara kwa mgbe i kwutere abum onu. 👍 https://t.co/LMfzm3BivJ,['fear'],['fear'],['sadness'],['fear']
igbo_text_3979_emotion_1,nnukwu ada bekee dalụ nnọọ,['joy'],['joy'],['joy'],['joy']
igbo_text_1802_emotion_1,Ekwensu micha gi onu https://t.co/Q1U7TQZnxF,['anger'],['disgust'],['anger'],['anger']
igbo_text_2451_emotion_1,Love gbakwo Oku 🔥 https://t.co/0mLn22oGd7,['anger'],['anger'],['anger'],['anger']
igbo_text_1527_emotion_1,it yaff do naaa tricky ike gwuru,['sadness'],['anger'],['sadness'],['sadness']
igbo_text_3917_emotion_1,@onyeka18 Nawa o. Nsogbu di o. 😓,['fear'],['sadness'],"['sadness', 'surprise']",['sadness']
igbo_text_3922_emotion_1,@user Ị na aga ọkụ mmụọ... Hoo haa,['anger'],[],['anger'],['anger']
igbo_text_649_emotion_1,ndi ara ka fa bu murders in uniforms,['disgust'],['anger'],['disgust'],['disgust']
igbo_text_1503_emotion_1,"@ziemchi Nne calmuo down, gwa m Ife bu iwe gi https://t.co/q7aaKoYmgi",['anger'],['sadness'],['anger'],['anger']
igbo_text_3285_emotion_1,"Chineke nenye nwa, ekele di ri gi. Imela. #ThanksgivingSunday #ROGService #AfricanPraise",['joy'],['joy'],['joy'],['joy']
igbo_text_4427_emotion_1,Ndị m'ogho na akọnuche wu length and breadth. Just negodi ndị ezinụlọ JoeApari Haba https://t.co/UBIhwSe05z,['disgust'],['disgust'],['sadness'],['disgust']
igbo_text_1819_emotion_1,Akpa nsogbu ka ha bu.😂 ‘Bag of trouble’ in English. https://t.co/YXfhAs09xC,['anger'],['disgust'],['anger'],['anger']
igbo_text_1782_emotion_1,Amadioha gbagbuo gi there🙄🙄 https://t.co/yZrpgphlnk,['anger'],['disgust'],['anger'],['anger']
igbo_text_4701_emotion_1,"Nna eeh, ike gwuru ndi a oh https://t.co/NgW9eN6Mbw",['sadness'],['sadness'],['disgust'],['sadness']
igbo_text_3283_emotion_1,"@xbyna Oga m, ekene aro ofu. Abialu m ogbe unu na izu galu aga. O ga-adikwalu gi mma o! Dalu rinne.",['joy'],['joy'],['joy'],['joy']
igbo_text_4479_emotion_1,@debby_dex10 @Eddy__bless @the_debtor O di ro easy nwannem,['sadness'],['sadness'],[],['sadness']
igbo_text_2417_emotion_1,#fundme gbukwee unu Nile there.....ndi nzuzu,['anger'],['disgust'],"['anger', 'disgust']","['anger', 'disgust']"
igbo_text_2200_emotion_1,This 1 weak me...Love gi gbakwa-oku der. https://t.co/EOaWyys4TV,['anger'],['anger'],"['anger', 'disgust']",['anger']
igbo_text_614_emotion_1,@kingsleynovich Hahaha... Ndị mgbu,['disgust'],[],['disgust'],['disgust']
igbo_text_796_emotion_1,"Aịzaya 8:10 Gbanụ izu otu ọbụla masịrị ụnụ, ọ gaghị enwe isi; Kwuonu ihe ọbụla masịrị ụnụ, ọ gaghị ere! n' ihina Chineke anyị nọnyeere anyị. #IamIgboToo",[],[],[],[]
igbo_text_956_emotion_1,yes i agree isi agbaligo gi well ara na pugi,['anger'],['sadness'],['disgust'],[]
igbo_text_1435_emotion_1,"@kem_kem7 Nna, ego di mkpa 😭",['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_1518_emotion_1,chaaiiiii ndi afia ndi nkem,['sadness'],['sadness'],"['anger', 'sadness']",['sadness']
igbo_text_979_emotion_1,@user @user Ezigbo akuko biati,['disgust'],['disgust'],['disgust'],['disgust']
igbo_text_362_emotion_1,@user Chineke nna ole mgbe... 😢😢😢😢,['surprise'],['fear'],['sadness'],[]
igbo_text_4665_emotion_1,"@EmekaAmakeze Ọ di egwu. Ọ bụrụgodu ọkụkọ, a sị sị gbuo ha n'otu ntabi anya? Ogbu mma ga-ala na mma. Etu a ka ọ dị.",['disgust'],['sadness'],"['fear', 'sadness']",['sadness']
igbo_text_479_emotion_1,@user Anu ohia 1 Of umu iberibe,['disgust'],[],['disgust'],['disgust']
igbo_text_3864_emotion_1,@ADASCORNA Haq haq haq. Nsogbu di,"['fear', 'sadness']",['fear'],['fear'],['fear']
igbo_text_3413_emotion_1,@DaveNwajiuba Papa Alicia. Ekele m gi ooooooh,['joy'],['joy'],['joy'],['joy']
igbo_text_2705_emotion_1,Agaghị eji maka mgbagbụ ghara ọgụ.,[],[],['fear'],[]
igbo_text_3428_emotion_1,otua ka chineke anyi di eh agidigba eh eh eh agidigba eh otua ka chineke anyi di eh agidigba eh eh eh agidigba eh otua ka chineke anyi di eh agidigba eh eh eh agidigba eh ♫♬,['joy'],['joy'],['joy'],['joy']
igbo_text_3119_emotion_1,"A ga m aja Gị mma (l will praise You) Si na ebighebi, ebighebi ruo na ebighebi (From Everlasting, Everlasting to Everlasting) ♫♬#HolyhillWorship",['joy'],['joy'],['joy'],['joy']
igbo_text_706_emotion_1,@user @user @user @user @user Akpa amu nna gi,['anger'],[],['disgust'],[]
igbo_text_613_emotion_1,"@ekeneuwajeh Ndi iberibe, ndi ara.",['anger'],['anger'],['disgust'],['anger']
igbo_text_3761_emotion_1,@realDonaldTrump Dede Trump...ole di ihe gina ndia na agadi sef🌚🌚🌚,['sadness'],['disgust'],[],[]
igbo_text_2165_emotion_1,Ọnyẹ mụrụ gị gba aka nwa. Tụfịakwa! https://t.co/D5kXBWoh6g,"['anger', 'disgust', 'sadness']",['disgust'],['disgust'],['disgust']
igbo_text_505_emotion_1,@Kene_Nnewi Nyem location for the very last time be4 otolo agbagbue gi ooh,['anger'],['anger'],['anger'],['anger']
igbo_text_419_emotion_1,"@user @user @user Ekwensu kpo gị ọkụ dia, ma gị, ma the soldier ana. Ara mechie gị ntị.. Eze'ule",['anger'],['anger'],"['anger', 'disgust']",['anger']
igbo_text_1984_emotion_1,Ana gwa gi oh 😂😂😂😂🙌🙌 https://t.co/mOwoTyHXZA,[],[],['anger'],[]
igbo_text_3287_emotion_1,Kene Jehova n'ihi na ọ dinma. Happy Sunday ndị ọma twitter.. https://t.co/cM2CSwuYjj,['joy'],['joy'],['joy'],['joy']
igbo_text_369_emotion_1,"@TheYhucee I na-eghe ndị ara ntị. Iwe, ọnụma na anyaụfụ",['anger'],['anger'],['disgust'],['anger']
igbo_text_575_emotion_1,@Killellawestern @ekpekingsley Nnaaaa mechie onu gi. MECHIE YA!,['anger'],[],['anger'],['anger']
igbo_text_2441_emotion_1,"@Jessicalevi13 Dem be like ""ndi ara abuo""",['anger'],['disgust'],['disgust'],['disgust']
igbo_text_3545_emotion_1,"Gbam! Nne tie ife i kwuru na nkpu, ka ndi ochi nti ña nti... ife na emebi nari anyi... nsogbu di. Chukwu nma, biko zoputa umu gi n’aka ndi awugho... https://t.co/Ta7pxgbNt4",['sadness'],['sadness'],"['fear', 'sadness']",['sadness']
igbo_text_3316_emotion_1,"#TWHMidYearThanksGiving #GoodMorningEnugu ♬Otu a ka Chineke mu di, agidigba oo♬ @CityofDavidWH",['joy'],['joy'],['joy'],['joy']
igbo_text_2753_emotion_1,@JauntyUnachukwu @yeweebee Lmao. Onye nka ka'm,[],[],['fear'],[]
igbo_text_1645_emotion_1,Onye ki n’ akpo baby? https://t.co/Zoabzex4hJ,['anger'],['surprise'],['anger'],['anger']
igbo_text_3560_emotion_1,"@chibaby_xx I let you go for 2hrs, etiye nwoke na header. Nsogbu dikwa",['fear'],[],['sadness'],[]
igbo_text_2408_emotion_1,Yes. Mana onye bịa kwa ka o rie m munwa e mee ya ịwa. https://t.co/T1duKtuk2i,['anger'],['anger'],['disgust'],['anger']
igbo_text_1783_emotion_1,@Awksomekid @kingsleynovich Why so bitter? Rijuo nsi onu 😀😀😄😄,['anger'],['disgust'],['anger'],['anger']
igbo_text_296_emotion_1,@fredrica_e Nka nkà mmadụ,['disgust'],['anger'],['disgust'],['disgust']
igbo_text_4203_emotion_1,@user @user Onye ara. Isi gi ozugo,['anger'],['anger'],['anger'],['anger']
igbo_text_3151_emotion_1,@RealCharlesOgbu @amarachiattamah Chineke gọziwerem ụnụ Charlie na Amịị Nwanyị ọma. ezi ịhe ụnụ na eme adịrọ adị... daalụnụ.,['joy'],['joy'],['joy'],['joy']
igbo_text_3743_emotion_1,Lmfao. I see you are pained. Ị bu isi aki ọ bu ihé mèrè I marọ itiboribo bu one word. Ngwere Nigerian Bar. https://t.co/nEwmTwa899,['disgust'],['disgust'],['disgust'],['disgust']
igbo_text_1866_emotion_1,@Uzomariano 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Blind until mgbawa obi of NO,['sadness'],['sadness'],['disgust'],['sadness']
igbo_text_404_emotion_1,@MarkOsuchukwu Nwanne Ihe nka gwuru Ike.,['sadness'],['sadness'],"['fear', 'sadness', 'surprise']",['sadness']
igbo_text_2054_emotion_1,@Kene_Nnewi Obata osu Odironu afia gi aru ikpoba ndi tolugi ato iyi,['anger'],['anger'],['disgust'],['anger']
igbo_text_2785_emotion_1,Aunty Oby egbue mmadu 😭😂😂😂😂 https://t.co/yFbRwajMDJ,"['fear', 'sadness']",['fear'],['fear'],['fear']
igbo_text_1292_emotion_1,@NnaEnibe Ike gwuru nwanne... Odi ka etito 😂,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_3839_emotion_1,"@Uzorahanotu @aproko_doctor Nna ehn, nsogbu nkigi di tumuch.",['disgust'],['sadness'],['sadness'],['sadness']
igbo_text_1226_emotion_1,LOL...ndi mmadu sef https://t.co/BG7gLpRTye,['sadness'],['sadness'],['disgust'],['sadness']
igbo_text_4520_emotion_1,"@moshibudi_ @burnaboy Exactly but amadiaoha kugbuo gi ebe ahu.... onye ala na enweghi ako na Uche......Mgbo biakafu gi isi, gi na Umunne gi ndi ala.... okay?",['anger'],['anger'],['disgust'],['anger']
igbo_text_2634_emotion_1,Unu egbula m! https://t.co/LV5PfhHeOl,"['fear', 'sadness']",['fear'],['sadness'],"['fear', 'sadness']"
igbo_text_781_emotion_1,"@Nebukadnezzarr Chim oooo Na obodo aa, Kedu ebe m ga-afu udiri ego a??",['surprise'],['fear'],['surprise'],['surprise']
igbo_text_4258_emotion_1,@ify_manee @apheees_ng @bolanle_cole Ịna atụpụrụ ọnụ.,[],['disgust'],"['anger', 'sadness']",[]
igbo_text_1062_emotion_1,@theonlyogechi Ogechi no kill me oo,['fear'],[],['fear'],['fear']
igbo_text_3220_emotion_1,♬Okorobia di nma Mma mma eh Chi onye'm ji eme onu Mma mma eh♬ #CommunionService #GH_OuterRingRd,['joy'],['joy'],['joy'],['joy']
igbo_text_4049_emotion_1,@HEAD_ORACLE01 @Martinect2803 Rain coat ahu kpuchie gi dia,['anger'],['anger'],['anger'],['anger']
igbo_text_1969_emotion_1,@TBlazejr @ChigEmic @RosemaryOcheze @kingsleynovich @urchilla01 @AdannaPapa @Ekene____ 😂Lmao Chigemic ur man egbuo gi,"['anger', 'sadness']",['anger'],['anger'],['anger']
igbo_text_3326_emotion_1,David nwannem daalu,['joy'],['joy'],['joy'],['joy']
igbo_text_4652_emotion_1,"Eze, you're mad Infact, gi na apu ara Nke ezigbo oh 😭😭😭 https://t.co/lUVD7svo4o",['anger'],['anger'],['disgust'],['anger']
igbo_text_1930_emotion_1,@EnebeliSam Onye obuna nolu onwe ya. Simple,[],['anger'],['anger'],['anger']
igbo_text_3566_emotion_1,Uso ndu egbugo anyi! - Celestine Ukwu,['joy'],['joy'],[],['joy']
igbo_text_585_emotion_1,Hahahahaha... Unu ga egbu mmadu na twitter o 😂😂😂 https://t.co/8pGaKg4jOn,['fear'],[],['disgust'],[]
igbo_text_1124_emotion_1,"A hụrụ m gị n'anya. Enweghị m nsogbu ịchụ ihe niile n'àjà n'ihi gị. ma ịmara, ọ dịghị onye na-achụ aja n’efu. --Nnaemeka Nwa Dominic",['joy'],['joy'],[],['joy']
igbo_text_947_emotion_1,Nwa Onye ashawo🚶🚶🚶 https://t.co/a6x2sxwOAr,['disgust'],['anger'],['disgust'],['disgust']
igbo_text_3854_emotion_1,@Anambra_girl Onye agbawara obi.,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_1034_emotion_1,@Moole18 Lmao... ndia na acho onye ha ga egbu,['fear'],[],['fear'],['fear']
igbo_text_4179_emotion_1,Chineke Di Mma♬ #Faith #Hope #Love @user @user @user @user @user @user @user @user,['joy'],['joy'],['joy'],['joy']
igbo_text_587_emotion_1,Onye amuma si anyi gbaaru umu nwanyi oso 😛😛,[],[],['fear'],[]
igbo_text_3210_emotion_1,#Singing Otua ka Chineke ayi di Agidigba e #ThanksGivingSunday #ghcodoonaelewe,['joy'],['joy'],['joy'],['joy']
igbo_text_3705_emotion_1,"@Nwarienne_ @adamugarba @MBuhari Fa akarọ fụ ife sef, ndi nzuzu.",['disgust'],['disgust'],['anger'],['disgust']
igbo_text_4501_emotion_1,"@Abd_Rahman_A I bu onye ara eriri eri Kemgbe uwa gi, o bu so ogiri okpei ka i na-ere.",['disgust'],['disgust'],['disgust'],['disgust']
igbo_text_2772_emotion_1,"@DeliciousAmina NNE, odi egwu",['fear'],['fear'],['fear'],['fear']
igbo_text_1371_emotion_1,"Great, ngwa mechie onu, ndo tata https://t.co/yeKyibQnYB",['sadness'],['sadness'],[],['sadness']
igbo_text_1238_emotion_1,chukwu onye obi ebele chai,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_3345_emotion_1,@IgboBible Amiiiii!! Ekele m gi chineke....otito diri gi n'elu Kasi Elu...🙏🙏🙏,['joy'],['joy'],['joy'],['joy']
igbo_text_2203_emotion_1,@Poshfelly 👍. Ezigbo ndi iberibe ka fa bu.,['anger'],['anger'],['disgust'],['anger']
igbo_text_436_emotion_1,@sirchiedozie Amarọ m ihe I na akọ Sir,[],[],[],[]
igbo_text_797_emotion_1,Mgbede oma. Alandigom ka landrover. It's been a while https://t.co/Md730eefGA,[],[],[],[]
igbo_text_3548_emotion_1,@Ezynnnie Ka m nweta kwa gi,['anger'],[],['surprise'],[]
igbo_text_1453_emotion_1,So mgbagwoju anya ebe niile... https://t.co/oTMiQyiGLp,['sadness'],['sadness'],['surprise'],['sadness']
igbo_text_2737_emotion_1,@Elcrucifixio Ogini n'eme Na Abagana?,"['fear', 'surprise']",['fear'],['surprise'],"['fear', 'surprise']"
igbo_text_2215_emotion_1,@Dlaureate Or Ndi iberibe 😂,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_1411_emotion_1,#NP Onye oma bunitem @emekamorocco na oge #OBINWANNE W/@chimdi1605,[],['joy'],[],[]
igbo_text_1989_emotion_1,@felycytas @PickTwo_ Ifele megbuo gị ooooo,"['anger', 'disgust']",['anger'],"['anger', 'disgust']","['anger', 'disgust']"
igbo_text_4761_emotion_1,@CollinsObinno Ụmụ ọgwụgwụ oge!,['disgust'],['sadness'],['disgust'],['disgust']
igbo_text_314_emotion_1,@user Amin o! Maazi i ga di ka echi maka echi anaghi agwu agwu😁,['joy'],['joy'],['joy'],['joy']
igbo_text_3817_emotion_1,@TheOreva_ Njide gi ehn!,['anger'],[],['anger'],['anger']
igbo_text_1111_emotion_1,@CharlesNBauer @zubyIII Grand commander ndị ajọ mmadụ,['disgust'],[],['disgust'],['disgust']
igbo_text_3916_emotion_1,@user @user @user @user @user @user @user @user @user @user @user @user @user 🌝rie nsi awo. Adirom eme ife aka,['anger'],['anger'],['anger'],['anger']
igbo_text_1443_emotion_1,Umu nwoke atago afufu. https://t.co/pny7uQAqXq,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_841_emotion_1,@Smcatdaddy Nna iji iwe o,['anger'],[],['anger'],['anger']
igbo_text_4386_emotion_1,@user Ijele uwa nile.... Palliative umu nwa,['joy'],[],['joy'],['joy']
igbo_text_4634_emotion_1,@chef_amakaa Ọ dicha ka onye ga-agbaji ukwu ebe a. 😂😂😂 Kwongratulashions!!,['fear'],['joy'],['fear'],['fear']
igbo_text_3594_emotion_1,@user @user @user Nna odi egwu o🤣,['fear'],['sadness'],['surprise'],[]
igbo_text_550_emotion_1,@user @user @user @user @user Mechie ọnụ osiso... https://t.co/iNpwGqp0y2,['anger'],['anger'],['anger'],['anger']
igbo_text_712_emotion_1,@nwa_anambra @Nobsdaslushhkid Nke ezigbo ya kwa!!,[],[],[],[]
igbo_text_1328_emotion_1,You mean I wepụ agụụ? Agụụ dị na obodo erika... https://t.co/o6OxwvTCJI,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_2102_emotion_1,@FBanks7 Onye isi mgbaaka na eme,['anger'],['anger'],['disgust'],['anger']
igbo_text_2522_emotion_1,@Akjesus @iam_sofiapinky Egbe eluigwe gbagbukwaa gi there... Mpama,['anger'],['disgust'],"['anger', 'disgust']","['anger', 'disgust']"
igbo_text_3110_emotion_1,@Ike_Obiora Ekene kwa ngi nwanne 👍,['joy'],['joy'],['joy'],['joy']
igbo_text_2538_emotion_1,@Jamessucre2 @DJSailentMasta @enugudisco Ndị oso chi egbu,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_789_emotion_1,@amarachii02 @AM_A_KA Loòool... onye ara ibe m🙄,[],[],[],[]
igbo_text_4772_emotion_1,@its_bugatti @HEAD_ORACLE01 Until eziokwu ara puta gi 🤣,[],['disgust'],[],[]
igbo_text_3800_emotion_1,"@anambrachic Ewooo.. Ndo nne😥 Chukwu bụ Ike unu. Ka mkpụrụ obi ya zuru ike na ndokwa, Amen.",['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_3940_emotion_1,@user @user My brother ife nkaaa ọgwụrọ gi ike?,['sadness'],['surprise'],['surprise'],['surprise']
igbo_text_4723_emotion_1,"Nna ehn, umu girls adia tu egwu. https://t.co/qnGmG2b6Tr",['surprise'],['sadness'],['surprise'],['surprise']
igbo_text_2376_emotion_1,Ofu ara who aka ka abuo di na brayzi https://t.co/mWsuOo4gwJ,['anger'],[],['disgust'],[]
igbo_text_2756_emotion_1,Ihe ehi hụrụ gbalaba oso ka okuku huru na-atụ onu #igboProverb,[],[],['fear'],[]
igbo_text_793_emotion_1,Obu njakiri kayi ji nekwu ezi okwu Check dm https://t.co/HO1xzf3Bkx,[],[],[],[]
igbo_text_4264_emotion_1,"@user @user Foolish boy,oya go India you go see..iga emekwa ya ka di nwanyi Ocha mkpi... mtcheeeew",[],['disgust'],['anger'],[]
igbo_text_2783_emotion_1,@Dementos01 Chief ike gwurum 😩😩,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_45_emotion_1,Uwa di egwu ee 💔💔💔💔 https://t.co/9lkjhR0aXW,['fear'],['sadness'],['sadness'],['sadness']
igbo_text_2604_emotion_1,"Ma ọnwụ egbughị nwoke, otu ụbọchị ozute ihe ọma Chi ya kwadooro ya.",['sadness'],['joy'],[],[]
igbo_text_591_emotion_1,"ONYE OSHI, JE CHO OLU https://t.co/MBhjY5AYQD",['disgust'],['anger'],['disgust'],['disgust']
igbo_text_3469_emotion_1,@user @user Ezigbo nsogbu di!,"['fear', 'sadness']",['sadness'],"['fear', 'sadness']","['fear', 'sadness']"
igbo_text_4513_emotion_1,"With all due respect, Kitikpa rachaa gi anya #EndSarsNow https://t.co/q6dIMorYmV",['anger'],['fear'],['disgust'],[]
igbo_text_822_emotion_1,@AfamDeluxo Ike ogwuro... Ufodu umu okorobia ga ebido kita sibe oyiha nwanyi n'imi 🙁,"['disgust', 'sadness']",['sadness'],['disgust'],"['disgust', 'sadness']"
igbo_text_627_emotion_1,Ehen?? Odikwa egwu o. https://t.co/OBISJY5l7z,"['fear', 'surprise']",[],"['fear', 'sadness', 'surprise']","['fear', 'surprise']"
igbo_text_4220_emotion_1,@Chysohm Lowaa gi onu.,['anger'],['anger'],['anger'],['anger']
igbo_text_2986_emotion_1,@user 😂😂 Nwanne wepu anya. Nke a ga-egbu mmadu,['fear'],['fear'],['fear'],['fear']
igbo_text_2293_emotion_1,@jacksonpbn @MeccaUS 😆🤣😆ezigbo ndi ara!,['anger'],['anger'],['disgust'],['anger']
igbo_text_3895_emotion_1,@UzomaUzzy @Nonyeeee Nwa avi dị glorious Biko😍😍,[],[],['joy'],[]
igbo_text_4164_emotion_1,Kitikpa gbagbuo ya ebe ahu https://t.co/o2y4JbaZfC,['anger'],['anger'],['anger'],['anger']
igbo_text_4692_emotion_1,@modovictorekene 😂😂😂😂ibu onye ara,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_598_emotion_1,@Barmbz Stop wickeding people and then maybe ihe ị na-achọ ga-abịakwute gị.,[],[],[],[]
igbo_text_949_emotion_1,@Anambra_girl Ihe ọjọọ atọ gbuo gị 😂,['disgust'],[],['disgust'],['disgust']
igbo_text_3677_emotion_1,@user @user Toxicology tagbuo unu ebe ahu o! 😂😂😂,['anger'],['anger'],['anger'],['anger']
igbo_text_224_emotion_1,"Agam asi ya mma mma. Mma mma Jesus, onye ebere! #STIR6",['joy'],['joy'],['joy'],['joy']
igbo_text_3160_emotion_1,"Ibu Chukwu Onyedinma Ibu Chukwu Onyediukwu Ibu Alpha na Omega muo Onye bu, Onye Ikpeazu Nmanite N’ogwugwu ya kam ji na si, N’ibu Chi muo eh, E di ebube, E di omimi Ibu Alpha na Omega muo Onye bu, Onye Ikpeazu Nmanite N’ogwugwu ya kamji na si, N’ibu chi muo.",['joy'],['joy'],['joy'],['joy']
igbo_text_3791_emotion_1,iberibe ezigbo nzuzu‍️,"['anger', 'disgust']",['disgust'],[],['disgust']
igbo_text_3570_emotion_1,@ad_zy1 @chris_chuka @hand2ome Ada afa ghi a nwelu weight dị egwu,['surprise'],[],[],[]
igbo_text_1110_emotion_1,@DiceyPrince_ Onye ọma biko bootu mụ emepeela,[],[],['joy'],[]
