text_id,text,annotator_1,annotator_2,annotator_3,label
swahili_text_3944_emotion_1,Edward Matekwa: Tumepanga kukutana na kamati ya Afya Bungeni  kuelezea shida zinazotukabili kama AMEK. @vincentateya  #JamboKenya,[],[],[],[]
swahili_text_452_emotion_1,@MrRightke Bdo Kuna wtu wanatuma fare😂😂🖐🏼me I thought tuliamua tukue tunawapea credit card akijiskia kukam sawa akikataa ni sawa,['disgust'],"['joy', 'sadness']",['sadness'],['sadness']
swahili_text_1296_emotion_1,Hiyo paka inakaa fishy nka imetumwa...,"['fear', 'surprise']",['disgust'],['disgust'],['disgust']
swahili_text_2973_emotion_1,Kuna msee alikuwa analipia dem campo keja weekend amekuja na shopping kupeep kejani bae ananyanduliwo tiambo kimsee kilishuta man,"['disgust', 'sadness']","['disgust', 'sadness']",['disgust'],"['disgust', 'sadness']"
swahili_text_823_emotion_1,Some King is crying on radio 😂😂😂😂 hunnie wake amepewa mimba  na buda yake 😂😂😂😂😂 maisha gani hii,['surprise'],['disgust'],"['disgust', 'sadness']",['disgust']
swahili_text_5044_emotion_1,"A part from usikojoe hapa,  ni sheria gani ingine wakenya hawatambui?@fhersy @CaxstonePKigata @RashidFaruq @eng_ibnmahat",[],['surprise'],['joy'],[]
swahili_text_3732_emotion_1,Waseme hio pia ni off bas,['disgust'],['sadness'],[],[]
swahili_text_838_emotion_1,"Wadau niko na idea si tuombe IMF ile loan yetu tulikuwa tumekataa then tununue Manchester United football club then tuhame uko wote then we disband this country , iyo £4 billion si mingi .",['surprise'],"['sadness', 'surprise']",['surprise'],['surprise']
swahili_text_5016_emotion_1,Mbona watu wanaumwa na pesa hawakuchangia?,"['anger', 'surprise']","['anger', 'surprise']",['disgust'],"['anger', 'surprise']"
swahili_text_4161_emotion_1,Utulivu wa  Kimawazo na Ukombozi wa Fikra,[],['joy'],[],[]
swahili_text_891_emotion_1,There cafeteria guys are a scam. Wanaficha chapo na ndondo ndo watu wakule nyama alafu watu kwa like wakipungua ndo wanazichomoa 🤣🤣,['anger'],"['joy', 'surprise']","['fear', 'sadness']",[]
swahili_text_872_emotion_1,Twitter gangsters wanakuambia huku usi apologise to your woman na kwa ground wanafanya the same same thing hahah,['anger'],"['joy', 'surprise']","['joy', 'surprise']","['joy', 'surprise']"
swahili_text_3492_emotion_1,Hahaha mzae alijua weee ni cry baby acha ukasumbukie nahuko https://t.co/t9rtw3FqFS,['surprise'],['sadness'],"['joy', 'sadness']",['sadness']
swahili_text_788_emotion_1,Ntv kuna rental agent wanatoa milango kwa nyumba usipolipa rent hahaha,['surprise'],['surprise'],['sadness'],['surprise']
swahili_text_1348_emotion_1,@DjCreepaGlobal LEO NAYO NA TOKEZEA,[],[],[],[]
swahili_text_3679_emotion_1,@Gidikim Shughulika na mahindi ya Eldoret,[],['anger'],['anger'],['anger']
swahili_text_2599_emotion_1,"Women are trash.Boychild is suffering st the expense of women ,maybe hao wasee wawili walikataa kumlipa ata kumlima ndio maana anasema   alirapiwa.","['anger', 'sadness']",['disgust'],['anger'],['anger']
swahili_text_2001_emotion_1,niliona cameltoe fulani mtaani karibu nigongwe na tuktuk  some women are a gorgeous piece of art,['surprise'],['surprise'],['joy'],['surprise']
swahili_text_1222_emotion_1,"@wakariowa oya jana nilipitia huko kwenu, ningekutafuta but net ikawa ni trouble",[],['sadness'],[],[]
swahili_text_235_emotion_1,Unai nae ni mbwa tu,['anger'],['anger'],['anger'],['anger']
swahili_text_3909_emotion_1,tutaambia watu nini #COYG,['fear'],['sadness'],"['fear', 'sadness']","['fear', 'sadness']"
swahili_text_3281_emotion_1,Hii joto imetoka wapi yawa,['surprise'],['disgust'],['surprise'],['surprise']
swahili_text_3702_emotion_1,"I wanna ask, sheria za Kenya hazimchokeshi tayari ndio mwende mtafute zingine za clique?",['disgust'],['sadness'],['anger'],[]
swahili_text_3084_emotion_1,MATTRESS YANGU IMENYESHEWA,"['anger', 'sadness']","['sadness', 'surprise']",['sadness'],['sadness']
swahili_text_4644_emotion_1,Wazazi wengine zii mbona ujue mtoto amefunga shule anafaa kuja home na hutumi fare! Kwan anafaa kutembea kutoka kakamega hady nyamira nkt.,"['anger', 'sadness']",[],"['anger', 'disgust']",['anger']
swahili_text_2937_emotion_1,@Sysca_ Watatuombea kwa Barabara Woi,['fear'],['surprise'],['fear'],['fear']
swahili_text_1972_emotion_1,"Mimi, nioge na hii baridi, nipate homa kisha nipelekwe #KNH, nifanyiwe brain surgery,,, Yarabi nisitiri😢😢😢😢",['fear'],['sadness'],['fear'],['fear']
swahili_text_815_emotion_1,Ku discuss football na watu hawaja fikisha 40 points ni draining asf,['sadness'],['surprise'],['sadness'],['sadness']
swahili_text_2819_emotion_1,This product can also be used  as an example hawa watu wanafanya mambo kotini,['fear'],[],[],[]
swahili_text_356_emotion_1,kuna vodka ingine inaitwa SPIRITUAL VODKA....smh ni tu venye niliacha pombe,"['disgust', 'sadness']",['surprise'],"['disgust', 'fear']",['disgust']
swahili_text_4531_emotion_1,Usiweke Imani yako kwa Binadamu #AmkanaWestFm #AmkanaWestFm #AmkanaWestFm #AmkanaWestFm #AmkanaWestFm @WestFmKenya @PPkemei,[],[],['sadness'],[]
swahili_text_2516_emotion_1,@kipro_hon @MurituGathecha Utalia sana,[],[],[],[]
swahili_text_2997_emotion_1,"Is Susan Wambui made of rare fiber or she just detested Waititu, one yr?  ..... the way hawa watu wakiambu bora waripwo.",['anger'],['sadness'],['disgust'],[]
swahili_text_1832_emotion_1,Y'all are just yapping juu ni mdomo mko nao: how many of you would last even 3 or 6 months right now if you lost your means of production?,['anger'],['disgust'],['anger'],['anger']
swahili_text_4756_emotion_1,Kuna watu screenshot zao hazinaga hako ka kitu ka alarm . Yaani hamuogopangi ku oversleep ama mnaaminia biological clock ?,['fear'],['joy'],['surprise'],[]
swahili_text_4410_emotion_1,Kama unakunywa chai na haikutoi jasho hiyo sio chai🙆😂,['joy'],['surprise'],['surprise'],['surprise']
swahili_text_4562_emotion_1,Wenye mmeeka profile pic za madem na unajua wee ni mwanaume hio ni umama. Alafu pale dm mnasex chat manze you are very GAY 😅🤣,"['anger', 'disgust']",['joy'],['disgust'],['disgust']
swahili_text_3187_emotion_1,Wadau ni kama na waste time mlisema talking stage inafaa kutake how long??,['fear'],['surprise'],['fear'],['fear']
swahili_text_3381_emotion_1,Lukaku na yeye anaskuma mwenzake ni ka amemshow i fucked your siz,['disgust'],['disgust'],"['disgust', 'surprise']",['disgust']
swahili_text_5440_emotion_1,Tukei anaona kutoa elfu mbili on a date nikama kujiuza juu yeye mwenyewe ni 2K tu 😁 😁,"['anger', 'sadness', 'surprise']",[],['joy'],[]
swahili_text_4277_emotion_1,"@Sowetojul Hongera sana Kwa kazi nzuri ulifanya, Mungu mbele",['joy'],['joy'],['joy'],['joy']
swahili_text_2728_emotion_1,@CollinsKaranja3 Kuna jamaa alichochwa eti gym itafanya dick yake iwe ndogo hajawahi rudi hahaha,[],['joy'],['joy'],['joy']
swahili_text_259_emotion_1,That SGR station at Masenyi..... Why the fuck do we have a whole station there for? Kuna mse ashawai shukia hapo hata? Kuna mse ashawai pandia hapo?,['surprise'],['anger'],['anger'],['anger']
swahili_text_4427_emotion_1,But can't dudes adjust their trousers without insisting on grabbing IT??? Kuna kunguni ndani?,"['anger', 'disgust']",[],['disgust'],['disgust']
swahili_text_3192_emotion_1,Kuna boychild ameniambia ako jobless life imekua ngumu hadi anakula keki na mandizi asubuhi ndio afure tumbo asahau njaa the whole day.,['disgust'],['surprise'],['sadness'],[]
swahili_text_717_emotion_1,@MugambiKibwi @WilsonKOT Hapo hakuna pain yeyote je sisi wakuchichwa ka mwili ijaganda tutasema aje,[],['sadness'],['surprise'],[]
swahili_text_309_emotion_1,My little mans takes cod liver oil willingly and I am wondering which version of childhood did this lil nigga subscribe to? Hio kitu tulikuwa tunaforciwa kukula under duress.,['disgust'],['anger'],['disgust'],['disgust']
swahili_text_1303_emotion_1,@Virginia_Kioko Umesema kuku ya jirani ilale kwangu,"['disgust', 'surprise']",[],[],[]
swahili_text_4069_emotion_1,Hii mtaa pia mayayes ni wengi,['surprise'],['sadness'],['surprise'],['surprise']
swahili_text_4286_emotion_1,Haha wewe huuliza hizi maswali ni kama unaumwangwa every time when someone states their opinions https://t.co/ftuWXB7uGb,['sadness'],['anger'],['sadness'],['sadness']
swahili_text_2849_emotion_1,Guok Acha ukabila hawa wote ni wakenya https://t.co/1r0kmRmYBh,['fear'],['anger'],[],[]
swahili_text_1065_emotion_1,"Kuna beste yangu home hajuangi kusoma na kuandika though haezi admit. Kila time akitumiwa text dem huwa  ananipea simu ananiambia  "" hebu mjibu instead namtusi Bure"" 😂 😂",['disgust'],['surprise'],[],[]
swahili_text_3697_emotion_1,"Ile siku madem watachimba kaburi ya dem amepas, nitaamini kuna equality!",['disgust'],['sadness'],"['anger', 'disgust']",['disgust']
swahili_text_4284_emotion_1,Yaaa..nakubaliana na kauli hiyo maana wazazi wengi wanajihusisha na shughuli ya kusaka mapato wakisahau kua wanamajukumu ya kulinda watoto,['sadness'],['sadness'],[],['sadness']
swahili_text_2117_emotion_1,Hiyo ni kuonewa bana,['anger'],[],[],[]
swahili_text_3417_emotion_1,"Natafuta cahakula za kuku, wapi zinauzwa being poa?!",[],[],[],[]
swahili_text_109_emotion_1,@petwaweru @Jr_2M But its a kao name. Sasa nikianza hapa kujiita Carol Mwaaahngeey ni uzungu ama ni ukoloni?,['disgust'],['disgust'],['surprise'],['disgust']
swahili_text_5418_emotion_1,Mwanaume kueka mwanaume mwenzake status ati happy birthday ni uchomoki,['anger'],['disgust'],['disgust'],['disgust']
swahili_text_1642_emotion_1,Kuna wasichana wana sauti nyororo mtu anaeza nyonga primate nayo,['surprise'],['joy'],[],[]
swahili_text_1388_emotion_1,"Acha niachie hapo ,hii aibu vile kulienda ndio naficha siieett",['fear'],['surprise'],['sadness'],[]
swahili_text_4191_emotion_1,kwani photographer anapewa ngapi huko kwa gava ?,['surprise'],['surprise'],['surprise'],['surprise']
swahili_text_2602_emotion_1,Lakini ayee @Safaricom_Care mbona nyinyi ni waongo hivi?,"['anger', 'sadness']",['surprise'],['anger'],['anger']
swahili_text_4956_emotion_1,@KilifiCountyGov Asante sana,['joy'],['joy'],['joy'],['joy']
swahili_text_3816_emotion_1,@Raphenomania Kwetu bado tuko na watu wa Mungu.,['joy'],['joy'],['joy'],['joy']
swahili_text_522_emotion_1,MAENDELEO YA WANAUME CHAIRMAN NDERITU NJOKA CALLS ON KENYAN MEN TO BOYCOTT SEX TODAY! #THEHOTBREAKFAST @JessyTheMC @Hot_96Kenya,[],['surprise'],[],[]
swahili_text_5038_emotion_1,"Kamau mimi baba alikuwa akiinita nongwe, mpaka leo sijawahi kuelewa hiyo ni kitu gani dunia hii, niko kitale",['sadness'],['surprise'],[],[]
swahili_text_4220_emotion_1,Hiyo story iko verified kweli?But Kenya huwa hakuna rumours. Kenye unadhani ni rumours kumbe ndio ukweli😊,['fear'],"['disgust', 'fear']",['fear'],['fear']
swahili_text_2957_emotion_1,Siri ya Machozi Mungu unaijua @EvaMwalili @Milele_FM #BarakaZaMilele,['sadness'],['joy'],[],[]
swahili_text_1924_emotion_1,@flinyonyi Lazima Siezi shindilia Kizungu na Swa na siko kwa ofisi,['disgust'],[],[],[]
swahili_text_5199_emotion_1,Wanipee mic ata mimi nirant na kiswahili,[],[],[],[]
swahili_text_4639_emotion_1,#SomeoneTellNTVKenya ntv journalists areno wea to be anywea in the tl wamehamua instagram na fb sasa shame  report facts not friction,['anger'],[],[],[]
swahili_text_341_emotion_1,Mimi nyama siwezi nunua kama sijaonja ni confirm of its soft enough kana ni ya funda,['anger'],['fear'],[],[]
swahili_text_4588_emotion_1,Eti sisi ndume ni anything wet and female? Hiyo ni sexism,['anger'],['disgust'],['surprise'],[]
swahili_text_1353_emotion_1,@inooroke #Msiriri @WambuiGithongo Ndakaini pamoja,[],[],[],[]
swahili_text_3859_emotion_1,@radiomaisha Bunge La Maisha #BillyNaTricky,[],[],['joy'],[]
swahili_text_2053_emotion_1,Playing Now #MarashiYaPemba @InternationalSafariSounds Ngoma za Kukutuliza na Kukuliwaza Ndani ya #DriveOnRealoded Enjoy,[],[],[],[]
swahili_text_2090_emotion_1,hao wanajeshi wote anyway sasa nani anaeza iba maiti surely??,['surprise'],"['disgust', 'surprise']","['fear', 'surprise']",['surprise']
swahili_text_3605_emotion_1,@dimples_mercy sasa bae alinitoka....na venye hii weather ni mbaya,['anger'],['sadness'],"['anger', 'sadness']","['anger', 'sadness']"
swahili_text_4197_emotion_1,Uyo politician anipelekee Naivasha buana. Izo ni pesa zetu either way,['anger'],['sadness'],['sadness'],['sadness']
swahili_text_5392_emotion_1,@mogire_jusper @MarthaKarua @honkabogo @moseskuria_MP APAMBANE NA HALI ZAKE,['anger'],[],[],[]
swahili_text_4834_emotion_1,Sikuizi ikifika weekend elitebet inakataa kuniallow nibet but i think ni blessing in disguise,['sadness'],['sadness'],['surprise'],['sadness']
swahili_text_2742_emotion_1,"Nowadays I always buy groceries from car boot fellas hapa mtaani. Ni siwes buy Kwa msee mjamo kila kitu,rwabe mtagawana nyii wote .",[],[],[],[]
swahili_text_2761_emotion_1,"Lakini niwaulize mbona mnapenda kuendea hawa madame pyscho, shida zingine ni nyinyi tu huniteletea juu mnataka kudishi anything that is moving",['disgust'],['sadness'],"['anger', 'disgust', 'sadness']","['disgust', 'sadness']"
swahili_text_2481_emotion_1,Hio story nafaa kupewa poa ndio kneelewe because....,[],[],[],[]
swahili_text_713_emotion_1,Mimi hujichocha vile nitakalia movie nikifika cabin  alafu usingizi inanibeba,['disgust'],['surprise'],['sadness'],[]
swahili_text_2588_emotion_1,"I don't understand why waititu was chased away the big thieves sat at the VIP area, they even addressed the nation si angekaa tu na wezi wenzake 😂😂","['disgust', 'sadness']",['joy'],"['joy', 'surprise']",['joy']
swahili_text_3201_emotion_1,Mbappe aliwapiga vijembe zengine safi hapo.,['disgust'],['joy'],[],[]
swahili_text_2854_emotion_1,"Wakubwa, mlisema watu wenye hukua excited juu ya Friday ni small minded ama?","['disgust', 'fear']",['surprise'],[],[]
swahili_text_5091_emotion_1,@inooroke #TeamKurikiriaForever pamoja Sana,[],['joy'],[],[]
swahili_text_4245_emotion_1,Murkomen anakuanga na ujinga sana,['anger'],['sadness'],['anger'],['anger']
swahili_text_2410_emotion_1,Mwenye aliuza giroud kwenda chelsea anafaa viboko mingi sana,['anger'],['anger'],['anger'],['anger']
swahili_text_3545_emotion_1,@OderaTeresa Napenda kazi na kuifanya kwa moyo wangu wote. Asante kwa kutazama.,['joy'],['joy'],['joy'],['joy']
swahili_text_5254_emotion_1,Hii hustler fund n sustainable kweli ama ndo itakuwa first scandal ya hawa Pr merchant's?,['surprise'],[],['surprise'],['surprise']
swahili_text_4115_emotion_1,Lakini si mnatwangana hii mtaa..,['sadness'],['surprise'],"['sadness', 'surprise']","['sadness', 'surprise']"
swahili_text_3633_emotion_1,Hehe kama ni Messi anapiga hiyo freekick Buffon anaokota ndani,"['disgust', 'fear']",['joy'],['surprise'],[]
swahili_text_5268_emotion_1,Serikali ya kusema na kutender,[],[],[],[]
swahili_text_1950_emotion_1,@RadioCitizenFM Leo naenda kutoa misa ya shukurani kwa ajili ya Mungu kuwezesha uhusiano wangu na mpenzi wangu. st. James catholic mtopanga,['joy'],[],['joy'],['joy']
swahili_text_5214_emotion_1,"SISI WATU WA MZEE HATUKUFUATILIA HII STORY YA HUSTLER  SAANA, AND SINCE I HAVE AN AMBITIONS FOR ELECTIVE POST IN 2027 EBU MREWINE HII STORY TENA I WANT TO GET IT RIGHT..HAPO KWA MAOMBI SANA SANA, BIBI TAYARI AMEANZA.#JOURNEYTO2027  @WilliamsRuto  @Kenyadecides",[],[],['joy'],[]
swahili_text_340_emotion_1,msee amesema alinyonga na sanitizer omuzigidi ikatoshana na toothpick. ati hapo ndo alijua kumbe ni uchafu huwa amebeba sio Doshi 🤣🤣🤣🤣🤣,['disgust'],['disgust'],['disgust'],['disgust']
swahili_text_1397_emotion_1,Barely a week and this sailors song is at 1million view is it that they so good at what they do ama ni nyinyi mnawachocha,['surprise'],[],[],[]
swahili_text_5410_emotion_1,@AaliyahNelly007 MNAFAA KUULIWA NYI WOTE,['anger'],['anger'],[],['anger']
swahili_text_4303_emotion_1,Kwani huko Zambia hakuna twitter?,['surprise'],['surprise'],['surprise'],['surprise']
swahili_text_4894_emotion_1,Kukosa 527 inafnya mnasema zesta sasa ni mbaya hahaha,['sadness'],['joy'],['joy'],['joy']
swahili_text_2091_emotion_1,@DMachiry @Forever_Wanjiku Vitu Kwa ground,[],[],[],[]
swahili_text_4448_emotion_1,Adi nikafanyia mamake deworming lakini wapi,['sadness'],['surprise'],['sadness'],['sadness']
swahili_text_1648_emotion_1,Mzae hushinda ameniimbia venye I will one day get married and have kids sijui ntamuambia aje mimi ata siko iyo idhaa,[],[],"['fear', 'sadness']",[]
swahili_text_4483_emotion_1,It's how Kenyans were in shambles jana alafu leo ni sherehe 😂😂😂😂😂😂😂😂😂😂 mumakagia maa 😂😂😂😂😂😂,['surprise'],['joy'],['disgust'],[]
swahili_text_602_emotion_1,@thatgal_ann 😂😂 mimi ata mbuzi's gîthagiro ndio inawezanishtua nikiskia sipewi,['surprise'],['sadness'],[],[]
swahili_text_5368_emotion_1,Kila mtu ana zeros difference ni mahali decimal point iko,[],[],['joy'],[]
swahili_text_183_emotion_1,Chai inaweza fanya watu wapigane,[],['surprise'],"['sadness', 'surprise']",['surprise']
swahili_text_1237_emotion_1,previously on scramble for mat za kasa😂😂😂😂😂😂😂😂😂 weeeh hapo ni vita mbaya,"['joy', 'surprise']",['joy'],['joy'],['joy']
swahili_text_1055_emotion_1,Kuna watu wameamka kupigana na jam ya thika road then there is me🤣🤣🤣,['anger'],['surprise'],"['sadness', 'surprise']",['surprise']
swahili_text_2566_emotion_1,@gracemella95 @uniquepie2212 Maombi maombi maombi  Kumshukuru Mungu kwa siku mpya,[],[],['joy'],[]
swahili_text_5478_emotion_1,"Kuwa mfungwa ni ngori,msee ni mgonjwa labda ako na upele lakini warden hawezi mtoa ma chengerere",['sadness'],[],['sadness'],['sadness']
swahili_text_3616_emotion_1,Huku kila mtu ameweka grey ticks ni mimi tu 😂,['surprise'],['surprise'],['surprise'],['surprise']
swahili_text_33_emotion_1,Si kuna mtu asha confirm ni nani huyo ametuacha sasa mnataka Maina aseme nini ingine?,['disgust'],['sadness'],"['anger', 'sadness']",['sadness']
swahili_text_2663_emotion_1,Baada ya mazungumzo na Mchanganuzi @OmariAdv Tujiachilie sasa kwa burudani mfululizo hadi tamati #JamboKenya,[],[],['joy'],[]
swahili_text_1979_emotion_1,@QwetuRadio @DorahManya #QwetuKazini Ruai tuko ndani ya bonke la Burudani na kuelimishwa,[],[],['joy'],[]
swahili_text_2303_emotion_1,Kwani wengine sio wakenya jamani eeeeeeeeeh mnyomge hana haki kabisa.,"['anger', 'sadness']",['joy'],['sadness'],['sadness']
swahili_text_4638_emotion_1,Mwanaume ni kubeba ugali na kuingia sonford unaitisha quarter,[],['joy'],['joy'],['joy']
swahili_text_3779_emotion_1,Lakini huyu msimchukue wallai..naeza shindwa kupumua bna,"['disgust', 'fear']",['fear'],['fear'],['fear']
swahili_text_2840_emotion_1,Kitambo nilikuwa nadhani mtu selfish ni mtu anauza fish.,['surprise'],['surprise'],['surprise'],['surprise']
swahili_text_4887_emotion_1,Ama ni venye hujaikuwa wcw wa mtu???,['sadness'],[],['disgust'],[]
swahili_text_3765_emotion_1,Nikiambiwa yangu ni fake nawaambia wanionyeshe original inakaa aje. Tuna compare word for word. Juu siwezi bebwa uwizi. https://t.co/YuADFzJgGc,['disgust'],['anger'],['anger'],['anger']
swahili_text_3392_emotion_1,hao wote wanafaa kua prison ati girls criminals,['fear'],['sadness'],[],[]
swahili_text_2116_emotion_1,@ahmednasirlaw Ulishimdwa kuongea kwa matanga,['surprise'],['sadness'],[],[]
swahili_text_4778_emotion_1,Shida yetu mandem ni njoti..before uget hio nut hutumii akili,"['anger', 'disgust']",['joy'],['disgust'],['disgust']
swahili_text_4077_emotion_1,Kama wewe ni mwenyeji,[],[],[],[]
swahili_text_5404_emotion_1,Na tukifika pale kwa Miguna Miguna? https://t.co/mMpJmCFF3X,[],[],[],[]
swahili_text_3397_emotion_1,"@LauraKaindi Thank you for visiting us, karibu tena for more exhilarating experiences with us @LMotorcross",['joy'],['joy'],['joy'],['joy']
swahili_text_1730_emotion_1,Sasa itakuaje hawa wameshapiga bao,[],['surprise'],['sadness'],[]
swahili_text_757_emotion_1,@migosi_brian HIYO PESA ALIPEA KINA MADVD KILA KHALWALE CLEO MALALA AND WETANGULA TO CAMPAIGN IN WESTERN TUKO ALMOST KUMALIZA AND ON 9TH WATAKUWA HOME WE #VoteBlue2022 #VoteBabaNaMartha SIGOI 6AM IN THE MORNING AUGUST 9TH,[],['sadness'],[],[]
swahili_text_2886_emotion_1,"Hio association inajua tu vizuri hawawezi pewa ruhusa. If they d, clubs zinaisha hivyo",['anger'],['anger'],['fear'],['anger']
swahili_text_4259_emotion_1,Mtu uko 23yrs bado unaniambia maneno na feelings ni utombwe ama utembeze kiatu aint got no time for mediocrity,"['anger', 'disgust']",['anger'],['disgust'],"['anger', 'disgust']"
swahili_text_2590_emotion_1,Hizi withdrawal symptoms ni zenye zinamalizanga mtu Ile time unaulizangwa kama uko na condom nani saa sita usiku unasema hapana.,['sadness'],['joy'],['sadness'],['sadness']
swahili_text_177_emotion_1,Hehehe hajawaimwona hiyo ni photoshop  https://t.co/KS690keKrT,['surprise'],['joy'],['joy'],['joy']
swahili_text_1570_emotion_1,"Niliwaambia hio tweet itafanya acc mingi ziende , sasa ona 23 accs have been suspended 💔😭💯",['sadness'],['sadness'],['sadness'],['sadness']
swahili_text_3729_emotion_1,AZIMIO LA KUZIMIA 😂😂😂😂,['anger'],['surprise'],['sadness'],[]
swahili_text_4537_emotion_1,Wamama walizua tukichangia Jemima wako wapi sasa haha,[],['joy'],[],[]
swahili_text_3695_emotion_1,Utaskia soon pastors wakiambiwa waende waponye watu public hospitals juu madaktari hawafanyi kazi yao.,['disgust'],['surprise'],"['disgust', 'surprise']","['disgust', 'surprise']"
swahili_text_114_emotion_1,Huyu john wick ni mbaya kuliko ata jet li hyaaaaaa,['anger'],['surprise'],['surprise'],['surprise']
swahili_text_2789_emotion_1,"Huyo jamaa anakubali msupa wake apelekwe lunch na male friends one day ataambiwa..."" You are not even jealous..."" halafu awachwe 🤣🤣","['disgust', 'surprise']",['joy'],['joy'],['joy']
swahili_text_3195_emotion_1,@Sirajitz1 @BlackSingapore2 Asante MUNGU kwa upendo wako usiokuwa na kifani.,['joy'],['joy'],['joy'],['joy']
swahili_text_3598_emotion_1,Hii spaces ni yeye amepanga naona mnatubeba ujinga https://t.co/uM9tFMgCKf,['disgust'],['fear'],['anger'],[]
swahili_text_2495_emotion_1,Sasa Oliech amekuja hapa akaconfuse women na mimi ushinda nao na hakuna mmoja nishaiona akiwa confused,"['sadness', 'surprise']",['joy'],['surprise'],['surprise']
swahili_text_1280_emotion_1,So twitter hunnies wanataka sekete ikue more than 1st half ya football match?,['surprise'],['fear'],['surprise'],['surprise']
swahili_text_3152_emotion_1,@CharleneRuto @Zeus24713104 Huyu mnjamaa raoo anaeza amua ni kuripisha all amekua akinyimwa bana,['disgust'],['sadness'],[],[]
swahili_text_2828_emotion_1,Mabao ni mengi masaa ndio machache,['disgust'],['joy'],[],[]
swahili_text_1042_emotion_1,Hii shida ni ngumu kuisha juu wako protected. Mzae hunichapia wakitaka wanaweza maliza hawa watu kwanza venye military wakona tech fiti sahii si kama zile enzi yao. https://t.co/UWjH6gyYbi,['anger'],['anger'],['sadness'],['anger']
swahili_text_2104_emotion_1,Lakini kana ni ukweli Rihanna aliachwa fr sitetei the guy Rocky but au she's the problem au all these men go fuck and leave her what's the actual problem??? Wajua women with money vile Wana masharti na kiburi,"['disgust', 'surprise']",['joy'],"['anger', 'surprise']",['surprise']
swahili_text_93_emotion_1,@i_am_ianoh @Migreecky @Benassi_earth @kylai24 Mtafocus Sasa na Almiron,[],[],[],[]
swahili_text_2972_emotion_1,"Haha ati kubebwa na nduthi ni uchomoki gui, kidogo utaskia kunyolewa na boyz pia","['disgust', 'fear']",['surprise'],['disgust'],['disgust']
swahili_text_950_emotion_1,Nipe chupa yoyote cheap hahaha hood niggas juu hakuna keg na kanuthu,['joy'],['surprise'],[],[]
swahili_text_1509_emotion_1,Vile niliona Azimio🙆🙆 supporters wamekua fans wa Brazil🇧🇷🇧🇷🇧🇷 nilijua tuh it is over✌️✌️☺️,"['sadness', 'surprise']",['fear'],"['joy', 'surprise']",['surprise']
swahili_text_4295_emotion_1,"@yunise_murray Mi njaa, if a famine was to happen, mi ntakufa tu na siku mbili nikiwa bado mnono.",['sadness'],['surprise'],['fear'],[]
swahili_text_4428_emotion_1,Ule mseh wa supermarket chain si aombe msamaha hizi duka zifunguliwe,['sadness'],[],[],[]
swahili_text_2242_emotion_1,Wenye wanacelebrate Moi Day ni wenye walikunya maziwa ya nyayo ama?,[],['surprise'],['surprise'],['surprise']
swahili_text_3161_emotion_1,@MwauraRobert2 @Oleshangay @MariaSTsehai Sasa wewe ni mtanzania?,[],['anger'],['surprise'],[]
swahili_text_1343_emotion_1,Toa ndani umbwaaaa,['anger'],['anger'],[],['anger']
swahili_text_4438_emotion_1,Mnachekingi ni kama nyi wote mtaenda majuu 😂😂😂,[],['joy'],['joy'],['joy']
swahili_text_687_emotion_1,Nani hajawai shinda  bet yake plae jengacash,['surprise'],['surprise'],[],['surprise']
swahili_text_5228_emotion_1,Aaah ukiona movie ina violence mob sijui nn hukufanyia kwa subconscious ukilala usiku unaona nikama ni ww una act.. It's bad.,['fear'],[],['disgust'],[]
swahili_text_5299_emotion_1,Wacha niende hivi ni come,[],[],[],[]
swahili_text_5259_emotion_1,Lakini kuscreenshot meme umetagiwa hapo chini na kurepost ni ufala topnotch   wewe malizana na huyo mtu DM bwana nkts💀,['anger'],[],"['anger', 'disgust']",['anger']
swahili_text_949_emotion_1,@Mate_Tongola 🔥🔥🔥🔥🔥🔥NDANI YAKE   MOJA YA FREDDIE McGregor IKUJEEE  #ReggeaSplash,[],['joy'],[],[]
swahili_text_4355_emotion_1,@jackndunya @BravinYuri Kwa hivyo watanzania ambao wanatumia lugha ya kiswahili watoto wao wamefungwa kwenye vijiji?,['disgust'],['surprise'],['surprise'],['surprise']
swahili_text_4864_emotion_1,Hawa wasee wa trade union wamekula L kubwa sana,[],['joy'],[],[]
swahili_text_4895_emotion_1,"Askari flani hana heshima imebidi nimwambie ukweli,ngati sana kumanina zake.","['anger', 'disgust']",['joy'],['disgust'],['disgust']
swahili_text_979_emotion_1,Na by the way hio pesa mnasave ni ya nini?,['disgust'],['surprise'],['surprise'],['surprise']
swahili_text_3337_emotion_1,Huyu jamaa wa saltbae bado anajaribu kustay relevant,['disgust'],['sadness'],[],[]
swahili_text_3851_emotion_1,hizi servers wanasema hazikuwa opened zile days za petition ama ni mimi ndo sielewi hii mambo😂😂💔,['disgust'],['surprise'],['surprise'],['surprise']
swahili_text_5134_emotion_1,Nikieza text mzee happy father's day anaeza toka keroka hadi kajiado na nyahunyo,['fear'],['fear'],['joy'],['fear']
swahili_text_4282_emotion_1,@EAukot Tuko pamoja,[],['joy'],[],[]
swahili_text_5005_emotion_1,MADAXWEYNAHA DALKA WAXAN KA CUDSANA IN ARINTAN WAX U KA QABTA WA ARIN CEEB KU AH SOMALIA IN U MADAXWEYNAHA UGANDA SAAN U UHADLA. FDLN VILLA SOMALIA WAR DEG DEG  AH HAKA SO SARTA. Fadln,[],[],[],[]
