text_id,text,annotator_1,annotator_2,annotator_3,label
darija_text_158_emotion_1,انفراد. خاص تعبئة وطنية ضد السعودية. اكثر من 50 مغربية شادينها فالسعودية بلا موجب قانون: طيحو عليهم الباطل هادوك المتخلفين ديال الامر بالمعروف وحنا ساكتين,"['anger', 'disgust', 'sadness']","['disgust', 'fear']",['anger'],"['anger', 'disgust']"
darija_text_2497_emotion_1,شكون يوقف هاد لفضايح. واش هاد جراح التجميل جسوس كيتحدى القضاء وفين وزارة الصحة. كيفاش بعد ما ماتت وحدة عندو هادي شهر.. عاد خرج كيهدر وعلاش ما خلاهاش فعيادتو وداها لاخرى,['anger'],"['anger', 'surprise']",['anger'],['anger']
darija_text_1084_emotion_1,الجنرال دوكور دارمي فاروق بلخير فالبنتاغون وها مع من تلاقى,[],[],[],[]
darija_text_1441_emotion_1,تفاصيل جديدة على كارثة تران بوقنادل : 7 قتلى و119 جريح منهم ضابط شرطة وأجنبي,['sadness'],['sadness'],['sadness'],['sadness']
darija_text_1786_emotion_1,سامسونج ربحات آبل فال­محكمة العليا الأمريكي­ة ورجعات فلوسها,['surprise'],['joy'],[],[]
darija_text_198_emotion_1,سكان بالعيون يطالبون بالأمن وينددون بالأوضاع الأمنية المتردية,['anger'],['sadness'],[],[]
darija_text_1313_emotion_1,كلنا بنكيران وكلنا معك,[],['joy'],['joy'],['joy']
darija_text_585_emotion_1,دخلنا للديموقراطية الحسنية بيس. ايلى خسرتي الانتخابات وما كانتش عندك شعبية وحزبك ما عندو وجود فالمجتمع ولا خرجتي على بوه يمكن ليك دير حكومة واخا ملك لبلاد عين رئيسها غير بقى غير تسنى التعليمات وغادي تربح,['anger'],"['anger', 'disgust']",['anger'],['anger']
darija_text_472_emotion_1,تفاصيل صادمة عن اتهام مدير ثانوية بالتحرش بأزيد من 8 تلميذات داخل المؤسسة التعليمية,"['fear', 'sadness', 'surprise']","['anger', 'disgust']","['disgust', 'surprise']","['surprise', 'disgust']"
darija_text_2212_emotion_1,الحمد لله الذي اغاثنا على قدر بنيتنا التحتية. ',['joy'],[],['joy'],['joy']
darija_text_2468_emotion_1,اوباما سلات ساعتو باقي 3 ايام على الرئيس الجديد,['surprise'],[],[],[]
darija_text_2529_emotion_1,الوداد علن رسميا على إصابة 5 لعابا آخرين بكورونا,['sadness'],"['fear', 'sadness']",['sadness'],['sadness']
darija_text_144_emotion_1,ماتفرزش شكون هي الام. أمريكية تلتقي بإبنتها بعد 82 عاما على فراقهما!,['surprise'],"['joy', 'surprise']",['joy'],"['surprise', 'joy']"
darija_text_2304_emotion_1,ديكتاتورية ” المقاطعين” ! آجي لهنا نسولك، واش مامنحقيش مانقاطعش؟ ‎,['anger'],[],['anger'],['anger']
darija_text_674_emotion_1,احتجاجات كبيرة أمام محكمة الإستئناف بطنجة بعد فرض جواز التلقيح وغياب المحامين والموظفين خلق فوضى وتسبب فشلل داخل المحكمة,['anger'],['anger'],['anger'],['anger']
darija_text_2515_emotion_1,معقلش عليهم جواد. 12 قاصر رونو طوبيس فكازا وها آش دار ليهم الشيفور,"['sadness', 'surprise']","['fear', 'surprise']",[],['surprise']
darija_text_564_emotion_1,أول تجمع أمازيغي رحب باستئناف العلاقات مع اسرائيل: هذا عيد خصنا نحتافلو بيه,[],['joy'],['joy'],['joy']
darija_text_2246_emotion_1,@user dounia lehbiba dyali kan7maa9 3lik o kanmouut 3lik rak dima mtfew9a o dima f 9loubna &lt;3,['joy'],['joy'],['joy'],['joy']
darija_text_624_emotion_1,"لجنة العدل والتشريع مدافعة على الحريات الفردية: خاص تعزيزها وحمايتها باش يكون مناخ الثقة,",[],[],[],[]
darija_text_1579_emotion_1,هل تم اكتشاف اول حالة ايبولا في اكادير؟ مصدر طبي: لا يمكن الجزم بان المريض مصاب بايبولا,"['sadness', 'surprise']",['fear'],['fear'],['fear']
darija_text_1361_emotion_1,awiili ra hadik laila hediwi lay3amerha dar ama haway hiya li mkalfa b fa9rat nojouum,['surprise'],[],[],[]
darija_text_2217_emotion_1,رئيس المجلس البلدي للحسيمة يتهم اطرافا وظفت الاطفال كحطب للنار ويهاجم جهات تريد نسف المصالحة,"['anger', 'surprise']",['surprise'],['anger'],"['anger', 'surprise']"
darija_text_1039_emotion_1,حاملون لـ “السيدا” يزرعون الرعب بالبيضاء ويهددون بحقن دم ملوثة,['fear'],"['anger', 'fear']",['fear'],['fear']
darija_text_2631_emotion_1,المحامي بوعبيد المتهم باحتجاز بوليسي خرج من الحبس لهاذ السبب,[],[],[],[]
darija_text_2032_emotion_1,الشعب يريد إسقاط الخونة',['anger'],[],['anger'],['anger']
darija_text_1594_emotion_1,لكم الحق في التصويت وليس لكم الحق في فوسفاط وجوج بحورة هذه هي الديمقراطية في الملكة المغربية,['anger'],['surprise'],['anger'],['anger']
darija_text_796_emotion_1,ها آش قال الحسن الثاني فحوار مع أحد القنوات الفرنسية على محمد الخامس + فيديو نادر,[],[],[],[]
darija_text_105_emotion_1,إضراب. مدن الفوسفاط على صفيح ساخن بعد دعوة إلى إضراب ابتداء من يوم غد,['anger'],"['sadness', 'surprise']",['surprise'],['surprise']
darija_text_606_emotion_1,انا متضامنة مع سكان الحسيمة بسبب طحن مواطن في شاحنة الازبال حسبي الله ونعم الوكيل,['sadness'],"['anger', 'sadness']","['anger', 'sadness']","['sadness', 'anger']"
darija_text_1483_emotion_1,"الحرب على البزناسة متواصلة ففاس.. طاحو 3 بين “الجنانات” و”المسيرة” وحجز كميات كبيرة ديال السيليسيون والحشيش والكيف – تصاور,","['anger', 'disgust']",['joy'],['fear'],[]
darija_text_631_emotion_1,إسبانيا لن تقفل سوى قنصلية مدينة العرائش,[],[],[],[]
darija_text_33_emotion_1,"“الأو سي بي” جنبات المغرب تعديل قانون المالية وعتقات ميزانية الدولة وضخات 8.1 مليار درهم فالخزينة,",['surprise'],"['joy', 'surprise']",['sadness'],['surprise']
darija_text_1925_emotion_1,نايضة في كريان سنطرال بكازا. مواجهات عنيفة بين الأمن والسكان بسبب هدم آخر براريك الكريان واعتقال البعض بتهمة العصيان,['anger'],"['anger', 'fear']",['anger'],['anger']
darija_text_2298_emotion_1,حقير وضيع. بقا يقلد افلام البورنو. بيدوفيلي عشريني اغتصب طفلة عندها 12 عام وصور كلشي في البورطابل,"['anger', 'disgust']","['anger', 'disgust', 'fear', 'sadness', 'surprise']","['anger', 'disgust', 'sadness']","['anger', 'disgust', 'sadness']"
darija_text_2454_emotion_1,كنا متعاطفون معكم أما الأن سوف أكون أكبر معارض لكم بعتو الزعيم ابن كيران',['anger'],"['anger', 'surprise']",['anger'],['anger']
darija_text_507_emotion_1,مول فضيحة إرسال طائرة محملة ب «أشباه الفنانين» إلى الحسيمة يسأل من قبل قضاة جطو. خرجع قطاع السياحة ودار صفقات مشبوهة,['surprise'],['anger'],['surprise'],['surprise']
darija_text_193_emotion_1,بوعزيزي ماكاينش بحالو. عشر­يني شعل فراسو العافية­ حيتاش مخلاوهش يدخل ل­ملهى ليلي,['surprise'],"['anger', 'fear', 'sadness', 'surprise']","['sadness', 'surprise']","['surprise', 'sadness']"
darija_text_1474_emotion_1,bnadem toxic fhala 3ashe f cartel qwed mn l mexique,['anger'],['disgust'],['anger'],['anger']
darija_text_1233_emotion_1,@user @user @user pffffffffffffff ache had 3a9liya 9lat tanchkar ga3 jomhori ou maba9ich li taybri hanane taybriha kif kant,['anger'],['disgust'],['anger'],['anger']
darija_text_1093_emotion_1,الناس فالناس وصفاء حبيركو فمشيط الراس: صدعوني الناس بسؤال امتى غادي تحملي!,"['anger', 'surprise']",['surprise'],['anger'],"['anger', 'surprise']"
darija_text_2181_emotion_1,3la 9bl dik lmraa la plupart d entre vs kanu kiswtuu l dounia w hna swtna l zineb w btissam fstarsonline,[],[],[],[]
darija_text_795_emotion_1,فضيحة: التلفزيون يؤكد موافقة مجلسه الإداري على تمديد عقود الإنتاج القديمة والخلفي يصر في البرلمان على إعمال الحكامة وبنكيران يلتزم الصمت,[],['surprise'],[],[]
darija_text_1990_emotion_1,ylh lahdt bli bdl tof hhhhhhhhhhhhhhhhhh,['joy'],['joy'],[],['joy']
darija_text_320_emotion_1,ألهمكم الله و إيانا الصبر و السلوان ر حمة الله عليك يا #محسن_فكري,[],['sadness'],['sadness'],['sadness']
darija_text_1077_emotion_1,الله أكبر الله أكبر تقبل الله صيامكم الأصدقاء و بالصحة فطوركم day_8,['surprise'],['joy'],['joy'],['joy']
darija_text_1605_emotion_1,طنجة. الخضرة دارت لگرون بسباب اضراب الشاحنات,['anger'],['sadness'],[],[]
darija_text_88_emotion_1,إنه الدب الروسي بارع في فنون الحرب،وكذلك مبدع في فنون السياسة(إسترجاع القرم إلى حضن الوطن),['joy'],['joy'],[],['joy']
darija_text_942_emotion_1,ها بشحال حكمو على واعظة دينية حصلوها كتاجر في الأطفال في خنيفرة بعد شكاية مجهول,[],"['anger', 'disgust', 'fear', 'sadness']","['anger', 'fear', 'sadness']","['anger', 'fear', 'sadness']"
darija_text_1536_emotion_1,جورنالات بلادي1. بنكيران منزعج بعد إحالة قضية “رشوة 70 مليونا” على قاضي التحقيق والقضاء سيوجه استدعاءات للتحقيق مع قياديين في البيجيدي والاستقلال والتجمع والحكومة تتجه إلى الزيادة في أسعار السكر ابتداء من يناير المقبل,"['fear', 'sadness']",['surprise'],['anger'],[]
darija_text_1701_emotion_1,معبر مليلية على صفيح ساخن. الأمن الإسباني يطلق عيارات نارية ويصيب مُواطنين مغاربة +صور حصرية,['anger'],"['anger', 'fear', 'surprise']",['anger'],['anger']
darija_text_1883_emotion_1,سعد لمجرد دوز العيد مع عائلتو.. وهذا جديد قضيته,['joy'],[],[],[]
darija_text_2450_emotion_1,داعش تتغلغل. تلاميذ يكتبون عبارات تمجد لتنظيم “داعش” بفاس قبل أن يعمدوا إلى طمسها,['surprise'],['fear'],"['anger', 'fear']",['fear']
darija_text_45_emotion_1,تجارة الدين   الوزارة أدرى بالمقر,['sadness'],['sadness'],['disgust'],['sadness']
darija_text_1582_emotion_1,أسيري اتقي الله ونوضي تصلي ركي شرفتي أشبغيتي ب شي سياسة,['anger'],['surprise'],['anger'],['anger']
darija_text_583_emotion_1,الوداديين عطاو مكافأة للحسين بنعيادة على الاجتهاد ديالو,['joy'],['joy'],['joy'],['joy']
darija_text_1267_emotion_1,عاجل.. ها شنو داز فالاجتماع ديال الاغلبية,['surprise'],[],[],[]
darija_text_1072_emotion_1,@user ja lhssabi mal9a tahaja galiya 3atyak flouss bach daf3i 3liha ... o makhala ma9al fiya khedmtk khedmat lil ozid o zid...,[],['sadness'],['anger'],[]
darija_text_1881_emotion_1,تسريبات محاضر البوليس فالقضايا اللي كتستأثر باهتمام الرأي العام تجبدات فندوة الجريمة.. وها آش كال عليها الدخيسي,['surprise'],['surprise'],[],['surprise']
darija_text_1094_emotion_1,الأغلبية تُسائل بنكيران عن التحضيرات الجارية لتنظيم الانتخابات‏,[],[],[],[]
darija_text_2321_emotion_1,بعد الفنيدق. سبتاوة تا هوما غاينوضو يحتجو باش يطالبو بفتح المعابر,['anger'],"['anger', 'surprise']",['anger'],['anger']
darija_text_2140_emotion_1,حسبي الله ونعم الوكيل محاولة خلق أعذار للفشل أعذار تافهة',['sadness'],"['anger', 'sadness']",['anger'],"['sadness', 'anger']"
darija_text_2017_emotion_1,واش جاية موجة جديدة من “كورونا”؟. البروفيسور قنجاع لـ”كود”: مراقبين تطور الحالات,[],['fear'],['fear'],['fear']
darija_text_786_emotion_1,tssawrii wa9t li tzad dio b 10000 o ndir mabghit b ktar mn 11000 mn bareh blil lyom hiya tzadetb200,['surprise'],[],[],[]
darija_text_377_emotion_1,بالبوكس.. أقوى درية فالعالم طيحات شجرة على كَدها! – فيديو,['surprise'],['surprise'],['surprise'],['surprise']
darija_text_246_emotion_1,كيفاش كيعطيك دماغك أنك تشوف قبالتك جوج سناكات عندهم تقريبا نفس المنتوج وجنبهم كزار داير البلانشة، وجنبهم شواية وبيناتهم محلبة وغير كينشو الذبان وتجي نتا وتزيد قبالتهم سناك واحد آخر، بلا حتى حاجة جديدة راه باينة غادي تخسر وغادي تسد وتبيع الماتريال,"['anger', 'sadness']",[],[],[]
darija_text_399_emotion_1,الخلفي حول إعفاء افيلال لـ”كود”: العثماني له رغبة كبيرة في صيانة وتدعيم الأغلبية وحريص على العلاقات الجيدة مع التقدم والاشتراكية,[],['joy'],[],[]
darija_text_2251_emotion_1,ويستمر التامك في تطهير سجون المملكة. إحالة موظفين بالمندوبية على القضاء بسبب عدم إنجاز محاضر رسمية حول المخدرات المحجوزة بالسجون,['surprise'],['surprise'],[],['surprise']
darija_text_244_emotion_1,للعام الثاني على التوالي. اول مولودة فسبتة ف2019 مغربية الاصل,"['joy', 'surprise']",['joy'],['surprise'],"['joy', 'surprise']"
darija_text_2422_emotion_1,المغربي بنعطية في التشكيل المثالي في البوندسليغا,['joy'],[],[],[]
darija_text_486_emotion_1,طقوس سحر وشعوذة في مقبرة بالخميسات,"['fear', 'sadness', 'surprise']","['disgust', 'surprise']",['disgust'],"['surprise', 'disgust']"
darija_text_1812_emotion_1,غيريتس يكشف عن لائحة الأسود المشاركين في كأس العرب,[],[],[],[]
darija_text_1835_emotion_1,استنفار أمني فطنجة هاد الصباح بعدما لقاو جثة باكستاني وهي فوضعية متقدمة من التحلل,"['fear', 'sadness', 'surprise']",['sadness'],[],['sadness']
darija_text_381_emotion_1,ها علاش الاتحاد الدستوري غادي يبقى فالحكومة واخا يتيريو فساجيد وفولد فردوس,[],[],[],[]
darija_text_853_emotion_1,شركة متهمة بالتعامل مع اسرائيل توظف القرآن في اشهارها. اتهامات للهاكا بغض الطرف عن توظيف الرموز الدينية,"['anger', 'surprise']",['surprise'],['anger'],"['anger', 'surprise']"
darija_text_1559_emotion_1,علاش كاتكذب علاش و تتقتطع الكلام خارج سياقه تدليس و تحريف و استحمار للعقول',['anger'],"['anger', 'sadness']",['anger'],['anger']
darija_text_811_emotion_1,عاجل. طونوبيلة دالعسكر تقلبات حدا السمارة وماتو 2 وجوج خراين فالخطار,['surprise'],['sadness'],['sadness'],['sadness']
darija_text_2351_emotion_1,مواطنين شدو عصابة كتسرق الجمال وتبعيها للمجازر فالعيون,['surprise'],['surprise'],[],['surprise']
darija_text_240_emotion_1,موازين لا روح له. هو بحال واحد صحيح عندو غير العضلات والقوة وما كيعترفش بالروح. جا للرباط بالقوة وتفرض على لمغاربة بالقوة,"['anger', 'disgust', 'sadness']",['anger'],['sadness'],"['anger', 'sadness']"
darija_text_1417_emotion_1,بلا بلا بلا .كون كان هو احسن حزب كون مخداش لبام 102 مقعد,['anger'],[],['anger'],['anger']
darija_text_918_emotion_1,محاكمة معاق فالحسيمة قولب بزاف ديال الخلق وقاليهوم غانصيفطكوم لأوروبا,['surprise'],['surprise'],['surprise'],['surprise']
darija_text_675_emotion_1,واش رحلة الزاكي لأوروبا فاشلة. الألمان يقفون في وجه التحاق بلعربي بأسود الأطلس,['surprise'],['surprise'],['sadness'],['surprise']
darija_text_747_emotion_1,حجرة جات ف كوميسير وهزوه للمستعجلات بخريبكة.. والبوليس شدو عدد من القاصرين,['surprise'],"['fear', 'sadness', 'surprise']","['sadness', 'surprise']","['surprise', 'sadness']"
darija_text_395_emotion_1,الاستقلال يفوز برئاسة بلدية زايو ويزيد ست سنوات أخرى فوق الاربعين سنة التي حكم بها الجماعة,['joy'],['joy'],['surprise'],['joy']
darija_text_188_emotion_1,البوليس ربحو ماتش الكلاسيكو ضد لمخازنية فالعيون,['joy'],[],['surprise'],[]
darija_text_691_emotion_1,مراكش بدات كتنفس.. مسؤولين شداتهم الخلعة بعد اعتقال شبكة تبيض الأموال ديال الصراف ورجال اعمال رجعو يخدمو وداعمين الحملات لي داير الحموشي للقضاء على الفاسدين لي خرجو على المدينة,['fear'],['fear'],['joy'],['fear']
darija_text_1699_emotion_1,السياحة مقابل البيتكوين، فعلا فكرة رائعة و غير مسبوقة. و إشهار مجاني للسياحة بالمغرب كما أشار المقال. أتمنى أن يتدارك المغرب الموقف و يلتحق بالركب. ارحموا هذا البلد السعيد.',"['joy', 'surprise']",['joy'],['joy'],['joy']
darija_text_1802_emotion_1,هادو مريكلين لكن حصلوا. بوليس مكناس يضبط شخصين بالمحطة الطرقية كان يُحاولان تهريب الحشيش داخل علب الحليب الكرتونية,['surprise'],['surprise'],['surprise'],['surprise']
darija_text_1099_emotion_1,حريق في شركة نجارة بمراكش,['surprise'],"['fear', 'sadness']",[],[]
darija_text_964_emotion_1,لاحول ولا قوة الا بالله دوك لي كايصورو تخايلو خوك ولا فاميلتك كيف غا تحس كما تدين تدان',['disgust'],['sadness'],"['anger', 'sadness']",['sadness']
darija_text_726_emotion_1,من تركيا كلنا محسن فكري,"['anger', 'sadness']",['sadness'],['sadness'],['sadness']
darija_text_1239_emotion_1,ها هو أحسن برنامج لتح­صلي على مؤخرة مشدودة,[],[],[],[]
darija_text_1927_emotion_1,حرب الاستوزار تندلع داخل الاتحاد,['anger'],['anger'],['anger'],['anger']
darija_text_1408_emotion_1,فضيحة ديال المخدرات ضربات بوليوود الهندية ونجوم كبار فقلب التحقيقات,['surprise'],['fear'],['fear'],['fear']
darija_text_1369_emotion_1,المغربي عنصري اتجاه بني جلدته من شلح و عزي و عروبي، مابالك عن سلوكه اتجاه الافارقة الذين لهم ثقافة و دين مختلف.',['anger'],[],[],[]
darija_text_250_emotion_1,تواضع و علم وحكمة .. الن الحاضر والمستقبل',[],['joy'],['joy'],['joy']
darija_text_1544_emotion_1,derby catalunya ml3ub 3la goal wahd,[],[],[],[]
darija_text_692_emotion_1,أبدعت اختزلت الواقع',['joy'],[],['joy'],['joy']
darija_text_780_emotion_1,بلجيكا..اعتقال مغربية لتحريضها على شن هجمات إرهابية,['fear'],"['fear', 'surprise']",['fear'],['fear']
darija_text_2501_emotion_1,Rani wakha rqiq kanakul bzaf 😢😢 matbqawsh t7egruni,['sadness'],['sadness'],"['anger', 'sadness']",['sadness']
darija_text_276_emotion_1,حرام عليكم كتشوهوفي سمعة الفنانة المغاربة',"['anger', 'sadness']",['sadness'],['disgust'],['sadness']
darija_text_225_emotion_1,أزيد من 100 حكم إعدام في مصر وبين المحكومين الرئيس السابق محمد مرسي والعالم يوسف القرضاوي,"['fear', 'sadness', 'surprise']",['surprise'],['sadness'],"['sadness', 'surprise']"
darija_text_211_emotion_1,هاهو ابو عزرائيل مول المقدة اللي حالف يطحن الدواعش فينما مشاو,"['anger', 'fear', 'sadness']",['fear'],['fear'],['fear']
darija_text_191_emotion_1,amiir je suis fiére de toi nta ou souhaila jito m3a ba3diyatkom mais 9adma ba3adti manha hsak lik hit ra makatbghikch,['joy'],['joy'],['anger'],['joy']
darija_text_1489_emotion_1,باراكا متعلفو فولادكم راه الغلض كيكلخ. دراسة: السمنة فسن مبكرة كتأثر على الذكاء وممزياناش للذاكرة,"['anger', 'disgust']",['surprise'],['surprise'],['surprise']
darija_text_2155_emotion_1,الكتاب المثير الملك المستحود سيترجم إلى الدارجة المغربية والإسبانية,[],['surprise'],['joy'],[]
darija_text_1317_emotion_1,"بعدما تحرش بالتوريست وسط ريسطو.. شخص تعدى على مخازني بجنوية فتغازوت نواحي أكَادير,",['disgust'],"['fear', 'sadness', 'surprise']",['fear'],['fear']
darija_text_2658_emotion_1,أزمة سياسية غير مسبوقة فتونس.. رئيس الحكومة التونسي الفخفاض حط استقالتو,['surprise'],['surprise'],[],['surprise']
darija_text_1035_emotion_1,الدم كيوجد لزيارة ابن عرفة العدالة والتنمية للحسيمة. من حزبهم: بشاعة الصور تسائل مغرب حقوق الانسان,[],"['anger', 'fear', 'sadness']",['anger'],['anger']
darija_text_1539_emotion_1,hadi ghir rwayd je pense,[],[],[],[]
darija_text_2379_emotion_1,البكاء ليس سمت الرجال ..البكاء سلطة الضعفاء لكسب التعاطف ..انا لست ضد بنكيران وانما الرجل الصالح هو الذي يفعل ما يقول ولا يبكي الا عند النصر,['anger'],[],['anger'],['anger']
darija_text_1405_emotion_1,لا تيأس يا كريم التازي! تعال نؤسس أنا وأنت حزبا جديدا. ومنك الدعم واللوجستيك . ومني أن أجمع لك اليساريين من كل الأنواع. وبثمن لا مثيل له في السوق,['sadness'],['surprise'],"['anger', 'disgust', 'sadness']",['sadness']
darija_text_1179_emotion_1,daba nti mghribya bezaf 3lik akhti tgouliha wakha bdehk o had lmra bagha tm3ch9i f habib l9alb diriha mais b3id 3la hanane ok,['anger'],['anger'],['anger'],['anger']
darija_text_2571_emotion_1,تحاليل كورونا قليلة بحال العادة كل اثنين.. دارو 7828 تيست خرج منهم 473 واحد مصاب بالڤيروس,['joy'],"['fear', 'sadness']","['fear', 'sadness']","['fear', 'sadness']"
darija_text_2101_emotion_1,قصة أربعيني اغتصب إبنة عمّته القاصر بمساعدة أمها,['disgust'],"['anger', 'disgust', 'sadness']","['disgust', 'sadness']","['disgust', 'sadness']"
darija_text_54_emotion_1,جريمة.. كوپل شينوي باعو 5 من ولادهم,"['disgust', 'fear', 'sadness', 'surprise']",['surprise'],['anger'],['surprise']
darija_text_1160_emotion_1,الشطاحة مايا مامفاكاش مع المنتقدين: مغاديش ندخل سوق راسي نهائيا -فيديو,[],['surprise'],['anger'],[]
darija_text_2142_emotion_1,saad lemjered mcha l omra houa o hatim amor,[],['joy'],[],[]
darija_text_891_emotion_1,hbiban caad cv 3lik db librak trnii fa3rsooo chno ydiir blizz jwb ila kan 3ndak chi wa9ttt,[],['joy'],[],[]
darija_text_1848_emotion_1,وزارة النقل علنات على الشروع  في التسجيل باش المهنيين ياخذو دعم إضافي,['joy'],['joy'],['joy'],['joy']
darija_text_522_emotion_1,فضيحة الطبيب الامريكي لي غتاصب 140 قاصر بينهم بطلات امريكيات في الاولمبيات تعود للواجهة,"['disgust', 'surprise']","['anger', 'fear', 'sadness']","['disgust', 'fear', 'sadness']","['disgust', 'fear', 'sadness']"
darija_text_1327_emotion_1,"عاجل. جنايات فاس فرقات 14 لعام ديال الحبس على جدارمية ومخازنية متهمين بالتهريب الدولي للمخدرات,","['fear', 'surprise']",['surprise'],['surprise'],['surprise']
darija_text_1599_emotion_1,منظر رائع جداً.....',"['joy', 'surprise']",['joy'],['joy'],['joy']
darija_text_2146_emotion_1,"@user kaydiro des contrats 5 wla 10 ans w ma kaykhedmoch lik l2aghani kif bghiti, w machi w9t li wjedti choghlek tkherjo, l9arar lihom",[],[],[],[]
darija_text_2644_emotion_1,وانا كنgولو سير الله يعطيك العمى وطولان العمر الشفار نعلك الله',['joy'],"['anger', 'disgust']",['anger'],['anger']
darija_text_508_emotion_1,الحصيلة الوبائية لفيروس كورونا فهاد 24 ساعة: 220 تصابو و247 تشافاو و5 ماتو.. الطوطال: 17962 مصاب و15636 متعافي و285 متوفي .. و2041 كيتعالجو,['sadness'],"['fear', 'sadness']","['fear', 'sadness']","['sadness', 'fear']"
darija_text_346_emotion_1,ممتاز:لو لم يكن للبطاطس شأنا لما خلق لها مركزا دوليا في البيرو و هو (بنك البطاطس) ',"['joy', 'surprise']",['surprise'],['surprise'],['surprise']
darija_text_1697_emotion_1,عوتني طل علنا مول الكراطة اد المرة عطواه وزارة المالية بش نبقاو على الضس,['anger'],['disgust'],['anger'],['anger']
darija_text_907_emotion_1,فهم تتصطا. بوليسي يروج لقرص مخدر منتشر بالبيضاء,['surprise'],['surprise'],"['anger', 'surprise']",['surprise']
darija_text_1668_emotion_1,جورنالات بلادي. قرارات عزل جديدة لرؤساء جماعات ونوابهم والقضاء يحقق في تسعة ملفات لتبييض أموال المخدرات والاختلاس والتزوير,"['anger', 'fear']",['surprise'],"['fear', 'surprise']","['fear', 'surprise']"
darija_text_2410_emotion_1,ارموا الأفكار الخامجة عن الجنس والحب والخلوة فيرفع عنكم الحرج ..ثم إنكحوا كما يفعل قرود البونوبو ..,['anger'],['disgust'],"['anger', 'disgust']","['anger', 'disgust']"
darija_text_2259_emotion_1,ليسوا أشرارا يا زغلول النجار !,['anger'],[],['anger'],['anger']
darija_text_2109_emotion_1,عنصرية اليمين المتطرف فـ اسبانيا.. كتبو عبارات كتسب المغرب واسرائيل على باب المقبرة اليهودية فـ مدريد,['anger'],['anger'],['anger'],['anger']
darija_text_1265_emotion_1,"@user kon makanch baghi gha des amis , nhar lwl f hisa dial bety maygolch bli kaybghi chi whda o mazal kaybghiha l db ola la ?",['anger'],[],[],[]
darija_text_1958_emotion_1,بن الشويخ العاملة ديال بنمسيك طايحة على راسها..بغات تورط الملك فتدشين جردة فيها الويفي. تشد الكونيكسيون يمشي ليك التلفون,['surprise'],"['disgust', 'surprise']",['anger'],['surprise']
darija_text_1322_emotion_1,بوليس العيون شدو 3 أشخاص متورطين فقضية اختطاف وطلب فدية,"['fear', 'sadness']",['fear'],['fear'],['fear']
darija_text_1180_emotion_1,ها بشحال تحكم على شبكة للدعارة المثلية فكازا فيها وسطاء ومرفحين,['surprise'],"['anger', 'disgust', 'fear', 'sadness']",[],[]
darija_text_741_emotion_1,و لا توجد في واقعنا المرير',['sadness'],['sadness'],['anger'],['sadness']
darija_text_2573_emotion_1,@user Ketro had lbi kan7tarm ray2 chakhssi walakin i hate bi ppl,['anger'],['anger'],"['anger', 'disgust']",['anger']
darija_text_1568_emotion_1,بغا ينقد رزقه لي رماواه فالزبل و البوليسي قليهم طحن مو منتحرشي,"['disgust', 'sadness']","['disgust', 'sadness', 'surprise']",['sadness'],"['disgust', 'sadness']"
darija_text_893_emotion_1,لن تربح العدالة و التنمية لأن الشعب عاق بهم .,['anger'],[],['anger'],['anger']
darija_text_690_emotion_1,الحرب.. بوتين أكد باللي تم تعبئة 318 ألف واحد للقتال ويأمر بإجلاء سكان خيرسون,['fear'],"['fear', 'sadness']",['sadness'],"['fear', 'sadness']"
darija_text_1799_emotion_1,فلتنا من فاجعة أخرى. تسمم غذائي في وليمة بتازة ينقل 27 شخصاً إلى المستشفى بينهم 15 طفل,"['fear', 'sadness']",['sadness'],['anger'],['sadness']
darija_text_1246_emotion_1,غير التحت ، الفوق لا 😂,"['joy', 'surprise']",['joy'],[],['joy']
darija_text_1888_emotion_1,المصارع الروماني غيتا جاهز لمواجهة المقاتل المغربي بدر هاري,[],[],[],[]
darija_text_658_emotion_1,جورنالات بلادي2. زعيم شبكة الدعارة الراقية بمراكش يحصل على ثلث ما تجنيه الفتيات من الزبناء وهاربة تفضح شبكة لتهجير مومسات إلى الخليج,"['disgust', 'surprise']","['disgust', 'sadness']","['anger', 'fear', 'sadness']","['disgust', 'sadness']"
darija_text_2118_emotion_1,o kayan far9 mabiin hoob l watan o hayat chakhesiya nifa9 jetima3i huwa hada,[],['surprise'],['anger'],[]
darija_text_902_emotion_1,العيساتي يرغب في الانضمام إلى البارصا,[],[],[],[]
darija_text_2074_emotion_1,أخنوش تلاقى ثاني اليوم في الرباط نقابة التعليم العالي,[],[],[],[]
darija_text_1849_emotion_1,بالصور. رونالدو فالمغرب وصحف إسبانيا تهاجمه مرة أخرى,['anger'],['surprise'],[],[]
darija_text_87_emotion_1,علاش ماينقدوهش كون كانت دولة أوربية كون نقدوه ..شحال ديال البشر وغير كيصور وكيتفرج. .شعب مكلللخ,"['anger', 'disgust', 'sadness']",['anger'],['sadness'],"['anger', 'sadness']"
darija_text_525_emotion_1,nnn rah casa machi rabat,[],[],[],[]
darija_text_683_emotion_1,ماتو جدودنا و ماتو والدينا و رانا خايفين نموتو و نخليو ولادنا تلعبو بيهم كيما تلعبو بينا..... المسلم أخو المسلم.',"['fear', 'sadness']","['anger', 'fear', 'sadness']","['anger', 'fear']","['fear', 'sadness', 'anger']"
