text_id,text,annotator_1,annotator_2,annotator_3,label
zulu_text_2492_emotion_1,Amaphoyisa athathane ne-EFF,['anger'],[],['anger'],['anger']
zulu_text_1288_emotion_1,Izifundiswa ezingasebenzi zicikwa yizikhulu,['anger'],['anger'],['anger'],['anger']
zulu_text_1956_emotion_1,Uthuthile umndeni kubulawa abane,"['fear', 'sadness']",['sadness'],['sadness'],['sadness']
zulu_text_1345_emotion_1,Mine bengitsi ngitsi I love you lokwe keyboard bekulandzelisa Sandile yoooo😭😭😭😭 I had to change phones https://t.co/NBhp742g8Y,[],[],[],[]
zulu_text_347_emotion_1,OweMbewu ukhulelise uzakwabo,['surprise'],['surprise'],['surprise'],['surprise']
zulu_text_961_emotion_1,UTshatha ucele abalandeli bahoxise imashi ebheke oKhozini,"['anger', 'fear']",[],[],[]
zulu_text_2038_emotion_1,"#Coronavirus: Sinyukele ku-7 220 isibalo sabahaqekile, sekusinde abawu-2 746",[],['fear'],"['sadness', 'surprise']",[]
zulu_text_449_emotion_1,IBhange loMbuso litakula abadlelwe imali yiVBS,[],[],[],[]
zulu_text_433_emotion_1,Sekuvele okusha ngokubulawa kukaSenzo Meyiwa,['surprise'],['surprise'],['surprise'],['surprise']
zulu_text_506_emotion_1,Kusolwa izihlobo etholwa eweni efile eMzimkhulu,"['sadness', 'surprise']",['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']"
zulu_text_1631_emotion_1,ITheku lizobukisa ngemisebenzi yamaciko emapaki,[],[],[],[]
zulu_text_564_emotion_1,Imibuzo ngokungaboshwa kukaWatson,"['disgust', 'surprise']",[],[],[]
zulu_text_1574_emotion_1,UDube nendawo yokujabula engenatshwala,[],[],[],[]
zulu_text_2507_emotion_1,'Bazehlisa isithunzi abalwela indoda',[],[],[],[]
zulu_text_1562_emotion_1,[IMIBONO] Izinguquko zeGagasi FM ziyajabulisa,['joy'],['joy'],['joy'],['joy']
zulu_text_2397_emotion_1,Kulimale abawu-15 kuginqika itekisi eLadysmith,['sadness'],"['disgust', 'sadness', 'surprise']",['sadness'],['sadness']
zulu_text_599_emotion_1,Uhlose ukubhala incwadi ngomlando wobuciko,[],[],[],[]
zulu_text_316_emotion_1,Baxakekile abazali othisha beshemula abafundi benkolo yobuNazaretha,['anger'],['anger'],"['anger', 'surprise']",['anger']
zulu_text_2826_emotion_1,Osomatekisi bafuna isinxephezelo sikaR15m kuKaunda,['anger'],[],['surprise'],[]
zulu_text_826_emotion_1,Kufunwa umndeni womfana ongazazi,['sadness'],[],['sadness'],['sadness']
zulu_text_2123_emotion_1,Kusolwa umkhuba ekhaya ngotholwe emotweni yakhe eseshonile esonakele,"['disgust', 'sadness']","['disgust', 'sadness']","['disgust', 'sadness']","['disgust', 'sadness']"
zulu_text_346_emotion_1,Bakhungathekile ngoduke ehostela laKwaMashu,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_2426_emotion_1,Kumlungele umculi ocishe walahla ithemba,[],[],[],[]
zulu_text_404_emotion_1,Indodakazi yesibili ibhoboke ngokudlwengulwa wuyise,['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
zulu_text_1346_emotion_1,"@ceesee_ Ey mfethu, ngibuhlungu kanjan khona manje nami. Now I'll be tempted to upgrade noma ngingaqondile ke 😭",['sadness'],[],['sadness'],['sadness']
zulu_text_1161_emotion_1,Kuxakile ukungcola enkantolo yeMantshi kwaNongoma,['disgust'],['disgust'],['disgust'],['disgust']
zulu_text_2608_emotion_1,Sengi lithwithile ngicela ukukhipha umuntu wami siyodla into ka fayfhandilethe🤲🤲🤲🤲 #FamilyMeeting #Uyajola99 #IamSingleBecause https://t.co/7S3rN8bgKM,[],[],[],[]
zulu_text_488_emotion_1,Uzokwethula iqembu elisha uPatricia De Lille,[],['surprise'],['surprise'],['surprise']
zulu_text_2712_emotion_1,Indodana yomuntu mos le😳😳😳 https://t.co/4Z9HopcXO9,['surprise'],['surprise'],[],['surprise']
zulu_text_2742_emotion_1,Kukhalwa ngenkosi yaseNquthu ekhokhisa abangaganiwe intela yobumpohlo,"['anger', 'disgust']",[],['surprise'],[]
zulu_text_1372_emotion_1,Aybo base beba suicidal kangaka abantu.please ningazibulali asiyincengeni noma inzima lempilo 🙇🏿‍♂️,[],[],[],[]
zulu_text_491_emotion_1,Ingase ingasuswa imithetho eqinile kathaqa eThekwini,[],[],[],[]
zulu_text_1589_emotion_1,‘Ngijabule ukuthi ngisazohlala kuPirates’,['joy'],['joy'],['joy'],['joy']
zulu_text_2143_emotion_1,@Andile_Gamedze Nami cishe ngalotsholwa kodwa because of iCorona waphela kanjalo umendo 😭😭😭😭,[],['sadness'],[],[]
zulu_text_1033_emotion_1,UMiddendorp ucikwe abalandeli abagxeka u-Akpeyi,['anger'],['anger'],['anger'],['anger']
zulu_text_619_emotion_1,Imibuzo ngesimo somlingisi ogulayo,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_94_emotion_1,Lungene kwelinye iqophelo olukaBuhle Mkhwanazi ongadlali,[],[],[],[]
zulu_text_1865_emotion_1,Bajabule noCele eThekwini ngokuphakwa kwamaphoyisa,['joy'],['joy'],['joy'],['joy']
zulu_text_1957_emotion_1,Mina ngithwele vele .........Ngithwele kanzima🙄😢🙆‍♀️ https://t.co/hf81dps6Gd,[],['sadness'],[],[]
zulu_text_1198_emotion_1,Baboshiwe 'ababulale' obebagibelise emotweni,[],['sadness'],['sadness'],['sadness']
zulu_text_1183_emotion_1,Ugxeke abahleka umuzi kanina kaLanga,[],[],[],[]
zulu_text_902_emotion_1,UZuma ukhuze abahhewule abaholi baseKZN,['anger'],[],[],[]
zulu_text_366_emotion_1,Kuboshwe 'abantshontshe' amakhebuli kagesi,[],[],[],[]
zulu_text_1816_emotion_1,Ubonga izeluleko zikaYeye uMokoena,['joy'],[],[],[]
zulu_text_2448_emotion_1,@ZeeRight Lapho ubaba wami usethuneni mina bakithi 😭,['sadness'],[],['sadness'],['sadness']
zulu_text_111_emotion_1,Zihlanzwa kahle izimoto kuleli,[],[],[],[]
zulu_text_2796_emotion_1,I blocked loyasisi long time ago coz ngambona nje ukuthi ay Kahle ekhanda🙄,[],['anger'],[],[]
zulu_text_1713_emotion_1,@LifeOfNivo Futhi ihamba ngawo ushuni wokubonga ugogo ngezibusiso. Yinhle indlela owenze ngayo njengenjwayelo umsebenzi uyancomeka. 🙌🙌,['joy'],['joy'],['joy'],['joy']
zulu_text_1296_emotion_1,@CobhozaR Noma kungathiwan bafo ungalal ngamasokisi 😂,[],[],[],[]
zulu_text_2797_emotion_1,"“Nithe kmina sinomhlangano we gang-bang, phela abantu abadunuse...” - inja. 🙌🏾🙌🏾🙌🏾😂🤣😂😂",[],[],[],[]
zulu_text_157_emotion_1,Ujabulela ukushintsha kwempilo obenenkinga yokukhuluphala,['joy'],['joy'],['joy'],['joy']
zulu_text_405_emotion_1,Ezempilo: Iyamphoxa owesilisa induku esheshe ikhafule,[],[],[],[]
zulu_text_342_emotion_1,Umbhali woZalo usibukela phansi,[],['disgust'],['anger'],[]
zulu_text_2437_emotion_1,@BayandaMncedi Izowaliwa lendoda kulokhu 🤣🤣 iyosindela ukuthi ikhavisile,[],[],[],[]
zulu_text_2533_emotion_1,@SheIsHloni Bakubamba baku warnishe ukuthi kodwa nawe sister ungabohamba lana akukho safe bayabambana... 😂😂,[],[],[],[]
zulu_text_422_emotion_1,Ivuliwe iDUT emuva kwemibhikisho,[],[],[],[]
zulu_text_222_emotion_1,Baxwayisa abavubela imfulamfula emakhaya,[],[],[],[]
zulu_text_1746_emotion_1,IPirates ihambe kahle inqoba ekuhambeni,[],[],['joy'],[]
zulu_text_1095_emotion_1,Kuboshwe usomlomo osolwa ngokweba,[],[],['surprise'],[]
zulu_text_448_emotion_1,ISharks izinuka amakhwapha ngokuhlulwa kulandelana,[],[],[],[]
zulu_text_2212_emotion_1,I-ANCYL ikhwele yadilika kuNxumalo,"['anger', 'disgust']",[],['anger'],['anger']
zulu_text_692_emotion_1,Ugwetshwe odilikajele owabulala abasekhweni,"['anger', 'disgust']","['anger', 'disgust']",['surprise'],"['anger', 'disgust']"
zulu_text_1166_emotion_1,Kuphenywa ngabathelwe ngezinhlamvu babulawa,['fear'],"['sadness', 'surprise']",['sadness'],['sadness']
zulu_text_2412_emotion_1,Kusolwa isoka ngesitshudeni esinyamalele,[],['sadness'],['sadness'],['sadness']
zulu_text_1877_emotion_1,Umgadli wePirates ugeze igama lakhe benqoba koweCaf,['joy'],[],[],[]
zulu_text_430_emotion_1,Bachitha eyokuxabana kwezimeya ze-IFP,"['anger', 'disgust']",[],[],[]
zulu_text_1993_emotion_1,Ungqongqoshe ukhathazwa   wukukhulelwa kwamantombazane,"['sadness', 'surprise']","['sadness', 'surprise']",[],"['sadness', 'surprise']"
zulu_text_2633_emotion_1,Ayikho neyodwa nje indoda engibuzayo ukuthi yini engiyifunayo ngoba kuholiwe 😭 cha ninehliziyo embi,[],[],[],[]
zulu_text_1152_emotion_1,Bazosibulala abantu mese niyahluleka kubabopha 🤷🏽‍♂️ https://t.co/PN1NruhsYf,[],[],[],[]
zulu_text_23_emotion_1,Umunyu kuxolisa umshayeli wetekisi owabulala abangu-15,"['anger', 'sadness', 'surprise']",['sadness'],['sadness'],['sadness']
zulu_text_1275_emotion_1,Sebegadwa ngabazali othisha abasatshiswayo,['fear'],[],['fear'],['fear']
zulu_text_1962_emotion_1,Kulimale abangu-17 kwashona oyedwa engozini eFrance eMgungundlovu,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_2341_emotion_1,Kufunwa umndeni wotholwe ecwiyiwe,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_2650_emotion_1,@tinydlamini3 Kodwa esebona intshebe eyisdleke izophazamisa😂😂😂😂😂,[],[],[],[]
zulu_text_1289_emotion_1,Basakhoselisiwe abokufika ababaleke ezindaweni zabo,[],[],[],[]
zulu_text_1640_emotion_1,Kusizakala nentsha ngebhizinisi lakhe lokuthunga,[],['joy'],[],[]
zulu_text_1093_emotion_1,"Yikho umuntu enamabhadi, udunuselwa yiwowonke umuntu la kuTwitter😭",[],[],[],[]
zulu_text_2325_emotion_1,Kuminze ingane (5) unina ewasha emfuleni,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_2068_emotion_1,&quot;Icwiywe inhliziyo indodakazi&quot;,[],[],[],[]
zulu_text_14_emotion_1,Uchichima injabulo esayiniswa inkampani yase-USA,['joy'],['joy'],['joy'],['joy']
zulu_text_1023_emotion_1,Isililo bephelelwa yitoho abalingisi beSibaya,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_120_emotion_1,I-Joyous Celebration ihoxile kumaMetro FM Music Awards,[],['surprise'],['surprise'],['surprise']
zulu_text_1052_emotion_1,I-Bucs nethuba lokubuyisa izinduku,[],[],[],[]
zulu_text_1953_emotion_1,Sishubile isimo komaskanda ngenxa yombango wentombi,[],[],[],[]
zulu_text_1680_emotion_1,Bachitha oze nokusha elobolweni,[],['surprise'],[],[]
zulu_text_609_emotion_1,Abafuni anikwe ibheyili ona-30,[],[],['anger'],[]
zulu_text_1338_emotion_1,Bebelwa amaphenti bewaneke ocingweni,[],['surprise'],"['disgust', 'surprise']",['surprise']
zulu_text_615_emotion_1,UMantashe uphika eyokugwazela izintatheli ukuvimba udaba ngocansi nesitshudeni,"['anger', 'disgust']","['disgust', 'surprise']",['surprise'],"['disgust', 'surprise']"
zulu_text_1218_emotion_1,Bavale umgwaqo befuna itiyela,['anger'],['anger'],['anger'],['anger']
zulu_text_876_emotion_1,Bajabulele umfundi ophase ngamalengiso eNanda,['joy'],['joy'],['joy'],['joy']
zulu_text_1104_emotion_1,Atshelwe ezikabhoqo amakhansela,[],[],['anger'],[]
zulu_text_1735_emotion_1,Amakhosi abuyise ithemba edlala ingcwenga yebhola,[],[],[],[]
zulu_text_2146_emotion_1,Bashaqekile ngokudlwengulwa kosana,['surprise'],['surprise'],['surprise'],['surprise']
zulu_text_232_emotion_1,Abaneme ngokungaqokwa kukaMakhadzi kumaSAMA,['anger'],['sadness'],['surprise'],[]
zulu_text_2606_emotion_1,'Unqume' uyise wamqoba,"['anger', 'disgust']","['sadness', 'surprise']",['sadness'],['sadness']
zulu_text_108_emotion_1,Kuvulwe icala ngonqamule ugesi ezweni,['anger'],[],['surprise'],[]
zulu_text_797_emotion_1,Ubuxoki obubulala ibhola ezifundeni zeSafa - Mkhize,['anger'],[],[],[]
zulu_text_2865_emotion_1,Kuboshwe uthisha ‘oshaye’ uthishanhloko,[],['surprise'],[],[]
zulu_text_148_emotion_1,Injabulo kowaMajita ngomphumela we-Afcon,['joy'],['joy'],['joy'],['joy']
zulu_text_2780_emotion_1,Uzobuyela enkantolo osolwa ngokubulala,[],[],[],[]
zulu_text_75_emotion_1,Zizovulelwa amacala izikhulu ezithinteka enkohlakalweni yethenda yeCovid-19,[],[],['disgust'],[]
zulu_text_2518_emotion_1,Limlahlile icala lokudlwengula intombazanyana (8) uNinow,"['anger', 'disgust']",[],[],[]
zulu_text_1972_emotion_1,Kushone ingane (5) uyise 'eshisa' indlu,['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
zulu_text_131_emotion_1,UFana usethi khumu emankomaneni,[],[],[],[]
zulu_text_467_emotion_1,UBaxter akazihluphi ngamahlebezi asesabalele,[],[],[],[]
zulu_text_1612_emotion_1,@Nalzee_K Ngiyabonga kakhulu MaKhumalo omuhle😊🙌🏾.,[],[],['joy'],[]
zulu_text_1179_emotion_1,Kulimale abokufika kuhlakazwa imashi yabo,[],"['joy', 'sadness']",['sadness'],['sadness']
zulu_text_1352_emotion_1,@Mkhuh_Mbulazi @thobilenguban18 Awuuuu kodwa Mbulazi ngikukhonze kanje mina 🥺🥺🥺 OK masimnqande sobabili ke 😂😂😂,[],[],[],[]
zulu_text_1544_emotion_1,Kukhalwa ngokungafundiseki kwabantu ngezifonyo,[],[],[],[]
zulu_text_1938_emotion_1,Usola ukuntuleka kwamava beshawa,[],[],[],[]
zulu_text_1971_emotion_1,Badidekile ngendodana engatholakali,"['fear', 'sadness']",[],['sadness'],['sadness']
zulu_text_1764_emotion_1,Imvunge ngegama elisha lebandla loNyazilwezulu,[],[],[],[]
zulu_text_1812_emotion_1,Awombhoxo nedili lemidlalo,[],[],[],[]
zulu_text_2911_emotion_1,Ucingo lukamama wengane luholele ekufeni,"['sadness', 'surprise']",[],[],[]
zulu_text_147_emotion_1,Uxwayisa ontanga ozale wafihla usana,[],['surprise'],['surprise'],['surprise']
zulu_text_2413_emotion_1,Uvele umuzwe ukuthi uyathamba umabhebeza ☺️😇 https://t.co/29ZwkyIT5L,[],[],[],[]
zulu_text_920_emotion_1,IKhabhinethi yeseka ukuqhubeka kohlelo lokugoma,[],[],[],[]
zulu_text_2072_emotion_1,"Yaze yasonela intombazane, ngo Hi nje sengaze awusabalalise 🙄. Send DMs ngakumina 😄 soze ngavezela umhlaba",[],[],[],[]
zulu_text_325_emotion_1,Ujabulela ukuba nabadlali anqobe nabo,['joy'],['joy'],['joy'],['joy']
zulu_text_2183_emotion_1,Utholwe eshonile obehambe nabangani beye emcimbini,"['fear', 'sadness', 'surprise']",['sadness'],['sadness'],['sadness']
zulu_text_2208_emotion_1,"Omunye umakoti lo, ungena emzini E famba moyeni 🤣 https://t.co/jVBY0LmIud",[],[],[],[]
zulu_text_653_emotion_1,Kudutshulwe obephelezela ungqongqoshe eMlaza,"['fear', 'sadness']","['fear', 'sadness']",['sadness'],"['fear', 'sadness']"
zulu_text_431_emotion_1,Uzosukumela ‘eyemali yebhakede’ ematekisini,[],[],[],[]
zulu_text_881_emotion_1,Kuvulwe icala amasosha edla ukudla osekonakele,"['anger', 'sadness']",[],[],[]
zulu_text_2402_emotion_1,Ukhathazekile ngabantu abangatholi imithi ngenxa yesimo,[],[],['sadness'],[]
zulu_text_1536_emotion_1,UMokwena uthiywa yimiphumela emibi,['anger'],[],[],[]
zulu_text_2914_emotion_1,Ugwetshwe iminyaka engu-32 owabulala uKarabo Mokoena,[],"['disgust', 'sadness']",[],[]
zulu_text_635_emotion_1,Kuboshwe izivakashi ebezintweza emabhishi,['surprise'],['disgust'],[],[]
zulu_text_982_emotion_1,Kuphazamise ukufunda ukusha kwesikole,"['fear', 'sadness']",['sadness'],[],['sadness']
zulu_text_297_emotion_1,Ibuyele kunina ingane ebithunjiwe,['joy'],['joy'],['joy'],['joy']
zulu_text_2303_emotion_1,Kumuke abafundi abathathu eMandeni,[],['sadness'],['sadness'],['sadness']
zulu_text_607_emotion_1,Kuvalwe izikole kudutshulwa othisha,"['anger', 'fear', 'sadness']","['anger', 'fear']",['sadness'],"['anger', 'fear', 'sadness']"
zulu_text_320_emotion_1,Uyaphika ukuthi waqola abazalwane,['surprise'],['surprise'],[],['surprise']
zulu_text_930_emotion_1,UMbalula ubona ubunzima okhethweni,['fear'],['fear'],[],['fear']
zulu_text_392_emotion_1,Akasalali osinde ngokulambisa edutshulwa 'yisihlobo',"['fear', 'sadness']",['fear'],"['fear', 'sadness']","['fear', 'sadness']"
zulu_text_2463_emotion_1,Inhlanhla ewina imoto odayisa amagwinya,"['joy', 'surprise']",['joy'],['joy'],['joy']
zulu_text_2756_emotion_1,@PowerSosibo Yaz nje kunomuntu ovimbile nje ongafuni ngilungelwe lutho😂,[],[],[],[]
zulu_text_1257_emotion_1,Kubhlungu umpimbo kugwinyeka kanzima lapho ngihalela inyama yenhloko kanjan eyyyy 😫,['sadness'],[],['sadness'],['sadness']
zulu_text_2369_emotion_1,Zisinde ngokulambisa izingane kusha indlu,[],['sadness'],['sadness'],['sadness']
zulu_text_1246_emotion_1,Uchithiwe obefuna ukususwa amankwahla,[],[],[],[]
zulu_text_858_emotion_1,Kube muncu kuxabana uNyovest noMaphorisa,"['anger', 'sadness', 'surprise']","['disgust', 'sadness']",[],['sadness']
zulu_text_574_emotion_1,Kushiya inqwaba yabalingisi  kwiDurban Gen,['surprise'],['surprise'],[],['surprise']
zulu_text_2587_emotion_1,R10 itowel ku west street &amp; 2 ngo R10 ixubho emgaqweni😭 https://t.co/wrD5gEreyM,[],[],[],[]
zulu_text_518_emotion_1,URamaphosa uthembise ukuxhasa iWestern Cape ngoR20 billion,['surprise'],['joy'],['surprise'],['surprise']
zulu_text_130_emotion_1,UMkhize unxusa abantu bazivikele kwiCovid-19,[],[],[],[]
zulu_text_1284_emotion_1,Kuboshwe amakhansela amathathu eThekwini,['surprise'],[],['surprise'],['surprise']
zulu_text_1655_emotion_1,Ngike ngizame nje Gubhela uma kuvele ithuba. Ngiyajabula uma ubona kubukeka. 😅 https://t.co/ix0oHiW32W,[],[],['joy'],[]
zulu_text_2398_emotion_1,@dr_ea_mz Ngathi ile part yangaphambili ku Plastic wesqeda esimunciwe😭😭😭😭 https://t.co/IHQMaNdlYA,[],[],[],[]
zulu_text_173_emotion_1,Bathole ibheyili abasolwa ngokukhwabanisa uR1.4 million kwaNSFAS,['surprise'],['surprise'],['surprise'],['surprise']
zulu_text_2788_emotion_1,Mngani abafana izinja🐶leso sikhathi yena una 5 yazo and zimuluma zonke😂 https://t.co/Xb0c84wGwU,[],[],[],[]
zulu_text_2056_emotion_1,Kutholwe isidumbu sesonakele emahhovisi,['disgust'],"['disgust', 'sadness']","['disgust', 'sadness']","['disgust', 'sadness']"
zulu_text_31_emotion_1,Kusuke isidumo befuna amanzi eHarding,['anger'],['anger'],['anger'],['anger']
zulu_text_1588_emotion_1,Uyaqonga umbango wokuhola i-ANCYL,[],[],[],[]
zulu_text_1117_emotion_1,Abomthetho abazojezisa abaputshuze eleMaths,['disgust'],[],[],[]
zulu_text_954_emotion_1,Umsindo ngemoto ebihamba uMaimane,[],[],[],[]
zulu_text_778_emotion_1,Bakhala ngomlungu 'oshayise' owomndeni ngendiza washona,"['anger', 'disgust', 'sadness']",['sadness'],['sadness'],['sadness']
zulu_text_2569_emotion_1,Yaz mase uthole intombi entsha le endala vele kube ngathi isalukazi se China 😢🤦‍♂️ https://t.co/UeF3byqwEW,[],[],[],[]
zulu_text_1180_emotion_1,Kuboshwe umlisa nezinkomo ezibulewe,"['anger', 'disgust']",[],[],[]
zulu_text_67_emotion_1,Kushaywa amakhala ngababulewe,[],['surprise'],['surprise'],['surprise']
zulu_text_721_emotion_1,Isexwayiso ngabaqola abantu ngamaselula,"['anger', 'fear']",['disgust'],[],[]
zulu_text_886_emotion_1,Kushiswe amabhasi kamasipala eMlaza,"['anger', 'fear', 'sadness']","['disgust', 'fear', 'sadness']",['anger'],"['anger', 'fear', 'sadness']"
zulu_text_973_emotion_1,Bazolashwa abatholwe beguliswa yisifo i-TB,['fear'],['joy'],[],[]
zulu_text_1222_emotion_1,Baqome ukuqhinqa othisha sebedelile ukuhlukumezeka,[],[],[],[]
zulu_text_1699_emotion_1,UNcikazi ujabulela ukuqashwa kukaKhenyeza abe yiphini lomqeqeshi,['joy'],['joy'],['joy'],['joy']
zulu_text_408_emotion_1,Isinqumo esiphoqa ingcaca kwawezombusazwe,[],[],[],[]
zulu_text_2229_emotion_1,Abacacisi ngokutholakala  kobenyamelele,[],[],[],[]
zulu_text_332_emotion_1,Ligqunywe esitokisini iphoyisa elisolwa ngokubulala,"['sadness', 'surprise']",['surprise'],"['sadness', 'surprise']","['sadness', 'surprise']"
zulu_text_1316_emotion_1,Buka: UZodwa Wabantu uhlinzwe odokotela 'evuselela' inanazi,[],[],[],[]
zulu_text_2525_emotion_1,@ThembaKaula @AphiweKaula 😂😂😂😂😂kodwa Gabhisa mfwethu wangibiza ngentenkulu kangaka ngingelutho mina🤦🏾‍♂️phela iqhikiza ungqongqoshe we yintombi Zonke zizwangaye 😂😂😂,[],[],[],[]
zulu_text_959_emotion_1,Kushone 13 kudilika isakhiwo sebandla eMpangeni,"['anger', 'sadness']",['sadness'],['sadness'],['sadness']
zulu_text_2646_emotion_1,Ukhunjulwe njengomuntu obenamahlaya uBhodloza,[],[],[],[]
zulu_text_197_emotion_1,Kulimale ababili kusha umjondolo,['sadness'],"['fear', 'sadness']",['sadness'],['sadness']
zulu_text_460_emotion_1,Ukhiphe ingoma angenavalo ngayo ongenise ngomculo we-Afro Soul,['joy'],[],[],[]
zulu_text_152_emotion_1,Ucikwa abamgxeka ngokuncelisa ibele uLinda,"['anger', 'disgust']",['anger'],['anger'],['anger']
zulu_text_2505_emotion_1,Uphumela obala owaduma‘ngebhanoyi’ laseMnambithi,['anger'],[],[],[]
zulu_text_631_emotion_1,I-NFP ibhekene nesikweletu sezigidi,"['sadness', 'surprise']",[],['surprise'],['surprise']
zulu_text_554_emotion_1,Sitholwe sesonakele isidumbu somfundi ka-matric obenyamalele,"['disgust', 'sadness']","['anger', 'sadness']",['sadness'],['sadness']
zulu_text_935_emotion_1,Indodana kaZuma isilulindele ngabomvu olwecala likayise enkantolo,[],[],[],[]
zulu_text_1216_emotion_1,Baququdwa amakhaza abekwaito,['sadness'],[],['sadness'],['sadness']
zulu_text_2696_emotion_1,Kudutshulwe obesolwa ngamacala okudlwengula eMandeni,[],[],['sadness'],[]
zulu_text_818_emotion_1,UNdlovu ube yiSiphesihle kwiTeam of Choice emuka nomklomelo,['joy'],['joy'],[],['joy']
zulu_text_2893_emotion_1,@Thandam11 😂😂🤣 ukhona ubaby😂😂😂 i think bavele babeh bahle kakhulu abafana mewujola..... but khuleka ngigeza amehlo🥺,[],[],[],[]
zulu_text_2227_emotion_1,UHunt uzwakala ephelelwe amaqhinga okuvala emuva,[],[],[],[]
zulu_text_1217_emotion_1,I-Pirates izodlala ne-Esperance ibanjelwe,[],[],[],[]
zulu_text_1855_emotion_1,Injabulo kwiDowns ngoRicardo,['joy'],['joy'],['joy'],['joy']
zulu_text_2860_emotion_1,Unconywe ngamagalelo uJames Ingram,[],[],[],[]
zulu_text_221_emotion_1,Kusazoba wumqansa kosomabhizinisi abasafufusa,[],[],[],[]
zulu_text_477_emotion_1,Kuhlukene ukubona ngoZuma,[],[],[],[]
zulu_text_2755_emotion_1,"seeing tweets from joggers abavuke bayojaha umoya emgwaqeni..ngaze ngaphuthelwa ke ☹ kodwa ngisasaba, i won't lie. i'll continue khona la ebhilidini for now.",['fear'],['fear'],[],['fear']
zulu_text_2466_emotion_1,Akakafihlwa owanqunywa ikhanda,['sadness'],['sadness'],[],['sadness']
zulu_text_2342_emotion_1,Utalajwe wumphakathi wafa umlisa obehlasela intombi eMlaza,"['anger', 'sadness']",[],['surprise'],[]
zulu_text_2010_emotion_1,"@LungaMahlati ""ngidlul' ekhaya ng'papekile ngingena la Hungry lion, aikhona"" That's how we sang it😂😂😂",[],[],[],[]
zulu_text_2557_emotion_1,Useboshiwe osolwa ngokubulala isitshudeni wasishiya embhedeni nengane,"['anger', 'disgust']",['sadness'],['sadness'],['sadness']
zulu_text_2570_emotion_1,"@Mthigo_ Ayibi @Mthigo_ ,la elokshin khona osindwe i-box lenyama from Ayoba. Wathi efika la ku 15,kanti ligcwele izikhumba zenkukhu!!😂😂😂😂😂😂😂😂😂😂😂😂",[],[],[],[]
zulu_text_1891_emotion_1,Amanyuvesi ami ngomumo ngezicelo,[],[],[],[]
zulu_text_737_emotion_1,IPirates ishoda ngoHlatshwayo - ‘Nsimbi’ Sangweni,[],[],[],[]
zulu_text_1337_emotion_1,Mina ngiwu Sisi nasekhaya vele ngbizwa kanjalo 🤣🤣🤣 https://t.co/YjRy1CIjyq,[],[],[],[]
zulu_text_1756_emotion_1,I-ANC ifuna siqhubeke isibonelelo sabangasebenzi,[],[],[],[]
zulu_text_363_emotion_1,UCele akathi vu ngemibiko yakamuva ethinta uphenyo ngokubulawa kukaMeyiwa,[],[],"['sadness', 'surprise']",[]
zulu_text_2861_emotion_1,@Mfo_kaThabizolo Yobe bafo wami 😭😭😭ngiyazisola futhi,[],[],[],[]
zulu_text_1178_emotion_1,Aphumula ama fruit ukubiliswa. 💀,[],[],[],[]
zulu_text_401_emotion_1,UMphathi ukhulume okomuntu osevalelisa,[],[],[],[]
zulu_text_2286_emotion_1,Baficwe wukufa bephuma ebumnandini,[],['sadness'],['sadness'],['sadness']
zulu_text_2339_emotion_1,Kudutshulwe iphoyisa elithinteka ecaleni,"['anger', 'surprise']",['sadness'],['sadness'],['sadness']
zulu_text_2218_emotion_1,Ingane (10) ibuyiswe 'enkulisa' isishonile,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_1606_emotion_1,UDr Malinga unentshisekelo yamabhizinisi,[],[],[],[]
zulu_text_2760_emotion_1,Ubopha isoka elithi uyathakatha,[],[],[],[]
zulu_text_1904_emotion_1,UPitso udikibele ngesicoco seligi,[],[],[],[]
zulu_text_24_emotion_1,Sizoyinqoba iLions uma sithembana - Ward,[],[],[],[]
zulu_text_1807_emotion_1,Usuku lwesinqumo ecaleni lamaNazaretha,[],[],[],[]
zulu_text_437_emotion_1,Awasebenzi amabhasi kaMasipala weTheku ngale mpelasonto,"['anger', 'sadness']",[],[],[]
zulu_text_1926_emotion_1,@ntwen_hle 😂ninodwa oe mina ngishaya umageba angiy'xaki 😭,[],[],[],[]
zulu_text_134_emotion_1,[IMIBONO] Abantu sebephelelwa yithemba kuKhongolose ngenxa yomona,[],[],[],[]
zulu_text_1788_emotion_1,Kufezeke iphupho esebenza neH&M,['joy'],['joy'],['joy'],['joy']
zulu_text_1366_emotion_1,Kudutshulwe osomatekisi,[],"['fear', 'sadness']",['sadness'],['sadness']
zulu_text_1963_emotion_1,Kusolwa izihlobo ngokufa kwezingane ezashiswa zilele,"['anger', 'sadness']",['sadness'],['sadness'],['sadness']
zulu_text_1319_emotion_1,Abaphisa utshwala bakhathazwa wukwanda kwabenza ugologo owumbombayi,"['anger', 'fear', 'surprise']",[],[],[]
