tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
0501105d-d771-4cf9-979f-9ece9fdd32da,aloku niku im 😛 👊 👊 🍆 👖 ya ba buluko,55,83,84.0,neutral,neutral,positive,neutral
5c00a983-efea-4954-8959-0c1a9ede1278,utomi nzanga za ku tsakissa the life em maputo mozambique,55.0,83,84,positive,positive,positive,positive
d6f49d56-ded5-4301-95ad-b400bc5b5703,nisuka xokwe sweswi tani bazara ka xingangi agora,55,83.0,84,neutral,positive,positive,positive
90dd1ff1-d7c0-451c-bcc3-3beaa0cf0455,swi helile swa ma pank finish 😹😂😂✌,55,83.0,84,neutral,positive,positive,positive
899f51de-fc0b-40b9-9296-04181025eecd,uni gomo lá ku sasseka ntombi,55,83.0,84,positive,positive,positive,positive
19406b67-4529-4563-8d92-a2c5776d8466,pandzela ntsandza wa majaha nwana i tiva hi mutswari baji ra makhelwani wari ambala ritlhela,55,83,84.0,neutral,neutral,positive,neutral
4704a1ce-e17f-4322-917d-336637fd7780,himpela wo nhimela nkama wa ko u fika yena a poronto ni mu fundile bem mas wa karhata nhana,55,83,84.0,neutral,negative,negative,negative
d2335c3b-8768-435d-98d9-daa6ec7c8b26,nina wena kola xokwe mozambique uni endla yini mara dstv,55.0,83,84,negative,positive,positive,positive
8ba28ccd-b5a4-4809-a2cf-c6f8ecdfc748,maputo ka hisa sorry la,55,83,84.0,negative,negative,negative,negative
698415b6-35cf-449e-a1fa-4fccf5188f0b,🤣 why uni lembrara lexwu 😤 wena wa kazata,55,83,84.0,negative,negative,negative,negative
a9011475-c41a-474e-8e36-9ea17327a507,ni pfhuni ku tsova tsova tsova gold ️,55,83,84.0,neutral,positive,positive,positive
76aa432f-be2d-4b54-9454-7499f031915a,hi ku pfinha va hi sola,55,83.0,84,negative,negative,negative,negative
454851eb-0a8d-438d-af4d-205ed9822b0f,a mumu 🥵🥵,55.0,83,84,negative,negative,negative,negative
1f226c40-60aa-4499-9ce2-eff6bb388763,eka teka famba big,55,83,84.0,neutral,neutral,positive,neutral
8f8f13f5-f6dc-425b-9d6a-680337b3614f,a loko niko hi matilho lo bindzaminengue wo tiya,55.0,83,84,negative,positive,negative,negative
0502c032-6eff-420e-9a3d-3372e80123f7,vha ta dlaya😭,55.0,83,84,negative,negative,negative,negative
38667a2e-dd4c-4aed-9d4a-dc927d6ed050,wene u ximate xa boene 😍❤️,55,83.0,84,neutral,positive,positive,positive
a610feb0-2c14-4db5-98b9-edd4a8360276,u ta swi vona,55,83,84.0,neutral,negative,negative,negative
4a296654-9e09-48ef-b8b3-4856f8c46004,famba ni ma range ya wena,55,83.0,84,negative,negative,positive,negative
bb2ce80a-c7f9-4788-8637-28b273888884,😂😂😂ina mas wa ma navela,55,83,84.0,neutral,positive,positive,positive
cc493248-3389-43c7-aa2f-3b76ada5c506,a ti nguavani a ti ni hlamulanga ahhhh,55,83,84.0,negative,negative,negative,negative
a0179dc5-5c18-4a77-90bb-d9a472007c72,na hanha aswina ku kazata a vatsonguana wo thlanga,55,83.0,84,positive,positive,positive,positive
e1faa68b-a9bc-44f9-969b-be08025de5af,wa switiva papa,55,83,84.0,neutral,neutral,positive,neutral
be454a9f-c89b-417a-b85a-e599a042b845,mina nawena wena namina utatwa kunandzika ×,55.0,83,84,positive,positive,positive,positive
35b1abc1-41fc-4cd8-bdc5-7aa65563cbd8,ku saseka naku faneriwa swa wena keep it up,55,83,84.0,positive,positive,positive,positive
bf75dcec-b40d-45a7-84f3-d363f678df45,ohhh hosy yanga dzi xurisse hi moya waku dzi tiya dlhelene yaku ♥️ saudades,55.0,83,84,positive,positive,positive,positive
f416550b-a4c4-4539-a51d-3cfa4ee7bd28,teka teka teka xa weh 🎶🎵,55,83,84.0,neutral,positive,positive,positive
6efd9f31-fca3-4c71-8c6c-e5a18706dbec,hosi yanga 🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️,55,83,84.0,neutral,negative,negative,negative
5abe591c-e591-4b88-807c-7dff2e8ae9c5,a ku xonga 😇,55.0,83,84,positive,positive,positive,positive
3cafab4e-fd79-482e-9eb1-baca5e7bd432,aleluia na ih khensa hosi yiniki leswilu swa lissima inkwaswu vanga teka kuphumela kwanga vange teki kanimambo na i khensa hosi,55,83.0,84,positive,positive,positive,positive
d2e0b868-b679-4a0a-b791-e1f12819c574,kuna xukela la ka mina kuna xukelakuna xukela lá ka mina kuna xukela 🔈🔉🔉🔉🔊🔊🔊🔊🔊🔊,55,83,84.0,neutral,neutral,positive,neutral
427770d6-7b7a-4812-8620-a5200915edef,pvtunga ni viajari wena txela nhama lanu,55,83.0,84,neutral,positive,positive,positive
f8e01aee-11cc-4c13-b9ff-812782374979,edjo ni tsiki mina,55,83,84.0,negative,negative,negative,negative
43437f93-553e-4526-ad9d-cafa0f036a51,mara dj unjani wena hiiiiì,55,83,84.0,neutral,neutral,positive,neutral
350850b2-12f4-4b14-ace8-9e48624b72ff,mina nilava va tlakusa byala na mudende,55.0,83,84,positive,neutral,positive,positive
0256c3ae-2b26-4f13-8b67-1363a98f3ba3,ni ta rendera,55.0,83,84,negative,negative,positive,negative
c872c89a-d2df-4705-8af7-73b564f9e61c,a vavasati ya tswira a tibi bem hi nhloko,55,83.0,84,negative,negative,negative,negative
c6f1329c-3afb-4248-a619-5ae8796f2958,teka famba ou gina,55,83,84.0,neutral,neutral,positive,neutral
a115ca50-bab0-4ed5-b02d-7b7d0b24bf41,sim teka famba,55,83,84.0,neutral,positive,positive,positive
74fbcc77-0f61-42db-94b9-eeb3f941490b,malem ya ku tala,55,83,84.0,neutral,positive,positive,positive
3d3183f6-f8e5-4d73-8c7d-a004123352bd,niku yingiseli nile xokwe mozambique nilo geee kola hansi ka nsinya wa nkanyi dstv,55,83.0,84,neutral,positive,positive,positive
b7b2f920-0754-42f4-a620-8e20d7df88b7,fuseka wena ok,55.0,83,84,negative,negative,negative,negative
9ad00a16-dea8-4f76-a33f-b28c88465346,hi maka ruy 😂,55,83,84.0,neutral,negative,negative,negative
9ec69aad-a3ff-4814-bb73-41a4c50e2001,a sati wa mina ni murandza swineni,55,83,84.0,positive,positive,positive,positive
5e1c2cd1-bb9b-46c7-9486-dd8ae7dbed36,mina ni li wona hi wene mama,55,83,84.0,neutral,positive,positive,positive
52a6bcb3-29a9-4fc8-928f-c7658639189c,na hina hi gud nambi yi txonille hi rait 🔊🔊🇲🇿,55.0,83,84,positive,positive,positive,positive
1c6be598-d51e-4139-b1cb-3de1374b6cbc,😂 ni dlayile homu namunthla não pode mu xhava homu yanga 😂😂😂😂😂,55,83.0,84,neutral,positive,positive,positive
ef79c684-c97b-4f93-942f-fa93c9e3fe6d,rirandu ari danisi loku wanuna akari akuranda naloku wansati aku randa aswisangi swi danisa,55.0,83,84,positive,neutral,positive,positive
85c00a90-855e-460f-ab5e-3f987764e98b,ni uzivizi nhana 🔥🔥🔥🔥😂😂😂😂,55,83.0,84,positive,positive,positive,positive
3aba2b68-77e3-4015-abfa-d910eb35c563,wa txintxa 😂😂😂😂😂🤣🤣,55,83,84.0,neutral,neutral,positive,neutral
543daeb8-b05a-4f02-a83a-7db5dbb18114,help ka nhai mukomana,55,83,84.0,neutral,neutral,negative,neutral
02ac5244-9076-4740-9681-ee1635dc7f2c,ha xikwembu tatana ha hanha kwatsi akuna sfwo karhata vana va tlhanga vatlhela va beliwa hi mumu ka hissa,55,83.0,84,positive,negative,positive,positive
92bacdd8-0679-439c-b97b-cd03dfdec59d,ka hissa man,55.0,83,84,negative,negative,negative,negative
4cfe1aa2-556f-4bc7-8d41-45ff849752a8,🙆 hosi yanga 😹😹😹,55,83,84.0,neutral,negative,negative,negative
b56a074f-178c-49e1-bebe-f0f80ab98c5c,niku vavava niku hoyohoyo vahaxi vamina,55,83,84.0,positive,neutral,positive,positive
41604294-b697-4181-8f14-f5a0bd8a68a4,xikwembu ni nyike matimba,55.0,83,84,positive,positive,positive,positive
55e0be3b-d11a-493c-a2d3-656f2abcb228,é para u mu kwapiwa bem,55.0,83,84,negative,negative,negative,negative
419aa4c7-c326-493f-a963-2f0d75e234be,xitombo xa zaida,55,83,84.0,negative,neutral,negative,negative
9bec486b-e1ff-40f6-b279-f98b7a34cb89,hoje desculpa siku ni siku,55.0,83,84,negative,negative,positive,negative
fd7d4ce2-25b1-49e4-9bd5-dce240565053,a xitiloo xa boby hiii nchine,55,83,84.0,neutral,neutral,positive,neutral
6e3c2e0a-6d9d-4faa-8840-06b78731575c,hi naveleni a hidyi xa munhu,55.0,83,84,positive,neutral,positive,positive
85c89add-4a97-4f7c-ba8f-a9c5db1643b3,ya ba buluku tsokaaaa 🕺🏿,55,83.0,84,neutral,positive,positive,positive
e3ada1bd-5844-4953-a471-2ddcc08be3d1,dzixilela wena mufoto ho ini hi ku pfuka,55,83.0,84,positive,positive,positive,positive
24fb97ab-eb52-4d93-ae4a-c4500b414e2c,buya u susa stress buya ni ku susa stress 🎶 🕺🏿,55,83,84.0,positive,positive,positive,positive
33e5d8bc-bfd3-4016-b141-a943d3a33430,edjo wa vhona macamera xo zuzumela,55,83.0,84,neutral,negative,negative,negative
dd0f32d6-9d35-431f-8063-ec184e373be9,wow na khensa sesi mhana rivaldo vani khome kahle hi siku ra mina,55,83,84.0,positive,positive,positive,positive
860ad1c0-54b3-425f-8576-425c98bbbfc5,tili luweme nase a mulungu otisunga,55,83,84.0,negative,neutral,negative,negative
d481f2cd-a3ae-4a01-862c-fbe41c21d2f4,morning cruel world swa mbangui ni ma cigari ntsê,55,83,84.0,negative,negative,negative,negative
3551b325-e5f6-4553-8c50-d72c769374b2,if phfukilé ah ih se vona swa ku kazata mwina ké,55.0,83,84,positive,positive,positive,positive
2b3db60a-3915-446f-9ecb-dfe3ff9ae13c,ni lava ku susa tosa,55.0,83,84,positive,positive,positive,positive
2f3243b2-85dc-491d-8571-9ec7e369454d,swili leswi u tivaka nguiza hina ku lava hi nyombela,55,83,84.0,neutral,neutral,positive,neutral
ad6bd52d-2306-4eeb-b24d-ca525ad292ec,stay home postpone puza mati a mundzuku i siku ka hissa,55,83,84.0,neutral,neutral,positive,neutral
a0f2b798-cf39-471a-84c5-33ffed86e8c4,podi nu ku bah hloko 😂,55,83.0,84,neutral,negative,negative,negative
050703b1-ca2e-4377-97ba-bf0346d6a719,mas ni yetxi yini unga ni loyissi,55,83.0,84,negative,negative,negative,negative
98fe138a-8369-4e47-9157-190cbcc6cd22,hi pfukile anti wena vá hanha kaya,55,83.0,84,neutral,positive,positive,positive
48231ed4-c995-423f-8f48-917750f00bdb,mara loko dyixi pfula dyaxi pfula jaa,55,83,84.0,neutral,neutral,positive,neutral
746f88ba-61f5-4ad3-8b13-9895fa3533e5,hahahahah futseka wena ‍️,55.0,83,84,negative,negative,negative,negative
aeeefdd6-568a-4b8b-9e09-03c4ccd6654d,na mirhandza vahaxi va mina phela na tinyungubyisa hi nwi nirila moz ka khubu i adolfo,55,83.0,84,positive,positive,positive,positive
fee59584-445a-47d9-86d7-b514313ae9a2,mom dii faz coisa xx eu busy cota mom futseka nkila waku o humi uxi nampfa lexi ja wa yala i love her,55,83,84.0,negative,neutral,negative,negative
bc606d0c-6944-49c5-a289-10e97e8ebe2e,vunanga bya kahle boti russ russ niku khoma hi dstv nile kaya ka chokwe mozambique,55,83,84.0,neutral,neutral,positive,neutral
