text_id,text,annotator_1,annotator_2,annotator_3,label
yoruba_text_1468_emotion_1,Ademodi Maria 12 year old boxer: Mo máa kọ́kọ́ bí ẹ́ pé ṣé o lè nà mí kí n tó wá fi àgbà hàn ẹ́,['surprise'],[],[],[]
yoruba_text_4073_emotion_1,Buhari ṣide eto ipolongo ibo aarẹ fun Tinubu,[],[],['joy'],[]
yoruba_text_1254_emotion_1,"Pneumonia in Nigeria: Ó kéré tán ọmọdé 142,000 sí 160,000 ní àìsàn otútú àyà ń pa lọ́dọọdún ní Nàìjíríà","['sadness', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_1311_emotion_1,Odeda Oko Kidnap: Ìyá ọmọ tó sọnù ní ajínigbé ni òun kò gbọdọ̀ sọ iyé owó ìtúsílẹ̀ tí wọn gbà,[],"['fear', 'sadness']",[],[]
yoruba_text_846_emotion_1,"Èrò ọmọ Nàìjíríà ṣọ̀tọ̀ọ̀tọ̀ lórí àforíjìn Adamu, akẹ́kọ̀ọ́ fásiti tó sọ̀kò ọ̀rọ̀ sí Aisha Buhari",['anger'],[],[],[]
yoruba_text_145_emotion_1,HPV Infection: Àpẹ́rẹ́ àìsàn tó ń fa àrùn jẹjẹrẹ pọ̀ lára àwọn obinrin tó wà ní ìlú Ibadan - Ìwádìí fìhàn,"['fear', 'surprise']",['fear'],"['fear', 'surprise']","['fear', 'surprise']"
yoruba_text_2053_emotion_1,"Ondo rape case: Àwọn ara Ondo lu olè, Emmanuel Joseph tó ń jí ǹkan lọ́wọ́ arúgbó sí ẹsẹ̀ kan ayé, ẹsẹ̀ kan ọ̀run- ọ̀gá ọlọ́pàá Ikoro","['sadness', 'surprise']",['anger'],['sadness'],['sadness']
yoruba_text_1830_emotion_1,End SARS Protest: Babangida ní ejò lọ́wọ́ nínú lórí ìsẹ̀lẹ̀ rògbòdìyàn tó ń wáyé káàkiri Nàìjíríà,['sadness'],['fear'],['sadness'],['sadness']
yoruba_text_4291_emotion_1,Aarẹ bii Buhari ni Ọlọrun yoo tun fun wa ni 2023- Gomina Ebonyi,[],[],[],[]
yoruba_text_3284_emotion_1,Awọn gomina to ta ko gbedeke nina owo Naira atijọ fẹẹ fowo ra ibo ni -Muiz Banirẹ,[],[],[],[]
yoruba_text_1031_emotion_1,"Oludare Alaba: Akẹ́kọ̀ọ́ LAUTECH tó dá ìwé ẹ̀rí padà rí ẹ̀bùn owó N500,000:00 gbà lọ́wọ́ Onilede Solomon",['surprise'],['joy'],['joy'],['joy']
yoruba_text_4968_emotion_1,"Oore la ṣe fun alagba ijọ yii ta a fi gba a sile, eyi lohun to fi san an fun wa-Sunday",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_3587_emotion_1,Wahala mi-in tun n bọ laarin ASUU ati ijọba apapọ ,['fear'],['fear'],['fear'],['fear']
yoruba_text_2960_emotion_1,"Ẹmi kan lo n ti mi lati maa fipa b’awọn obinrin lo pọ, ma a ti ṣe e tan koju mi too walẹ ….. John",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_4331_emotion_1,Awọn gomina PDP mẹrin ṣepade pẹlu Mimiko l’Ondo,[],[],[],[]
yoruba_text_3265_emotion_1,"Awọn ọlọkada l’ọmọkunrin yii maa n pa, ti yoo si ji ọkada wọn gbe lọ","['disgust', 'sadness']",['sadness'],['sadness'],['sadness']
yoruba_text_3262_emotion_1,Ọwọ aṣọbode tẹ dẹrẹba oniṣowo to n ta ayederu oogun nipinlẹ Ọyọ,[],['anger'],[],[]
yoruba_text_3530_emotion_1,Ọmọọba ti ọlọpaa kogberegbe yinbọn lu l’Oṣogbo ti ku o,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_1797_emotion_1,Auxillary Kidnap Attempt: Akọ̀wé ẹgbẹ́ PMS ní àwọn ọmọ ẹgbẹ́ ọhún ni kò jẹ́ kí wọ́n rí Auxilliary gbé lọ,[],['joy'],[],[]
yoruba_text_136_emotion_1,"Adeleke yóò gbà isẹ lọ́wọ́ 12,000 òṣìṣẹ́ tí Oyetola ṣẹ̀ṣẹ̀ gbà - PDP","['fear', 'sadness']","['fear', 'sadness']",['sadness'],"['fear', 'sadness']"
yoruba_text_28_emotion_1,Abuja kidnap: ''N15m làwọn Fulani ajínigbé kọ́kọ́ bèèrè kí wọ́n tó gba N2.5m ọ́wọ́ wa l'Abuja'',"['fear', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_3219_emotion_1,Bi Kinsley ṣe fẹẹ wọn ṣọọṣi ni Festac lawọn agbebọn ji i gbe lọ l’Ekoo,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_1970_emotion_1,Ẹ gbọdọ̀ mú PVC yín wá tí ẹ bá n padà bọ̀ lẹ́nu iṣẹ́ – Ìjọba Eko kéde ìsinmi ọjọ́ mẹ́rin,['joy'],[],[],[]
yoruba_text_2299_emotion_1,Christmas: Ohun márùn ún tó yẹ kóo mọ̀ nípa ìtàn Kérésì,[],[],[],[]
yoruba_text_417_emotion_1,"Ọwọ́ ọlọ́pàá tẹ Páṣítọ̀ tó lu ìyàwó rẹ̀ pa, tó tún sin òkú rẹ̀ sílé wọn",['surprise'],['sadness'],"['joy', 'sadness']",['sadness']
yoruba_text_4166_emotion_1,"Nitori ọda ojo, awọn Musulumi wọle adura l’Ọṣun",[],[],[],[]
yoruba_text_1614_emotion_1,"""Yoruba World Centre: Ìdíje fún sísọ àwọn akẹ́kọ̀ọ́ Yorùbá nílé ẹ̀kọ́ girama dí """"Millionaire"""" lọ́dọọdún gbéra sọ""",[],[],[],[]
yoruba_text_640_emotion_1,35th Lisabi Day: Àwòkọ́se rere ni Lisabi jẹ́ fún ọ̀dọ́ láti jẹ́ ògo Ẹ́gbá àti ilẹ̀ Yorùbá lapapo- Oba Gbadebo,['joy'],[],[],[]
yoruba_text_507_emotion_1,Sinikiwe Kademaunga Wedding photos: Ọmọ orílẹ̀-èdè Zimbabwe tí kò ní ọwọ́ àti ẹsẹ̀ ṣe ìgbéyàwó,['surprise'],['joy'],"['joy', 'surprise']","['surprise', 'joy']"
yoruba_text_2832_emotion_1,"Awọn ọdọ to n ṣewọde SARS binu si MC Oluọmọ, wọn loun lo dẹ tọọgi sawọn",['anger'],[],['anger'],['anger']
yoruba_text_1615_emotion_1,Kogi attack: èèyàn mọ́kàndínlógún pàdánù ẹmi wọ́n ninu ikọlù náà,"['sadness', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_3785_emotion_1,"Wahala ni Muṣin, ọlọpaa atawọn ọmọọta koju ija sira wọn",['fear'],['fear'],['fear'],['fear']
yoruba_text_379_emotion_1,Tí ìgbẹ́ tóò ń yà bá rí báyìí? Àìsàn jẹjẹrẹ ikùn ló dé o! Wo bí wàá ṣe dàa mọ̀,[],['fear'],"['fear', 'sadness']",['fear']
yoruba_text_406_emotion_1,Coronavirus: Àjọ WHO ní àìsàn pàjáwìrì gbogbo àgbaye ló dé yìí,"['fear', 'sadness']",['fear'],['fear'],['fear']
yoruba_text_776_emotion_1,Ẹ wá gbọ bí òwe Yoruba ṣe dùn lẹnu ọmọ Igbo,['surprise'],['surprise'],"['joy', 'surprise']",['surprise']
yoruba_text_3572_emotion_1,Aye ti bajẹ o! Ọmọọdun mẹtala fipa ba ọmọọdun mẹfa laṣepọ l’Ekoo,['disgust'],"['anger', 'sadness']",['sadness'],['sadness']
yoruba_text_32_emotion_1,"Rògbòdìyàn Iraq fẹjú si, àdó olóró àti ìbọn ń dún lákọlákọ",['fear'],['sadness'],"['fear', 'sadness']","['fear', 'sadness']"
yoruba_text_479_emotion_1,"Èèyàn kan jóná kọjá mímọ̀ lẹ́yìn tí iná sọ lára ‘generator’ ní Victoria Island, Eko","['sadness', 'surprise']",['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']"
yoruba_text_2363_emotion_1,"Domestic Violence: Ẹ dákun, ẹ má jẹ́ kí ọkọ mi fi lílù pamí - Ìyàwó kan rawọ́ ẹ̀bẹ̀ sí ilé ẹjọ́","['fear', 'sadness']","['fear', 'sadness']",['fear'],"['fear', 'sadness']"
yoruba_text_3897_emotion_1,Ẹsun gbigbe oogun oloro: Afi ki Tinubu jade ko waa wẹ ara ẹ mọ– Peter Obi,['anger'],[],[],[]
yoruba_text_414_emotion_1,Dino Melaye: Ilé iṣẹ́ ọlọ́pàá yóò ṣèwádìí fídíò tí Dino ti ń náwó fún olórin kan,['surprise'],[],[],[]
yoruba_text_2263_emotion_1,Sheik Ahmad Gumi: Ẹ wo èsì tó fún iléeṣẹ́ ọmọogun Nàìjíríà lórí ẹ̀sùn kòbákùngbé,[],[],[],[]
yoruba_text_4676_emotion_1,Idi ti ko fi yẹ ki ilẹ Yoruba ṣe alaini – Oyetọla,[],[],[],[]
yoruba_text_2722_emotion_1,Wọn ṣi n wa mọlẹbi obinrin kan ti wọn pa sinu igbo l’Abẹokuta,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_1397_emotion_1,End SARS protest: Àwọn olùwọ́de EndSARS bíi mẹ́sàn án ló ṣì wà ní àhámọ́ lẹ́yìn oṣù mẹ́jọ - Ajàfẹ́tọ́,"['anger', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_2812_emotion_1,Apo meji aabọ Naira lawọn tiṣa ipinlẹ Ekiti n da lati gba olukọ ẹgbẹ wọn silẹ lọwọ ajinigbe,['surprise'],"['sadness', 'surprise']",[],['surprise']
yoruba_text_2214_emotion_1,Petrol tanker accident: Èèyàn méjì àti ọkọ̀ 29 ló jóná níbi ìṣẹ̀lẹ̀ táńkà agbépo tó gbiná ní mọ́rosẹ̀ Eko sí Ibadan,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_668_emotion_1,Bandits killings: Àwọn jàndùkú agbébọn gbẹ̀mí èèyàn 24 ní Kaduna àti Katsina lópin ọ̀sẹ̀,"['fear', 'sadness', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_4067_emotion_1,Mr Macaroni rọ awọn ọmọ Naijiria lati dan ẹgbẹ oṣelu mi-in wo yatọ si APC ati PDP,[],[],[],[]
yoruba_text_523_emotion_1,"Àwọn nọ́ọ̀sì ní UK gùn lé ìyanṣẹ́lódì, pè fún ẹ̀kúnwó","['anger', 'surprise']",[],['surprise'],['surprise']
yoruba_text_2630_emotion_1,"Awọn eeyan gboriyin fun Ọbasanjọ, nitori bo ṣe kunlẹ ki ọba Warri tuntun",['surprise'],[],[],[]
yoruba_text_3611_emotion_1,"Idowu atọrẹ ẹ yọ ẹya ara baba agbalagba lọ, wọn lawọn fẹẹ fi ṣoogun owo",['disgust'],"['anger', 'sadness']",['sadness'],['sadness']
yoruba_text_89_emotion_1,Muyiwa Ademola: A ó jọ rọ́ọ̀kì ọdún 2021 papọ̀ ni lágbára Ọlọ́run,['joy'],[],['joy'],['joy']
yoruba_text_3664_emotion_1,Awọn agbebọn ji iyawo olori ọdọ APC ipinlẹ Ọyọ gbe niṣeju ọkọ ẹ n’Ibadan,['surprise'],"['disgust', 'sadness']",['sadness'],['sadness']
yoruba_text_2397_emotion_1,"Christian Eriksen: Agbábọ́ọ̀lù Denmark, Christian Eriksen, tó dákú lórí pápá ti jí padà níléèwòsàn",['joy'],['joy'],['joy'],['joy']
yoruba_text_1178_emotion_1,Buhari: Ọwọ́ fẹ́rẹ̀ tẹ àwọn agbébọn lókè Ọya,[],[],[],[]
yoruba_text_4644_emotion_1,Ayẹyẹ ọjọọbi aadọrin ọdun: Awọn eeyan rọjo adura le Tinubu lori,['joy'],['joy'],['joy'],['joy']
yoruba_text_1941_emotion_1,Tshegofatso Pule: Ilé ẹjọ́ ní lóòótọ́ ọ̀rẹ́kùnrin olóògbé ló sanwó pé kí wọn pa aláboyún naá,"['disgust', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_2404_emotion_1,‘Àjẹkún ìyà yóò jẹ ẹ̀yin aráàlú báa bá ń fi àwọn aláílóye òṣèlú silẹ̀ kí wọ́n máà ṣeé ní Oyo’,['anger'],['fear'],['fear'],['fear']
yoruba_text_2471_emotion_1,"Ẹ tí sọ̀rọ̀, mo sí tí gbọ́ ọ̀rọ̀ tí PDP, Fayose sọ!  – Atiku Fesi",[],[],[],[]
yoruba_text_1878_emotion_1,Violence against Women: Àlùfáà Joel Olugbenga: Bíbélì kò ní kéèyàn dúró títí ọkọ rẹ̀ yóò fi lù ú pa,['sadness'],[],['anger'],[]
yoruba_text_87_emotion_1,"Ogun Technician kills Union member: Babatunde lọ bá adari Hoteeli ṣe àjọyo, ó pade iku ọbẹ gbígbóna","['sadness', 'surprise']",['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']"
yoruba_text_4981_emotion_1,"Eyi lohun to yẹ kẹ ẹ mọ nipa Adeniyi, ọga agba ileeṣẹ kọsitọọmu tuntun",[],[],[],[]
yoruba_text_2056_emotion_1,"‘Èmi kọ́ ni mo ń jí ènìyàn gbé, tèmi ni láti fi ilé woͅn hàn'",[],[],[],[]
yoruba_text_830_emotion_1,"Ẹ wo èrò àwọn ènìyàn lórí bí Gòmìná Akeredolu ṣe fòfin de NURTW, RTEAN nípínlẹ̀ Ondo",[],[],['surprise'],[]
yoruba_text_2422_emotion_1,"Fuel Scarity in Nigeria: NNPC kó èpo tuntun wọ Nàìjíríà, o kéde bí epo àdàlù bẹntiró ṣe wọ Nàìjíríà",['joy'],[],[],[]
yoruba_text_1507_emotion_1,"Olu Jacobs: Joke Silva sọ̀rọ̀ lórí ìlera ọkọ rẹ̀, ó ní ó ń bá àìsàn tó ń mú ni gbàgbé nǹkan ló ń ba jà",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_1278_emotion_1,"Xenophobia: Àwọn ọmọ South Africa ní àwọn kò rí ìṣẹ́ ṣe, kí àjèjì máa lọ",['anger'],['sadness'],['anger'],['anger']
yoruba_text_1272_emotion_1,"ASUU Strike, learn handi work: Wo àwọn iṣẹ́ méje tí o lè kọ́ láàrín oṣù mẹ́ta ti ASUU da iṣẹ́ sílẹ̀",['surprise'],[],[],[]
yoruba_text_1187_emotion_1,Ọwọ́ ọlọ́pàá tẹ akẹ́kọ̀ọ́ tó mú ìbọn ìléwọ́ lọ ilé ìwé ni Cross River,['surprise'],['joy'],"['joy', 'sadness']",['joy']
yoruba_text_3255_emotion_1,"L’Ọṣun, awọn ọmọ ẹgbẹ okunkun ṣọ Job lọ sibi idibo abẹle APC, ni wọn ba yinbọn pa a",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_4826_emotion_1,"Kọmiṣanna ọlọpaa tuntun bẹrẹ iṣẹ nipinlẹ Ọyọ, o ni ko saaye fun iwa ọdaran lasiko toun",[],['anger'],[],[]
yoruba_text_2001_emotion_1,"Ayẹyẹ ọdún Sango lẹ̀yìn ìpapòdà Alaafin Lamidi Adeyemi III wáyé, ohun tó ṣẹlẹ̀ níbẹ̀ rèé",[],[],[],[]
yoruba_text_4898_emotion_1,"Ẹ ni suuru diẹ fun ijọba Buhari, Lai Mohammed bẹ gbogbo ọmọ Naijiria",[],[],[],[]
yoruba_text_144_emotion_1,Olùdásílẹ̀ ilé ìtura Hilton Rahmon Adedoyin ló ní kí n sọ fawọn ọlọ́pàá pé Timothy Adegoke kò sùn ilé ìtura wà,['fear'],['disgust'],['sadness'],[]
yoruba_text_4947_emotion_1,"Wọn ti gba beeli Abba Kyari o, ọga ọlọpaa ti wọn fẹsun iwa ọdaran kan",['surprise'],[],['joy'],[]
yoruba_text_3989_emotion_1,"Kootu paṣẹ fun MC Oluọmọ, ijọba Eko: Ẹ o gbọdọ ja tikẹẹti tabi gbowo lọwọ onimọto kankan mọ",[],['anger'],[],[]
yoruba_text_189_emotion_1,MKO Abiola death: Abdulsalami ní ìjọba kọ́ ló pa Abiola bí ọ̀pọ̀ ṣe gbàgbọ́,['surprise'],[],[],[]
yoruba_text_1109_emotion_1,Iyabo Ojo: Ojú ọkọ mi ní àwọn adigunjalè ti fipá bá mi lòpọ̀ ní ìgbà karùn-ún,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_3560_emotion_1," Iwa ti Baba Ijẹṣa hu buru, o si riiyan lara pẹlu-Abikẹ Dabiri",['disgust'],['anger'],['sadness'],[]
yoruba_text_2642_emotion_1,Ṣẹyin naa ti gbọ: Ijẹba apapọ fẹẹ maa fun awọn mẹkunnu ni ẹgbẹrun marundinlọgọrin Naira,['joy'],[],['surprise'],[]
yoruba_text_4406_emotion_1,Kekere lohun to ṣẹlẹ yii lẹgbẹẹ eyi to n bọ- Tunde Bakare,[],['fear'],['fear'],['fear']
yoruba_text_2710_emotion_1,Owo lọmọbinrin yii n ṣa nilẹ nile-ijo ti wọn fi lu u pa,['sadness'],"['disgust', 'surprise']",['sadness'],['sadness']
yoruba_text_2700_emotion_1,"Ẹwọn n run nimu Samuel at’ọrẹ ẹ yii o, awọn kan ni wọn lọọ lu ni jibiti owo nla l’Ado-Ekiti","['sadness', 'surprise']",['disgust'],[],[]
yoruba_text_1369_emotion_1,SARS: Ẹgbẹ́ agbábọ́ọ̀lù Remo Stars ní ikọ̀ SARS ló pa agbábọ́ọ́lú òun,['anger'],['sadness'],['sadness'],['sadness']
yoruba_text_2116_emotion_1,Coronvirus in Nigeria: Àjọ NCDC ti kede pé ènìyàn méji míran ti ni àrun náà,"['fear', 'surprise']","['fear', 'sadness']",['sadness'],"['fear', 'sadness']"
yoruba_text_1049_emotion_1,"Irọ́ ni pé àṣìta ìbọn ló pa Bolanle Raheem, kò sí ohun tó ń jẹ́ àsìta ìbọn - Police PRO",[],['disgust'],['anger'],[]
yoruba_text_20_emotion_1,"Tope Alabi: Mo ti tọrọ aṣọ àti yẹtí etí rí, kí n tó leè ṣe àwo orin","['sadness', 'surprise']",['surprise'],['surprise'],['surprise']
yoruba_text_2975_emotion_1,Ile-ẹjọ to ga ju lọ maa da ibo aarẹ to kọja yii nu bii omi iṣanwọ ni – Atiku,[],['anger'],['disgust'],[]
yoruba_text_179_emotion_1,"Nigerians in Oman: Ààrẹ Buhari, ẹ̀yin gómìnà ìpínlẹ̀ Yorùbá, ẹ rántí wa ní Oman, àwọn ọmọ Nàìjíríà",[],['fear'],['fear'],['fear']
yoruba_text_4457_emotion_1,"Ekiti, Ogun atawọn ipinlẹ meji mi-in ni kọmiṣanna ọlọpaa tuntun",[],[],[],[]
yoruba_text_464_emotion_1,Coronavirus Update: WHO tí kéde pé Ó ṣeéṣe kí àrùn Coronavirus tànkálẹ̀ gba inú afẹ́fẹ,['fear'],['fear'],['fear'],['fear']
yoruba_text_575_emotion_1,Yoruba Nation: Abdulsalam Abubakar sọ ìdí tí kò fi ṣeéṣe láti pín Nàíjíríà sí wẹ́wẹ́,[],[],[],[]
yoruba_text_2373_emotion_1,Alaafin Adeyemi: Lára àwọn òrékelẹ́wà ayaba náà ló dẹnu ìfẹ́ kọ Ọba Adeyemi fúnra wọn kí Kabiesi tó wàjà,[],[],[],[]
yoruba_text_3762_emotion_1,"Wọn ti ge owo ifẹyinti awọn gomina Eko ku si idaji, awọn aṣofin tun wọgile ile kikọ fun wọn",['surprise'],['joy'],[],[]
yoruba_text_1012_emotion_1,"Lady Peller: Ọjọ́ ni ọjọ́ tí idán yíwọ́ fún ọkọ mi lẹ́yìn tó gé mi sí méjì, mo kú tán",['surprise'],['surprise'],['fear'],['surprise']
yoruba_text_3215_emotion_1,Ọwọ tẹ awọn to doju ija kọ awọn oṣiṣẹ ijọba to n mu ọlọkada l’Ekoo,['joy'],['anger'],[],[]
yoruba_text_3294_emotion_1,"Lawrence gun iyawo ẹ pa, o ni ko pọnmi sile",['disgust'],"['disgust', 'sadness']",['sadness'],"['disgust', 'sadness']"
yoruba_text_1349_emotion_1,"Ondo Elections 2020: Ọgọ́rùn-ún ọjọ́ àkọ́kọ́ tí a máa lò lórí oyè l'Ondo, ẹ ó rí àrà - Ojon YPP",[],[],['joy'],[]
yoruba_text_4081_emotion_1,Endsars: Ijọba Ọṣun fẹẹ san owo gba-ma-binu fawọn ti ọlọpaa huwa abuburu si,[],['joy'],['joy'],['joy']
yoruba_text_4045_emotion_1,Ọba fẹ Ọmọọba:Oluwoo ilẹ Iwo ṣegbeyawo pẹlu Ọmọọba Kano,['surprise'],['joy'],['sadness'],[]
yoruba_text_3902_emotion_1,"Oṣere yii pariwo: Ẹ gba mi o, gbogbo ẹru mi ni getimaanu ti mo gba ti ko lọ o",['sadness'],"['disgust', 'sadness']",['sadness'],['sadness']
yoruba_text_995_emotion_1,"EndSARS Protest: Wo bí olùwọ́de EndSARS, Eremosele Adene ṣe gba òmìnira lọ́wọ́ ọlọ́pàá",[],['joy'],['joy'],['joy']
yoruba_text_1609_emotion_1,"Lateef Adedimeji: Mo ri iṣẹ́ Ọlọ́run, omijé gbọ̀n mí, mo sì rí ìdí tí ọpẹ́ fi tọ́ sí mi",['joy'],['joy'],['joy'],['joy']
yoruba_text_2569_emotion_1,"Ọpẹ o, Azeez Ijaduade tawọn ọlọpaa yinbọn fun ti kuro l’ọsibitu",['joy'],['joy'],['joy'],['joy']
yoruba_text_2147_emotion_1,Nigeria vs Egypt: Iheanacho gba fújà lọ́wọ́ Salah bí Nàìjíríà ti ṣé tẹ Egypt lórí mọ́lẹ̀,[],[],['joy'],[]
yoruba_text_3802_emotion_1,Wọn ni pasitọ Ridiimu atawọn oṣiṣẹ rẹ mejilelogun wa ninu awọn ti ile wo pa n’Ikoyi,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_3652_emotion_1,"Ọkunrin yii fẹẹ ji tiransifọma adugbo tu, lo ba gan pa!",['surprise'],['disgust'],['surprise'],['surprise']
yoruba_text_1645_emotion_1,"Tọkọ-taya tó ta ọmọ wọn ní ₦50,000 dèrò àtìmọ́lé l'Ogun","['disgust', 'sadness', 'surprise']",['disgust'],['sadness'],"['disgust', 'sadness']"
yoruba_text_1961_emotion_1,Nigeria vs Benin: Paul Onuacha ló fi góòlù ra iyì fún Super Eagles,['joy'],[],['joy'],['joy']
yoruba_text_4462_emotion_1,"Abọru bọye ki i ṣe tawọn onifa, ede Yoruba pọnnbele ni – Tọpẹ Alabi",[],[],['anger'],[]
yoruba_text_4642_emotion_1,Ọjọgbọn Adebayọ Bamirẹ di ọga agba tuntun fun Fasiti Ifẹ,[],[],['joy'],[]
yoruba_text_950_emotion_1,Jacob Zuma: Iléẹjọ́ tó gá jùlọ ní South Africa sọ̀ aarẹ́ àná sẹ́wọ̀n oṣù mẹ́ẹ̀dógún,[],['sadness'],['sadness'],['sadness']
yoruba_text_3319_emotion_1,Awọn ajinigbe ji oniṣowo epo bẹntiroolu n’Iṣan-Ekiti,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_1391_emotion_1,Rahama Sadau blasphemy: Ẹ̀kúnrẹ́rẹ́ ìròyìn rèé nípa bóyá wọ́n dájọ́ ikú fún òṣeré Kannywood,[],[],[],[]
yoruba_text_3168_emotion_1,"Nitori ẹsun jibiti, gende mọkanla ha sọwọ EFCC l’Ekoo",['surprise'],"['anger', 'sadness']",[],[]
yoruba_text_4448_emotion_1,Gomina Abdulrazak gbe igbimọ ti yoo yanju aawọ Ọffa ati Ẹrinle kalẹ  ,[],[],[],[]
yoruba_text_1021_emotion_1,"Boko Haram Insurgency: Ẹ̀yin oníròyìn ẹ rọra máa pariwo ẹ̀kúnrẹ́rẹ́ nípa àwọn adigunjalè, ẹ ń kóbá iṣẹ́ agbófinró - Àjọ NBC",[],['fear'],['anger'],[]
yoruba_text_4347_emotion_1,"Agbẹjọro lọ si kootu pẹlu aṣọ ẹsin abalaye, o ni idajọ ile-ẹjọ to ga ju lọ loun tẹle",['surprise'],[],['surprise'],['surprise']
yoruba_text_1652_emotion_1,"""""""Ó ti di ènìyàn mẹ́tà tí ìwádìí ní ọ̀gá dókítà ní Kwara ti pa""""""",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_112_emotion_1,Siblings kidnapped in Abuja: Ọmọ ìyá kan nàá mẹ́ta di àwátì ní ilé-ẹ̀kọ́ wọ́n nílùú Abuja,"['fear', 'surprise']","['fear', 'sadness']",['sadness'],"['fear', 'sadness']"
yoruba_text_602_emotion_1,"Ogun King Killing: Baálẹ̀ Agodo ní ààrin Ẹ̀gẹ́ ni òun sùn mọ́jú, tí òun kò sì rí aya, ọmọ","['fear', 'sadness']",['sadness'],['sadness'],['sadness']
yoruba_text_3517_emotion_1,"Awọn agbaagba APC Ondo buwọ lu Ayedatiwa, lawọn oludije yooku ba n binu",['anger'],['sadness'],[],[]
yoruba_text_3053_emotion_1,Idasilẹ ọlọpaa ipinlẹ: Awọn aṣofin Eko ta ko ipinnu ọga ọlọpaa patapata,['anger'],[],[],[]
yoruba_text_289_emotion_1,"Fake Lawyer: ₦300,000 ló gbà lọ́wọ́ obìnrin kan, tó sì fẹsẹ̀ fẹ",['surprise'],['sadness'],"['sadness', 'surprise']","['surprise', 'sadness']"
yoruba_text_2733_emotion_1,Awọn ọlọpaa ti mu Joseph to yin iyawo ẹ lọrun pa sinu ile l’Abuja,"['disgust', 'sadness']","['disgust', 'sadness']",[],"['disgust', 'sadness']"
yoruba_text_4054_emotion_1,"Tinubu dibo n’Ikẹja, o lo da oun loju pe oun maa wọle",[],[],[],[]
yoruba_text_1990_emotion_1,Celebrities 2022 greetings: Wo bí àwọn gbajúmọ̀ tí ẹ̀ fẹ́ràn yìí ṣe tẹ̀ẹ́ wọ́nú ọdún 2022 àtí ohun t'Ọ́lọ́hun gbé wọn borí,[],[],['surprise'],[]
yoruba_text_3923_emotion_1,"Ọwọ tẹ Adeolu at’ọrẹ ẹ, awọn ti mọto wọn ba bajẹ soju ọna lalẹ ni wọn maa n ja lole",['surprise'],[],['sadness'],[]
yoruba_text_1745_emotion_1,"Àwọn tó ń fi àìsàn bú Tinubu ti lulẹ̀, ó dàgbà lóọ̀tọ́ọ́, àmọ́ kò ṣàìsàn - APC",['joy'],[],['joy'],['joy']
yoruba_text_3348_emotion_1,"Wọn fẹsun kan ọba Ilẹ Oluji, wọn ni kabiyesi  ko awọn ọdọ kan jọ fun ẹgbẹ okunkun",['surprise'],['disgust'],[],[]
yoruba_text_2424_emotion_1,"Ikoyi collapsed building: Ta ló ń so Igbákejì ààrẹ, Yemi Osinbajo pọ̀ mọ́ ìṣẹ̀lẹ̀ ilé alájà púpọ̀ tó dà wó ní Eko?",[],[],['surprise'],[]
yoruba_text_1584_emotion_1,Cow rustlers caught: Ọwọ́ tẹ́ àwọn ọkùnrin mẹ́ta tí wọ́n jí Màálù kó ní Ogbomọṣọ- Àjọ NSCDC,['joy'],['joy'],[],['joy']
yoruba_text_957_emotion_1,"Ìgbéyàwó gbajúgbajà òṣèré tíátà, Yomi Gold tí forí sánpọ́n lẹ́yìn ọdún kan!","['sadness', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_2455_emotion_1,Sylvester Oromoni: Mọ̀lẹ́bí Buruji Kashamu sọ̀rs sókè lórí ẹ̀sùn pé ọmọ rẹ̀ wà lára àwọn tó fìyà jẹ olóògbé,['anger'],[],['anger'],['anger']
yoruba_text_741_emotion_1,Xenophobia: Alùpùpù ni wọ́n fi gbé epo pẹtiró wá dáná ṣun iléeṣẹ́ MTN,"['sadness', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_1433_emotion_1,"Nigerian doctor shoots wife: Dr Benjamin Okigbo pa ìyàwó rẹ̀, pokùnso lẹ́yìn tó gbìyànjú láti pa ọmọ","['disgust', 'surprise']",['sadness'],['sadness'],['sadness']
