text_id,text,annotator_1,annotator_2,annotator_3,label
som_text_811,Ilaaa hada masooo bixin magacaaabista Raysulwasaaaraha hambalyada hordhaca ah eee social media ah dhigeeen dad fara badan malaga yabaaa in wax iska badalaaan ooo Xamze Bare uuu noqon waaayo RW cusub URL,['fear'],[],['fear'],['fear']
som_text_4838,Gudoomiyihii Maxkamaddii xukuntay dilka Jeneraladii uu ka midka ahaa Salaad Gabayre oo geeriyooday,[],['sadness'],['sadness'],['sadness']
som_text_270,Zxp hampalyo hampalyo horey usoco iskuna day inaaa naxiiisa galisid   sharafta chenelkeeenana dhawr sikastoood uxnaqdid cay majirto zxp cafwan xadkaaan dhaaafay sbbbto ah wankula farxsanahy,['joy'],['joy'],['joy'],['joy']
som_text_48,Tanadow waaad naga xiiisa dhacdey sxbow hanaga cajisin,[],[],['sadness'],[]
som_text_4014,Maracade sxbow San wax ka badal 5 magu ma fil na   10 daqiiiqo ayaaa wax ka rabtay sxbow   Asxabtaaada waxay rabaaa in ad wax ku darto   10 daqiiiqo Naga dhaf dib udhaca sxbow plz,[],[],['disgust'],[]
som_text_3376,Maogthy walalkey Ino sanbababaha iyo wadnaha wax udhibo waxwalbo cafimaaadkada lid ku ah kafogow dadkana hakusiiideyn walaaahi abaaal aaan lasokobikarin ay kuheeene qofkas adiga waxa lagayaba Ina isdhaheso asa jecel lkn jeceylkiiisa waxa kamuhiiimsan halisto kuyahay qofka biniada,[],['joy'],[],[]
som_text_4969,Messi oo ku guuleystay arrin uu sanado badan usoo dagaallamayay,[],['surprise'],[],[]
som_text_2247,Qalbigaaaga hawada siiin waxaaan ka Ahayn Alllah sw maxaaa yeeelay waxwalba oood Qalbigaaaga siiiso ooon isaga ka ahayn waxaaa imaaanaysa maaalin aaad waaayi dooonto tusaaale Farmaaajo ayaaan Qalbigeeena siiinay lkn waaa laga Guuulaystay Moroco ayaaan Qalbigeeena siiinay Lkn waaa laga guuulaystay,['sadness'],['sadness'],['sadness'],['sadness']
som_text_948,Dalalkiii yaryaraaa eee qaaaraddda Yurub ooo isku shubaya NATO cabsi ay kaqabaaan in Ruuush qabsado sida Yukrayn Sweden Finland ooo awal dhexdhexaaad ahaaa ayaaa ugu dambeeeyay ooo maaanta codsigoooda la aqbalayWeydiiintu waxay tahay haddduuu dagaaal weyn qarxo maka badbaaadi dooonaaan URL,['fear'],[],['fear'],['fear']
som_text_4062,Wariye sooomaliyeeed baaad tahay iska daaa caaadifada iyo cunsuri nimada aaad somaliland ku hayso,['disgust'],"['anger', 'disgust']",['anger'],"['disgust', 'anger']"
som_text_868,USER Waaa arin wanaaagsan mudane Madaxwayne Waaana arin aaad loooga dayrinayo waxyaaabaha dhacay eee la sooo galiyo deeegaaanka sida Dawada Sharaaabka iyo Cunnnoooyinka kale kuwaaas ooo looo aaanaynayo cudurrro badan ooo la fahmi layahay inay sababaaan Lkn talo ahaaan masaaakiiinta hooose ha looo eeego,[],[],['joy'],[]
som_text_3744,maxaaa ku dhacay qaybta kooowaaad eee sheeekada aaamina almufti,['anger'],[],['anger'],['anger']
som_text_3351,6:50 ninkiii cadho 😂🤣🤣🤣,['anger'],['joy'],['anger'],['anger']
som_text_1121,Labo walaaalo ah ooo maaadiyahoooda kasooo dhaaantaynaya guuulaysta farxada allle haydiiin siyaaadiyo URL,['joy'],[],['joy'],['joy']
som_text_1931,Jimco November 4 20222 HOL  Madaxweynaha Somaliland Muuuse Biiixi Cabdi ayaaa sharci daro ku tilmaaamay goaaamadiii kasooo baxay shir beeeleeedkiii Dalwanaaaje eee dhawaaan Burco ka dhacay  URL,['anger'],[],[],[]
som_text_3711,Warye nagada sheeeko shaiiidan ka wax aaad bunbunisa sheeeko   wax ayaaa ku hooos jire   dad ka bilaaa imaaan ka   wax ka dhadhaci alllah ayaaa wax dhacay iyo wax sooo sosocoda   og sheeeko shayiiidan nagalataaag,"['anger', 'disgust']",['disgust'],['anger'],"['anger', 'disgust']"
som_text_101,Wlll thanks tanaaad 🙏 Chanel a   jeclahay,['joy'],[],['joy'],['joy']
som_text_2821,USER Taaas aaa sheeegtay aaa Sax ah dadka laaakin ma oga,[],[],[],[]
som_text_1198,MAAATANA GEEED KALE OOO HARWEYN AYAAA LIIICAYAlllaha u naxariiisto Gudooomoyaha degmada marka Cabdulahai Axmed cali waaafow ooo KU geeeriyoooday qarax ka dhacay magalada marka wuxuuu safka hore kaga jirey aqooon yahanka iyo indheeergaradka gobalka shabelaha hooose alllha u anxriiisto URL,['sadness'],['sadness'],['sadness'],['sadness']
som_text_1314,Ha isku dayin in aaad ka raaadiso farxada isla meeesha aaad ku weyday  URL,[],[],[],[]
som_text_3058,Maaashaaa alllaaah allle haku barakeyo walalahaga lkn markale hadalkan meeel kale haku qorin dad baaa jira wiiil iyo gabar midna ladhalanin isha bini aaadamka waaa halis wlllo,[],"['fear', 'joy']",['fear'],['fear']
som_text_4649,Waxaad qabi kartaa ‘xanuunkan’ haddii aad habeenkii usoo toostid suuliga,['fear'],['fear'],['fear'],['fear']
som_text_4884,Sharciga baraha bulshada: Waxa aad baraha bulshada soo dhigeyso ma laga yaaba in xabsi ay kuu horseedaan?,[],[],['fear'],[]
som_text_3104,Wannna usoooducaynay inbadan umada islaaamkooo dhan way Ku farxeeen arintaaan wa farxad wayn,['joy'],['joy'],['joy'],['joy']
som_text_3442,wlll albaaab walbo kaaaxiran allle hakuuu furo murugada farxad hakugu badalo aaamiiin wlll subscribe iiisaaar 🥵🙏❤️😓🙏🙏🙏👈👈👈,[],[],[],[]
som_text_2628,Asc qurux kudhigle   wan kusalamay hoooyo   mcn and aaabe mcn igu salaaan   dhamaaantiiina waaanisalamay 1114 qur aaan kugusalamay marish cadey igu salam   iyo amiiin cade iyo adiga aha Mohammmad Bashir   Mohammmad mahadsanid   inaaa comin soooqaaadi dooonta rajeynaaa insha allla,[],[],[],[]
som_text_172,shugran ogaaansho 2021 ayaaan daaawanayaaa video gan,['joy'],[],[],[]
som_text_2677,USER Walahi qalbi jab iyo murugo ka weeen ma jirto dhalinta waxbaratay eee hadana aaamintay ineee wadankoooda ka shaqeeestaaan ooo eee san ka tahriiibin in maaalin kasta koooxda UGUS iyo Ciiidamada dowlada iska leeenayaaan bilaaa macno la aaan,"['anger', 'sadness']",['sadness'],['sadness'],['sadness']
som_text_10,"Bulshadu way ku tabtay masuuul magacaaaga iyo meeeshaaad jooogto ma aqaaano lakin chanelkan aaad baaan ugu xidhnahay, ku mahadsanid sidaaad nooogu sooo gudbiso cilmigan caaalamiga ah",[],['joy'],[],[]
som_text_2909,Waxas ku leh dawlad nahay wariye gurig logu dhacy haben saq dhaxe idacad socto hadu danbi galay maxkmad warwad ogalasho lags soqada ayar la xira kadib sharcig la hor gayn laha nin kan argagxisa ma ahan wa muwadan canshur bixiye shacab in la geyo maxakmda civilka ah xaq ulahaaa mi,['anger'],['anger'],['disgust'],['anger']
som_text_3659,Waaa sheeeko xiiisa badan mahadsanid maracade,['joy'],['joy'],['surprise'],['joy']
som_text_3197,"Ciiidaaankaaan geeela waxaaa usooo iiibiyay nimankiii dagaaalka geliyay eee xukun dooonka ahaaa, eee ma jirto beeel geeel iyo raaashin u geysay niman falllaaago ah ooo ummmadddiii barakiciyay!",[],"['anger', 'disgust']",['disgust'],['disgust']
som_text_95,Saaaxiiib waxaaan kaaacod sanayaaa in aaad nooosooo abdhaydgarayso taaariiikhda dagaaalkiii maraykanka iyo giyaaad naaam,[],[],[],[]
som_text_634,Muuuqaaal 3sano kahor ahaaa lkn weli kahadlaya dhacdo taaagan hada   mahadsanid wlll omar,[],['joy'],[],[]
som_text_2978,Wlhi waaa xanuuun ilahooow uso dhawe,['sadness'],['sadness'],['sadness'],['sadness']
som_text_1727,USER dadka adigo kale maxa PL ugu malaysan inay tahay saviour kooonfurta markasta ubahantay 20007 ila iyo hada abaaal kama helin  PL shaqeeeda waaa inay wadato we are busy with elections and drought  FGS iyo FMS kale way inaga dad iyo dhaqale badanyihiiin marka way isku filan yihiiin,[],['anger'],['anger'],['anger']
som_text_3921,Wcs galabtooo dhan waaan sugaaayay mahadsanid maracade,[],['joy'],['joy'],['joy']
som_text_3606,Meheri Ismaaaciiil Iyo Daaaroood ismaaaciiil Labadan Waaa Walaaalo Hadaaad Carabnimo kusiiisay Meheribaaa Kunooo Somaliyaba Walalkoood ayaaaku noool Ee Ku siii kkk   Dhulkan Waaa Dhul Somali mahadsanid.,[],[],[],[]
som_text_2065,USER Ujeeedadan snm usanaynayba waxay ahayd inan arinti 60ki naga khaldantay inaaan saxno waxa somalia kadhacana shaqadayada maaaha,[],[],['joy'],[]
som_text_1335,Isku day inaaad marksta la socotaaa Dhaqdhaqaaaqa cadowgaaaga Markaaa waxaaa kuuu dhib yaraaanaya inaaad markasta isku daygiiisa fashilisoOod ka hortagto Cadowgaaaga ha dhayalsan hadad dhayalsato waaa ujabi sidan ooogu jabin fajignooow,[],[],[],[]
som_text_4141,Abdikareeem waaa nin qiiimo badan eee qadarta dhacdey In looo caaayo maaaha,[],[],['sadness'],[]
som_text_4886,Muuqaalka Hitler oo qoslaya ay xaaskiisa ka duubtay ee dadka ka yaabiyay,[],['surprise'],['surprise'],['surprise']
som_text_1694,TACSIDA shacabka ayaaa ku filan dowlada Guuus ahaaan laaamaha amniga gaaar ahaaan shaqo ka hortag iyo ka demba tag miro muuuqta leh ayaaa loooga bahanyahay  Qof kaaan dagaaal foool ka foool ah lagu dilin dilkiiisa baaaritaaan qoto dheeer waaa in lagu sameeeya,[],[],['sadness'],[]
som_text_902,Mid kamida dadka fuqorada ayaaa yiri waxaaan oooynaaa sanadkiyooo dhan markiii aaan qosolnana waxay naga qaaadaaan sawiro waxayna kusooo qoraaan farxadu uma baaahno lacag URL,['sadness'],[],[],[]
som_text_799,qulqulatoooyinka dhacay  Hadallladaaas deeelqaaafka ah waxa ku hadashay haweeenaydiii afhayeeenka u ahayd Nupur Sharma mar ay ka qayb galaysay doood telefishan ka socotay,['disgust'],['disgust'],['disgust'],['disgust']
som_text_4319,Barmameshan somalida ow kufiiicna maxa fashil dhici lahaaa 🤣🤣🤣,['joy'],['disgust'],['joy'],['joy']
som_text_1660,Faaahfaaahino kasooo baxaya ganacsade caaan ahaaa ooo gooordhaw lagu dilay gooobtiiisa ganacsi ooo ku taaala Muqdisho URL,['fear'],['fear'],['sadness'],['fear']
som_text_3583,Muuuqaaalkan wuxuuu ka turjumayaaa xaaalad xaqiiiq ah ooo dhacday😊,[],[],[],[]
som_text_3205,Walaaalo macaaan saw ma ogid in catooosh laga eryey idaaacada BBBC da qabyaaalad jacayl iyo nin jacayl baaa lllga cayriyey dooofaaarka,['disgust'],['disgust'],['disgust'],['disgust']
som_text_204,"Muuuqaaalkan waxaaa daaawanayaaa 2sano kadib , waaan xasuuustaaa 2sano kahor buuu iii sooodhacay kadibna waaan iska laaabay 😭 lkn dhibkiii hadaaan helay .   1: makacsankaro. 2: ilow badan ayaaanleeeyahay. 3: jacayl dumar waaan leeeyahay lkn awoood majirto😭.   Mar waxaaan kusiktay",['sadness'],[],['sadness'],['sadness']
som_text_1800,Waxaaan dagaaal kula jirnaaa kooox argagixiso caaalami ah ooo akhlaaaqda ka arrradan umana ogggolaaan karno in ay dalkeeennna ka siii jirto  Hadddiii aynaaan xididddada u siiibin kuwan sharta badan waxay burburin dooonaaan mustaqbalkeeennna iyo mustaqbalka jiiilasha sooo socda  Prez USER URL,[],['fear'],"['anger', 'fear']",['fear']
som_text_4147,Waaa beeen film hindi weeeye Nsssta ayuuu kamid ahaaa marka wax micno leh maha sirdooonka sirdooonada ugu liiita ayuuu aha wana sirdooon shacabka looo adeeegsaday ayuuu ahaaa wuxu kudanbeyayna waaan aragna iyo burbur,['anger'],['anger'],['anger'],['anger']
som_text_1500,USER Xaaaska Farmaaajo waxaaan ka baqayaaa inay hinaaasto jacaylka aaad ninkeeeda u qabto,['fear'],['fear'],[],['fear']
som_text_857,M.a. wlllhi. Markuuu isooo dhacay. Wn farxay. Horey usoda. Brothes.,['joy'],['joy'],['joy'],['joy']
som_text_3923,sxb maracade Show ma dhihi karna   sirdooon isra'il eee muuusssad way ka adkaaaden dhamaaan sirdooonnnada carab!!! waaayo marwalbo waxay badbadiyaaa halyeyyyadiii muuusssad u adeeegideeeda is ku dhabar jabinay sida: Aamino al- must iyo Shuleyma kooohin iyo kuwo kale ooo badan.,[],[],[],[]
som_text_4266,so dhawada marka mmm,[],[],[],[]
som_text_4030,dawladu ma laha dhulka dhulka shacabka ayaaa iska leh waaa dhul dan guuud ah takale waxa nasiiib daro in in shacabkiii la barakiciyo deeeto shilimo looo daaadiyo sidiii qaxooontiga dhulkiiina la yidhahdo cid aaan codsan baaa lasiiiyay caqliga umaddda lagu ciyaaaraya wlhi,['anger'],['anger'],['sadness'],['anger']
som_text_3280,Turkiga jgaaa hduuu aaan ku arki wxi kgu dhaca adaaa isgrsiyyy,['anger'],['anger'],['anger'],['anger']
som_text_1207,Ninka jeclada dumar badan waaa ninka fahmay dumarka Balse ninka jeclada hal gabaraWaaa nin fahmay jacaylka,[],[],[],[]
som_text_2535,USER dowladnimadiii adiga ayuuu ku hooos keeenay geeellle ummmadddi reeer jabuuuti ayaaa qaaati kaaa taaagnayen 20milyan ooo somali dalan ayad usooodhigatay lugoooyadooodi gellle madooobe jaceyl aaad u qabtid ummma sooodhawaynin eee isbahaysi kaga hortagtaaan dani ayad iskugu imadeyn,"['anger', 'disgust']",['disgust'],['anger'],"['anger', 'disgust']"
som_text_3909,Subxanalllah illlhy hoooyadan qalbigeeeda haw qabooojiyo ilmahedna haw sooo dhaweeeye Yaaa alllah,['sadness'],['sadness'],['sadness'],['sadness']
som_text_3260,Hoooyo waaa nadhashay weeeyna nola dhalatay waaana dhaleeena waaana dhaweeeynaaa kulahaaa😂😂😂,['joy'],[],[],[]
som_text_435,😂😂😂walllahi waxaba ka dhacay ninka mal wad sartay walllahi qabo ninkas benta MA ficno wa xaraaan,['joy'],['joy'],['surprise'],['joy']
som_text_4198,Axl jasakalllah khayr Buuur gaaabo Ilahay hakaaa Abaaal mariyo Lama sogooobi karo dadaaal kaaad bixisay Farxada caaawa nahaysaaa adaaa sabab u Ah Gabadha wiiilka dhashay lama fiiirsan karin xaaaladay kusugnayd iyo caaawa farxada Mashalllah,['joy'],['joy'],['joy'],['joy']
som_text_3457,Waxan waaalan xala xidho imikuuu dhawyaheee .,['disgust'],['disgust'],['disgust'],['disgust']
som_text_4789,Lix dabeecadood oo ay ka siman yihiin hoggaamiyeyaasha wanaagsan,[],[],[],[]
som_text_969,USER Khaladka qaloooca Hore Hadddiii xitaaa mar kale isku noqdaaan way burburaysaaa  Siddda kaliya lagu saaari karo qalooocaaasi Waaa Laba Jamhuuuriyadoood ooo walaaalo in la helo,[],[],[],[]
som_text_1900,Shaqadiiisa nin wata la daba socdaaa wuuu taaaganyahay wuuu daaalay biyo qabow ayuuu hada cabay Sarwaaal tuuute ah ayuuu hada gashtay eeeh eeeh eeeh wuuu neeefsadayWaryaaada ninkaaan asaaa waxaaan sooo dooontay shaqdiiina qabsada sooo sheeeg shabaaab ka aaad taqaaaniiin Ee magaaalka jooogaUSER,['surprise'],"['disgust', 'surprise']",['anger'],['surprise']
som_text_4221,Wlllhi dhib wenba kudhacay ani manta barnamij ladhaho CJONSTle aaa 50$ ku shubtay mudo 6 mali waxa ka shaqeyay 13$ sakey aya 26$ ugu luntay wa dhibado lacagahan onlenka ah ha laski ilaaaliyo waxa arka dad 5000$ ku shubayo dhalinta haka fe jignado,"['fear', 'sadness']",[],['sadness'],['sadness']
som_text_362,Somalidu doqon Sana 1000$ miyad sharaftina ugadan haysan Wuxu raba in lawada share gareyo kadib uuu view badan Helo 😛😅😄,['disgust'],['disgust'],['sadness'],['disgust']
som_text_1529,USER Xabashi iyo axmaaaro jacaylka ilyn Waaa u dhalasho ku wan ilma farmaaajo isma waydiiiyaaan axmaaaradu Maxay ku jeceshahy farmaaajo iyo mustafe  Kiii ismaaamul I ogolaaaday ilyn iyagu awoooda iyo caqligaaa malehe ayaaa loooga taaag laayahy kiii 70 sano guuumaysanayayna Waaa ku Waaa u asooolaya,['anger'],['disgust'],['disgust'],['disgust']
som_text_4507,alllah ha ku barakeeeyo . sooo jeeedintaaada aaad baaan ula dhacay. shukran wlll.,"['joy', 'surprise']",['joy'],['joy'],['joy']
som_text_2699,USER Geeed ayaaa masaaar wuxuuu ku yiri masaaareeey ima goyseeen hadddiii uuusan gibilkayga kugu ooolin  Walahi waaa ka xumahay in dad walaaalo ah ooo odir wadaaago ayaga looo isticmaaalaaayo in ay laaayaaa dadkoooda burburiyaaana deeegaaankoooda cajiiib  Waaa waxa sooomalida kale nooo caaayso,['sadness'],"['sadness', 'surprise']",['sadness'],['sadness']
som_text_4170,wlll malcolom x   dilkiiisa ka sooo diyaaari bawan kasugeyna inshallla,[],[],[],[]
som_text_705,Maaanta sicirbararku wuxuuu marayaaa meeel aaad u xun ooo uuu saaameeeyay dhamaaan qaybaha noloshaWaxaaan u sooo jeeedinaynaaa shirkadaha laydhka inay isku noqdaaan ooo u naxaaan dadkeeena ay ka dhex ganacasanayaaan ooo ah dad awooodoooda dhaqaaale aaad hooos ugu siii dhacayso  Xoghayaha WADDDANI URL,['sadness'],[],['sadness'],['sadness']
som_text_4379,Ebbbe hau gar gaaaro walaaalaha reeer falastin runtiii waaa arin tabatay qalbigeyga qof dhan ooo manta sonaaa in uuu afurkisa sidas noqdo dulmiga lagu hayo masiii wari dono,['sadness'],"['anger', 'sadness']",['sadness'],['sadness']
som_text_1675,mahadasanid sxb walaaahi waxaaan dareeemay dareeen aaad u adag sababtooo ah waxan   u maleeeyaaa inad aniga itaqaaano ama dhabtiii aaad   iiiga hadleyso   hala shaqeeesto waryaaada dhalinyaro   odayaaashiii   waxey na dhaxashiiiyeeen burbur iyo qabiiil marka ununka   aaan ka ilaa,['sadness'],['joy'],['sadness'],['sadness']
som_text_2778,Bakoool  Duleeedka degmada Xudur howlgal gaaar ah ooo ka dhacay ayay rag hubeysan ooo katirsan AlShabaaab waxay ku khaaarijiyeeen Cabdilllaaahi_Maxamed_Nuuur Cabdilllaaahi Shiiishiii ooo ahaaa askari katirsan DF,[],['surprise'],[],[]
som_text_3903,Wan ku salaaamay mr maracade si kal iyo laaab ah. Waxaaan jclaaan lahaaa inaaad 2ba 2ba qeeeyb isku sooo raaaciso mahadsanid.,['joy'],[],['joy'],['joy']
som_text_4503,"Waaad mahadsanthy waxaaan kugu la talin lahaaa madaaamoood wadamada faaaidada ay leeeyihiiin aaad sheeegayso aaad qayb kagasooo darto waxbarashada wadanka, amnigiiisa, in ay ka jiraaan koxo amniga khal khal gelin kara, in ay ka jiraaan cunsuriyad waaad mahadsanthy   Waxaaan kaloo",[],['joy'],[],[]
som_text_4563,Waxa hadda ka dhacaya fadhiga baarlamaanka ee qasbay in madaxweyne Xasan Sheekh uu su'aal ka keeno,[],[],['fear'],[]
som_text_1657,Ciddda qaylineysa waaa la yaqaaanaaa sheeekhoooduna waaa Siyaaad Barrre hadddana waxay arkaaan kacdooonkiii abooorkiii Siyaaad iyo wixi uuu watay eee wadddanka xaaaraaanta ku cunaaayey saaaray inuuu billlowday marka xaaarkay ceshan layihiiine meeela ha iska qayliyaaan URL,"['anger', 'disgust']",['disgust'],['anger'],"['anger', 'disgust']"
som_text_4478,Abdi dhinbil anaga gaaari buuu naga xirtay bilaaa sabab ooo aaan dhawr bari ka baryaynay. Waaa sargaaal aaan anshax wanaaagsan ka muuuqan. Xerada blue Camp buuu ciduuu rabo isaga xirta inta uuu dooono. boooliska qableeeyada waaa in dib looo eeego. dawlada qaaab dhismeeedka guuu,['disgust'],"['anger', 'disgust']",['anger'],"['disgust', 'anger']"
som_text_1074,Alaaabtaaan waaagiii la adeeegsan jiray hadddiii aaanad qof jira ahayn ama sooo isticmaaalin ilmo yar baaad tahay eee iii ogolooow inaaan Eedo ama Habaryar ku dhaho hhhWaxaaan xasuuustaaa inaaan galab kasta mid habaryartay dhashay lacag siiin jiray si ay iii barto lkn way ila gooogoi jirtay URL,[],[],['joy'],[]
som_text_4621,Seynisyahan Soomaali ah oo uu ku dhacay Coronavirus,[],['fear'],['fear'],['fear']
som_text_1940,Faaahfaaahin dheeeraaad ah ayaaa ka sooo baxaysa qarax ismiiidaaamin ah ooo Caaawa ka dhacay albaaabka hore eee Xero lagu tababaro Ciiidamada ooo ku taaallla magaaalada Muqdisho  Qof is miiidaaamiyay ayaaa sida wararku sheeegayaaan isku dhexqarxiyey Xerada looo yaqaaan MAC NACA halkaaas ooo nd Post URL,['fear'],['fear'],[],['fear']
som_text_550,qiyamihiii wa so dhawadey dirislooow,[],[],['fear'],[]
som_text_4804,Haweeney da' oo sameysay arrin cajiib ah si ay u badbaadiso seygeeda,[],['surprise'],['surprise'],['surprise']
som_text_1581,USER Farmaaajo in looo darsaday ooo maaalin walba la tabo waxaaa keeeney markaaan aragno HSM inuuusan uba qalmin shaqada umadddiiina ceeeb iyo yaxyax ayaaa sooo wajahday ilaaa waaa kaaa meeelkasta uuu tago fashil iyo wejigabax baaa ka sooo raaaca Somaliyana hooos ayuuu u siii wadaaa amp qabiiil hor leh,['disgust'],['disgust'],['disgust'],['disgust']
som_text_4719,Waa kuma ninka lagu eedeeyay in uu ka dambeeyay dilkii Tupac Shakur ee gacanta lagu soo dhigay?,[],[],[],[]
som_text_2800,War farxad leh Xalay 26 Jan 2023 wuxuuu ahaaa habeeenweyn ooo farxad leh in hawada Sooomaaaliya looo aqooonsaday heeerka Classs A ooo ah darajada ugu sareeeysa eee bad qabka iyo maaamulka ammmniga hawada Sooomaaaliya,['joy'],['joy'],['joy'],['joy']
som_text_2116,Midka Mid Ah Tuuugadiii Aduuunka Ugu Layaaabka BadnaydAlaaab Gaaadhi Lagu Qaaato Ayay Isku Habaysay Lkn Waaala Fashiliyay Iimaaanka BeeelArintaaas Ma Samayn Kari Lahayd URL,['surprise'],[],['surprise'],['surprise']
som_text_413,Waaa Run waaa   wax Qudhun Ah ooo Lagu Fashilmo Alllah mahad leh inaga Dhexsaaarey kuwa Daaawada,['disgust'],['disgust'],['disgust'],['disgust']
som_text_4219,Scam calll iska ilaaaliyo reeer USA ani scam ayaaa idhacay 36000 ooo dolllars ika dhacay,['fear'],['fear'],[],['fear']
som_text_99,Brazil dadka xukunka heysto waxay u badan yihiiin carab sida   lubnan. Syria   falastin. Aad ayeyna dadka lo gumeystaaa siiiba dadka ugu badab eee madowga ah xitaaa loooma ogola in ay jamacad galaaan   dadka madow.,['anger'],"['disgust', 'fear']",['disgust'],['disgust']
som_text_1630,USER Xamsa waaa suaaal muhiiim  Waxa aaan isleeehay dawladaha Somalia siyaaasadahoooda ku aaadan Somaliland wax baaan kala socdaaa  Dadkiii Turkiye u tegey isku sooo dhaweyntana mar baaan ka mid ahaaa  Waxa aaan arkaaa dad inooo sooo jeeeda  Mar kale ayay haddda midnimadu gacanteeena ku jirtaaa,[],[],['joy'],[]
som_text_4359,Mar danbe KG xamar ayaaan wax ka leeenahay ama dagnaaa yaaan laga maqlin waaayo hadiii eee dagaaan ama wax ka leeeyihiiin waxey la xisaaabtami lahaaayeeen kuwiii masuuuliyada dhibki dhacay lahaaa eee ma carareeen sidi itooobiyaaan ineeey yihiiin ooo kale,['anger'],"['anger', 'disgust']",['disgust'],"['anger', 'disgust']"
som_text_1862,Waxaaan la dareeenahay walalahayga Reeer Somaaali Galbeeed Jigjiga waxa ka Dhacay wayrax nagu reeeb Umaddda Sooomaaaliyeeed waxay isha ku haysa sida laga yeeelo kiiiska Airportka Jigjiga maaanta ka dhacay  URL,['sadness'],['sadness'],['sadness'],['sadness']
som_text_3951,Allla maxa barooor kadhacaysa qoladiii,[],['disgust'],['disgust'],['disgust']
som_text_3299,Tusaaale ahaaan marki laqorayo (tum) ooo ah adiga (tere nam) ooo ah magacaga (mere nam) ooo ah magaceygu qoral ahan erayada ana iska lenahayna waxa kamida sida (cajiiib sax qalad) (ha lakin likin)aye ugu dhawaqan (dugaaan) (kooofi) (shaaah) iyo in kasiii badan,[],['surprise'],[],[]
som_text_2933,Mxa dhacay faceboook dhalinyaro eeegaaan sooo kaceee😣,[],[],[],[]
som_text_2099,Madaxweynihiii Zimbabwe Ropert Mogabe ayaaa laga sheeegay inuuu xiray labo wiiil ooo sheeegtay inay isqabaaan  Wuxuuu ku xukumay in aysan xabsiga ka bixin ilaaa ay ilmo iska dhalaaanMadaxweynaha cusub eee Kenya Willliam Ruto ayaaa isagana laga sheeegay inuuu yiri boqolaaal kun ooo dhalinyaro ah,['surprise'],[],['surprise'],['surprise']
som_text_2866,Amiiin inuuu basbaaaska tufay inta ila aragtay like dhac😂😂😂,[],[],[],[]
som_text_1018,Farmaaajo iyo laftagreeen waaa laba dhinac ooo isku mid ah isku daygiii mudddo kordhinta Farmaaajo eee fashilmay ayuuu isku dayaya in uuu sooo celiyo Madaxweynaha Kooonfur Galbeeed isku daygaaan uuu wado waxa uuu hor seeedi dooonaaa dhiiig in uuu ku daaato Kooonfur Galbeeed URL,['fear'],['fear'],['anger'],['fear']
som_text_1799,USER hambalyada dhalinta sooomaaaliyeeed kasokow waxaaan isbarbar dhig ku sameeeyey Mweyne HM iyo exMweyne Farmajo arrrinta hambalyada iyo inta qof eee labada ciwaaan ka coment gareysay halkaaa waxa marwalba kaaaga cad sida Hasssan iyo Farmajo shacabku u kala jecel yihiiin xata ma isku dhawo,['joy'],['joy'],['joy'],['joy']
som_text_154,Arsenal ayaaa ku guuuleysan dooonta intaaa iga qora. Hadddiii final Wembley ka dhacayo nasiiib bay ku leeedahay garooonka hadddiii final timaaado,[],[],['joy'],[]
som_text_2052,Ambabaxaye socodkan inaaan Eebbbe igu qadin Farmaaajo iyo Fahad ooo la sheeegay inay u socdan QATAR sidiii caaadada ahayd SIRTA SOMALIA ooo lagu tuuugsi tago iyo shilimaaad Dalka lagu qasaaayo ayaaa la dooonay waaaba hadiii lasooo helo URL,['disgust'],['disgust'],['sadness'],['disgust']
som_text_2808,USER Walahi waaa wax laga ducaysto,"['fear', 'sadness']",['fear'],[],['fear']
som_text_2072,New post in Warki Islaaamka Dagaaalllo Askar Badan Loooga Dilay DF Oo Ka Dhacay ShdhexeKhasaaare culus ooo isugu dhimasho iyo dhaaawac ayaaa maleeeshiyaaadka dowladdda federaaalka lagu gaaarsiiiyay dagaaalllo culus ooo maaanta ka dhacay deeegaaan ka tirsan wilaaayada Sh URL,['fear'],['fear'],['joy'],['fear']
som_text_4709,Morocco: Muxuu yahay filimka muranka dhaliyay ee laga mamnuucay shaleemooyinka?,['surprise'],['surprise'],[],['surprise']
som_text_3950,beeeshinka marka orayshan lagalinayo waxay ka qaaadaaan saxeeen inaaan looo raaacin wixiii waxyeeelo ah eee ka yimaaada operation ka laaakiiin majiraaa xeeer iyaga qabanayaaa marka ay sidani dhacdo,['anger'],[],[],[]
som_text_2711,USER Soool iyo Sanaaag waaarun ooo waaa Somaliland laaakiiin dadka meeesha degani sidiii ay dooonaaan ayay ugu tashan karaaan dhulkoooda  Si la mid ah sidiii aynu u diiidnay Somaliya eee aynu keligeeen ugu dhawaaaqnay inaynu somaliya ka nahay xor,[],['anger'],[],[]
som_text_3801,"Waxan bilaaabay shaaakadan dhegaysigeeeda 9/1/2023 - waxaaanan dhameeeyay 111/1/2023 waaa sheeeko aaad uxiiiso badan, dhanka kale murugo/farxad/cawaaaqib -xumo wada socda ku salaysan, qofkuna haduuu sharaftiiisa iyo diiintiiisa iyo dalkiiisa iiibsado inuuu nolol xun ku danbaynaaa",['joy'],[],['joy'],['joy']
