text_id,text,annotator_1,annotator_2,annotator_3,label
pidgin_text_5336_emotion_1,dont mind the guy after all the money wey e dey make for writing e still want dey disturb us wey no get,"['disgust', 'sadness']",['anger'],['disgust'],['disgust']
pidgin_text_1501_emotion_1,i really want to whine him but e fit mute me again make i no dey see his status,['fear'],['fear'],['fear'],['fear']
pidgin_text_3209_emotion_1,you went off on dis album man its super lit you went off on dis album man its super lit you went off on dis album man its super lit you went off on dis album man its super lit you went off on dis album man its super lit,['joy'],[],['joy'],['joy']
pidgin_text_400_emotion_1,if say as i dey think na so e dey happen ehn na norway i for dey chill like this but here i am unable to sleep because of toothache,['sadness'],"['anger', 'sadness']",['sadness'],['sadness']
pidgin_text_5487_emotion_1,goddddddddddd dcode na lie abegna alupu dey set rules for the house give mulla e ogaabi nor be mulla be oga for the house,['disgust'],['surprise'],"['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_2574_emotion_1,na so e tk dey start o,"['disgust', 'fear']",['fear'],"['disgust', 'fear']","['disgust', 'fear']"
pidgin_text_3307_emotion_1,true love story this one is for you you you and you baba don enjoy na same situation me and you dey but no worry the man above go help us,['joy'],['sadness'],['joy'],['joy']
pidgin_text_2409_emotion_1,last month bcus dem use iphone colet my baby wet i don dey save for years and i still dey cry now too‍️,"['disgust', 'sadness']","['anger', 'sadness']","['disgust', 'sadness']","['disgust', 'sadness']"
pidgin_text_1213_emotion_1,na date dey thrill una ordinary date for calendar oo una go need begin smoke weed oo,"['disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_1014_emotion_1,i don finish crap wey dey smell like adult own no more eba for them more coco pops,['disgust'],"['anger', 'disgust', 'sadness']",['disgust'],['disgust']
pidgin_text_728_emotion_1,on a special day like this clean babe like me na dem dey rush us,['joy'],"['joy', 'surprise']",['joy'],['joy']
pidgin_text_1527_emotion_1,e don tey wey fkabudu block me now im feeling like a bad person seeing all the good shes doing,"['disgust', 'sadness']","['anger', 'fear', 'sadness', 'surprise']",['sadness'],['sadness']
pidgin_text_5629_emotion_1,he say ayiri dey laugh am say nobody from ugbori don blow and its an insult unto him e come be like say na bros gandos be oba of ugbori because i no come dey understand again he even say when dem build house on top him papa grave ugbori peeps no treat the matter well,"['disgust', 'surprise']",['sadness'],"['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_4690_emotion_1,i no dey see pissure again o and my vpn dey on e dey show london no be juju be dis,"['fear', 'surprise']",['surprise'],"['sadness', 'surprise']",['surprise']
pidgin_text_1511_emotion_1,i no dey carry food play abeg na god name i carry beg you delete your tweet abeg dont be like this its to early on a friday morning na,['sadness'],['anger'],['sadness'],['sadness']
pidgin_text_3261_emotion_1,people eye don dey open oo,['surprise'],['surprise'],['surprise'],['surprise']
pidgin_text_5427_emotion_1,cbs fb mf st ibra was a free agent sanchez a swap e never reach sef we had issues in a lot of places before he came barest minimum is lb and a rw unfortunately he wont get that,"['disgust', 'sadness']",['sadness'],['disgust'],"['disgust', 'sadness']"
pidgin_text_5470_emotion_1,omo person wen i dey depend on for christmas don dey call me boss,"['sadness', 'surprise']",['surprise'],"['fear', 'sadness']","['sadness', 'surprise']"
pidgin_text_5389_emotion_1,wetin dey happen make rose dey calm down,"['disgust', 'surprise']",['disgust'],"['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_1045_emotion_1,lol im angry ill say we av work by pm on friday you go dey tell me say e too late for you to travel,"['anger', 'disgust']","['anger', 'sadness', 'surprise']","['anger', 'surprise']","['anger', 'surprise']"
pidgin_text_3813_emotion_1,car wey woman for don buy give you since buh no you no wan dey useful ‍️,['disgust'],['anger'],['disgust'],['disgust']
pidgin_text_4993_emotion_1,cordinator stop all these nysc sense wey we dey always use for sojo na be punctual and buy ticket ni joo,['disgust'],['disgust'],['disgust'],['disgust']
pidgin_text_324_emotion_1,life is precious please stop wasting it that partner wey make you wan kill yourself if you stay alive you go see beta one oo that degree wey no first reach your hand if you stay alive,['sadness'],"['anger', 'disgust', 'sadness', 'surprise']",['disgust'],"['sadness', 'disgust']"
pidgin_text_1629_emotion_1,i think say na only me hear that nonsense talk na now i realize say jay dey very immature forget the beard dude reasons like a teenager,['disgust'],"['anger', 'disgust', 'sadness', 'surprise']",['disgust'],['disgust']
pidgin_text_4650_emotion_1,my dear shift for me let me cry abeg im tired‍️‍️ small thing dey will ask u savings or current omg who did i offend o‍️,"['fear', 'sadness']","['anger', 'disgust', 'sadness']",['sadness'],['sadness']
pidgin_text_2674_emotion_1,e be like them don chop that rapper biscuit run see as e dey cry for twitter,"['disgust', 'surprise']","['disgust', 'fear']","['fear', 'surprise']","['disgust', 'surprise', 'fear']"
pidgin_text_6054_emotion_1,belle don dey pain me again how long will i live with this pain lai shey cramps,"['disgust', 'fear']",['sadness'],"['fear', 'sadness']","['fear', 'sadness']"
pidgin_text_558_emotion_1,na lie na who de castigate a whole coal city like this oh boy take time you will be amazed you know when we don de go cinema for enugu during the days of eastern shop leventis when enugu was hub for the whole eastern states stop it,['surprise'],['anger'],['disgust'],[]
pidgin_text_3913_emotion_1,na my ticket dey me important pass you people should not beat dem more than o,"['disgust', 'fear']",['joy'],"['disgust', 'fear']","['disgust', 'fear']"
pidgin_text_6117_emotion_1,i know say no dey carry last in signing good artist omo this good o am still listening since morning don pls send me money now make i use flex i know go vex i understand ayra talk am,['joy'],['joy'],['sadness'],['joy']
pidgin_text_4980_emotion_1,exam dey by and hin be like say storage don full book no fit enter my head right now wetin sup michael my brain dey project a different image for my head and i no fit stop am cause the image still dey pop up weather na bastard abeg,"['disgust', 'fear', 'sadness']",['surprise'],"['disgust', 'sadness']","['disgust', 'sadness']"
pidgin_text_1906_emotion_1,person dey perform others dey collect awards baba think say na headies wey if you perform at least one award sure for you,['disgust'],['surprise'],['disgust'],['disgust']
pidgin_text_5551_emotion_1,we dey fight for a better nigeriadis werey dey here dey do him own evil work e sir we re coming for u soon,['anger'],"['anger', 'disgust', 'surprise']","['anger', 'disgust']","['anger', 'disgust']"
pidgin_text_232_emotion_1,these girls must be drinking some special kinda water down southloving this glow loving this sass chai roast us small small with dis una swag abeg we are your sacrifice chai,"['joy', 'surprise']",['joy'],"['joy', 'surprise']","['joy', 'surprise']"
pidgin_text_4206_emotion_1,you see those ones wey dey change paper to money i no dey believe say dem dey exist until d day dem run me pure street since last year sept i still dey think about my k till today na k these bastards use to cover d perfectly cut cartons wey be like real money ot of life,"['disgust', 'sadness']","['anger', 'fear', 'sadness']","['anger', 'sadness', 'surprise']","['sadness', 'anger']"
pidgin_text_3500_emotion_1,ur waka don pay u na u don turn person husband,['surprise'],['surprise'],['surprise'],['surprise']
pidgin_text_2652_emotion_1,exactly the bills ure paying doesnt comfort u im migrating to ogba now because no light for days you dey see im ready to move to my village now,"['disgust', 'sadness']",['sadness'],['sadness'],['sadness']
pidgin_text_5599_emotion_1,see wetin i yarn that time someone got those hotels for don record u handed over bodies to soldiers way dey shoot,['sadness'],[],['disgust'],[]
pidgin_text_310_emotion_1,i love fried chicken make e dry well no our am for soup o if you come fry local chicken wey don tey for street,['joy'],['joy'],['joy'],['joy']
pidgin_text_328_emotion_1,no be person wey first call police dey win case cross de boss spill out dear im loving the conversation with queen cross,['joy'],"['anger', 'joy']",['surprise'],['joy']
pidgin_text_4368_emotion_1,na person wey get money dey cuddle nice one sapa,['sadness'],['sadness'],"['disgust', 'sadness']",['sadness']
pidgin_text_713_emotion_1,which one is behind again loool who dis prity boy sweetie do u ave a behind to go wit dat face,['surprise'],"['joy', 'surprise']","['joy', 'surprise']","['surprise', 'joy']"
pidgin_text_5943_emotion_1,u wey vex anyhow wetin u don commission the toilet was built by ngo a foreign one for that matterare u wiser than them,['disgust'],['anger'],['disgust'],['disgust']
pidgin_text_29_emotion_1,i will go to this law school very soon una don dey push me thank you sir,['sadness'],['anger'],['disgust'],[]
pidgin_text_3121_emotion_1,has blown on nigerian twitter since the don epp episode don epp finally don epp person,['surprise'],['surprise'],"['joy', 'surprise']",['surprise']
pidgin_text_644_emotion_1,too many cute things this young man has been around this his little girl ever since they moved into the ward already singing sef haaa all no be money o,['surprise'],"['joy', 'surprise']","['joy', 'surprise']","['surprise', 'joy']"
pidgin_text_5841_emotion_1,abeg abeg everybody should stay their fathers house until e don do dem,"['disgust', 'fear']",['anger'],['disgust'],['disgust']
pidgin_text_4710_emotion_1,after this hate and selfish speech i hereby give up make i go dust my book abeg if youre going to the abroad even if na namibia please i dont mind being your guide o we moveeee god fit use you o,"['anger', 'disgust']","['anger', 'disgust', 'fear', 'sadness', 'surprise']","['disgust', 'sadness']","['anger', 'disgust', 'sadness']"
pidgin_text_2744_emotion_1,ah i run commot from lagos go village cos of corona now e don come meet me for this side,"['fear', 'sadness']","['anger', 'fear', 'sadness', 'surprise']","['fear', 'sadness']","['fear', 'sadness']"
pidgin_text_2290_emotion_1,wawu so some verified celebrities dey this app wey no dey get reach likes per post,['surprise'],['surprise'],['surprise'],['surprise']
pidgin_text_4345_emotion_1,omo if by next week i start dropping motivational quotes abeg send me money cuz e don happen e get the kind balance wey i see for my account now e fit cause depression,"['fear', 'sadness']",['surprise'],"['fear', 'sadness']","['fear', 'sadness']"
pidgin_text_4142_emotion_1,gej mumu aboki wey dey claim igbo,['disgust'],['disgust'],"['anger', 'disgust']",['disgust']
pidgin_text_3180_emotion_1,i nor know waity dey happen to me since yesterdayoo i just dey talk dey talk inside warri abeg make una go tell my mama say i don sabi preach bible,"['fear', 'surprise']",['surprise'],['fear'],"['fear', 'surprise']"
pidgin_text_2938_emotion_1,na why your life dey like this you don chop all the suya it don full your head,['disgust'],"['disgust', 'surprise']",['disgust'],['disgust']
pidgin_text_4874_emotion_1,den cos somone carry iphone x go village dem go say em dey enjoy lagos life,"['disgust', 'sadness']","['anger', 'sadness', 'surprise']",['disgust'],"['disgust', 'sadness']"
pidgin_text_4836_emotion_1,new broom go sweep better make una no come again ooooo him no be anybody mate we nor dey drag with una gods grace for him life can never be stopped young stunner ika set awon p diddy baddest,"['disgust', 'joy']","['anger', 'joy']",['sadness'],['joy']
pidgin_text_2555_emotion_1,loool dem don do turkey intl yahoo yahoo,['surprise'],"['disgust', 'fear', 'surprise']",['surprise'],['surprise']
pidgin_text_1748_emotion_1,to level up dem dey happy the club dey vex me tomorrow is another day,"['anger', 'disgust']","['anger', 'disgust']",['anger'],"['anger', 'disgust']"
pidgin_text_12_emotion_1,if to say i be matter wey dey sup i for don enter trend table now i got some more juice for the next days guys ‍️️ thanks to yall imma keep being your and,['joy'],['joy'],['joy'],['joy']
pidgin_text_2435_emotion_1,me i dont have problem with the asun na something wey i fit enter my wife kitchen run in less than mins but you see that suya abeg where i fit get something like that exactly or almost exactly for this kd today laidis don allah a taimaki danuwa,['sadness'],[],['sadness'],['sadness']
pidgin_text_181_emotion_1,abeg as from todaymake una know wetyn una suppose dey post for i want make this year fasting meet allah with clean sheetall post wey go make dey say wa iyyazubillahastaghfirullah subhanallah abeg una leave them till after ramadanthanks for una understanding,"['disgust', 'fear']","['anger', 'sadness']",['fear'],['fear']
pidgin_text_927_emotion_1,tacha has forced me to start carrying bottle water everywhere i hear its a massive boost for a smooth skin yet nigerians couldnt even see that positive thing about her o but na to slander and insult her una sabi try looking at the good sometimes,['disgust'],"['disgust', 'surprise']",['disgust'],['disgust']
pidgin_text_5349_emotion_1,e dey everywhere for nigeria during the construction of road for one of our houses dem demolished some parts make we repair na him dem bail us die,"['disgust', 'sadness']",['disgust'],"['disgust', 'sadness']","['disgust', 'sadness']"
pidgin_text_2455_emotion_1,me wey i don dey fine peace of mind up n down i thank god i found you bayi,['joy'],['joy'],['joy'],['joy']
pidgin_text_5197_emotion_1,mentor wey you nor dey follow him ways you don see any girl come claim me for twitter you nor dey learn well,['disgust'],['sadness'],['disgust'],['disgust']
pidgin_text_2928_emotion_1,tell them the truth joor which one is the louder your amen the louder your testimony mtchew abegi joor na express you dey go so o,['disgust'],"['anger', 'disgust']",['disgust'],['disgust']
pidgin_text_5546_emotion_1,my guys and i are just roaming the streets of ogba looking for cheap street food that we might not even eat i no get appetite sef asas eye adaba is the soundtrack for tonight this thing pain us o e pain us we are depressed together,['sadness'],['sadness'],"['disgust', 'sadness']",['sadness']
pidgin_text_1821_emotion_1,and he is still a senator dis protest im sure is the beginning of good things to happen in dis country,"['joy', 'surprise']","['anger', 'joy', 'surprise']",['surprise'],"['joy', 'surprise']"
pidgin_text_5490_emotion_1,i swear musa don suffer e be things musa dey see,"['disgust', 'sadness']","['sadness', 'surprise']","['disgust', 'surprise']","['disgust', 'sadness', 'surprise']"
pidgin_text_2552_emotion_1,efe too like ass shadey carry wetin big pass am,['disgust'],['disgust'],['disgust'],['disgust']
pidgin_text_3648_emotion_1,im not regular at this but and no need to compare you guys because good is understatement fabulous is the word the only comparison is between you guys and those mumu haters that cant boost of anything make una dey give us good vibes,['joy'],"['disgust', 'joy']",['joy'],['joy']
pidgin_text_947_emotion_1,all i just want now na padi wen go dey look me like fresh tomatoes as we dey gist just like dey look goals,['sadness'],['joy'],[],[]
pidgin_text_904_emotion_1,like for real mehn shelby and cigar=and na this guy dey make me dey use cigarette do lipstick,['joy'],['joy'],"['joy', 'surprise']",['joy']
pidgin_text_3810_emotion_1,tonypls stop calling tht name corsecana whch kin country be dat sefin all my yrs in geographydat name nawaa,"['disgust', 'surprise']",['disgust'],"['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_3402_emotion_1,time like this in those days i and olayemi go dey waka up and down like sheep wey lost we go dey look for wetin wey no lost i miss the young innocent days merry christmas,['sadness'],['joy'],['sadness'],['sadness']
pidgin_text_3033_emotion_1,walahi e dey pain dem awon feminist oniranu u go think say na man gbenro dey flaunt,['disgust'],"['disgust', 'sadness']",['disgust'],['disgust']
pidgin_text_3455_emotion_1,kpo kpo didi personally this song dey give me joy yall go get my brothers ep n bless your ears redeye by is out everywhere ep wey dey increase lifespan university of lagos,['joy'],['joy'],['joy'],['joy']
pidgin_text_5779_emotion_1,once stepped out to buy stuff the girl say around yrs i met there sitting with her mum i addressed her as lady mama change am for me oh shes not a lady na so una dey take spoil peoples daughters shes not a lady na girl biko ha,"['disgust', 'surprise']","['anger', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_1053_emotion_1,uncle sola abeg na my girlfriend follows you dont put sand sand in my garri,"['fear', 'sadness']","['fear', 'sadness']",['fear'],"['fear', 'sadness']"
pidgin_text_1963_emotion_1,say it with a cake guys weve gat you like seriously why wont she say yes after seeing this cutie in white ️ if na you nko wetin you for talk off course ill say yes plenty times na how,['joy'],"['joy', 'surprise']",['surprise'],"['joy', 'surprise']"
pidgin_text_5006_emotion_1,try and collect the cap back and see if they will even return it play play i don lose all my caps once any babe visits me they take your cap and ask you to rate if it fits themthe only cap i have like this na cap wey i take dey wear native,"['disgust', 'sadness']","['anger', 'sadness', 'surprise']","['disgust', 'sadness']","['disgust', 'sadness']"
pidgin_text_1422_emotion_1,i had to remind my tailor to allow me breathe because this waist snatching is becoming something else please my dear let me breathe na who dey alive dey wear asoebi,['disgust'],"['disgust', 'fear', 'sadness']",['fear'],"['disgust', 'fear']"
pidgin_text_5583_emotion_1,who go con dey gist with me,['sadness'],['fear'],"['disgust', 'fear', 'surprise']",['fear']
pidgin_text_1155_emotion_1,dey never dark reach where una dey ahbi,['surprise'],[],['disgust'],[]
pidgin_text_3871_emotion_1,go ask wetin happen wen i score adamawa keeper dey there dey find me for aerial ball witch,['disgust'],"['joy', 'surprise']",[],[]
pidgin_text_2972_emotion_1,una dey craze tik tok and d husband and wife person wey post this thing rie nsi,['disgust'],['anger'],['disgust'],['disgust']
pidgin_text_2214_emotion_1,this is a huge lie they are busy doing stop and search abeg make una no dey give us lamba,['disgust'],"['anger', 'disgust', 'sadness', 'surprise']",['disgust'],['disgust']
pidgin_text_2978_emotion_1,e don dip finish abeg make e go up make i comot body i wan come down,['sadness'],"['anger', 'sadness', 'surprise']",[],['sadness']
pidgin_text_1111_emotion_1,how do you feel for this thing wey you dey do so,"['disgust', 'surprise']","['anger', 'disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_413_emotion_1,what better way to start a week our chops they give life na customer testimony no we are here to treat you ryt so start placing your orders and have a beautiful day we are taking orders for the week,['joy'],['joy'],['joy'],['joy']
pidgin_text_4469_emotion_1,i used one of your atm gtb for ekenwan road benin city branch withdrawal today i was debited and didnt get paid i still havent gotten a reversal till now abeg make una reverse my k nor be for this kind economy person dey lost k,"['anger', 'sadness']",['anger'],"['disgust', 'sadness']","['anger', 'sadness']"
pidgin_text_1551_emotion_1,why e be say any club wey i support dey collect piping why,"['fear', 'sadness']","['anger', 'disgust', 'sadness', 'surprise']",['surprise'],"['sadness', 'surprise']"
pidgin_text_3929_emotion_1,you don see am de no need armored tank again e don clear now na buhari computer dem de set,"['disgust', 'sadness']","['fear', 'surprise']",['disgust'],['disgust']
pidgin_text_361_emotion_1,e don do oh plix dear come back i miss you and im sure does too,['sadness'],"['joy', 'sadness']",['sadness'],['sadness']
pidgin_text_898_emotion_1,my broda i no get colleague u don see me dey do bant before or post any act they trash am there are things i do and there are things i dont im a lover of good music regardless of the act,[],['joy'],[],[]
pidgin_text_2082_emotion_1,onions be testing my grocery shopping skills because what in the is this st frame is ooó nd frame is worth because a bag is wahala for who no dey chop food without onions what is the cost of onions in your area saturday is shopoclock,"['disgust', 'sadness']","['anger', 'sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
pidgin_text_1432_emotion_1,wey man go dey see bear like say e dey pepper soup joint i no do,"['disgust', 'surprise']","['disgust', 'surprise']",['disgust'],"['disgust', 'surprise']"
pidgin_text_4402_emotion_1,i always dey pity for some people wey dey talk say them no fit dey fear god make them still dey fear human being like them ur name nah sorry them go chop yah raw flesh you don see where wife they tell husband say nah me dey behind your brokenness,"['disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_3833_emotion_1,he hushed everyone in his words the trust wey i get for una una don break am this night who come tiff phone wey dem dey charge for my room i could only hear frogs croaking from the gutters outside the silence was epic he had a generator and he used to let housemate,"['anger', 'disgust', 'surprise']","['sadness', 'surprise']",['anger'],"['anger', 'surprise']"
pidgin_text_5944_emotion_1,i dont like the way your header looks at me when i enter your page e dey look me like i wan thief something,"['disgust', 'fear']","['anger', 'disgust']","['disgust', 'fear']","['disgust', 'fear']"
pidgin_text_661_emotion_1,hello fam a pleasant morning to you its time to catch a glimpse of some of our team dont mind us like say una wan go use us collect money for bank anyhow wey im be sha see some of us one day ehn una go,['joy'],"['fear', 'joy']",['disgust'],['joy']
pidgin_text_5421_emotion_1,but talk true o this ur selection no dey weird for ur eye as person wey dey watch wella,"['disgust', 'surprise']",[],"['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_3665_emotion_1,ahhhh na man u dey fall in ove with,['surprise'],[],['surprise'],['surprise']
pidgin_text_649_emotion_1,my nigga na her typedont know if shes still in tho married with a kid now haaaa this hit me in the heart man the guy con dey bear my name again brings back so many memories i wanna forget god is good fam,['sadness'],"['joy', 'sadness', 'surprise']","['disgust', 'sadness']",['sadness']
pidgin_text_722_emotion_1,happy married life john adedapo and regina titilayo god bless you and dwell in your new home john youre now a married man make sure you chop well and get fat abeg na bachelor like me suppose dey look thin and dont forget to name your son adewale,['joy'],['joy'],['joy'],['joy']
pidgin_text_1580_emotion_1,e fit be cow i carry takeaway when they give me price i was like huh what i chop,"['disgust', 'surprise']",['surprise'],"['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_4217_emotion_1,no light heat come dey againand our forever tenantmosquitoes dey also do their job which kind wahala be this,"['disgust', 'sadness']","['anger', 'sadness']","['disgust', 'sadness']","['disgust', 'sadness']"
pidgin_text_4471_emotion_1,how una dey do this love thing sef bcs me i don tire laidis,"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
pidgin_text_2743_emotion_1,i de vex for you you forgot your lil sis,"['anger', 'surprise']","['anger', 'sadness', 'surprise']","['anger', 'disgust']","['anger', 'surprise']"
pidgin_text_2426_emotion_1,but wait oo abeg davido no vez na true say you fight with burna boy or na rumor,"['disgust', 'surprise']",['surprise'],['surprise'],['surprise']
pidgin_text_4170_emotion_1,wetin do una for breast sef una too dey hold am for this bird app why ‍️,"['disgust', 'surprise']","['anger', 'disgust', 'surprise']","['anger', 'disgust']","['disgust', 'surprise', 'anger']"
pidgin_text_192_emotion_1,all of dem dey dia dey shout my guy yousef just dey groove dey chill with different babes like dis,['surprise'],['joy'],['surprise'],['surprise']
pidgin_text_1176_emotion_1,everywhere on my whatsapp its loom this loom that k to get k and all the likes nigerians no dey learn lesson until e go do dem like feem,"['disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_1715_emotion_1,calm down for wetin aboi you nor see wetin dey happen,['disgust'],['anger'],['disgust'],['disgust']
pidgin_text_1464_emotion_1,jetawo sef dey call me boss why you dey follow them whine me like this,"['disgust', 'sadness']","['sadness', 'surprise']","['fear', 'sadness']",['sadness']
pidgin_text_883_emotion_1,na project pastor chris sure pass the way i dey look am make i still dey observe am first we go start in months time,['joy'],['fear'],['surprise'],[]
pidgin_text_2227_emotion_1,na who de crase de quick bring up mental health issues,['disgust'],['disgust'],['disgust'],['disgust']
pidgin_text_2508_emotion_1,do you know if it was the lady that said baby i dont like condon cum inside me i wont get pregnant im not a baby ill definitely take care of myself then when e don burst she change am for you,['disgust'],"['anger', 'sadness', 'surprise']",['disgust'],['disgust']
pidgin_text_1800_emotion_1,| w e e k e n d j o y | when you over deliver thank you for making the process stressless had my heart in my mouth until,['joy'],"['joy', 'surprise']",['joy'],['joy']
pidgin_text_5587_emotion_1,ode niyin walaiyou are abelejayannnn rd wey dey give you joy with your fc jersey i still collect am from you after beating you home and away you better shut f up,['disgust'],['anger'],['disgust'],['disgust']
pidgin_text_1776_emotion_1,is there no way we can erase and let come haba its like theyve used this b see the wahala wey e carry come and we are still in march smh,"['disgust', 'sadness']","['anger', 'disgust', 'fear', 'sadness', 'surprise']",['sadness'],"['disgust', 'sadness']"
pidgin_text_4732_emotion_1,lol wahala for the babe wey dey always tell wiz something o everytime she tell me say she tell me say lol abeg make the babe dey continue to dey tell am better something make e dey sing better for us,"['joy', 'surprise']",['joy'],['joy'],['joy']
pidgin_text_607_emotion_1,good morning abeg i won wake up my customers with a cold water to tell them say today na tuesday make dem dey rush me for shop,['fear'],['joy'],[],[]
pidgin_text_2874_emotion_1,lol baba dey change squad like say na friendly b every game im tired,['disgust'],"['anger', 'fear', 'surprise']",['disgust'],['disgust']
pidgin_text_4318_emotion_1,fearless don start again my dm dey open na abi wetin dey happen ah never see anything,"['disgust', 'fear']",['anger'],"['fear', 'surprise']",['fear']
pidgin_text_158_emotion_1,bae wit sauce be my sunshine,['joy'],['joy'],['joy'],['joy']
pidgin_text_3592_emotion_1,as supposed make una wire my acct make i follow una dey see front,['sadness'],['joy'],[],[]
pidgin_text_3027_emotion_1,lmao dont kill me abeg e say na tech,"['disgust', 'surprise']",[],"['joy', 'surprise']",['surprise']
pidgin_text_281_emotion_1,song of the century ooo nobody wey no fit to make am ooo o baby mi,['joy'],[],['joy'],['joy']
pidgin_text_4730_emotion_1,at this point im proud to say im a member of tho i no dey attend membership class,['joy'],['joy'],"['joy', 'surprise']",['joy']
pidgin_text_5491_emotion_1,and make una refund me my money where una carry cause dey debit me twice for package where get as he be,['disgust'],"['anger', 'disgust', 'surprise']",['disgust'],['disgust']
pidgin_text_2201_emotion_1,na the kind people una dey argue with on twitter be this,"['disgust', 'surprise']",['disgust'],"['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_1987_emotion_1,just a reminder sabi this work mehnnnnnnnn how human being go just good like this wetn be all these pls give us another mix na abeg na okay give only me abeg na,"['sadness', 'surprise']",['sadness'],"['joy', 'surprise']","['sadness', 'surprise']"
pidgin_text_2681_emotion_1,im very sure say mobile police officers wey dey nigeria of dem na escorts for anambra state for this christmas ‍️,['disgust'],"['anger', 'disgust']",['disgust'],['disgust']
pidgin_text_4713_emotion_1,abeg use style check my media you fit see wetin you like i don broke ejhooorbikoibegpleasembok,['sadness'],[],['sadness'],['sadness']
pidgin_text_5327_emotion_1,all dem sabi na to pursue people with beards and afro smh,['disgust'],['disgust'],"['anger', 'disgust']",['disgust']
pidgin_text_4942_emotion_1,eheeeen so this na man utd bank sef and i didnt know before now me im a proud city fan and i dont associate myself with anything man u same reason i stopped patronizing chivita time to change bank,"['disgust', 'surprise']","['anger', 'disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_2783_emotion_1,e too dey scenti nor dey like am,['disgust'],['disgust'],['disgust'],['disgust']
pidgin_text_3481_emotion_1,im excited tomorrow is the birthday of the best man on planet earth the yin to my yang my partner and support system my lover and friend his first birthday as a dad omo i cant wait e dey sweet me for belle,['joy'],"['joy', 'surprise']",['joy'],['joy']
pidgin_text_5501_emotion_1,na so dem go continue to dey collide,['disgust'],['disgust'],['disgust'],['disgust']
pidgin_text_154_emotion_1,e be like time don reach wey i go marry im just in my feelings make this wedding do make i go house btw yorubas can party sha,['joy'],"['anger', 'joy', 'sadness', 'surprise']","['joy', 'surprise']","['joy', 'surprise']"
pidgin_text_5902_emotion_1,all of una wey dey tell me say una love me make i no see una for my dm again ooo,['disgust'],['anger'],"['anger', 'disgust']","['disgust', 'anger']"
pidgin_text_5471_emotion_1,on saturday them bring am o i say i will give them mins to be sure they have made up their mind on giving us power after mins light still dey i happy go off gen as i enter house wan siddon light fiaaaaam which kain we get for agungi sef,"['disgust', 'sadness']","['anger', 'disgust', 'surprise']","['anger', 'disgust']","['disgust', 'anger']"
pidgin_text_5805_emotion_1,wow so you are married im also a married man that makes us compatible na dem ooo thunder fire your wandering shafts,"['anger', 'disgust']","['anger', 'disgust']","['anger', 'disgust']","['anger', 'disgust']"
pidgin_text_312_emotion_1,hows your family na hin i dey wait for,['sadness'],[],[],[]
pidgin_text_3343_emotion_1,zenith bank baba i don dey try since abeg help me out mk i buy small foodstuff for house,['sadness'],['sadness'],['sadness'],['sadness']
pidgin_text_652_emotion_1,the film makes sense die the action na selense them just dey shoot people dey jump building the fight ehhh chai e too sweet e get some people dem no dey die and them dey helep people but one man con betray them sha but the new recruit wey no dey die con save the others,"['joy', 'surprise']","['joy', 'surprise']","['joy', 'surprise']","['joy', 'surprise']"
pidgin_text_2851_emotion_1,the man that cant answer a simple question is the one calling me a coward e pain am my guy rest if you not get wetin you want talk since you want to act like i child ill talk to you like one make we fire down dey go i have time,['disgust'],"['anger', 'disgust']","['anger', 'disgust']","['disgust', 'anger']"
pidgin_text_6078_emotion_1,nah same thing we dey still talk i be like person wey don count k for my laive before,"['disgust', 'sadness']","['fear', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_2010_emotion_1,more blessings to the giver and the receiver abeg you get k wey you no dey use again,['sadness'],['joy'],['surprise'],[]
pidgin_text_5065_emotion_1,why are my followers reducing na followers wey never reach come go dey reduce good morning,"['fear', 'surprise']","['anger', 'fear', 'sadness', 'surprise']","['fear', 'sadness']","['fear', 'surprise', 'sadness']"
pidgin_text_2133_emotion_1,dis is how blessing keep passing me by sir biko ans my call na beg i dey beg,['sadness'],['surprise'],"['fear', 'sadness']",['sadness']
pidgin_text_3135_emotion_1,update e don dey work,['joy'],[],['joy'],['joy']
pidgin_text_2950_emotion_1,you sef no say u dey lie but sentiments no fit gree u,['disgust'],"['anger', 'disgust']",['disgust'],['disgust']
