text_id,text,annotator_1,annotator_2,annotator_3,label
orm_text_1702,Kaabinee Abiy Ahimad keessatti filatamuun Ministira Daa’imman Dubartootaa fi Dargaggoota Itoophiyaa taatee hojjetaa kan turteefi Baatii Fulbaanaa darbe murtoo isheetiin aangoo gadi lakkisuu kan ibsite Filson Abdii waraana kaaba Itoophiyaan walqabatee URL URL,[],[],[],[]
orm_text_3494,Dubartoota Afgaanistaan: Yaaddoo fi abdii xiqqoo dubartoota Afgaan,[],[],['fear'],[]
orm_text_2164,@USER Four abiyyii sii haa gahuu qilleensa irran atii oromoodha oromo yoo taate oromoon maal barbada ree nafxanyaan hoo maal barbad isaa kamatuu saballamiif diina isaa kamatu firaa sabalammif yoo oromoo taate hubadhu nafxanya taatu gubadhuu nafxanyaa wojjin hin bullu,"['anger', 'disgust']",['disgust'],['anger'],"['anger', 'disgust']"
orm_text_5169,dhiiri hiv qabuufii durbi durbummaa hin qabne gowwaadha dubbiin siiriiin,['disgust'],['disgust'],['disgust'],['disgust']
orm_text_3408,Miiira kabajaaaf gad of qabuuu gudddaaatu irrraaa mulata nama gudddaaa kanarrraaa Of jajuuun bira hin jiru,[],['joy'],[],[]
orm_text_5285,nafxanyaan afaan ballaa sammuu ballaa hin qabdu,['disgust'],['disgust'],['disgust'],['disgust']
orm_text_2500,Hordoftoota Amantaa Muslimaa hundaan baga Ayyaana Arafaa waggaa 1443ffaan isin gahee!!!Ayyaanichi kan Nagaa Gammachuu fi Badhaadhinaa hundaa keenyaaf haa ta'u !!!Ayyaana Gaarii !!! URL,['joy'],['joy'],['joy'],['joy']
orm_text_3659,Dhugaaa sabni keeenyaaa keeesssa jiru wajjjin wal fakkkaaata taeeen kun Hojiii gaaariiidha Araaara Waaaqayyyooo ni jaaalllata,[],['joy'],['joy'],['joy']
orm_text_2976,Welcome OMN Saba baldhaaa hojatoootaaafiii hordoftonnni OMN Heddduuu isn jaladhaaa hedddu isin kabajaaa naaaf galatoooma jajabadhaaa hojiii fi hirmanaaan keeesssan akanumattti Cimeee ittti haaa fuuufu,['joy'],['joy'],['joy'],['joy']
orm_text_468,@USER Abyif dhamsa dhamaaf humnaa waraana abddatte ilman oromo lafaa irra hin dugugin jennan . Akki kuni isaa hin baasu yeroof itti fakatu malaa . Garuu long term kessatti midhan ummata dhagefachu dhabuu byee gatii isaa kafalchisa.,"['anger', 'sadness']",['fear'],['fear'],['fear']
orm_text_3090,Qopheeeysitoootaaa fiii Hirmaaatttonnni Sagantaaa ulfaaadhaaa Galatooomaaa jechaaaKeeesssatttuuu Medialeee   duriii duriii maqaaa kaaasuuun keeesssan heddduuu gaaariiidha Radio Harar hooo maaaliiif dagatttu Gaaazixeeesssota yarooo saniii Abubakar Musssaaa fi Ayyyuuub Abubakar faaa yooomillleee hin dagatinaaa,"['joy', 'surprise']",['joy'],"['anger', 'joy']",['joy']
orm_text_1389,yaa dhala namaa erga gurri ijaa fi sammuu si ta'ee eessa jira namummaankee? safartuun madaallikeetii sammuu namoomaa rabbi sii kenne osoo hin taane'waanta dgageessee fi dhagahuu barbaaddu qofa ta'a.Ajaa'iba rabbii of ta'uu kabaja namoomaa maa dhabe namni?,"['anger', 'surprise']",['sadness'],['surprise'],['surprise']
orm_text_873,@USER Lmaoo Jarattiin akka saree midhaan hafe oromotti darbiti . Oromoon gowwaan ammo kana waan gudda se’a . Kanaaf garbummaa jalaa bayyuu dadhabne . They are doing the bare minimum,['disgust'],['disgust'],['disgust'],['disgust']
orm_text_4650,Maaal taaatan jarana Fardi erga gaaariiif hin ooollle qalaaa nyaaadhaaaka oduuu dhabdaniii,['anger'],['anger'],['anger'],['anger']
orm_text_2044,"@USER Akkuma ammaan dura irra deddeebi'ee jala sararee dubbadhetti diina ifatti beekkamu caalaa kan lammiiwwan keenya fixan ""OPDO"" dhaa fi ""xawalwaallota maqaa ABOtiin"" daldalanii dha . WBOn hayyoota Qeerrootiin ijaarame hardha seenaa 'dukkana'aa waggoota 45' jijjiireera . WBO POWER","['anger', 'joy']",['anger'],"['anger', 'joy']","['anger', 'joy']"
orm_text_1364,Booranni badhaadhina keessaa) jira . Waggaa sadii as ganna malee bona hin argine . Jiruun isaa asheeda taatee jirti . kanaaf badhaadhinaa waliin fuul-durri keenna ifa jettee karaa Addisuu Araggaatiin fuula feesibuukii isaa irratti maxxansuun nurraati qooste . URL,['anger'],['anger'],['joy'],['anger']
orm_text_4664,Yaaa Rabbbiii nu basiii yaaa Alllah lamiii kotif birmadhuuu yaaa Rahamaaan ,['sadness'],['sadness'],['sadness'],['sadness']
orm_text_699,Ijoolleen Abbaa Caalii mana keessatti kabajan dheengadda akka kanatti . URL,['joy'],[],[],[]
orm_text_2222,#Bulgaa_Boruu Goota Karrayyuu urjii lola dangaa kan ta'e waraana mootummaatin ajjeeffame . URL,['sadness'],['sadness'],[],['sadness']
orm_text_4952,shamarri dheertuun rifeensa mataa hin qabne hanqaassee seexanaa fakkaatti,['disgust'],['disgust'],['disgust'],['disgust']
orm_text_3350,the first one commment me wowow   dr kabajaaamooo jabaaa ilmaaa sabaaa   abbbaaa cabasaaa abbbaaa wa maraaa  dhugaaa dubachuuuf barnotaaa gamaaa fayan sabaaa isatif gumachaaa jiruuu namaaa fayidaFi sadarkaaa isaaa bekeee biratiii wan gudadhaaa bagumaaa oromiyaaan oromooof isin late isin lachuuu nuf jiradhaaa  g,['joy'],['joy'],['joy'],['joy']
orm_text_1076,#Baga_GammaddanJaal marroon Ajajaa WBO waliigala Oromiyaa Tahee Filamee jira.,['joy'],['joy'],['joy'],['joy']
orm_text_2052,Kolfaa koo Qaallicha OromooJawwee Abbaa BiyyaaAmmas Waaqaa gadittiSuma Abdiin Kiyya! Dubbatuus CallisnaanKumaatama CaaltaBareedaa Abbaa kooAkkam na mararta! URL URL,['joy'],['joy'],['joy'],['joy']
orm_text_1214,Dhara moosifnu malee jedhanii warri qubee gi’iziitin xalayaa mootummaa Ameerikaatti barreechu nama dhadhaa baasuuf dhama raasuun tokko.,['disgust'],['disgust'],['anger'],['disgust']
orm_text_4280,Falaaa hin argatu namani sobafi duleee dhugaaa keeeti,[],['joy'],[],[]
orm_text_3889,jabaaadhaaa gaaariii dha team kun art oromooof shooora gudddaaa qaba,['joy'],['joy'],['joy'],['joy']
orm_text_5204,amaarri yoomuu diina oromooti jennu qabatamaa dhani,['disgust'],['disgust'],['anger'],['disgust']
orm_text_1496,@USER Ittimuddi leenca Oromoo . Dhaloota sodaachuu hin beekne Waaqatu Oromoodhaaf badhaasa kenne . WBOn eebba qaba . Gootni eebba qabu gootni dhugaa irratti falmatu yoomillee kufee hin beeku . WBO POWER!,"['joy', 'surprise']",['joy'],['joy'],['joy']
orm_text_3447,Nama lubbbuuu isaaatiiif sodaaateee Oromummmaaa fi Islaaamummmaaa isssattti diiinaaaf hin calllisne   Raaayyyaaa Abbbaaamaccca gooota lubbbuuun jiru,[],['joy'],['joy'],['joy']
orm_text_1591,Waggaa Dhibbaaf du'aa turree kunoo hardhas duunee . MAAL MALLISAA?Karrayyuuu,['sadness'],['sadness'],['disgust'],['sadness']
orm_text_2332,Nananarraa kan irra gowwaa nama eega imala dheeraa deemee manadhihaate booda . karaarraa badee Ja'an . Imaamu Ibnu Qayyim,['anger'],[],[],[]
orm_text_4626,Saaaatiii 20 keeesssattti 165000 guuute Yarooo gabaaabaaattti miliyooona tokkko gala Ni malaaaf,['joy'],['joy'],['joy'],['joy']
orm_text_4160,Wayiii gara ko kolfan   Nuuu fixe ,['joy'],['joy'],['joy'],['joy']
orm_text_1713,Dhiigaan siif facaasaa lafeen siif bobeessaa Oromiyaa irraatti gadsumman dhaabsiisaaAsxaa sirna haarayaa abdii walabummaaDhiigaan gad si dhaabnaa yaa faajjii tokkummaaBalali’uuf teessaa atis tarree galteeMallattoo mootummaa Oromootaa taatee 2/3,['joy'],['anger'],['joy'],['joy']
orm_text_4834,Waaaqayyyo beeekkkadha Matttin kun midhamun irrra hin jiru mirgi daiiimini fi hadholeee kabajamu qaba,"['fear', 'sadness']",['anger'],['anger'],['anger']
orm_text_3292,Fageeenya na dhooogeeef maleee si yaaaduuu hin dhiiisne harmeeetooo Oromiyaaa tiyyya Yooomumalaaata guyyyaaan nuti oromooon bilisooome keeesssa jiraaatu Yaaa RABBBI nuuuf birmadhu biyyyaaaf biyyyooo teeennna irrrattti jiraaachuuu nuuuf Godhi Qommmooowwwan Kooo qaqaaaliii naaaf jiraaadhaaa galatoooma Galllannni keeesssan bil,"['anger', 'joy']",['sadness'],"['anger', 'joy']","['anger', 'joy']"
orm_text_2455,#Jireenyi al-tokko wal-qixxaatteeAl-tokko wal-dabartiiKanaaf #mataakee gadi hin qabin Bor guyyaa biraatii Guyaa tokko yoo sif taatee Guyyaa biraa #diina keetii Isayyuu gabaabduudhaa Akka #fixeensa ganamaatiiDaba namatti hin yaadinii Waan gaarii hojjedhuu .,[],[],[],[]
orm_text_3154,Lammiin Senegaal Saadiyoo Maanen hedduu biyyaaf galchuun rikoordii haaraa galmeesse,['joy'],['joy'],[],['joy']
orm_text_219,Soba adii Dr Abiyyi Jaal Laggasaa Wagii bakka haa jijjiratu jedhee nan didanii ajjeefame jedhe guyyaa har’aa Ambootti . 1 . Dr Abiyyi qunnamtii ABO hin qabu tasas Miseensa ABO ta’ee ykn deggeeree hin beeku akkamiin . URL,['disgust'],"['anger', 'sadness']",['anger'],['anger']
orm_text_469,@USER Ashaagreen(jalla demtuuwan sirna Nafxanyaa) offif issa dhabamsisseti shaneetu ajjeesse jedha of eganaa gudaa godhachuu qaba . Waruuma inni degaruutuu issa galaafatee maqabaleessi Oromo irratii jalqaban fixaan baasuuf yaaluu sodaa jedhuun qaba.,['disgust'],"['disgust', 'sadness']","['anger', 'disgust']",['disgust']
orm_text_2385,Ati sammuu kee irratti aangoo qabda malee taateewwan alaa miti . Kana hubadhu humna ni argatta - Maarkis Aurelius jedhamuun beekama,[],[],[],[]
orm_text_2723,@USER Baga tolche atu maaltu sidhibee?Hudduu keet gaafadhu . Galtuu.,['anger'],['disgust'],['disgust'],['disgust']
orm_text_3538,Motuuumaaa gaaarbooofaaata kaaana Raaabiii nuraaa haaakasuuu Agooodheeerefaaachuuuf raaakkkata isaaa umaaaniii oromooo akkka isaaa faaarsuuu gooochaaa jiraaa,['anger'],['disgust'],['disgust'],['disgust']
orm_text_1588,Salphina! Kan wallaggaa fi Gujii mee haa turu . Duguggaan torban kana Giddu galeessa Oromyaa aanaa Noonnoo fi Karrayyuutti ta'e maalummaa Orommummaa eenyummaa 'mootummaa naanno Oromiyaa' fi egreen Oromoo maal akka ta'e gaaffi natti ta'e.Biyyeen Isinitti yaa salphatu . #Karrayyu,['disgust'],['sadness'],['sadness'],['sadness']
orm_text_408,#Eeyyen Oromia First# Bilisummaan Haqaa harka ilmaan Oromoo kan haqaa qofa jira . Aarsaan fi wareegamni Qeerroofi Gootonni Oromoo kafalan bilisummaa Ummata Oromootiif malee dhiigni tasa jige tokkollee hin jiru . Oromoon Ni bilisooma . Hiree ofiis ni Murteeffata kuni Shakkii hin qabu,['anger'],['anger'],['anger'],['anger']
orm_text_2307,ODUU GADDAA #KARRAYYUU Akka naannoo Oromiyaatti iddoo lubbuun namaa ittii gatii dhaabee kaan taatee #Fantaallee irraa har’as goota galafatee . Waan kaan hubbatta qabdu Oromoon martuu beekuun dirqama . #Karrayyuun sababa malee du’aa jiruu dirmachuun dirqama URL,['sadness'],"['anger', 'sadness']",['sadness'],['sadness']
orm_text_2403,Eeyyeen ammas @USER bakka barbade yeroo barbade eegumsa fi heeyyama mootummaa #Ethiopia|n deema jira . Oogantoon ABO moo mana hiidhatti reebama dhuukuba qoorcha hin qabneen goocha mootummaatin qabamanii du'a eegacha jiru . Eeeyyeen kuni isaaf biliisummaa! URL,"['disgust', 'sadness']",['anger'],['sadness'],['sadness']
orm_text_4708,Kkkk ergamtuuu isaaaniii agareee akkka godheee isaaan baseee argiteee miti abichu abbba malaaa kkk shaneee ergamatuuu wayaneee   isiiin yomiyuuu hin bosan,['disgust'],['joy'],['disgust'],['disgust']
orm_text_5122,paastaroonni pheenxee kijibdoonni warri suuraa islaamaa balleessuuf sochootan dhugaa qabaattaniif kottaa waltajjii irratti waliin mari'annuu,['anger'],"['anger', 'disgust']",['disgust'],"['anger', 'disgust']"
orm_text_129,Beeellli waaa hamaaadha,[],['fear'],[],[]
orm_text_2003,#Alert!Yeroo ammaa kana mooraan Yunivarsiitii finfinnee kiiloo 6 humna Poolisii federaalaafi hidhattoota poolisii magaalaa Finfinneen doormiin barattootaa sakattaa'amaa jira . Barattootni Oromoo yaaddoo fi sodaa nageenyaa guddaa keessa jiraachuu dhaammachaa jiru!,['fear'],['fear'],[],['fear']
orm_text_263,Jechii Opdo quufteeJechii Waayyaanee quufteeBiyya namaa baaleessaTullu namaa qaarrsissakuyyuu namaa dhaansissaMlulluu namaa nyaachissaRakkoo Namaa baayiissaSaree namaa taasissaBiyya namaa faageessaUddu namaa dhaabsissa(du'aa),['disgust'],['disgust'],['disgust'],['disgust']
orm_text_454,@USER Nu hin bitamnu alagadhani nuu oromodha haa nuu beekanii araban soba nun gabromsanii nuu ABOdha haa nuu bekanii #AbiyAhmedAliKILLER#justiceHacaaluu#FreeJawarMohammed#FreeBekeleGerba#FreeAllPoliticalPrisoners@USER itti fufa!,"['anger', 'disgust']",[],[],[]
orm_text_2653,Itoophiyaan sagantaa Ashaaraa Magariisaatiin ganna 4 keessatti biqiltuu Bil . 25 dhaabuu dandeessee jirti . Kun waan ajaa'ibaati! URL,['surprise'],['surprise'],['surprise'],['surprise']
orm_text_1571,Wallaggaan xiyyaaran dhumaa jiran sagalee tahaafii saba koo URL,['sadness'],"['fear', 'sadness']",['sadness'],['sadness']
orm_text_3016,Rayyaan Ittisa Biyyaa Itoophiyaa haleellaa al-Shabaab ofirraa qolachuu ibse,[],[],[],[]
orm_text_5126,qur'aanni xonqolaa falfalaa miti qur'aanni haasawa waaqaiti,[],['anger'],[],[]
orm_text_4615,Jiraaadhu ergaaa gaaariii sagaleee miiidhagaaatiiin nuuudabarsite waaaq maaatiiikeee waliiin nagaaan saaaeeegu,['joy'],['joy'],['joy'],['joy']
orm_text_3082,Keeniyaatti namoonni shan haala suukaneessaan 'hidhattoota al-Shabaabiin' ajjeefaman,['sadness'],['sadness'],['sadness'],['sadness']
orm_text_772,@USER Abbaa jaalala nuuf jiraadhu Abbichuu kko,['joy'],[],['joy'],['joy']
orm_text_2498,As wr wb obboleewwan muslimaa hundinuu baga rabbiin iida al ad-haa tanbara 1443 tanaan isin gahe iiddi iida milkii tan gammachuu isiniif haataatu.Iid mubaarak . URL,['joy'],['joy'],['joy'],['joy']
orm_text_3402,Waaanuafaaatuuuturteee   siiimagannniiin   iiitttiii ergeee   suuursuuurgooodhiii naraaahiiikiii   sursuuurgodheeesiiitttiiihidha   seeerabadaaa abuuumuuumursiiisaniii,[],[],[],[]
orm_text_1962,Isaan nuyi Nuti isaani . Hooggantoota dhimma Oromoo fi Oromiyaa kanneen dabalatee hidhamtoota siyaasaa akka guutuu biyyattiititti dukkana jiran hunda hiikaa! #Free_AllOromoo_Political_Prisoners URL,"['anger', 'sadness']",['anger'],['anger'],['anger']
orm_text_470,Warrii #pp fi seexanoonni nafxanyaa sodaa guddaa keessa jiru waamicha uggura daandiilee oromiyaa Dhugaa tahuu amma baraa waan jiraniif.(Adol.27/11/2012 ALH)-unknown Hanga ibsi qeerroorraa kennamutti.,['joy'],"['disgust', 'joy']",['fear'],['joy']
orm_text_5084,dhiirri itoophiyaa qarshii fidii jaalala kennuu hin beektu,['disgust'],"['anger', 'disgust']",['anger'],"['disgust', 'anger']"
orm_text_2823,Kana akkkaaa uuummmani orooomooo hundiii mormuuu gooodhuuu qabbbasobaaa kun,['anger'],['anger'],['anger'],['anger']
orm_text_1733,Gootichi abdii sabaa godina wallagga bahaa Aanaa Billoo Boshee ganda Jawwisitti weerartuu magaalicha weeraruuf bobbaate duraaf boodaan daandii itti cufatee wawwachisaa jira . Tokkoon haadha ishee hin galtu! #OromoLiberationArmy #Ethiopia,['disgust'],['joy'],['joy'],['joy']
orm_text_5025,shamarran durbummaan tasa fedhii jalaa bade abshir homaa miti gaddi gadda wajjiin jirra,['sadness'],['sadness'],['sadness'],['sadness']
orm_text_5137,hundumaa islaamaa jinnii addaan hin baaftu islaamummaan amantii jinniiti ta'eef,['disgust'],['disgust'],['disgust'],['disgust']
orm_text_2365,ABO fi IFLOn haalaan wal-haleelanii wal-nyaachaa turan . Dargiin haala san itti fayyadamuuf gare lameenittuu ergamtuu isaa itti ergee olola akka hafarsan gochaa ture . Sababaa kanaan ilmaan Ormoo hedduun nurraa dhuman . Oromiyaanis harka Dargii jalaa baatee harka TPLF seente.,['disgust'],['anger'],"['anger', 'sadness']",['anger']
orm_text_1775,Ajaa'iba dhugaan mul'ataa deemti . Dhugaan dhugummaa isheen mulatti . URL,['surprise'],['joy'],['surprise'],['surprise']
orm_text_332,Gaddarratti Gadda Dabalataa Bulchiinsi Yunivarsiitii Bulee Horaa reeffa barataa Injineriingii Waggaa 3ffaa lan lafni dhalootasaa Dambidoolloo ta'e maatiif geessuu dadhabeetu bakkeetti gatee jira . Qarri . URL,"['disgust', 'sadness']",['sadness'],['sadness'],['sadness']
orm_text_555,Akkuma Abbootiin Gadaa murteessanitti Irreechi bara kanaa Hora Finfinneetti sirriitti ummatni bahee kabajachuu qaba . Jarri amma biyya bulchitu Nafxanyaa waan taateef namni akka achitti hin baaneef shira adda addaa xaxuu danda’u . Jibba aadaa Oromoof qaban hanga ammaatti ifumatti,['disgust'],['fear'],['disgust'],['disgust']
orm_text_2090,Hordoftoota amantaa Islaamaa maraan baga ji'a kabajaa sooma Ramadaanaa kan bara 1443’tiin isin ga’e jechuun fedha . Ramadan Kareem!,['joy'],['joy'],[],['joy']
orm_text_3991,Ijarrraaa hafi Of eeegggataaa sirbaaa warrri quuuqamooon nafxanyaaan numan taaate,"['fear', 'joy']","['fear', 'joy']",['disgust'],"['fear', 'joy']"
orm_text_3452,Welcome Ustaaaz keeenya jaaalatamaaa fi kabajamaaa Raaayyyaaa Abbbaaa Macccaaa ,['joy'],['joy'],['joy'],['joy']
orm_text_10,Iccitiin ajjeechaa manokseewwan kudha tokko duuba ture,['surprise'],[],[],[]
orm_text_5188,itoopiyaa mirgi oromoo bara dhufaa darbaa moottotni itoopiyaatin dhiittamuu kabaja hinargamne,['sadness'],['anger'],['anger'],['anger']
orm_text_2655,Oromoo akka bineensaatti ajjeesaa biyyaa ariyaa hiraarsaa mootummaa keeti jedhanii gowwoomsuun hin hojjatu . Oromoo dammaqi . Ilmaan kee garaashii hidhattee dhagaa boraafattee siif duutu WBO faana dhaabbadhu . Hidhadhuu biyya abbaa keetii bilisoomsi . #OromoVoice #OromoIsStarving,['anger'],['anger'],['anger'],['anger']
orm_text_1568,Gujii lixaa aanaa Galaanaa ganda calbeessaatti waraanni pp abdii kutachuun ollaa ummataa meeshaa gurguddaan kanneen akka moorteraan haleellaa raawwateen miidhaan namaa fi qabenyaa irra dhaqqabera . Namoota hedduu ijoollee fi dubartoota mana keessatti madeessera . URL,['sadness'],['fear'],"['anger', 'sadness']",['sadness']
orm_text_3931,Jabaaadhu baaayyyeee gaaariiidhaaa,['joy'],['joy'],['joy'],['joy']
orm_text_938,Ummanni musliimaa kan adunyaa Kana hunda irraa jirtaanBaga ayaana sooma hiikaa nagaan geessaanAyaana gaarii kan milkii kan gammachuuIsiniif haa ta'u Eid Mubarak al muslim URL,['joy'],['joy'],['joy'],['joy']
orm_text_1150,Barcuma aangoo sobaaFakkeessee kan irra taa'u Eenyullee dursee isumaKan komboleenii gaaga'u Nama fakkaatee taa'uusInni namaa miti barcuma Namummaaf hin yaaduYaaddoon isaa qochuma Barcuma irratti saseetiBarcumoomee haqa dhima Aangoon barcumaa mitiJa'ee eenyumaatu ittih URL,['disgust'],['disgust'],['anger'],['disgust']
orm_text_2110,@USER taateen aduu har'aa jijjiirama sirnaa yoo kan akeeku taate Rabbi waan gaarii nu haa dhageessisu.,['surprise'],['fear'],['fear'],['fear']
orm_text_1961,'Gowwaa na seetee? Ani abshaalaami.' jedhu namoonni gowwaan yeroo baay'ee.,['anger'],['disgust'],['disgust'],['disgust']
orm_text_1452,Guyyaa har'a lola cima Godina Gujii lixa aanaa Garbattii gaggeefameen irree fi gaachanni uumata Oromoo WBOn diina dhukkee irraa kaasun Aanaa garba guutuma guututtii dhunfateraa . Daandii guddicha (Highway) Kenya fi Ethiopia wal qunnamsiisu guutumatti harkatti dhuunfateera!,"['joy', 'surprise']",['joy'],['joy'],['joy']
orm_text_1656,Hoggaansi olaanaan paartii Baaldaraas kan ta'an obbo Iskindir Naggaa dabalatee namoonni galmee isaaniin waamaman afur mana murtii olaanaa federaalaa lidataa dhaddacha farra shororkeessaa fi dhimmoota heera mootummaa ramaddii 1ffaatti har'a dhiyaataniiru.URL,[],[],[],[]
orm_text_2852,Gazixeeesssan kabajamooo abraham birrruuu maaal tae boooda kana baaayyyeee yaaada keeesssa badaaa jira,['fear'],['fear'],['fear'],['fear']
orm_text_1779,#Gaafiin Uummata Oromoo maaf deebii hin arganne ?#Hamma yoom hidhamaa Ajjeesamaa Saamamaa Abbaa biyyummaa isaa sarbamaa jiraata? # Sababni yeroo hunda Oromoon maqaa ABOn hidhamuuf maali?#Sababni warroonni Oromoo bitan ABO jibbanii Oromoo jaalataniif maali URL,['anger'],['anger'],['sadness'],['anger']
orm_text_2966,Oromooon jabateee dhimmmi oromooon fuuundurattti deeema kabaja ufffi Abbbatttu egaaata ummmni millliooona 7 akkka ufffi kabajiiisisan Arga jira ummmni keeena millliooona 50 ammmooo barummma hunda biiicha maaale murmata irrrattti waaanti marinu hin jiru kun rakkkooo guddda qabnu,['anger'],['anger'],[],['anger']
orm_text_2636,Abiy Ahmed &amp Oromo PP have openly declared war on WollegaAbiyyi Ahimad fi Oromoo PP ifatti Wollega irratti waraana labsite,"['disgust', 'sadness']",[],[],[]
orm_text_3783, maaal Hirkooo bira esssa dhaqna qoban akkka nama maraaateee kolfaaa dhugaaa,['joy'],['joy'],['joy'],['joy']
orm_text_2657,@USER NADHII GAMMADAA baay'ee garaa nama nyaata,['sadness'],['sadness'],['disgust'],['sadness']
orm_text_3666,Kkkk wayyyooo jarannna kolfaniii nuuu fixaniii,['joy'],['joy'],['joy'],['joy']
orm_text_3503,Baaayeee gaaariiidha Jabduuu oromooon qabduuu dha,['joy'],['joy'],['joy'],['joy']
orm_text_3074,Abbaan qabeenyaa UAE maaliif kilabii Israa'el sanyummaa leellisu bituuf filatan?,[],[],[],[]
orm_text_2248,jara ppp keeesssaaa jiran barumsa gudadhaaa offfbaraaa yooo haaamamuuu dhamaaatttan gaaaf tokkko aryatamtan akkka sareee sin gattti,['anger'],['disgust'],['disgust'],['disgust']
orm_text_346,Bakar Waaree sodaa nafxenyaaf xiqqollee hin suukannooyne . Arra garuu Warra Sodaa Nafxenyaaf iyyuutu Goota . Nafxenyaan awwalamte akka lammada hin deebinetti . Isii irraanfadhaa . Qalbii takkaan rafaa . Warri biyya harkaa qabu oromoodha.,"['anger', 'joy']",['disgust'],['anger'],['anger']
orm_text_5318,ajjeechaan amaaraa dhaabbatu,['anger'],"['anger', 'sadness']",[],['anger']
orm_text_4564,tafari keeenya welcome leeenca kiyyya waaan ajaaaibaaatiiin gadi dhufte nu qabbbaneeesite   waliii galuuun ulfina adddaaan facauuun salphina,"['joy', 'surprise']",['joy'],[],['joy']
orm_text_2502,Nama deegaaf dhalate Lukkuutuu jalaa maseena jedhe #Oromoon yoo makmaaku . Waan ajaa'ibaati kan keenya kun . Waanuma #Gabrummaaf dhalanne wayii natti fakkaataa jira.,"['anger', 'surprise']",['surprise'],['surprise'],['surprise']
orm_text_1400,Diina akka lamuu hin kaanetti cabsuuf Ergamaa osoon taane ergataa haleeli.Ergamtuun akkuma dur ergamte siifis ergamti.Ergataa jijjiirran ergamaan ergamuma . Kanuma dhufeef kophee taatee tajaajilti.,"['anger', 'disgust']",['anger'],['disgust'],"['anger', 'disgust']"
orm_text_1213,Midaa QanyiiGuyyaa 17/09/2021 Kaabineen KOMINISTEE araarama tokko malee addunyaa kanatti nagaa dhaammatee jira.Qeerroon amma hojii bareedaa hojjechaa jira bakka hundaa.Jabaadhu qeerroo koo . URL,['joy'],['joy'],['joy'],['joy']
orm_text_543,Yaaa Rabbbiii bulguuu kanaaa meee nuraaa kaaasiii dadafiii atiii,['disgust'],['disgust'],['disgust'],['disgust']
orm_text_2140,Suluultaatti amma Naannoo wajjiraa poolis duubatti tiknii Alaamuu jedhamuu xalafaamee jira! Humna risaa Gujeetti galgala kana Seefuu Hayaat kan jedhamu waxalamee jiraa risaan ni kuffisaa WBOn diina buqqisaa! waliin Oromiyaa Walabaa ijaarra! URL,['joy'],[],['joy'],['joy']
orm_text_1061,@USER Rabbii beeka amala keessan . nama nyaatu obbollesis haa ta’u hadhaawaan hinbaddu eegii yeroo keessan gahee jira.,['anger'],['disgust'],['anger'],['anger']
orm_text_4209,Leeencaaa kooo Bagaaa rabbbiii harkaaa zalimaaati siii baaase gotttaaa ija barbaaada Qaaali keeenya Alhamdulilllaaahi galataaa rabbbiii gudddati,['joy'],['joy'],['joy'],['joy']
orm_text_5092,warreen pheenxee ta'anii yesuus amanan gabbara guyyaa guutuu waamaa ooluutin sodaa yaaddoon jiraatan godhan,[],"['disgust', 'fear']",['disgust'],['disgust']
orm_text_1544,Gocha Abdii murannaa!Hidhamaa dirqiin duulchisuu?Bakka heddutti hidhamtoota Mana hidharraa baasanii lolatti erguuf dirqisiisutti Jiran . Kanaaf Ummatni manneen hidhaa Naannawa keessan jiru sirritti hordofaa jenna!,"['anger', 'fear']",['fear'],[],['fear']
orm_text_4427,Abobo mattti naf taiii sanyi kooo kabajan si gafadhaaa,['joy'],[],[],[]
orm_text_4358,Wowow Jabaaa keeenya bakkka buhaaa haceeekooo galooo kooo gooota keeenya ija buuuda fi gantuuu sirrraaa nuuuf haaa qabuuu waaaqni oromo koooti nuuuf buliii ,"['joy', 'surprise']",['joy'],['joy'],['joy']
orm_text_86,Mishinarooti Ameerikaa 12 Haytiitti butamanii turan miliqanii bahan,['surprise'],[],[],[]
orm_text_2017,@USER Abbaa mararu marara dhalli namaa! dhalli namaa dhala namaa taatee dhala namaan yeroo kana tahu . yaa mandiisuu ati olii dubbadhu.,"['anger', 'disgust', 'sadness']",['anger'],['sadness'],"['anger', 'sadness']"
orm_text_5124,pheenxonni ammaa biyya chaanalii tv baayyee banuudhan hojii xummurri salphina ta'e lallabaa jiru,['disgust'],['anger'],['disgust'],['disgust']
orm_text_479,@USER Badaa saree diqaala nafxanyaa dhiiga ilmaan oromoo dhugde akkanatti hin haftu ilmaa ziinaa murtaddi,['disgust'],['disgust'],['disgust'],['disgust']
orm_text_3882,Lakkki inafani galman siii hin gahu gantuuu inafa dhisiiiQomceee wayiii,['disgust'],['disgust'],"['anger', 'disgust']",['disgust']
orm_text_1180,Oromoon gadi bayee kadhachuu hin beeku beelaan manati dhumaa jira . Arsii lixaa Siraaro’o Haga Addaabba’t namni akka gadi ciiseti hafa’ara.OMN: Sagantaa Deeggarsa wolitti qabuu Lammillee Hoongeen miidhamanii URL via @USER,['sadness'],['sadness'],[],['sadness']
orm_text_3664,Koroonaavaayiras: Ekuwaador namoota du'an awwaaluuf rakkachaa jirti,[],['sadness'],['sadness'],['sadness']
orm_text_3510,Wonti isaaa nati toleee harmeee ofiii jalaaata ajaaaibaaa rabbbiiittti akkkaaati hadhaaa jalaaatu,['surprise'],['joy'],['joy'],['joy']
