tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
3.2967182228927283e+17,eleyii le o lokitipupa iyawo sa lo lojo igbeyawo ni kete tawoôn toôkoôtaya oôhun regina howard ati akinoôla ti gba lati sôegbeyawo,9.0,12,11,negative,negative,negative,negative
1260609331067748400,ní sáà aláàfin ọ̀yọ́ wo ni ìbàdàn kúrò lábẹ́ ìṣàkóso ọ̀yọ́ tí baálẹ̀ ìbàdàn sì di ọba ìbàdàn a ṣàngó b ṣiyanbọ́lá ọládìgbòlú d làmídì adéyẹmí,9.0,12,11,neutral,neutral,neutral,neutral
93082807384243e4,ó yá ẹ̀yin tèmi ẹ jẹ́ ká yá ara wa lọ́gbọ́n ìmọ̀ àti òye,9.0,12,11,positive,positive,positive,positive
250649628104609800,iseju mewa ìsẹ́jú mélòó ló gbà kí ẹ̀bà tó tẹ̀ gaàrí ìjẹ̀bú ni o,9,12.0,11,neutral,neutral,neutral,neutral
240713701555068930,bẹ́ẹ̀ni àmọ́ èdè latin ni gẹ́gẹ́ bí ọ̀pọ̀lọpọ̀ ọ̀rọ̀ ní èdè gẹ̀ẹ́sì pàápàá tó bá jẹmọ́ èyà ara,9,12,11.0,neutral,neutral,neutral,neutral
557255863946469400,kíni ganan wọ́n lá ò mọ̀ nípa ìmọ̀ ìjìnlẹ̀ ṣé òótọ́ lèyí ó di ọ̀túnla,9,12.0,11,neutral,negative,neutral,neutral
934044854736359400,ta ló rí gẹ̀lẹ̀dẹ́ àti nǹkan mìíìn tó jẹ́ ti,9,12,11.0,neutral,neutral,neutral,neutral
837011116245012500,ẹkún ìyàwó fún ìgbéyàwó ẹ̀ṣà fún egúngún ni fún ọdẹ,9,12.0,11,neutral,neutral,neutral,neutral
782296885486841900,a lá a gba òmìnira ẹ̀sìn òkèèrè la ṣì ń ṣe a ò ṣe ti wa àbí àwa la ni ẹ̀sìn méjèèjì tí a gbé karí ti a ńkọ́,9,12.0,11,negative,negative,neutral,negative
1291644039243223e3,mo fi tó wọn létí pé mi ò ní lè wá,9,12,11.0,neutral,neutral,neutral,neutral
117935823868237e4,ẹ jẹ́ ká sowọ́ pọ̀ ni wọ́n wí wọn kò ní wípé ẹ jẹ́ ká ràdọ̀bò tàbí fàyàlùyà ọ̀gbẹ̀ni n ń táàpù kọ́rẹ́ǹtì àbí bóo ni wọ́n ṣe ń sọ,9,12,11.0,positive,neutral,neutral,neutral
646731330970099700,oloyewon ge temi ni o ó tì o,9,29.0,11,neutral,neutral,neutral,neutral
468662389421129700,ọ̀nà àrìnyè fún onímọ́tò àti èrò ilẹ̀ òní yọ̀ wá ọ̀nà òní nà wá,9,12,11.0,positive,positive,positive,positive
427393711375663100,mú òye ọ̀nà ẹ̀kọ́ rẹ yé mi bẹ́ẹ̀ ni èmi ó ma ṣe àṣarò iṣẹ́ ìyanu rẹ,9,12,11.0,positive,positive,positive,positive
297471373100584960,ah enu yin lo ti ma gbo pe iya teacher ku,9,12,11.0,negative,negative,negative,negative
265691295270465540,olùkọ́ ni wọ́n ní iléẹ̀kọ́ gíga ní amẹrika,9,29,11.0,neutral,neutral,neutral,neutral
877553981341478900,àgbinsínú ni egbin ń gbin àkùnsínú ni ẹkùn ń kùn hùn hùn hùn ẹlẹ́dẹ̀ inú ẹlẹ́dẹ̀ ló ń gbé ️,9,12,11.0,negative,neutral,negative,negative
271884937093857280,haha ìṣẹ́jú mẹ́fà péré ló gbà láti ìkòyí dé èbúté mẹ́ta cc,9,12.0,11,neutral,neutral,neutral,neutral
308461667652612100,owurọ re o lòní ọjọ aje a má ri taje ṣe o àpamọwọ owó ata jere ọja aje a gún lẹ́ si ìbi ìṣẹ wa o,9.0,12,11,positive,positive,positive,positive
1077228352124186600,kí tún ní í pànìyàn láì ṣekú ọ̀jẹ̀ onímọ̀ yorùbá yúnsẹ̀ òrìṣà ọ̀jọ̀gbọ́n abọ́sẹ̀dé olúwọlé ti gbé kiní ọ̀hún rọ̀run oṣù kẹsànán ọdún yìí ló pé ọdún kan tí mo rí ìyá níbi ètò ìdánilẹ́kọ̀ọ́ nípa èṣù tí a ṣe ní ikú dá yorùbá lóró,9.0,12,11,negative,neutral,negative,negative
513324700689502200,hu ► grow| hù ► germinate| hú ► uproot| huirun hurun ► to grow hair| huìwà hùwa ► behave| húikọ́ húkọ́ ► to cough,9.0,12,11,neutral,neutral,neutral,neutral
836566543609839600,ipalara ti ajayi crowder se fun esin abalaye ko lonkasebi ohun ni o tumo satani si esuti won,9,12,11.0,negative,negative,negative,negative
549545414266204160,àmọ́ ọ̀jọ̀gbọ́n dr brimmy au ọlághèrè gbà pé móṣeré ni baba yorùbá,9,12.0,11,neutral,neutral,neutral,neutral
1094993750739337200,èyí ni ewé àfòmọ́ a óò sá a ní oòrùn yóò gbẹ dáadáa a óò lọ̀ ọ́ kúnná kí ẹni tí ó bá ní àrùn rọ́parọsẹ̀ ó máa fi fọ́kọ mu,9,12.0,11,neutral,neutral,neutral,neutral
242937181193248770,ẹni tó ṣàwáàrí ẹ̀ sọ pé kí òun tó polongo ẹ̀ sáráyé òun ti kìlọ̀ fún lóṣù márùnún sẹ́hìn àmọ́ wọn kò dá òun lóhùn,9,12.0,11,negative,negative,neutral,negative
3.9668686320305357e+17,ẹbọ ní ńpa ẹlẹ́bọ,9.0,12,11,negative,negative,negative,negative
550555651853025300,ayée wa á ládùn torí adùn ni ọsàn ń so,9,12.0,11,positive,positive,positive,positive
875039881365467100,ṣe ayánògbùfọ̀ gbólóhùn inú àwòrán ìsàlẹ̀ yìí fún mi,9.0,12,11,neutral,neutral,positive,neutral
890837186563764200,àgbájowó mà ni wón ló n gbérù dórí àwon omo wa ę mámà jé kan tàràkà,9.0,12,11,positive,positive,positive,positive
781516154665857e3,mọ́sà ta ń mọ̀ ọ́,9.0,12,11,neutral,neutral,neutral,neutral
2.7475742767986278e+17,bi a se wo osu kejila osu naa ko ni ko wa meru lo alubarika ni tiwa,9.0,12,11,positive,positive,positive,positive
649565607940239400,a ò ṣe bí ìṣẹ̀dá wa ṣe gbà bíi wọn là ń ṣe a dẹ̀ lá ò sí lábẹ́ wọn mọ́ a lá a ti gba,9,29.0,11,neutral,neutral,neutral,neutral
918155198551478300,ata ni ìlú ìbíní tà fún èèbó ìlú wo ló ta òwú akẹṣẹ fún èèbó,9,12.0,11,neutral,neutral,neutral,neutral
888096225953820700,ipo ibudo ifopo ohun t nsele lowo ati atunse tonlo watch the video when you visit,9.0,12,11,neutral,neutral,neutral,neutral
4.3359477196233523e+17,kò gbọdọ̀ jáde kúrò lọ sí ibi kankan kò ráyè wá oúnjẹ kankan jẹ ebi ti ń pa á púpọ̀,9.0,12,11,negative,negative,negative,negative
859802049067851800,aago márùnún lù àsìkò tó fún ta ló lè dáhùn ìbéèrè márùnún,9,12,11.0,neutral,neutral,neutral,neutral
515917548840575e3,ọmọ dà ibi ìrìnàjò ìgbafẹ́ tó ń kó èrò wọ,9,12,11.0,positive,neutral,neutral,neutral
435767854672396300,kí òṣèlú orí ayélujára ó máa bá ará ìlú tàkò ọ̀rọ̀ sọ kì í ṣe kí wọ́n kàn sọ̀rọ̀ kí wọ́n má fèsì sí ìbéèrè ará ìlú,9,12,11.0,positive,neutral,neutral,neutral
480311981908320260,iwájú ni mo ti yà yìí |,9,12,11.0,neutral,neutral,neutral,neutral
1092895825385148400,yorùbá words with the same appearance ará blood relative ara body àrá thunder àrà wonder the difference here is the tone marks àmì ohùn ni ó ya àwọn ọ̀rọ̀ wọ̀nyí sí ọ̀tọ̀,9,12.0,11,neutral,neutral,neutral,neutral
280684935700963330,eyi lo difa fun baba ijesha to kigbe wipe wonderful lolorun ria onise uyanu ni baba rt ìyanu ni i,9.0,12,11,positive,positive,positive,positive
855806612543606800,èéfín epo rọ̀bì ńkọ́ èyí náà ti ba ilé ayé jẹ́ èéfín ẹ̀rọ amúnáwá ọkọ ayọ́kẹ́lẹ́ ọkọ òfuurufú àti ẹ̀rọ gbogbo tí ń lo epo,9.0,12,11,negative,negative,negative,negative
1141631202295734300,àwọn ará ìlú kò fẹ́ ọba mọ́ yálà lórí ìdí wípé ìgbà ọba náà ò san ìlú tàbí kí ọba náà ṣì agbára lò ìdí pọ̀ tí ìlú fi ń kọ ọba sílẹ̀ kò dẹ̀ sí bí ọba ṣe fẹ́ kúrò lórí oyè pátápátá àfi kí ó gba ẹ̀mí ara rẹ̀ a kìí lé ọba kúrò ní ìlú,9,12.0,11,negative,negative,neutral,negative
262683808195833860,bi ebiti ko ba peku sebi yoo sa fi eyin fun eleyin,9,12,11.0,neutral,neutral,negative,neutral
440364459916554240,ọjọ́ kẹ́ta ẹ̀ta ǹ tagbá ọjọ́ ajé oṣù kẹ́ta ọdún mẹ́tamẹ́ta ni ìbùkún wa yóò jẹ́ lọ́sẹ̀ yìí àti oṣù yìí,9,29.0,11,positive,neutral,positive,positive
387637534286970900,pátá pàtà pátá pàtà pata lórí àpáta kí ni o,9,12,11.0,neutral,neutral,neutral,neutral
972512370206609400,kí ni ìtúmọ̀ òyígíyigì,9,12,11.0,neutral,positive,neutral,neutral
1310546634531635200,ọ̀pọ̀ ló fẹ́ láàpa láì lápá bí èèyàn ò sì lápá kò leè láàpa many want to make a mark without effort yet without,9.0,12,11,negative,negative,negative,negative
582874823237496800,jega ti di jìgá sí wọn lọ́rùn àṣírí ti ń tú bọ̀,9.0,12,11,negative,negative,negative,negative
508918128341176300,ajé meaning ► monday ajé ► money ajé ► god of wealthmoney ajé ẹran bíi ìka kékeré tó súyọ lára ìka ọmọńdirín,9.0,12,11,neutral,neutral,neutral,neutral
1201937102134489e3,epo àti òróró lè dín ìpékeré,9.0,12,11,neutral,neutral,neutral,neutral
893563819750023200,️ ọ̀gẹ̀dẹ̀ dúdú kò yá bù ṣán ọmọ burúkú kò yá lù pa️ ọ̀gẹ̀dẹ̀ dúdú kò yẹ á bù ṣán ọmọ burúkú kò yẹ á lù pa️,9,12.0,11,neutral,negative,neutral,neutral
1236666203910869e3,tí àwọn wọ̀nyí pẹ̀lú thunderbolt mágùn àfọ̀njá and baṣọ̀run gáà ṣawo ṣọ̀gbẹ̀rì adébáyọ̀ fálétí pa ipò dà ní university college hospital ìbàdàn ní oṣù agẹmọ ọdún,9.0,12,11,negative,negative,neutral,negative
648581614629466100,ìta ògún ẹsa òkúta la fi gbẹ́ ẹ onímọ̀ ní pé ohun èlò awoọjọ́ bí aago ni oòrùn la fi ń mọ àsìkò,29,9.0,11,neutral,neutral,neutral,neutral
834052894357860400,ìyípadà ọ̀rọ̀ àti àwòrán èdè àtijó ni a mú fi ṣe èdè kíkọ èdè òní,9,12,11.0,neutral,neutral,neutral,neutral
310772283700543500,ìgbá igba ìgbà,9,12,11.0,neutral,neutral,neutral,neutral
890865771857018900,eda to mo ise okunkun ko mase da osupa loro eni lari oba oluwa lomo ola,9,12.0,11,positive,neutral,positive,positive
564839851808550900,ìwo ẹfọ̀n nínú igbá ni ààmì tí a fi ń mọ ọya,29,9,11.0,neutral,neutral,neutral,neutral
468770039110578200,àṣà àwọn àtọ̀húnrìnwá nígbà yẹn lọ́ọ̀hún bí wọ́n bá fẹ́ jí wa ní nǹkan ni láti lé wa lọ sinmi ní òkè òkun,9.0,12,11,negative,negative,neutral,negative
3.9271809164352717e+17,mà dárà lónìí o ó ga jù,9,12,11.0,positive,positive,positive,positive
214626799412461570,ọlọ́run má jẹ́ a rogun ní nàìjá o ogun ò kí nṣe nkan kékéré o,9,29,11.0,positive,positive,positive,positive
398066955120554e3,bó bá ti ẹ̀ jẹ́ pé bí a bá lo ìpara ọṣẹ àti àwọn èròjà ìpara tán ara á gúnrégé àmọ́ kọ̀ rí bẹ́ẹ̀ rárá,9,12.0,11,negative,negative,negative,negative
602571536768307200,lálẹ́ yìí ni mo gba àtẹ̀jíṣẹ́ láti ọ̀dọ wípé bépo bá ṣe bẹ́ẹ̀ hán ju bó ṣe wà yìí lọ kò ní rọgbọ fúnṣẹ́ àwọn,9.0,12,11,negative,negative,negative,negative
552146052519067650,ikoja aye ni itumo e rt yorùbá bọ̀ ilá ti ga ju onírè lọ ọmọ yoòbá kí ni onírè kíni ìtumọ̀ òwe yìí,9.0,12,11,negative,negative,neutral,negative
979039992868692e3,orò ló ni àròpe ọdẹ ló sun ìjálá ìyẹ̀rẹ̀ n tifá ni ti egúngún,9.0,12,11,neutral,neutral,neutral,neutral
1098953454867894300,tí a bá fi awọ ìlù ráńṣẹ́ a fi ń pa àrọko wípé àṣírí tó wà láàárín àwọn méjèèjì ò gbọ́dọ̀ tù ú sí ìta,9.0,12,11,neutral,neutral,neutral,neutral
1188892966972252200,hmmm àbá gidi,9,12,11.0,positive,neutral,neutral,neutral
522875747157823500,ti si ibugbe gomina fun awan ara ilu o oni koda aloku moto lohun yio magun fun odun merin gbako,9,12.0,11,neutral,neutral,neutral,neutral
341199664416161800,oṣù yìí náà ni í títí ọ̀ṣẹ̀ kéjì lágbára ọba alèwílèṣe ire o,9.0,12,11,positive,positive,positive,positive
1256909748416450600,a tún gbe dé a tún gbe dé kẹ̀búyẹrì ️ ẹ dákun ẹ fìdí yín mọ́lé o,9.0,12,11,neutral,neutral,neutral,neutral
307421418516250600,owe àgba ni,9.0,12,11,neutral,neutral,neutral,neutral
308499627433406460,ìbàdàn ọmọ ájòrósùnọmọ ájẹ̀gbín jẹkaraunìlú orí òkè tí o gba onílé àti àlejòìbàdàn májà májàìjà tí o jà ní ọjọ́sí,9,12.0,11,positive,neutral,neutral,neutral
837007947318378500,òjò ń pa iyọ̀ inú orí ń dùn,9,12.0,11,negative,negative,neutral,negative
386774451519782900,e jowo ibo ni mo ti le ri awon iwe yi ra mo fe fi ko awon omo mi à bí o ka ìwé yorùbá,9,29,11.0,positive,neutral,neutral,neutral
594238541208670200,aimoro gbekale ohun ti ko dara ni eese ti iwo o fi ko gbogbo odo naijeria papo ninu ag,9.0,12,11,negative,negative,neutral,negative
1074266672188543e3,olorun to funmi lojo gbogbo lati yo god that gave me everyday to celebrate sunday,9,12,11.0,positive,positive,positive,positive
837341676821704700,ǹjẹ́ o mọ èrèdíi rẹ̀ tí a fi máa ń wí nípe ó fi owó jó gẹ̀lẹ̀dẹ́ ìpàdé di ọjọ́ ọjọ́rú tó ń bọ̀ láago kan ọ̀sán,9,29.0,11,neutral,neutral,neutral,neutral
372988061384462340,ni odun iji lilehurricane katrina se ose ni etido orilede america egberun eniyan ni o sofo emi ninu,9.0,12,11,negative,negative,neutral,negative
1137407121249701900,dálémoṣú náà ni ní aiyé àtijọ́ ilé bàbá ni ọmọ ń ní ní aiyé ìsìn yìí ọmọ lè dá gbé,9,12,11.0,neutral,neutral,neutral,neutral
4.9038792973144883e+17,ibukun edumare yoo ma posi ase ire o,9.0,12,11,positive,positive,positive,positive
4.7714314862042317e+17,ọba ni báyìí kábíyèsí o,9,12.0,11,positive,positive,positive,positive
1300475032687140900,mo rọ̀ yín gẹ́gẹ́ bí aláṣẹ kí ẹ ṣe àgbékalẹ̀ ìlànà tí kò ní mú kí ilé ìfowópamọ́sí náà ó kówó ìrànwọ́ sílẹ̀ fún èyíkéyìí iṣẹ́ àkànṣe tí ó tan mọ́ ohun àlùmọ́ọ́nì abẹ́ ilẹ̀ àmúṣagbára iná ní ilẹ̀ áfíríkà,9,12,11.0,positive,positive,neutral,positive
537517214791131140,ire alafia ni ki oluwa fun wa loni,9,12,11.0,positive,positive,positive,positive
1300752925296406500,ẹ̀yin èèyàn mi ẹ kú ọjọ́ mẹ́ta ọ̀ọ̀dẹ̀ ò dùn bí o oṣù ọwẹ́wẹ̀ yí á tù wá lára lágbára ọlọ́run ọkàn wa á balẹ̀ pic credit,9,12.0,11,positive,positive,positive,positive
1344523681045901300,ojú tí yóò ròhìn ogun ò ní kú sógun a warrior destined to recount war stories wont perish in battle keep hope alive better days are still ahead,9,12.0,11,positive,neutral,positive,positive
1327118927990825e3,àgbàdo inú ìgò ó di àwòmọ́jú fún adìyẹ the corns in a bottle are viewed with disdain by the hen people belittle,9,12,11.0,negative,negative,negative,negative
1260979393507328e3,bí ṣànpọ̀nná bá pa ènìyàn bàbá ni a máa ń sọ pé ó gbé ẹni náà lọ,9,12.0,11,neutral,negative,neutral,neutral
1231154259007287300,bí o bá dé òpin okùn rẹ ta á ní kókó kí o dì í mú síbẹ̀ franklin d roosevelt,29,9,11.0,neutral,neutral,neutral,neutral
1085592278561894400,ó ṣe èèmọ̀ tán,9,12.0,11,neutral,negative,neutral,neutral
1186609869429923800,àyè máa ń wà nínú ilé tí a pèsè sílẹ̀ fún àjòjì láti dé sí tí ó jẹ́ ibi tí ènìyàn leè fi orí lélẹ̀ sùn sí àṣà yìí wà bẹ́ẹ̀ nítorí àwọn yorùbá fẹ́ láti máa gba ènìyàn mọ́ra ni a ṣe máa ń fi ilé èrò kan tàbí méjì sílẹ̀ lọ́ọ̀dẹ̀,9,12,11.0,positive,positive,neutral,positive
1246114688561287200,ọdún bẹrẹ ọdún tí wọ́n ma ń ṣe láti wúre oye ọdún tí ọba ti wà lórí oyè wọ́n sì ma fi ọdún náà tún àfin ṣe tí wọ́n ma rọ́pò àwọn òrùlé àfin wọ́n ma fi iná sí oko láti fi hàn wípé àsìkò tí sún mọ́ láti palẹ̀mọ́ èso ọdún náà,9,12.0,11,positive,neutral,neutral,neutral
320072670349766660,asẹ̀dá mójúbà arayé mójúbà ẹ jẹ ó se se fún wá lóní o ẹ káàárọ̀,9.0,12,11,positive,positive,positive,positive
890889598104219600,ẹjọ mo bẹ àwọn aṣojú wá ní ilé igbimo asofin ti agbegbe wakí wọn jọ se ìdìbò to tọ ati to yẹ fún òfin asopapo orílẹ èdè wà,9.0,12,11,neutral,positive,positive,positive
1177121857658609700,bi iná ba ńjó lóko màjàlá a ṣe òfófó when a farm goes aflame the flakes fly home to bear the tale nothing ca,9.0,12,11,negative,negative,negative,negative
875280319812948e3,ohùn náà ní ṣé ìwọ́ ti rí ibi tí àǹjọ̀ọ̀nú ti gbá èèyàn létí ẹ̀rín èmi ò rí i rí o,29,9,11.0,positive,neutral,neutral,neutral
1.0162106448136561e+18,àwa ò ní táwọ́ ná a kò ní wò níbi ẹgbẹ́ ti ń náwó atare kì í ṣe láì máà di tirẹ̀ lọ́kẹ̀ẹ́ ẹ̀kún àpòo ṣáṣamùrá kì í sì í gbẹ àpòo wa yóò máa ga gọbọi ni ọwọ́ọ wa ò ní kan ìsàlẹ̀ àpò lágbára ọba aláṣẹ àṣẹ́ ti gùn ún,9,12,11.0,positive,positive,positive,positive
408218123792580600,ìyàwóo rẹ̀ ìyá jóṣúà ló ń bínú ra ńgbà tí ọkọọ rẹ̀ bàba tinú bì sí yàrá,9.0,12,11,negative,negative,neutral,negative
1300409310279762e3,ǹjẹ́ o mọ̀ pé ọ̀pẹ kékeré ni yorùbá ń pè ní ọ̀pẹ̀rẹ̀kẹ́tẹ̀,9,12.0,11,neutral,neutral,neutral,neutral
3.8425185847241523e+17,àlááfíà wa ò ní di fíafìa ẹní bá gbọ́n ì bá ṣàmí è mí ṣe áámí,9.0,12,11,positive,positive,positive,positive
791352611106656300,ìwọ tí ò ń jẹ́ séríkí badà àti sàrùmí sún mọ́ bí kí o gbọ́ ìtumọ̀ orúkọọ̀ rẹ,9,12,11.0,neutral,neutral,neutral,neutral
1159029436290949e3,bà́bá fátómilọ́lá ni papa ajasco àkọ́kọ́ wọn sì tún ti farahàn nínú ere bíi ṣàngó láti ọwọ́ wálé ògúnyẹmí,9.0,12,11,neutral,neutral,neutral,neutral
289004561673363460,araba ti kii ku tin nduro gboin gboin leyin asoto tiwa di owo re loni o amin,9.0,12,11,positive,positive,positive,positive
1000878691642171400,ano awon ara ibi eku alejo awon ibeta emi gigun fun won o,9,12,11.0,positive,positive,positive,positive
801469277727522800,kí ló wà nínú àwòrán yìí,9,12,11.0,neutral,neutral,neutral,neutral
1187346936514437e3,ǹjẹ́ ìwọ́ mọ̀ wípé revd henry townsend lèèbó àkọ́kọ́ táwọn aráa abẹ́òkúta yóò kọ́kọ́ fojú gánánní ọdúnun lọ̀gbẹ́ni onírùngbọn yẹtuẹ yìí gba badagry wọ abẹ́òkúta òun lagbátẹrù ìwé ìròyìn fún àwọn ẹ̀gbá lọ́dúnun,9,29,11.0,neutral,neutral,neutral,neutral
397996844053450750,ẹ nlẹ́ o ẹ sì kú ayọ̀ aṣọ tuntun,29,9.0,11,positive,positive,positive,positive
1311298876608049200,ní ọdún ni a fi àyájọ́ yìí lálẹ̀ àmọ́ ó di ọdún ọdún nínú oṣù kẹta ọdún ìgbìmọ̀ àjọ un ṣe ìpinnu wọ́n sì fi òtẹ̀ lu àbá lórí ojúṣe àwọn akọ́ṣẹ́mọṣẹ́ ní ti ìsòlúpọ̀ ìgbélárugẹ ìfàyàbalẹ̀ ara òye àti ìlọsíwájú,9.0,12,11,neutral,positive,positive,positive
524297244447494140,ma wa ri ogo bayi o,9,12.0,11,positive,negative,positive,positive
424500718234771460,ayùn ► a saw ayùn rẹ́ igi the saw sliced the tree àyun ► departure àyun mo rí a ò rábọ̀ saw departure not the return,9.0,12,11,neutral,neutral,neutral,neutral
1414355475156639700,àwọn ìtálì ti sọ àwọn ará ìlú ọba dẹrú o sàká àti àwọn ẹmẹ̀wà rẹ ti fi ọwọ́ òsì júwèé ilé popsy wọn,9,12.0,11,neutral,negative,negative,negative
398074301653729300,ìwà ìdọ̀tí yìí ò yọ ẹnìkan sílẹ̀ àti sisí ìyá lẹ́ẹ̀dẹ̀ ọkọ ọ̀dọ́mọkùnrin àti baáléilé sílẹ̀,9.0,12,11,negative,negative,neutral,negative
217673093441789950,tí òrùn bá kù díẹ̀ kó wọ̀ ní irọ̀lẹ́ tí ó tóbi tí ó sì pọ́n kuku kíni wọ́n pe òrùn yìí,9.0,12,11,neutral,neutral,neutral,neutral
515270674697711600,aku ori ire o ara omo obasanjo adeboye tawon boko haramu yinbon lu ti ya o,9,29,11.0,positive,positive,positive,positive
948157539761475600,ẹṣin ọ̀rọ̀ àwọn àgbá ní wí pé ìdi iṣẹ́ ẹni la ti ń mọ ni lọ́lẹ wọ́n níṣẹ́ ẹni ní í gbeni àì ṣe làbùkù nítorí iṣẹ́ ní í lé ìṣẹ́ lùgbẹ́,29,9.0,11,positive,neutral,neutral,neutral
1158721602856657e3,trinidad àti tobago jẹ́ àkọ́kọ́ nínú àwọn orílẹ̀èdè ní àgbáyé tí yóò ya ọjọ́ sọ́tọ̀ láti sààmi ìfòpin sí òwò ẹrú àmọ́ lẹ́yìnin ọdún tí ìsinmi àpapọ̀ náà fi ẹsẹ̀múlẹ̀ àti ọdún lẹ́yìnin,9,12.0,11,neutral,neutral,neutral,neutral
260331224726376450,ìtàkùn tó so mọ́ ọlọ́dẹ lọ́rùn ó dohun à ńfi sùúrù yọ to disentangle the creeping plant stuck round the hunter,9,12,11.0,positive,neutral,neutral,neutral
272775069502165e3,eyi ti o sunmo ju ti mo le fun yin ni asoni tabi ateleni,29,9,11.0,positive,neutral,neutral,neutral
433891280914243600,àsọọ̀sọtán ọ̀rọ̀ ìlanilọ́yẹ̀ ọ̀rọ̀ ìlọsíwájú ìgbaniníyànjú àti bẹ́ẹ̀bẹ́ẹ̀ lọ tí àwọn ènìyàn ńgbọ́ lórí kọjá àfẹnusọ,9,12,11.0,positive,positive,positive,positive
864906796334551e3,tóò ẹ̀yin tí ẹ dán ra wò ẹ kú iṣẹ́ ọpọlọ tó fi poolo ṣelé èdùmàrè ò kúkú ní jẹ́ ó dọ́bà ẹ ò ṣàmí àbájáde ìdánwò ńbọ̀,9,12.0,11,positive,positive,positive,positive
1052600004425199600,àwọn asùnjálá máa ń sọ pé méje lògún ní ìrè méje lògún ǹjẹ́ o lè dárúkọ wọn,9,12.0,11,neutral,neutral,neutral,neutral
568805518027964400,má ṣe gbàgbé làti fi tàbí èdè ìlú rẹ bí kún twíìtì rẹ,9,12,11.0,positive,neutral,neutral,neutral
403390318050934800,th ogúnjọ́ oṣùu bẹlu ẹgbàá ọdún lé mẹ́tàlá kẹ̀rẹ̀kẹ̀rẹ̀ ọdún ńlọ àmọ́ a ò ní báa lọ ẹ káàárọ̀ o ẹ̀yin ará,9.0,12,11,positive,positive,positive,positive
890919178168938500,eleyi ka mọ mọ,9,12,11.0,neutral,neutral,neutral,neutral
377395922625626100,máalọmáabọ̀ pọ̀ díẹ̀ baba àmọ́ ṣá béwúrẹ́ ti wù kó jẹ ọ ilé ní í fàbọ̀ sí àbí,9,12.0,11,neutral,neutral,neutral,neutral
942192582234427400,ní ìlú a máa ń ṣọdún ère a ó kó gbogbo ère ilé síta a ó ṣe wọ́n lọ́ṣọ̀ ọ́ https,9.0,12,11,neutral,neutral,positive,neutral
890991615111811100,ę da kun se oni ni kan la fi aye gbaa,9,12,11.0,neutral,neutral,neutral,neutral
890827295245697e3,oruko mi ni kolawole surajudeen abimi ni agege ni ipinle eko omo bibi ipinle osun ni awon obi mi,9,12.0,11,neutral,neutral,neutral,neutral
1239201242901090300,dàda ìdí tí wọ́n fi ma ń ki dàda ní dàda olówó ẹyọ ni wípé ẹyọ owó ma ń wà nínú irun dàda ní gbogbo ìgbà fún ẹ̀ṣọ́ owó ẹyọ ni owó tí wọ́n fi ń ṣe rírà àti títà ní aiyé ọjọ́un bí wọ́n bá tún ní ojú owó kìí pọ́n dàda àwòrán,9,12,11.0,positive,neutral,neutral,neutral
347662536541364200,in yorùbá ìmàdóẹlẹ́dẹ̀ is pig ọ̀bùn paraku bíi ẹlẹ́dẹ̀ lọmọ yẹn that child is as dirty as a pig,9,12.0,11,negative,negative,neutral,negative
364746333258657800,gọngọ á sọ kutukutu á hu ariwo á ta òkìkí á kàn bẹ́ẹ̀ lá á rí fún ẹ̀yin àti èmi kọ́dún yìí ó tó kásẹ̀ ń lẹ̀,9,12.0,11,positive,positive,positive,positive
421640966705922050,ilé òní lé wa ọ̀nà ò ní nà wá láṣẹ èdùmàrè,9,12,11.0,positive,positive,positive,positive
668725179514753e3,àfi bíi ẹni pé ilé iṣẹ́ èlùbọ́ làwọn ọmọ elòmíràn ti ń ṣíṣe ni ara wọn á funfun kinkin wọ́n á bá ìkúùkú dọ́gba,9,12.0,11,neutral,negative,negative,negative
774340002759213e3,anjuwon o se wi lejo ija ilara o tan boro,9,12.0,11,negative,negative,neutral,negative
266074745437560830,ope fun oba edumare fun ase yori obama e kaaro eyin eniyan mi se dada le ji,9.0,12,11,positive,positive,positive,positive
638606513037287400,ọjọ́ kìnínní oṣù ber àkọ́kọ́ || àṣoṣùmoṣù lawo àṣọdúnmọ́dún ire gẹ̀rẹ̀jẹ̀ gẹrẹjẹ n tiwa lóṣù òwewè yìí,9.0,12,11,positive,positive,positive,positive
890993301100400600,oluwa mo fi aye mi si e lowo,9.0,12,11,neutral,positive,positive,positive
298428398915686400,akii moo gun moo te ki iyan ewura ma lemo ko si bi ase fee se ebolo ti ko nii run igbe opolopo eniyan ko ye leni aponle rara,9.0,12,11,negative,negative,negative,negative
8.6814192466159206e+17,awa ni amuludun yoruba lori pelumi tiwa,9,12,11.0,positive,positive,neutral,positive
381840712113066e3,ekú ìjòkó o ẹ kú ìrọ̀lẹ́ o àwa ni yẹn àmọ́ orí ìdúró ni mo wà ngò jókòó,9,12.0,11,positive,positive,positive,positive
436232695438639100,jọ̀wọ́ tẹ̀lé mi padà | pls follow back,9,12,11.0,positive,positive,neutral,positive
890848838348664800,edakun e ko mi bi ma a se le se ki ero asorogbesi mi le gbe amin jade,9,12.0,11,neutral,neutral,neutral,neutral
531186274275958800,ibi gbogbo ní í rọ àdàbà lọ́rùn,9,12,11.0,positive,positive,neutral,positive
