text_id,text,annotator_1,annotator_2,annotator_3,label
kinyarwanda_text_2482_emotion_1,Gerageza unyumvire nawe ibazo biragwira nushaka kuyumva yose wandike ayomagambo watangiye ubona kumve kose https://t.co/RzP0Wsk5rV,[],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2357_emotion_1,Ntaragira Ubwenge narinziko mwese muri inshuti zanjye Bya Hatali None.....🙏😂,['sadness'],['anger'],['anger'],['anger']
kinyarwanda_text_742_emotion_1,Yakomeje ati “Hari n’abandi bakora ibyo bikorwa atari uko bafite impano ahubwo ari ukubera ko ubuzima bwabashyize mu kibazo gituma bagomba kubishobora.,[],['sadness'],['sadness'],['sadness']
kinyarwanda_text_1832_emotion_1,"Ariko Imashini yahitaga itubwira iti nsanze igifitanye isano na byo ari abakaraba intoki ntabwo ari agapfukamunwa, noneho RBC igahita ijyana ingamba iti nyabuneka nimukarabe intoki.”",[],['anger'],['anger'],['anger']
kinyarwanda_text_3609_emotion_1,@user @user Ikibazo nuko kurya abana atabikora 😂😂,[],['sadness'],[],[]
kinyarwanda_text_356_emotion_1,"@user Kizz Daniel se ko afungiwe mubaturanyi , ubwo umuntu wafunzwe uyu munsi azaba ari tayari in 5 days ?",['fear'],['fear'],['fear'],['fear']
kinyarwanda_text_2800_emotion_1,"@user Icyaba kibi kereka ariyo azadutunga, umuntu akarya Ayo yatanze! Naho kwicara umuntu yakaba no ku gishyitsi",['anger'],['anger'],[],['anger']
kinyarwanda_text_743_emotion_1,@user @user @user @user uyu mugabo ninyeshyamva Ayo mazina sinyemeye,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1732_emotion_1,Ntabwo twari tubimenyereye ariko twabonye twarakinnye neza.,[],['joy'],['joy'],['joy']
kinyarwanda_text_2847_emotion_1,Ijoro ryiza mugabo uhiga abandi 😋😋😋😋uwumva iyi mesaji imureba wese asinzire neza,['joy'],[],['joy'],['joy']
kinyarwanda_text_497_emotion_1,"@user @user 🙆🏾‍♀️ ubwo icyo nacyo kibe ikibazo!? Ndi umubyeyi rwose, worry not, Rukundo ntiyibeshye🙏🏾",[],['anger'],[],[]
kinyarwanda_text_2208_emotion_1,Komeza wese imihigo nkuba y'inkubiri. Ishema rya njye ni ukumva ko uzwi kw'ishuri nk'umwana uvuga ikinyarwanda kiza.#Ikinyarwandacyacu #uburere #uburezi https://t.co/5CN44bjKWh,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_2371_emotion_1,@user Ariko barabishyura ngo mukore propaganda yo kutwoza mu bwonko? https://t.co/tEUp37zmBm,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_111_emotion_1,#kigaliCarFreeDay yagarutse! Dufite ubwoko 4 bw'amagare meza y'abantu bakuze! Wisigara Kora siporo wumva umunyenga w'igare rishya ryabugenewe! DM for orders / 🤙0784573221 https://t.co/DfAltK9WiY,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_3420_emotion_1,"@user Nonese komboka ni bibi, Cyane iyo wanga gusakuza?",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1774_emotion_1,Nubwo indirimbo yaririmbye muri iki gitaramo zari ziganjemo inshya ariko abakunzi ba Israel Mbonyi bahitaga bazifata mu mutwe mu gihe gito ndetse nyinshi muri zo byageraga ku nyikirizo ya kabiri bamaze kuzifata bagahita bafatanya nawe kuririmba.,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_68_emotion_1,Mbajije umukobwa igihe pap we aheruka kumuhobera arabwira ati Hari 2008 ubwo umuriro waburaga agakeko ndumukozi wo murugo 😰😰😰😭😭 ndacyarira,"['sadness', 'surprise']",['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']"
kinyarwanda_text_2133_emotion_1,"Ati “Nkimara kubona ko ndamutse nshyize imbaraga muri uyu mukino hari icyo wazangezaho, nahize kuzaba umukinnyi mwiza muri Afurika kandi natangiye kugenda mbigeraho.”",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_2712_emotion_1,yavuze ko uyu mugore amaze iminsi itari myinshi yibarutse umwana w’umuhungu.,[],['joy'],['joy'],['joy']
kinyarwanda_text_3287_emotion_1,"@user @user @user @user @user @user @user @user @user None c wamenye ibyawe ibya Kagame ukabimurekera, ko nawe numva utorohewe",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1229_emotion_1,burya hari umusuzi utanuka hakaba n'umusuzi unukira abantu,['disgust'],['disgust'],['disgust'],['disgust']
kinyarwanda_text_1445_emotion_1,Sister umuhungu nakubwira ngo ukuremo inda uzayibyare umushyire umwana amwiyicire mu nda yawe si mwirimbi😔😔😒,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_2681_emotion_1,Allah akwishimire ✌️ uyu munsi wiriwe ufite ibitekerezo bimeze nka Wine.. Keep up😊 https://t.co/Olw2bZTL3X,['joy'],['joy'],[],['joy']
kinyarwanda_text_2821_emotion_1,"@user Ni amabere Wana, Meza Kandi.",['anger'],[],[],[]
kinyarwanda_text_1977_emotion_1,"Mu bubatse imfatiro zubakiweho u Rwanda na n’ubu zikiganje, harimo umwami Mibambwe Gisanura waremye uburyo buhoraho bwo kurwanya akarengane n’iyicarubozo, atanga urugero ruhanitse rwo kurwanya imitekerereze n’imigirire nk’iyo.",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_1093_emotion_1,Amagambo uvuga abishye nko guhekenya umususwe.,['disgust'],['disgust'],['disgust'],['disgust']
kinyarwanda_text_254_emotion_1,@user Ubwo se si nko kuvugira #ishapure na Rozari mu MUSIGITI Ku munsi w'iteraniro ra🙄🙄,['anger'],[],['surprise'],[]
kinyarwanda_text_688_emotion_1,"@user Humura muvandimwe,Imana izi Umubyeyi wawe cyane kdi iraje imukize",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_1976_emotion_1,Uwo mwami rero ni mwe tugomba gukorera.”,[],['joy'],[],[]
kinyarwanda_text_336_emotion_1,#Musanze: Urugaga rw'Abagore n’urw'urubyiruko muri @user biyemeje kubakira abatishoboye Inzu 15 nibura imwe Muri Buri Murenge. https://t.co/VsKwH9ZWA1,['joy'],[],['joy'],['joy']
kinyarwanda_text_120_emotion_1,Ni inshingano zacu nk’urubyiruko mu guhangana n’ikibazo cy’inda zitifujwe ndetse n’ubwandu bwa SIDA. Turashimira abafatanyabikorwa badufasha kubigeraho. #CondomWeek2021 @user @user @user @user @user @user @user @user https://t.co/AX1vHAjIWb,[],['joy'],['joy'],['joy']
kinyarwanda_text_3418_emotion_1,Aba banyamideli ni abahanga ndabagutuye... Tubagane badukorere ibigezweho... @user @user @user https://t.co/pTQlqsENsO,[],[],['joy'],[]
kinyarwanda_text_3153_emotion_1,"Moïse Katumbi utavuga rumwe n’ubutegetsi bwa Tshisekedi, yabwiye abanyamakuru ko ibiri kuba bibabaje, by’umwihariko ko biri gukorwa n’umuntu bahoze bafite imyumvire imwe.",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2629_emotion_1,@user Kwiga ni urugendo ruba mu bujiji rugana ubumenyi. Umwana ubara atyo igihe kimwe azaba umumenyi twikange!,[],['surprise'],['joy'],[]
kinyarwanda_text_2764_emotion_1,@user Wasanga nabo barababaye imiryango y'abandi igihe bari bazi ko bari ku kazi. Kd ni ukuri urwo badusereyeho rugomba kubagogorera.,['anger'],['sadness'],"['anger', 'sadness']","['anger', 'sadness']"
kinyarwanda_text_1480_emotion_1,"Umuryango RWAMREC wakunze gusobanura ko kuba umubyeyi w’umugabo ahabwa iminsi mike y’ikiruhuko igihe umugore we yabyaye, bituma atabona umwanya uhagije wo kwita ku mubyeyi no ku mwana, cyane cyane igihe nk’iyo amaze kubyara agahita arwara cyangwa se akagira ibindi bibazo biza nyuma yo kubyara.",[],['sadness'],['fear'],[]
kinyarwanda_text_1567_emotion_1,"@user Muvandi numiwe nanjye koko! Erega byose ni indambi, umururumba no kutanyurwa bibimutera!","['anger', 'surprise']",['surprise'],['anger'],"['anger', 'surprise']"
kinyarwanda_text_1000_emotion_1,@user Ku bufatanye n'abaturage tugeraje uko dushoboye tubasha kwigiza inyuma imwe muzari zafunze umuhanda; ubu urujya n'uruza rwongeye gukomeza. Murakoze! https://t.co/AirzVDCBQd,[],['joy'],['joy'],['joy']
kinyarwanda_text_704_emotion_1,@user @user Nanjye nahamya ko uwatanze iyo ruswa bigacamo ahita anyurwa. Bariya ni uburakari bw'uko bariwe bagatahira aho.,['anger'],['anger'],[],['anger']
kinyarwanda_text_672_emotion_1,@user Humura. Ibyiza biri imbere. Kandi amahoro aganze kuri wowe.,[],['sadness'],['joy'],[]
kinyarwanda_text_1011_emotion_1,@user Leta y’uRwanda ntacyo idakora ngo yongerere ubushomeri ubushobozi nko kubasibiza 😂😂😂,['surprise'],['anger'],['anger'],['anger']
kinyarwanda_text_822_emotion_1,@user Warehouse izahabwa aba seller baguye ubucuruz bwabo cyane cyane nkaba manufacturer ndetse na and bazaza bagurisha at large scale ⚖️,[],[],[],[]
kinyarwanda_text_3228_emotion_1,"“Kuba naravukiye muri gereza yo muri Congo aho umubyeyi wanjye yari afungiye azira ko ari Umunyarwanda, abenshi barahapfiriye ariko njye na mama tubaho naryo ni irindi shimwe, ni byinshi umuntu anyuramo atavugira aha ngo birangire.”",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_3943_emotion_1,"Ati “Nk’abayobozi tukiri bato, dukwiye kuba twibaza ngo ni ikihe giti, turimo gutera abazadukomokaho bazugamamo?",[],[],[],[]
kinyarwanda_text_1534_emotion_1,Umubiri ni hatari rwose harubwo ugutigisa ukagira ngo ni malaria kumbe arubukene bukurimo bwizihije anniversaire rwose,['surprise'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_278_emotion_1,"Uyu musaza nahuye nawe agenda mbona uko agenda biteye agahinda, ubushake numuhate afite agenda gushaka icyamubeshaho rwose arababaje.@user ,@user https://t.co/uoyWd9dDFL",['sadness'],['anger'],['sadness'],['sadness']
kinyarwanda_text_171_emotion_1,Iriya interview ya Mama wa Elsa kuyireba Ngo nyirangize birananiye pe! Mbega umubyeyi ubabaje! 😭😭😭,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2953_emotion_1,Kuba Yanga itarishyuye mu minsi 45 yahawe byatumye ihagarikwa kwandikisha abakinnyi bashya kugeza isoje kwishyura.,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_757_emotion_1,"@user Yashyigikora Ise @user umujenosideri ruharwa, wamaze abatutsi muri CIMERWA, ubundi ibyo bikamunanira? Ibyo biroroshye cyane kuri @user",['anger'],"['anger', 'sadness']",['anger'],['anger']
kinyarwanda_text_76_emotion_1,"Mbegaweeeeeeeeeee 🙈 Cyakozecyo @user Hamwe na @user Afite Impano Umukinnyi, 🙈🙏 . Reba Neza Assist ya @user Yahaye @user Agatsinda Igitego cya 2 cy'Amavubi ⚽️🏃‍♂️ . Me @user ✔ https://t.co/Knm4DfR6T2",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_2822_emotion_1,@user Ntabyo mvuze ibyo winteranya🤣,[],['anger'],[],[]
kinyarwanda_text_2691_emotion_1,Uyu munsi muri gahunda #Umugoroba w’Umuryango #ES wa @user n’umuyobozi w’imiyoborere myiza @user bifatanyije n’abaturage b’Akagali ka #Kabeza ndetse bagenera ifunguro abana bato. @user @user @user @user @user @user https://t.co/Ioh0xMESDr,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_168_emotion_1,Ukuntu mba mfite ubwoba iyo ngiye gukaraba mba meze nkumuntu ugiye gusambana bwa mbere,['surprise'],[],[],[]
kinyarwanda_text_3272_emotion_1,Martin Fayulu yavuze ko ibikorwa byo guhitamo no kwandika abazatora byatangiranye uburiganya buteye ubwoba bituma yemeza ko ari ikimenyetso cy’umugambi wo kuziba amajwi muri aya matora.,['fear'],['fear'],['fear'],['fear']
kinyarwanda_text_30_emotion_1,@user Arambwiye ngo nzongere guheheta azayamena😂😂😂,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_736_emotion_1,"nabafataga nk'abantu bari serieux kugera igihe bazanyemo gahunda zo kwigaragambya,bajye muri Libya naza Sudan bigarambye cyakoze https://t.co/SHoR0HwJzd",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_3992_emotion_1,"Turasaba abatuye Umujyi wa Huye cyane cyane, kuko ni bo bari hafi yacu, kuzaza kudushyigikira kuko abana nibabona bashyigikiwe, bizabazamurira icyizere batsinde.”",[],[],[],[]
kinyarwanda_text_305_emotion_1,@user @user @user Amahoro nawe wa mfura we. Urukumbuzi rumarwa no kurumara uzaze turikibitire ahirengeye!,[],['joy'],['joy'],['joy']
kinyarwanda_text_3909_emotion_1,Ubushinjacyaha bwagaragaje ko uyu mugabo mu bihe bitandukanye yagiye atoteza umugore we amubwira amagambo mabi ndetse akanamutuka ibitutsi by’urukozasoni byatumye abaho mu bwoba.,['sadness'],['sadness'],"['fear', 'sadness']",['sadness']
kinyarwanda_text_1601_emotion_1,Amakuru avuga ko Sam Asghari yakomeje kwihanganira ibyabaga mu rugo rwabo ariko ibintu bikaba byarabaye bibi ubwo Britney yatahurwagaho guca inyuma uyu wari umugabo we.,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2263_emotion_1,@user uh! N'umusazi ko atinya nyina ra!,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1051_emotion_1,Ibyo bino byawe byuzuyemo ibimeme nibyo wirirwa urata koko?,"['anger', 'disgust']","['anger', 'disgust']",['disgust'],"['anger', 'disgust']"
kinyarwanda_text_2997_emotion_1,Bavuga ko gihirika umuzinga ugashwanguka kikarya inzuki n’ubuki.,['surprise'],['surprise'],['surprise'],['surprise']
kinyarwanda_text_877_emotion_1,@user Bitwayiki se nibamwararyamanye ko arimukuru nawe ukaba ukuze kubwumvikane bwanyu kuryamana Sibisanzwe.ko Atari mubi kuki biba ikibazo?,['anger'],[],[],[]
kinyarwanda_text_1902_emotion_1,"Trump ari gukorwaho iperereza ku nyandiko zagaragaye umwaka ushize mu nyubako ye Mar-a-Lago iri muri Leta ya Florida, aho bivugwa ko izo nyandiko zirimo amabanga akomeye ya Leta ku buryo atari yemerewe kuzitwara, ahubwo zagombaga kubikwa ahantu hizewe Leta yahisemo.",['fear'],['surprise'],[],[]
kinyarwanda_text_1503_emotion_1,Nuko ufashe umutima wawe uwuhaye umuntu watsindwaga isomo rya Biology muri segonderi warangiza nyuma ukaza urira ngo bakumeneye umutima!🚮😂😂,['surprise'],"['sadness', 'surprise']",['anger'],['surprise']
kinyarwanda_text_2389_emotion_1,"@user @user @user @user @user @user Nyine ngo kwitwaza inkoni ntibisobanuye gukubita abantu, ni iyo kuragiza",[],[],[],[]
kinyarwanda_text_2061_emotion_1,Yavuze ko kuba muri iyi gare harimo icyumba umukobwa ashobora kwifashisha mu gihe ari mu rugendo bigaragaza ko politiki ya Leta y’iterambere ridaheza igenda igera kuri bose ku buryo ngo abagore bazajya bayinyuramo bazajya baba bafite umutekano no kwisanzura.,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_1023_emotion_1,"@user @user @user @user @user @user @user @user @user Murakoze Ma’am! Urugamba urutsinda neza kubera ko warwize neza bihagije, kandi ufite ibyangombwa byose, bikenewe.",[],['joy'],[],[]
kinyarwanda_text_649_emotion_1,Uyu mugabo yemereye urukiko koko ko icyaha Ubushinjacyaha bumukurikiranyeho yagikoze ariko asaba ko yagabanyirizwa igihano kuko yifuza kujya gushakira abana be amafaranga y’ishuri yo gutangirana umwaka utaha w’amashuri ngo kuko batakibana n’umugore.,['sadness'],[],['sadness'],['sadness']
kinyarwanda_text_79_emotion_1,@user @user @user @user @user @user @user @user @user Sha nange ubu numiwe umugabo w'injajwa koko ubu nibamwirukana bizamumarira iki??? Afite ubugome bwo mu mutima,['anger'],"['anger', 'sadness']","['anger', 'sadness']","['anger', 'sadness']"
kinyarwanda_text_669_emotion_1,"Uretse abapfuye, icyo gihe ingabo za RPA zabashije gufata mpiri abarwanyi 18, bavuze ko binjijwe mu gisirikare bakuwe mu nkambi z’impunzi z’Abanyarwanda zari zinyanyagiye mu Burasirazuba bwa Congo (Zaïre y’icyo gihe).",['fear'],"['joy', 'sadness']",['sadness'],['sadness']
kinyarwanda_text_1528_emotion_1,"@user @user Umuntu ashaka ko bamusingiza n’undi akabishaka, noneho amakimbirane akaza, induru zikavuga, umuriro ukaka, ubuzima bukahatikirira.",['fear'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2077_emotion_1,Yavuze ko yamaze imyaka hafi itanu ashakira muri aka Karere ariko ngo umwaka ushize yumvise ko Ndego hari amahirwe y’iterambere ajya kureba asanga abaturage bari kwigishwa kuhira bituma ahagaruka.,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_1_emotion_1,@user Ntago ubeshye rwose ni indamutsa @user arakaguhama wamfura we,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_2361_emotion_1,"Iyi Minisiteri ivuga ko ari ibintu bisanzwe bikorwa kuko mu myaka ibiri ishize hubakiwe abaturage 12,000 bakuwe ahantu hashobora gushyira ubuzima bwabo mu kaga.",['joy'],[],[],[]
kinyarwanda_text_1669_emotion_1,"Harimo abashobora kwiyubakira, abazunganirwa na Leta, abo byasabaga ibintu bike ngo basubire mu nzu zabo, abagize ikibazo cy’imyaka…",[],[],['joy'],[]
kinyarwanda_text_340_emotion_1,@user Uwumva atabishaka ya retirinze se🤷,['anger'],['sadness'],['anger'],['anger']
kinyarwanda_text_878_emotion_1,@user Atabura guteka ngo arareba TV??,[],[],['anger'],[]
kinyarwanda_text_2117_emotion_1,"Ni umukino AS Kigali yagiye gukina ifitiwe amatsiko menshi kubera ko ari ikipe yahindutse cyane by’umwihariko yiganjemo abakinnyi bari barabuze umwanya wo gukina mu makipe yabo nka Iyabivuze Osée, Ndayishimiye Antoine Dominique na Ntirushwa Aime yatijwe na Police FC.",[],['surprise'],[],[]
kinyarwanda_text_3007_emotion_1,Amakipe yombi yakomeje guhangana bikomeye yibanda cyane ku kugarira.,[],[],[],[]
kinyarwanda_text_1822_emotion_1,Dr Iyamuremye yavuze ko izi nzobere ziba zifite inshingano zo kwita ku bantu benshi cyane ugereranyije n’umubare w’abatuye u Rwanda.,[],['fear'],['joy'],[]
kinyarwanda_text_3521_emotion_1,"Kugeza ku munsi w’amatora, benshi ntibari bazi izina Jean Fidèle Uwayezu ndetse bamwe barimenyeye mu cyumba cy’itora nyuma yo kumva abiyamamaje.",['sadness'],['surprise'],['surprise'],['surprise']
kinyarwanda_text_976_emotion_1,"Ati ""Byamenyekanye muri iki gitondo, ni bwo ubuyobozi bw’umudugudu bwazindukiyeyo, kuko uwo mukecuru yabanaga n’umwana we ari babiri, babonye batasohotse, n’ejo batasohotse bugiyeyo busanga bapfuye.""",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_414_emotion_1,"Ni ukutumva igifaransa cg ya mazi ajya amuganza yari yamushoboye!!! Notre pauvre #Kayumba, """"définition d'un Ivrogne"""" https://t.co/QiQum5gun7",[],['anger'],['anger'],['anger']
kinyarwanda_text_3648_emotion_1,"@user Karame wa Mfura we! Twizere ko byari amahoro. Inka ntizikazimire, amata aguhame.",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_551_emotion_1,Ni umuntu wabashije kubeshya isi ko ari we warokoye abatutsi barenga 1000 muri Mille Collines.,"['anger', 'sadness']","['anger', 'disgust']",['sadness'],"['anger', 'sadness']"
kinyarwanda_text_630_emotion_1,@user @user @user abantu bafana indaya butwi namavubi baba bafana ? harabantu bamadebe kweli ese ubundi bagira umuyobozi widebe bo ntibabe amadebe,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_395_emotion_1,Amavubi afashe agakipe ku ngufu wallah🤭🤭🤭 tatu bila,[],['joy'],['joy'],['joy']
kinyarwanda_text_3889_emotion_1,Nyirashema yahakanye ibyo umusore we amushinja avuga ko yabivuze kuko ashaka kumutwara inzu.,['sadness'],['anger'],['anger'],['anger']
kinyarwanda_text_1268_emotion_1,@user @user Bikwiye gukosorwa kugira ngo hatabaho gukoresha imvugo zitutuzuzanya pour ne pas dire ziviguruzanya,['fear'],['anger'],[],[]
kinyarwanda_text_727_emotion_1,Ubuvuzi bw’abana bafite ubumuga ni kimwe mu bigorana cyane kandi bihenze ku buryo biteza ubukene mu muryango.,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_1631_emotion_1,Umusaruro wabo wari hasi cyane kubera gukoresha imbaraga z’umurengera no kujya mu mirima bahetse abana.,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_3630_emotion_1,"Keke Palmer wari inshuti ya Trey Songz kuva mu bwana, abinyujije ku mbuga nkoranyambaga yatangaje ko uyu muhanzi yabanje kumusindisha akamufata amashusho azamukangisha naramuka atemeye kujya mu ndirimbo ye, nyuma yo kumenya ko uyu mukobwa atabikundaga.",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_817_emotion_1,"Uretse kuba ibwami barashakaga byinshi mu bicuruzwa by’abarabu nk’imyenda, indi mpamvu ni uko u Rwanda rwari rwahawe u Budage ari nabwo bwagenzuraga Tanzania, ku buryo amategeko abadage bashyiragaho, cyane cyane ajyanye n’ubucuruzi, yabaga ahuye mu bice bugenzura.",[],['sadness'],[],[]
kinyarwanda_text_104_emotion_1,"So , I have to drink water kugira ngo inyota ishire 😭😭😭. iyi si yanyu muyigumana nditahiye.😢😢🏃‍♂️🏃‍♂️😂",['anger'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_1452_emotion_1,Yongeyeho ko uyu mugabo yatemye nyirabukwe n’umugore we mu mutwe no mu bitugu muramu we amutema ku maboko ariko ntibapfa.,"['fear', 'sadness']",['sadness'],['sadness'],['sadness']
kinyarwanda_text_916_emotion_1,Gitifu Gatanazi yakomeje avuga ko uyu mugore n’umugabo bari basanganwe abana umunani bigakekwa ko impamvu bihekuye ari abo bana benshi b’indahekana bafite.,"['sadness', 'surprise']",['sadness'],['sadness'],['sadness']
kinyarwanda_text_2136_emotion_1,"Ati “Umwana ugiye ku ishuri nta kaye, cyangwa afite ikaye imwe yandikamo amasomo yose, mwarimu akamubaza impamvu cyangwa abandi banyeshuri bagasa n’abamuseka, hari igihe bituma ava mu ishuri akajya gushaka amafaranga.”",['sadness'],['sadness'],"['fear', 'sadness']",['sadness']
kinyarwanda_text_1643_emotion_1,"Uko iminsi yahise, bagiye bagaragara no bindi bihugu ku migabane itandukanye, kugeza aho ubu bigoranye kuvuga ko hari igihugu batarimo.",[],[],[],[]
kinyarwanda_text_67_emotion_1,"@user Kugwa miswi bibaye ubutwari ya ndirimbo y'abarokore igira iti: """"Waba wararuhiye iki?"""" Yajya ihora iturwa Amavubi!!!",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_21_emotion_1,Izajyimana umunsi umwe nijoro nzabyuka ntere ibuye mukigo cyagisirikare numve ukuntu bavuga ngo uradukanze 😂😂😂😂,['surprise'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_758_emotion_1,"Nubona umuntu ugukunda by'ukuri Kandi akagukundira inshuti n'umuryango ntacyo ashingiyeho ahubwo ari ngombwa, uzamugire inshuti.""""",[],[],[],[]
kinyarwanda_text_1119_emotion_1,kamana yikoreye imborera y'imvamwoyo,['disgust'],['disgust'],['disgust'],['disgust']
kinyarwanda_text_1957_emotion_1,Ati “Umurimo witwa unoze kuko uba wakozwe neza.,[],[],[],[]
kinyarwanda_text_2380_emotion_1,@user Kubera ikibazo cyuko nsanze harimo urubuga ntakoresha mbaye nifashe 5.pornhub kandi wasanga arirwo rutwika peu muri comment arko 😂😂😂😂,[],[],[],[]
kinyarwanda_text_3485_emotion_1,"@user babyeyi amazi turayakumbuye, mukore geste wenda tubone ayo kunywa ibicurane bigiye kutwica",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_503_emotion_1,"@user Birenze, kdi abarezi nuko bakwanga gusa then bagakora Fake Account... Ubu se navugaga ibiki basi??",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_3425_emotion_1,"@user @user @user Ewana ni byose kbs. @user yacu Ku isonga mu gihugu hose muguhindura ubuzima bw'abanyarwanda, abaturarwanda ndetse n'abanyamahanga.@user hejuru cyane🙏🙏🙏🙏🤝🤝🤝 https://t.co/3UD87VmLEX",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_3322_emotion_1,Atanga urugero ku babyeyi batuma abana bishyira ku gitutu bijyanye n’amasomo baba babahaye y’ibijyanye no gushimisha abazaba abagabo babo binyuze mu guca imyeyo nyamara uwo mubyeyi atazi niba uwo mwana we azanashaka.,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_3376_emotion_1,Ibi bisobanuye ko udahise abinywa akimara gukora imibonano mpuzabitsina idakingiye aba afite amahirwe make yo kudasama.,[],[],[],[]
kinyarwanda_text_1334_emotion_1,@user @user DUTABARE Twese uyu mubyeyi Jeanne 0788673956 murakoze https://t.co/0T1Q7m1eZL,[],['sadness'],['fear'],[]
kinyarwanda_text_2732_emotion_1,"@user 🙏🏾🙏🏾 Uwo dukesha inshuti itwizihira, Isabukuru nziza Mama @user horana Imana!!💙💛💚🙏🏾🙏🏾",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_59_emotion_1,"Ese ni Gute Inyama Zihabwa uburenganzira Bwo gukomeza Gucuruzwa, Kandi amatungo Akirwara Byo Gushyingurwa? #Ruhangodistrict https://t.co/kMZ9tzDXwz",['anger'],['fear'],['fear'],['fear']
kinyarwanda_text_2308_emotion_1,"@user @user @user @user @user Ndashima kunama n, ibitekerezo twunguranye ingaga zombi ubufatanye bwacu ni ipfundo rikomeye ry'umuryango RPF Inkotanyi North",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_766_emotion_1,"Iyi nkuru isa nk’iyaciye igikuba mu bakunzi b’urucaca bibazaga ukuntu iyi kipe igiye kwishyura aka kayabo ku bakinnyi batigeze bakinira ikipe yabo, kongeraho ko bari no mu bihe byo kugura abakinnyi bashya.",[],['sadness'],"['sadness', 'surprise']",['sadness']
kinyarwanda_text_3251_emotion_1,"@user Urumva ko ikibazo ari ugosoma inzandiko zitatugenewe. Ari Abisiraheli ntituri bo, Abagalatiya ntituri bo. Ubwo inzandiko zitureba ni izihe?",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1517_emotion_1,@user 🤣🤣🤣🤣🤣uwanditse iyi message nawe ni umu Satanist,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1696_emotion_1,"Ati ""Ntabwo FPR Inkotanyi bari bafite intwaro zahagarika Jenoside yakorerwaga Abatutsi, Ingabo zari nkeya n’ibikoresho byari bike, icyatumye bishoboka ni ubushake.",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_1991_emotion_1,"Ni abantu bashaka kuba abacamanza ariko bakumva bo nta wabacira urubanza.""",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_2722_emotion_1,"@user @user @user @user @user @user @user Masafi, Mashaba, Munguiko rwose Imana ikugwirize ibyiza. Isabukuru nziza. Iyi COVID-19 izashyira itubise",['joy'],['joy'],"['joy', 'sadness']",['joy']
kinyarwanda_text_3897_emotion_1,Ndayizeye yagaragaje ko nubwo amadini amwe atemera kuboneza urubyaro ku bayoboke bayo ariko higishwa uburyo butandukanye bushobora gukoreshwa hirindwa kubyara abana benshi.,[],[],[],[]
kinyarwanda_text_1086_emotion_1,Biriya bibyi imvura yabiguyemo.,['disgust'],['disgust'],['disgust'],['disgust']
kinyarwanda_text_3175_emotion_1,Avuga ko yagiye ahabwa ubufasha ariko nta muntu yigeze abwaka.,[],[],[],[]
