tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
10f37ebe-1b7a-45da-a683-193b4fb88958,hw3 n3 gyimii bi,44,45,63.0,negative,negative,negative,negative
81f69cc5-0f7d-4c96-8a96-e73d6c56dae3,wo tweeti gyimie paa ooo kiddies dey here 😂😂,44,45,63.0,negative,negative,negative,negative
93641ae8-3236-43e0-9a9e-e336e6ce0239,ashawofo na 3di valentine,44,45,63.0,positive,negative,negative,negative
616fc104-0177-4862-aba5-4e077c3e131b,yɜ yɜ dom yɜn nyɜ baako mmienu miensa yɜ yɜ dom wo kum apem apem beba yɜ yɜ dom aaaaah wote youth yɜba aa yɜ yɜ dom yɜ yɜ dom 🔥🔥🔥 our foolish politicians here we come,44,45.0,63,positive,positive,positive,positive
afab4036-cbc0-4cb9-9ae7-52bb5f7de25a,efie ne fie me ntumi nfrimu ɔman no sɛi aa yɛn nyinaa yɛ ti mu ashi me aa ashi me aa ashi me aa nso me ntumi nfrimu independence became dependency🤫,44,45.0,63,positive,negative,negative,negative
c51a168c-f6a3-40a1-9cf8-2033b9d1bf26,adeɛ a ɛnyɛ yie no wo yɛ no deɛn aaaaaaaaaaa ɛnyɛ yie,44,45,63.0,neutral,neutral,negative,neutral
9cd4f9fc-65bb-4749-8063-c11246734962,🎼🎺eeeeeiiiiii aseda nwom nkoaa na meto ayeyi nwom nkoaa na meto se awurade amma me ho amma asem aa🎼🎺,44,45,63.0,positive,positive,positive,positive
419a603a-e056-4c0f-9915-9c57a697c4ac,ah 💔 na sark no wagyimi anaa,44,45,63.0,negative,negative,negative,negative
57183cb4-7a0a-45fa-8c22-e1380e44c1d5,koulibaly ɔyɛ bayifoɔ anaa,44,45.0,63,negative,negative,negative,negative
8c9af3b8-d962-4932-9f37-5aefff31f7d7,na s3 wei wo nhu hwee apuu,44.0,45,63,negative,positive,positive,positive
78d24862-16de-49e6-b5c6-1c7cc904e18c,looo way me sista fine ba😍😘,44,45.0,63,positive,positive,positive,positive
284edf17-8a19-4630-9ced-d49e0e936ff1,fa mfoni mmienu hooki me,44.0,45,63,positive,positive,positive,positive
9d2bef57-c881-4c46-a87d-aabe1ac50c75,ato me da ɔkwasea hwoa,44,45,63.0,negative,negative,negative,negative
d3bc3c93-16d9-48f3-9051-1ca3fefd85e6,akoa yɛ guy guy🤣🤣🤣see walkings bi🤣🤣💔💔💔,44,45,63.0,positive,negative,negative,negative
0ad0577d-25b8-4541-92c3-a5142f74cffb,wo naa yenp3 wo deda wo b3 sre sika akokor photo if you dont,44,45,63.0,negative,negative,negative,negative
7adfeea9-a0ef-45a8-a2b2-c8d205b805e9,people are comparing zendaya to keke palmer mo agyimi gyimi anaa comparing zendaya to akeelah eiii,44,45.0,63,negative,negative,negative,negative
c3b177ad-1a5f-45f8-b7ae-7c8bc6e252f4,herrrh onyame ay3 bi o 🥹🥲🫢,44,45.0,63,positive,positive,positive,positive
224f2a7f-586c-43c2-abe4-110e3943a0bb,deɛ ɔhwɛɛ yɛn ɛnora no ɔbɛhwɛ yɛn ɛnɛ nso yɛn nyame ɔbaatanpa deɛ ɔntonko na ɔnna 🙏🙏🙏,44.0,45,63,positive,positive,positive,positive
d4a67edd-33da-4771-ab6a-f6138b551161,nipa na 3ma nipa y3 bone oh,44,45,63.0,neutral,negative,negative,negative
bb46201c-ee45-40ab-b872-8e86eef5f556,yɛ bɛ wu nti yɛn nna,44,45.0,63,neutral,positive,positive,positive
f90e60d0-f302-468b-82e8-3719650620be,wob3tease amame me boy newo dabiaa m3ba wonky3n ab3da wob3 wale me😂😂😂,44,45,63.0,positive,neutral,positive,positive
b2d24e47-7eb6-4af4-b186-852e90c3341a,dem no b serious baako mpo sei,44.0,45,63,negative,negative,negative,negative
7826af8f-7a9b-432b-a63b-4ca91793ac95,yenni sika oo but y3 ha adwen 😬,44,45.0,63,positive,negative,positive,positive
5626a93e-1473-4923-8b53-ef666e3afcfa,yɛ wɔ krom alooo okɛɛ,44,45,63.0,positive,neutral,positive,positive
1abbc796-4bd0-4c66-bc1a-03d8505f43f5,catfish adwuma no aba 😂😂,44.0,45,63,positive,positive,positive,positive
8088770c-6019-4a6d-ba17-4f5cfffd3386,ah menya abotr3 s3n wei y3 de nya abotr3😓,44,45.0,63,positive,negative,positive,positive
a5a3dccf-8e95-48cc-a67f-96fcbd2fe7bf,nana di sika no so na wowu aa bank foc b3fa,44,45.0,63,positive,negative,negative,negative
106e9716-b705-435a-820f-44432ac7844e,oh mese kelvin ne ti ser tomatoes seed🤨,44,45.0,63,negative,negative,negative,negative
f9c7460f-c7cb-45a0-81e3-35fb458f4609,mu na bl33 nu,44,45,63.0,neutral,neutral,negative,neutral
a25bfd2d-6aa6-4caa-8483-4ee73475abde,wo kum apem no a fa b ampesi sir,44,45,63.0,neutral,neutral,positive,neutral
a79eb05e-c5ff-4262-bdee-a614c0fa2d0f,hwɛɛ ɔmain ghana diɛɛ sɛ gyimie nkoa oh masa jey your eye den enjoy your life,44.0,45,63,negative,negative,negative,negative
2b4052d9-6ee5-4862-9b29-407b6f4fc899,enti barima wo si so paa obaa aka kyer3 wo s3 feeli wo da 🌚😂😂,44.0,45,63,neutral,neutral,neutral,neutral
5af9bb3e-4648-4cb3-8070-ac0857a17cd1,fa wo epmty threats no kɔpɛ baabi tena 🙄🙄🙄,44,45.0,63,neutral,negative,negative,negative
7a0f0887-be9d-4471-a684-ec49eceff105,mebɔ hɔ sɛ mita,44,45,63.0,neutral,positive,positive,positive
14e16b9d-cace-442f-97e2-213beafd603c,me nka na waka sɛ me na mekae ooo😷😂,44.0,45,63,positive,neutral,positive,positive
2cfa2351-97ff-41fb-bd5a-f24111ec1734,ob afehyia pa afe sesei na adze a oda wakoma do biara way3 yie ama wo me sr3 nkwa tsentsen na sika pio dze ma wo ma wenyiwa ngye dabiara,44,45.0,63,positive,positive,positive,positive
9ca97ca4-6d51-4bf4-b6b8-c69938240fad,adwaman nti wo nni ahotɔ 🤣🤣🤣,44.0,45,63,negative,negative,negative,negative
9aed21c6-acf2-4e3c-9530-285e6d8c0b7c,kwasia statistics bi sei,44.0,45,63,negative,negative,negative,negative
7f62f47b-17d9-4aab-a457-e955b4045d83,wey na s3n no 70¢ eeii online shopping ay3 fo saa eei😂😂😂,44.0,45,63,positive,neutral,positive,positive
8a256016-ae78-429b-ae6b-ce14dec28706,waabr33 sinn yesu suaa as3ndua drudrudu ne y3n bonni nyinaaaa 3nti nya abotr3 na bibiaaa b3 fyn,44,45.0,63,positive,positive,positive,positive
4aef40cc-ae7f-4be3-a2ff-9432b4972449,medikal dey oo anaa 3si,44.0,45,63,positive,neutral,positive,positive
9980861e-1149-46e3-b2bd-11fce4efa31d,paaaa 😂😂😂😂😂 3de3n ne yha yha yha 😂😂😂😂😂,44.0,45,63,positive,neutral,neutral,neutral
89c3d449-4c7f-4668-8f63-208cc5ddb2eb,new single yɛn hwɛ obia by don method check it out now 👉🏽 ⬇️ à ghana,44,45,63.0,positive,positive,positive,positive
eb97c396-9cf4-4762-8a7c-26d96f1c5b51,wo y3 fuckn paa oo,44,45.0,63,negative,negative,negative,negative
d72b62e9-f35b-48cb-bcc4-b4321c31ca88,me nso mafe wo dodo,44,45.0,63,positive,positive,positive,positive
0d6d9272-e9b4-460d-b791-68f7930ac7d5,ooh nne3ma 3k so,44.0,45,63,positive,positive,positive,positive
71ce9a15-afa2-4a1a-8a01-1bf4abda3d5f,3ni3 martial di3 wo b3 br3 🤣🤣🤣,44.0,45,63,negative,negative,neutral,negative
2d8bbb16-c6a2-44ca-bb8b-cfaf8e52bd8b,herh monfa mmo nkwasiasem nfri y3 so ooo,44,45,63.0,negative,negative,negative,negative
be6b00a1-156f-492a-a04b-9f411faa4f34,kasa basaa saa na mode teha,44.0,45,63,negative,negative,negative,negative
e40e1aa9-0670-43f3-8d28-75991fb204a8,ghana mepawokyew s nnano ma mi 😂😂,44.0,45,63,positive,neutral,neutral,neutral
c408a4be-6eb1-4fb9-8b03-9eccb7eb3180,chechekuleyyyyy paa adwene no ny3 oboy nso ntua😆😆😆 hard guy,44.0,45,63,positive,neutral,neutral,neutral
bb484c55-5774-44be-a636-ecb18dd020a6,herrr this boy bi gyimi gyimi boy i swear he no dey show remorse seff eeeeeeii pride destroy am paaa oooo,44.0,45,63,negative,negative,negative,negative
190d57e5-b210-4884-b353-3a88a0a0e8b7,y3y3dom me nua y3 twa ato so na y33 ba🔥🔥,44,45.0,63,neutral,positive,positive,positive
84d6ee4e-1cff-420a-a97a-18d96e1fd8df,wosii yesu kristo nkoaaa na b3 y3 de3n,44,45.0,63,neutral,positive,positive,positive
a0b4494b-02c0-4c55-a62a-a7311d4016f2,hw3 gyimi s3m bibra ha b3hw3😂,44,45,63.0,negative,negative,negative,negative
c2eed88a-7d54-4d1f-8246-a848c64fc9a4,burna boy ankasa ne nyame so,44,45.0,63,positive,positive,positive,positive
82ad6fc8-66f1-4268-8d04-be6f30447751,ei asi enti min ka ho bi,44.0,45,63,negative,neutral,negative,negative
2fc03a7c-9bbf-4481-b025-817cbbcd4c37,herrrh ka na ka biom,44,45,63.0,neutral,positive,positive,positive
7fed0c85-f21b-47f0-8fcc-93c850fb8103,classic dj nyame nhyira wo waaaaa🔥🔥 nkwa tenten me nua 😊💫,44.0,45,63,positive,positive,positive,positive
f1ad66f7-c631-4810-8429-ee1a1ea0213d,ei nti medidi a mafu nie yesu gye me wai,44,45.0,63,neutral,positive,positive,positive
97a10dce-b1f1-4af1-b608-496c7315f89a,i tear bro😂😂😂mmaa bebree p3 sisi mu den than beauty,44,45.0,63,positive,positive,neutral,positive
c3fb75b3-1e31-4613-a17a-23cbea2273a8,nti sweeti sweetie na m3 sweetie,44,45.0,63,neutral,positive,positive,positive
1945e7d1-58b1-4e62-9364-413e8b44d768,full time kotoko 20 liberty ⚽⚽ nea nyame tumi yɛ nie 🔴⚪💪⚽🙏,44,45.0,63,positive,positive,positive,positive
34adbbc4-705f-444f-a585-0148abcdb14a,s3 popi entum ntua a menb twen eko fie a,44.0,45,63,positive,neutral,neutral,neutral
ef7e6f3c-12bd-4c7e-aade-31a04302c10c,ma 3re y3 yi nase nyi d3n,44,45,63.0,neutral,neutral,positive,neutral
11a67274-0646-4382-9a82-772288c84593,hahahahahaha me paa dea nka i will set confusion hahaha,44,45.0,63,neutral,negative,negative,negative
ecdca0f3-c4c6-4181-a747-68fe05510f7b,ntkwa agye wo ho,44.0,45,63,negative,neutral,negative,negative
fc9dd211-3931-43b6-92e0-9ddd81dde16c,kromu ayɛ hye bɛbiaaa ayɛ hye nanso yɛmma yɛabamo mmu ooo ɛyɛ dien ɛbɛfa ɛbɛfa bɛfa bɛfa bɛfa in case needs translation aaa is there to support😃😃,44,45,63.0,positive,positive,positive,positive
d8371483-f2d9-4d33-b50c-d99b14af86c0,nice guy wo brofo basaa y3ka s3 sua ade3 a wodwene s3 y3reya wo,44.0,45,63,negative,negative,negative,negative
5e035ddb-1a7d-4d06-9b5d-9b71bbe9ece0,kwame akwasi nti wo player no ka ho akwasi aane oo nanso ɔbɔ division 2 wɔ serbia kwame ɛnyɛ hwee me kraa me prayer ne bɔ division 3 wɔ india bisa yaw sɛ ɔde ne players no ka ho aa according to this is what happens at gfa 🤣🤣🤣,44,45.0,63,positive,positive,neutral,positive
0f7a14b7-66bf-4496-8f25-1a353a77b0db,makɔbre me moja ani atua me billslight no nso gyina so s3 kurasini ne heels,44.0,45,63,negative,neutral,negative,negative
858a141d-11a3-4699-8fd9-d0253186c1ca,gyae kasa no na b ndwom nu,44.0,45,63,positive,positive,positive,positive
ae60e851-8193-4473-8b75-648803781e19,jnr gye wo two ✌🏼,44.0,45,63,positive,positive,positive,positive
a6b8a126-25ef-4d11-891b-5289c4a7466a,ekura wo kraa na yeegye,44.0,45,63,positive,positive,neutral,positive
438d50aa-136d-40e3-8353-cb7967126315,ka no s3 mmle kooko na di,44,45,63.0,positive,neutral,positive,positive
5874e92f-ca7e-4471-b520-42d6ca583a0d,sika y3 sika legitimate ansas3 blood,44.0,45,63,positive,neutral,positive,positive
b9e9bbe0-b6b3-49eb-a5cb-715db586a465,naa herh my head dey pain me fokn,44,45.0,63,negative,negative,negative,negative
8ef6bfa2-52b4-46bb-83c5-5545ba7e471e,nyansa baako se nni mu,44.0,45,63,negative,negative,negative,negative
38ccdf44-ca9a-4e9c-a79e-ab20597c2740,hei gyai nkurasisem nu na coachella noe be hit gyimiii u dey understand hit song u people di33 everyday biaaa na mu de gyimie nnu su nam mu saaaaa 🤣🤣🤣,44,45,63.0,negative,negative,negative,negative
d8a95393-f653-4669-8481-15d10dfb8d59,hwan ba nie x3 me hu obaa bi ati shock me hu girl bi ati shock ooo,44,45,63.0,positive,positive,positive,positive
6cb70797-f527-42dc-a676-6eacbc52e739,yani abre wo accra ooo 😂😂😂,44,45.0,63,positive,positive,positive,positive
8e8ea08f-646f-4a17-b271-4c7d80c5b2ee,hehehehehehe yɛ yɛ dm ampa,44.0,45,63,positive,neutral,positive,positive
8c4a0174-ee1a-4f87-85fd-bad178d953d6,ali yi nso yɛ guy guy papa fatima in the making 🤣🤣🤣,44.0,45,63,positive,neutral,positive,positive
c79d5a70-00f5-4789-b8bb-18aaccdc7bbb,ghana fo de3 nka grammys fa moho b3n nka mo de3 ne doctor in awards,44,45,63.0,negative,positive,negative,negative
0c9330c0-1897-490b-b783-ca61f8979640,u claim theres no money but delegates are receiving 5000 each y3ti sika so na y3 bl3 yasore afri sika noso mu kyiky3 basa basabasa 😂,44,45,63.0,negative,negative,negative,negative
0da56c45-ccdd-4c77-a055-57e6e0d46776,2 mins biaaa na dumsor nam mu,44,45,63.0,negative,negative,negative,negative
848d295c-6dd6-448d-8001-495911778f78,3nam mo asa nti b3gye kosua,44,45,63.0,positive,positive,positive,positive
20972c20-494b-4632-a1f4-d2d17a7e7c63,this politicians no bi serious kooraa hmmmm,44,45.0,63,negative,negative,negative,negative
2d6c34b1-6d08-491c-9eaf-c9c3467d0f86,very soon judas b3gye sika 😄😃👍,44.0,45,63,positive,neutral,positive,positive
5b473e0a-5b85-4e61-b0bf-263dcf82b435,wo brofo kraa su ny3 oh wosu ad3n,44,45,63.0,negative,negative,negative,negative
22a978fc-7341-464b-8c0f-fd76af37da1c,wob3 gye samina na woahu,44.0,45,63,positive,neutral,neutral,neutral
8e32d055-2661-4c48-a421-ed34fff4d8dd,me na menko na awia nk ku me,44.0,45,63,negative,neutral,negative,negative
633fb02d-bce7-44e8-a783-e44324f9076c,ei chelsea na mendy w he,44,45.0,63,positive,negative,positive,positive
91118f44-c7e3-4a66-be84-a72acc72a0aa,akoa yi anim nɛ suu enye fɛ koraa ah,44,45.0,63,negative,negative,negative,negative
e3552f88-02b8-4f46-8aee-1fff8b9893d0,gyae gyimie na p3 phone papa,44.0,45,63,negative,negative,negative,negative
3cb15c6b-93e3-4011-b0bd-9e2ad2d57974,ɔbaa ɔtie oyerepa afutuosem ɛnfa bi da,44.0,45,63,positive,neutral,neutral,neutral
601876eb-8f4a-4a79-b06d-bfbecb4390db,night focus no de3 3y3 ooo nanso adwaman nti chairman ni ahotc on friday nights,44,45.0,63,positive,negative,negative,negative
df2b0667-b760-4a4a-ac41-8dcd57ce5a47,wan bissaka deɛ wasa ruff 😂,44,45.0,63,negative,negative,negative,negative
98ef1d57-5568-4395-8e74-7ea2ab9d1073,wagyimi oo saturday come pick me err,44,45,63.0,negative,negative,negative,negative
aec9fe44-031f-4aeb-88c8-f3dce982eab1,hmmmm sesa wo suban,44,45.0,63,positive,negative,positive,positive
d097682f-7bbb-4659-97f0-6ee4b19098fb,nyansa a ɛgu man wei trimu no err herh,44,45.0,63,positive,positive,positive,positive
bacd843e-c447-46f3-83d9-3873aff9be42,wo ne coach no nyinaaa mo maame tw3 na no,44,45.0,63,negative,negative,negative,negative
6232c5bf-591e-4a03-bae1-d6df60d6ddce,chairman😂😂 omo na 3bl3 ooo,44,45,63.0,positive,positive,negative,positive
f019e19e-e8e7-412b-ad8c-615b98b34fd7,na wo faa he,44.0,45,63,positive,positive,neutral,positive
d278b52d-a8e9-4ee5-80b6-478f01f82a58,bestie bestie saah na skolom 😂,44.0,45,63,positive,neutral,neutral,neutral
02a5c733-1bf1-4da5-95a4-a5422e84008f,sika kakraa agro kakraa sika fr3 supporters,44,45.0,63,positive,positive,positive,positive
4b364b60-76e8-422c-b7c9-6efa78ee7c34,wei nso mob3 sei sika wc ho,44.0,45,63,negative,neutral,neutral,neutral
a5e0b570-935a-4c4c-b90e-75c1be92ebdd,gyae na enfa nyame kyiri gyimie bra,44,45,63.0,negative,negative,negative,negative
4f2d89c0-f589-45d9-81aa-78f714bea066,😂😂 but squad fool ooo mo salah = no salad,44,45.0,63,negative,negative,negative,negative
50323627-a492-47d5-a858-8c3d3b10c645,sika no ahyei repeat sika no ahye 😂😂,44,45,63.0,negative,neutral,negative,negative
4cf3094c-0cef-4bf8-ad88-d004f2a2aad8,gyimie saaaa na afi aso,44,45.0,63,negative,negative,negative,negative
a668dafc-0bb3-4fc4-9b60-59cb31d9d9ea,wins and the pains goes straight to 🇦🇹😂😂😂💥🔥 yɛn na yɛ se da hyirem yi oo 🤣🤣🤣,44.0,45,63,positive,positive,positive,positive
2980ebd5-9d71-4f38-ba4e-0830a2f24982,addo d change ein glasses my father said waa hwɛ yɛtua ɛno nso ka😂😂😂😂,44,45,63.0,neutral,neutral,neutral,neutral
302f4f1a-224d-4a33-bf67-4a5e431c2042,nti wodi3 brofo nu na 3nkyer3 hwee 3ma wo ok😅😅,44,45,63.0,negative,negative,negative,negative
94a182a1-5d97-4f42-a88f-c805dfce5a15,but low key dbee ns3m no agye gals no bi o 😂💔,44,45,63.0,positive,neutral,positive,positive
0bfc0f0f-a252-4647-b300-9e51d8f5b6c5,eyiiiiiiii ano y3 hye ooooooooooooooo,44,45,63.0,positive,neutral,positive,positive
74842011-038e-496f-b303-6f76581c41c2,ti baako ɛnkyekyemu meɛnsa,44.0,45,63,positive,positive,positive,positive
3fb47cce-4ca2-4a63-b3d9-c166e767b4bf,na underground artiste nsu anka brezz fa neho b3n,44,45,63.0,positive,negative,negative,negative
874ad78b-adef-4eb5-88e1-f74028d4a215,sika y3 guy pull up in a benzo wontumi nkyer3 me foko allah woy3 guy wate 🔥🔥🔥,44.0,45,63,positive,neutral,neutral,neutral
ce54bef4-d40b-4edb-b26a-99de580d3e8d,mo nso no tumi ka brofo bi boo,44.0,45,63,negative,negative,negative,negative
bdc82a7c-37a7-4ebe-88f0-08081683d396,ɛnti wo pɛ sɛ wokyerɛ yɛn sɛ odwan funu nsuro sikani yoo yate wai nanso tie no yie sɛ yɛn asante kotoko akyitaafoɔ deɛ yɛnnim aboa yaafoɔ kampɛsɛ odwan a wawuo sɛ wawu koraaa yɛbɛsane akum wo biom akoa wei paaa daberɛ won kyɛke wo ho koraaaa yɛ ka wo ho wai,44.0,45,63,positive,positive,neutral,positive
20d3a53d-39a0-471f-8fde-fae7c8409b81,₵170 deɛ sɛ kfc ooo,44.0,45,63,positive,neutral,positive,positive
24355a70-a784-43b3-bd22-74c5e75485dd,3y3 oo uncle mafia wo so er,44,45,63.0,positive,positive,negative,positive
7562cc84-ed07-4b18-9ee9-20a4fd758a87,na what u see ebi fufu anaa,44,45.0,63,positive,positive,neutral,positive
be46d087-acb6-4498-aa21-2e3f604055f9,atadwe wo nana to,44,45,63.0,negative,neutral,negative,negative
c8449498-da34-41da-9b2e-9c835835d6c2,vodafone ne papa nu s3 other networks nu di3 jon fuo nkoaa 🥳,44,45.0,63,positive,negative,negative,negative
135beaaf-923e-4627-91be-a3cef6617a71,so u no hola me eiiii,44,45,63.0,neutral,neutral,neutral,neutral
0d663c6e-fe44-49cd-ba62-c7b8f72b4862,mongyae gyimii keka no na weed ny3 ade pa monsua nyansa,44.0,45,63,negative,negative,negative,negative
67fbb052-575a-46b0-b023-70cb2bcb8f02,kwame bidi ne ne hokafo bidiwaa mo ho twa ❤️‍🔥💯 happy mothers day to mama tracy,44.0,45,63,positive,positive,positive,positive
c409ee8c-5684-4122-97d8-7afc2e1c9f00,akora n ho twa dodo ❤️,44,45,63.0,positive,positive,positive,positive
6e2c79ac-7d71-46c7-8626-b637510373b6,common floor fuo nyinaa edi 😂😂,44.0,45,63,positive,neutral,neutral,neutral
56868055-56e5-417a-819a-542bfd4c8993,wa she me sika 😩,44,45,63.0,negative,negative,negative,negative
8bfcf31b-5e8a-4883-a007-fe3dad4e4a7c,ay3 ka wonna enemys get we ooooo 3ny3 nkwasiafo politicians yiaa anka alatafo nso y3 nipa,44,45.0,63,negative,negative,negative,negative
f2c15e87-abb1-4d3e-8161-aa2e7165d8aa,ei elder😞😞 nipa papa bi tes3 me na wos3e me saa nu 😩😩😹,44.0,45,63,negative,positive,negative,negative
96289f1a-46a3-4eaa-a641-ff476b0fe9a1,masa ya ka aweɛ mfa agenda mba ha i beg,44.0,45,63,positive,neutral,neutral,neutral
3ff56a0e-d9c1-4055-b0c9-e4e7e2b5cf75,wo da enda daasebre gyamena,44.0,45,63,positive,positive,neutral,positive
d0a30e50-9f5f-41e8-8270-b422310a1af5,😂😂😂😂 ein sheda b jalabia anaa,44.0,45,63,positive,neutral,positive,positive
46f1e0df-6823-4ac9-8882-09ff775d0d09,sika kasa mo feeli na y33 bleedi,44.0,45,63,positive,neutral,neutral,neutral
d0a6d33a-1e7e-4089-b823-2c0f6d082d3c,nyame baako pɛ na ɛbɔ me ho ban nti moa mobɔ me ho pɔ na mofa me ho tan🔥🔥🔥🔥🔥🔥🔥🔥,44,45.0,63,positive,positive,positive,positive
32ee627d-c62a-43cd-b3f2-458ffa3dca6b,adwaman twam ah woho b3kyere wo oo,44,45.0,63,negative,negative,negative,negative
3a888758-f256-4b30-b6ce-56ef714bf446,sika yɛ sika legitimate anaa sɛ blood,44.0,45,63,positive,neutral,neutral,neutral
24d65c25-c9f1-444a-822e-1d4dd0019618,soma me na mekc😇🙏 humble servant,44.0,45,63,positive,positive,positive,positive
2d2b58f2-466c-4b25-92c0-6244f5797154,di wo lane mu emfa ohia nka ns3m fuuu,44,45,63.0,positive,negative,negative,negative
8d422cd3-450d-47a6-b84c-a981fb22dd6a,ofui ba hw3 wo hi s3 junkie,44.0,45,63,negative,negative,negative,negative
1660e8a1-cdc1-4bac-a57b-0ca87c5f49a7,team wey your starting point guard be pat berv deɛ mo nyɛ papa bia saa,44,45,63.0,negative,negative,negative,negative
a13c0bc7-9ebd-4937-83d4-263381e2a30f,wan bissaka deɛ wasa ruff 😂,44.0,45,63,negative,negative,negative,negative
ae44f50f-9356-4201-9c0a-0fb1c32b831c,aden na wo ho y3 f3 saa😍😍,44,45.0,63,positive,positive,positive,positive
eff64cbb-273d-4c96-a233-ee31115ba55b,ei boys ne gyimiee 😂😂😂,44,45,63.0,negative,negative,negative,negative
96604c27-2c9c-4ebb-9952-67b5ea56c654,kwasia baako nso nie,44,45.0,63,negative,negative,negative,negative
b9be54bc-9964-42c7-8da5-df3184a48c65,nti aduane kakra nso a me dii no wo gyina me ti so ad3n 😂,44.0,45,63,positive,positive,neutral,positive
ae26791c-7fcd-40a1-bde2-669eb93b7108,bra fie na bedi jollof 😀,44,45,63.0,positive,positive,positive,positive
09c04e16-2187-4ed5-bc93-27876ada169d,nufuo de nipa b3dru akyiri,44,45.0,63,positive,negative,negative,negative
7c67c540-5584-4e47-adf8-a60595ab1f80,😂😂😂😂😂 ah buy me fufu,44,45.0,63,positive,positive,positive,positive
6e923081-4bfa-474e-bfcb-ceebb9e1e8cf,gyimiii na wagyimiii u no talk ahm ur mind but u dey chop ahm u no go take ahm so u dey go flex,44.0,45,63,negative,negative,negative,negative
640bfc4d-6d3c-4340-bc1b-552d957e1300,bhim bhim national team mo ndi nokware mo b3 br3 saa,44,45,63.0,negative,negative,negative,negative
19ab22d7-d379-4053-a80a-ab338f326462,yennye no saa enye yie,44.0,45,63,positive,neutral,positive,positive
3c6d2303-2039-46fe-995d-ac1806e6c321,informations wɔ wiase paaa 😂😂😂😂,44,45,63.0,positive,positive,positive,positive
ba67b5fe-0f3d-476e-a5c8-c3ac7705ce83,mensei da me feeli meho tu herh amrado 👏,44,45.0,63,positive,positive,positive,positive
3ec545a5-434c-498a-9f2e-66752ab7ba93,wei nyinaa y3 asem,44,45.0,63,neutral,positive,neutral,neutral
3e5d0c49-a56b-4a02-91b0-3ca6794b3b56,mu network y3 guy nansu mususu entswi y3 bundle nu na y3 di sika na et,44,45,63.0,positive,neutral,positive,positive
7f9b60b9-2187-413e-89d5-2bb089602df0,mo nka window no 3nto ne knso😹😹,44.0,45,63,neutral,neutral,neutral,neutral
119a657d-c707-4c2e-946c-454706e9a405,afe nko b3to y3n,44.0,45,63,positive,positive,positive,positive
3fac7b6b-6bd4-400c-8eb1-b37df3051878,eei 💔 kyeres3 mi dier meye ntsini kraa ma yera mu,44.0,45,63,positive,neutral,neutral,neutral
4c90b42f-f174-4bd2-a475-f234d9823f7d,me nni bebia k me nni bebia k 😅,44.0,45,63,positive,neutral,neutral,neutral
1f82fa60-b330-4dc3-90cf-b404d93ef143,akkoa yi ti ate oo 😂😂😂,44.0,45,63,positive,neutral,neutral,neutral
03099613-530e-4a87-86eb-ae842ee9fe37,oh bɛrma ahye me tu me girl gyae me koraa me werɛ anho sei me nim nsa nom a nka ɛnɛ mɛboro forkn,44,45,63.0,negative,negative,negative,negative
a403f51a-cc92-4eb6-83d0-5fe0fbf663a4,3to no nso ah memp3,44.0,45,63,positive,positive,neutral,positive
ef7fbe63-7002-46b6-8a08-91ebf4df748f,ei nansei dier kakraa na wo kura cohiba ei borsu,44.0,45,63,positive,neutral,neutral,neutral
53406ee8-f162-4a0c-a0b6-2a8549ed681b,moro b u den me oooo papa jon😂😂,44,45.0,63,positive,negative,positive,positive
0bf5b280-4ae6-4da9-9ccf-95d3e7afd751,ei smoochy 🤣🤣🤣 so you you dey ei ewiase paa,44.0,45,63,positive,positive,positive,positive
ac3af8a0-98f8-4003-aed3-5680fb8b14a8,sunyani nso de nka traffic fa mo ho b3n,44,45.0,63,neutral,negative,negative,negative
16815236-8a95-4810-bf71-b31448bc84cb,hahahaaa wo ara hw3 3y3 as3m,44,45,63.0,positive,positive,positive,positive
e467f6a1-29bd-4ed5-b779-cb2895024d1e,wo kyere aaa wo sa nipa mu ong,44,45,63.0,neutral,negative,negative,negative
e509a047-fc5f-4e0a-93e1-b72b1f584bc3,ɔnyankopɔn apɔmuden mpaemuka kristo a ɔte me mu no ma me diyiema pomuden mume ntumi ɛnyareanigyie ahyɛ me mu mmaawurisie ahyɛ makuma mma na onyame animonyam ahyɛ me mma ɔnyankopɔn mu anigyie ne ma hoɔden ɛno nti me wo ahoɔdenonyame ahoɔden ahyɛ me mu abre nyenaa aleluya,44.0,45,63,positive,positive,positive,positive
872a80e8-57aa-400c-9027-1b1fb5b1beae,y3 yenaa y3 rap nanso esono obiaa ene be bo enti masa dwag me me,44,45,63.0,positive,negative,negative,negative
fdf7961c-644c-47cd-9244-cb6e25440f60,ad3n wc maam3 ctua konko anaa useless shit 😏,44.0,45,63,negative,negative,negative,negative
edfc6635-ded5-4923-a5ba-61cdec6d6474,🇬🇭🇬🇭ghana ha p3 na wokye nam🐟 wc nsuomu ah y3si wakyi nsuo ne ba😹😹maf3ri mpo😒😒,44,45.0,63,positive,positive,neutral,positive
2d667c1d-7883-4d25-91bf-d6d7831a5101,its peace not your attention nsɛm no ahyɛ me so akyɛ,44,45.0,63,negative,negative,positive,negative
1a6bb05d-30f3-4036-9398-e3113c0af604,fa bewo so fa bra bewo na menkrokro wo o 🎶,44,45.0,63,positive,positive,positive,positive
