text_id,text,annotator_1,annotator_2,annotator_3,label
tir_text_3036,ሓደ ዝገርመኒ ነገር ካብ ትግራይ ሕልፍ ኢሎም ስልኪ ዝድውሉ ሰባት ዘመሳስሎም ነገር መላእ ኢትዮጵያ ከም ትግራይ ኣብ ኲናት ከምዘላ፣ ቤት ትቲ ከምዝተዓፀዋን እዮም ዝሓስቡ ከምቀደሞም,['surprise'],['surprise'],"['sadness', 'surprise']",['surprise']
tir_text_1488,ኣብርሽ እንኳዕ ኣብፀሐካ  ንምሉእ ህዝቢ ትግራይ ሰላም ይፍጠረልና  ክብርን ሞጎስን ንሰማእታትና,[],['joy'],['joy'],['joy']
tir_text_405,ቅልውላው ትግራይ፡ ደበና ኲናት ዘንጸላለዎ ክረምትን ኩነታት ሓረስቶት ክልል ትግራይን,"['fear', 'sadness']",[],[],[]
tir_text_122,የመን፡ ኣሜሪካን ብሪጣንያን ኣብ ዒላማታት ሑቲ ሓባራዊ መጥቃዕቲ ቀጺለን,[],[],['sadness'],[]
tir_text_1989,ኪድ  ጻህጻሂ  ውካርያ  ሊኡክ ናይ  ወያነ  ኢካ  ኢርትራዊ  ኢየ  ኣይትበል  መጻኢ  ጸልማት  ኢካ  ረክራክ  ሃዳሚ,['anger'],['disgust'],['disgust'],['disgust']
tir_text_5116,ዘይስንካ ሑጻ ቆርጥመሉ ?ብሕማም ካንስር እንዳ ተሳቀየት?3 ደቃ ተዕቢ?4 ደቃ ብጸልማት ምስ ደቃ ፋል እንዳሽጠት አብ ክንዲ ዘጽንዑ,['sadness'],"['anger', 'sadness']",['disgust'],['sadness']
tir_text_2348,ክንሓዝን ኢና ግን ኣይንበክን ምኽንያቱ ሰማእታትና እታ ዘይትትትካእ እንኮ ሂወቶም ዝኸፈሉ ትግራዋይን ከይጠፍእ ከይፀንት ትግራይ ከም ትግራይ ክትቅፅል ንምግባር እዮም ተሰዊኦም::: ግን ድማ እቲ ተሪፉ ዘሎ ትግራዋይ ብጣዕሚ ዓሚቕ ዝኾነ ሕድሪ እዮም ገዲፎሙልና ሓሊፎም::: ሕድሮም ተኸቲልና ስድራ ስውኣት ምሕብሓብ ትግራይ ዳግም ምህናፅ ወዘተ::: ክብርን መጎስን ንሰማእታትና!!!,"['anger', 'sadness']",['sadness'],[],['sadness']
tir_text_3073,ኣምባሳደር በየነ ርእሶም፡ ናይ ጓልካ ዶክቶር ሚርያም በየነን ኤንጂነር መሓሪ ሕሩይን መርዓ ጽቡቕ ሓሊፉ ሰሚዕና። እንቋዕ ሓጎሰካ! ፈረይትን ጸገይትን ይግበሮም,['joy'],['joy'],['joy'],['joy']
tir_text_4677,ትግራይ ካብ ባህጊ ህዝባ ዶ ካብ ፖለቲካዊ ውድባት? via ,['fear'],[],[],[]
tir_text_4424,ኣነ ዝዛረቦ ሓላፊነት ክወስድ ሰብ እየ። እዞም ዕስለታት ካድረታት ማለሊት ናብዙ ኩሉ መከራ ዘብፁሕና ናብ ሽንትቤት ክንድርብዮም ኢና ኣርባዕተ ነ,['disgust'],"['anger', 'disgust']","['anger', 'disgust']","['disgust', 'anger']"
tir_text_3318,100 ብጻይ ደበሳይ ኩሉ ቃላትካ ሐቅን አብ ዕላማ ዝተሞርከሰ እዩ,['joy'],['joy'],['sadness'],['joy']
tir_text_307,ሕጂ ግርም ኣጆኹም ደቂ ትግራይ ጀጋኑ ኣምላኽ ምሳኹም ይኩን  እታ ማርያም ጽዮንሲ ስቅ እላ ኣይትርእን ,['joy'],['joy'],['joy'],['joy']
tir_text_972,ኣራዊት ስራዊት ኤርትራ ከይታምንዎም ሰለልቲ ኢሳያስ ኢዮም ኣብቲ ቀዳምይ ወራር ኣንስት ትግራይ ዝደፍሩ ዝነበሩ ድሁላት ኢዮም,['disgust'],"['disgust', 'fear']",['disgust'],['disgust']
tir_text_1833,ታይ ማለት እዩ ዳደ ትጸእዮለኻ ንምንታይ መለት እዩ ሃምኡ ተገይሩ እላበልኻ ተቃልሎ ለለኻ ዋይ ትግራዋይ ልምጽናት ኢሎም ልተልዐሉ ስባትስ ብድንገት ሃምልገበርዎ ገይርኻ ተቃልሎ እለኻ ናይኻባ ብጣዕሚ የን0ድድ የቃጽል ያውም እላሳሓቅኻ ኣቕልል ኣቢልኻ ትገልጾ ዋይ እኒኤኻ ባእባእ,"['anger', 'disgust']",[],"['anger', 'sadness']",['anger']
tir_text_5126,እዙይ ኣብ ካልእ ቦታ ከይመስለኩም አብታ እንፈትዋን ዓባይ ሃገር ንኽትከውን እንደልያ ዓባይ ትግራይ እዩ። ብዕፅዋን ክባን፣ኩናትን ጥምየትን ሰንሲኑ ካብ ሞት ዝተረፈ ህዝብና ዝሓውየሉ,['sadness'],['sadness'],['anger'],['sadness']
tir_text_27,ክብረወሰን ንምስባር ን126 ሰዓታት ብዘይ ምቁራጽ ዝደረፈት ጋዜጠኛ,['surprise'],[],['surprise'],['surprise']
tir_text_484,ወያነን ሻዕብያን ከይጠፋእኩም ሰላም የለንክልተኹም ቁርዲድ ናይ ሕዝብና ኢኹም,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_4528,ተጋሩ ኣራዊት ሰራዊት ኤርትራ ካብ መሬት ትግራይ ብቕልጡፍ ክወፁ ብውልቀ ይኹን ብውዳበ ቓልስና ነሕይል!እዞም ዓለም ምሉእ ዝፈለጦም ብዑልጔ ኣራዊት ኣብ ህዝብና ከቢድ ግፍዒ ይፍፅሙ ኣ,"['anger', 'disgust']","['anger', 'sadness']",['disgust'],"['anger', 'disgust']"
tir_text_244,ኣውስትራልያ፡ ንዝሞቱ ዓማዊሉ ናይ ኣገልግሎት ባንክን ፋይናንስያዊ ማዕዳን ከኽፍል ዝጸንሐ ባንኪ,['surprise'],[],[],[]
tir_text_2049,ገሪሙና ኮ መስዋእቲ ዶ ቀሊል ጌራቶ  እህምም ኣይተተንከፈትን,"['sadness', 'surprise']",['surprise'],"['sadness', 'surprise']","['sadness', 'surprise']"
tir_text_1753,ድርባያት ሃለፍቲ ወያኔ መስዋእቲ መንእሰይ ትግራይ ንብላሽ ከም ሽፍታ ክትእሰሩን ብዘይጥቅሙ ክትቅተሉን  ኣኽ,['disgust'],['disgust'],"['anger', 'sadness']",['disgust']
tir_text_974,ባድመ ኩናት ኢንከሎ ዘይኮነን ኣስምራ ደብዲብኩም ወያነ ኢድኩም ኢዩ ኢቲ መስኪን ሂዝቢ ግና ብሃኪ የህዚነካ ህዝቢ ትግራይ ኣብ መከራ ኣውዲኩሞ,['sadness'],"['anger', 'disgust']",['sadness'],['sadness']
tir_text_690,ንህዝቢ ትግራይ ጅሆ መትሓዚ ካልእ ሜላ ናይ ህወሓት እዩ እዚ ህወሓት ናይ ስልጣን ኢጎን እምበር ትግራይ ንምግንጻል ሓሲባ ኣይትፈልጥን እያትግራይ ሃገር ክትከውን ከምዘይትኽእል እውን ትፈልጥ እያ ብስማን ብተፍርዮ ናይ ፕሮፖጋንዳ ሓሶትን ግን ንህዝቢ ትግራይ ኩሉ ግዜ ተታልሎ,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_4686,ኣነ ድምጺ ውሱናት ስድራይ ሰሚዐ፡ ግን ህድእ ኢለ ክሪኦ ኸለኹ ጭንቀትን ሓዘንን እዞም ድምጺ ስድሮኦም ክሰምዑ ኣይኮነን ብሂወት ምህላዎም እኳ ብወረ ደሃይ ዘይብሎም ተጋሩ ኣሕዋተይ ክ,['sadness'],['sadness'],['sadness'],['sadness']
tir_text_540,ኬንያ ስለምንታይ'ያ ሰራዊታ ኣብ ኲናት ኮንጐ ትጽንብር ዘላ?,['surprise'],[],[],[]
tir_text_2544,ናይ ብሓቂ ብመንገዲ ስርዓት ህግደፍ ዝተወደበት ጉጅለ ኤርሳት ዓገብ ኣብ ልዕሊ ሄኖግ ሓውና ንፍትሒ ዝቃለስ ደሎ ሓውና ስለዚ ኩሉ ኤርትራዊ ንፍትሒ ድቃልስ ኣብ ጎድኒ ሄኖግ ክከውን ኣሎዎ።,"['anger', 'sadness']",['anger'],[],['anger']
tir_text_3948,ኣንታ እንታይ እዩ ዝብሎ ድሁል መን እዩ ክሰምዖ ዓፋሪ ?,['anger'],"['anger', 'disgust']","['anger', 'disgust']","['anger', 'disgust']"
tir_text_3167,ናይ ደገን ውሽጥን ፀላእቲ ሓደ ግንባር ፈጢሮም ኣብ ልዕሊ ህዝቢ ትግራይ ተራእዩ ዘይፈልጥ ዘርኢ ምፅናት ዝፈፀሙን ዝፍፅሙ ዘለውን ትግራይ ሕገ መንግስትን ፌደራላዊ ስርዓትን ስለዝደገፈ,['sadness'],['sadness'],['anger'],['sadness']
tir_text_4513,ብሰራዊት ሻዕብያ? ኣብ ልዕሊ ደቂ ኣነስትዮ ትግራይ ዝበፅሕ ዘሎ መስካሕክሒ ፆታዊ ጥቕዓት።?,"['anger', 'sadness']",['sadness'],['sadness'],['sadness']
tir_text_3319,ኣቱም ሓሪፍ ኣለኹም ዲኹም? ?,[],['joy'],['joy'],['joy']
tir_text_1160,ሎሚ ኩይናት ካብ ኮረም በጺሖ ኣሎ ደቕ ትግራይ ከመይ ረኪብኩሞ ንፋኖ  ታሓጉስኩም ዶ ኣጆኩም ካብ ሕውሓት ናጻ ክትከውኑ ኢኹም ኢትዮጲያ ትስዕር,['joy'],['disgust'],['disgust'],['disgust']
tir_text_4749,ዶክተር ቴድሮስ ዳኣ እንታኣዋንካ ካብ ሓዘን ናይ ኣኮኻ ተላዒልካ? 40ተስካር ገለ የለን ድዩ? ሳላ ሓሶትካ ገንዘብ ንዕኡ ዝኸውን ኣይሳኣነካን ይኸውን ሕቶ እያ,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_4786,ሓሳውን ሻንጣን እናሓደረ ይፈኩስ ዝገርም ብህይወተይ ከምዙይ ዝበለ ቃል ወፂኡኒ ኣይፈልጥን ኣይተሓሱ።,['disgust'],['surprise'],['disgust'],['disgust']
tir_text_2407,እቲ ጉዳይ ናብ ከምዚ ምዉራዱ የሕዝን እዩ ኮይኑ ግና ተማዛበልቲ ብድልየቶም ይምለሱ ዝብል ግና ኣይረኣኩን ኣየንበብኩን እዉን ብዝኮነ ናብዚ እንካብ ወረድና ምርግጋእ ጽቡቅ እዩ።,"['fear', 'sadness']",['sadness'],['sadness'],['sadness']
tir_text_1291,ይሕሸኒ  ተይልካ ደኣ  ምርጫካ እዩ ማይ ዓሚኽካ  ከይትተርፍ ኢዩ ኣደንጊጹኒእታ ፊልም ክትዉዳእ  ከላ  ሓሳብካ ዳግመ ግምት ከም ትገብረሉ  ርግጽ እዩ  ብሩክ  ዜጋ,['anger'],[],[],[]
tir_text_2100,ራሄል ሰራዊት ሻዕብያ ክደፍረኒ ምስደለየ እየ ክጋደል ወጺአ እንዳበልክን ካልእን ትሕስውዮ ዘለኺ ኤርትራዊ ፍጹም ፍጹም ከምዚ ኣይገብርን እዩ እዚ ሓሶትን ስርቅን ትዕድልቲ ናይ ወያነ እዩ ትብልዮ ዘለኺ እዚ ከምዚ ሓሶት ካኣ ናይ ወያነ ውርሻ ካኣ ህዝቢ ትግራይ ብሓቀኛታት መራሕቲ ምስተተከአ ኩሉዚ ሓሶትን ስርቅን ውርሻ ወያነ ክቃላዕን ክሕበርን እዩ ክሳብ ሽዑ ካኣ ኣምላኽ የጽናሓናን,['disgust'],['disgust'],['anger'],['disgust']
tir_text_1140,ናይ በሓቂ ኩልና ኡአይ ከንበል ኣለና መንግስቲ ትግራይ ድምና ምሳኹም እዩ ነዚኦም ሓራ ተስድድክሞም100ሞት እዩ ኣታ ተፈውስኹም ዲኹም,['anger'],['anger'],['sadness'],['anger']
tir_text_4434,ዝገርም ዩ ኣብ ሳሎን ኮፍ ኢሎም ኩናት ባህላዊ ጸወታ እዩ ከኣ ይብሉ እንበር,"['anger', 'disgust']","['anger', 'surprise']",['surprise'],"['anger', 'surprise']"
tir_text_1342,ኣብይ ናይካ ሕጊ ምክባር ኣበይ ኣሎ ሰብ ምቅታል ድዩ ብኣፍ ጥራሕ  ፍትሒ ንጀናራላትና  ምድያታት ትግራይ ምዕፃይ ድዩ ንትግራይ ሓልዮካ ኣዴታት ከይተብክዩ መንእሰይ ከይተብክዩ ዝብል ዝነበረ መን ድዩ ንስካ ዶ ኣይኮንካን ኢካ ሓሳዊ  እሰያስ ኣበይ እዩ ሰላማዊ ዝኮነ ህዝቡ ምስቃይ ምቅታል እብ ትሕቲ ምድሪ ምእሰር ድዩ ሰላሙ ዓለማት እማ ኣሸባሪ ምካኑ እየን ዝፈልጦኦ ሓሳዊ ኮይንካ እምበር  ንስኩም ዝኣምነኩም የብልኩሙንዋ እግዚ ኣብሄር ምሳና,[],"['anger', 'disgust']",['anger'],['anger']
tir_text_3570,ብዕለት 5 ሰነ 2022 ዕለተ መርዓኻ ዝጸንበልካ፡ ? ? ክቡር፡? ፍቑር፡ ሓወይ ናይ ግዜ ንእስነተይ ዓርከይን መማኽርተይ፡? ብልቢ ዝፈትወካ መርዓዊ ኣቶ ህያብኤል ሓድሽ፡ ም,[],['joy'],['joy'],['joy']
tir_text_900,Tvትግራይ  ምስረአኩስ አብ ትግራይ ውሽጢ ዘለኩ ይመስለኒ ከማይ ዶ ይህሉትግራይ ዓደይ ሰላምኪ ይምለሰልና,['joy'],[],['joy'],['joy']
tir_text_1767,አብ  ህግደፍ  ገለ  ጸገማት  ከምዘሎ  ተዓዘበና  ኢና  ግን  ገለ  ተጋሩ  ክተሕጉስ  ኢልካ  ንሰውራ  ኤርትራ  ከንደዚ  ምጽላም  ዘገርም  እዩ  ሀዝባዊ  ግንባር  ታረክ  ዘፈጽመ  ዉደብ  እዩ ,['surprise'],['disgust'],['surprise'],['surprise']
tir_text_870,ምስኪናይ ህዝቢ ትግራይ ሓሶትን ፈኸራን ናይ ወያነ ተደሪሩ ይሓድር ኣሎ ኣብ ባይታሞ እንታይ ርኢና ክንኣምን,['disgust'],['disgust'],"['disgust', 'surprise']",['disgust']
tir_text_2948,ንዝሓለፈ 22ዓ ወያነን ደማሙኣ ንክንደይ ግዜ ናይ ፈተነ ቅትለት ዘይፈተኑብሑሶትእሞ ንልዕሊ 10ግዜ ንተስካሩ ዘይበልዑግና ኣድሃ ንኩሉ ሓሶትን ቀጠፍጠፍን መኪቱስ ንመበል 76 ዓ,['disgust'],"['disgust', 'joy']",['disgust'],['disgust']
tir_text_3684,PTSD Post Traumatic Stress Disorder ወይ ኸኣ ድሕሪ ዘሰምብድ ፍፃመ (ኣሰቃቒ በደላት) ዘጋጥም ጭንቀት እንታይ እዩ? ዝብል ኣስተምህሮ ብዩቲብ ዓድና ቻናል,[],['joy'],[],[]
tir_text_1080,zakefdmfb5rj626 kk ኣነ ኣይጸምምን እየ  ዓጋመ ግን ኣብቲ ኩሉ ከይበጻሕኩም ከትኩስተሩ አንድኹም,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_3470,ዘይ ከብዶም ዘመድ ዘይብሎም,['disgust'],"['anger', 'disgust']","['anger', 'disgust']","['disgust', 'anger']"
tir_text_3242,ሓሶትን ስርቅን ባሕሎም እዩ ካብ መራሕቶም ዝወረስዋ እዩ ደቂ ማይ ጠላሚት,['anger'],['disgust'],"['anger', 'disgust']","['anger', 'disgust']"
tir_text_2046,ኩሉ ሻዕ ካብ ኣምሓራ ንፅበዮ ፀገም እምበር ራህዋ ኣይንፅበን ብጀካ ዓንዛራት ናይ ህወሓት መራሕቲ ነበር ልቢ ንግበር  ኣቱም ህዝቢ  ኣምሓራ ሓውንና ክኾን ኣይኽእልን ስለዚ ሕውነት ኣሕዋትና ዝባሃል ዘረባ ክንቁጠብ ይግባእ  ኣብ ጎንደርን ከባቢኣን ተቐጥቒጥና  ተቐቲልና ንብረትና ተዘሪፉ  ብዙሕ መከራ ኣብ ህዝብና በፂሑ እዚ ኣይንረስዕ ልቢ ግበር ትግርዋይ,['disgust'],['disgust'],"['anger', 'fear']",['disgust']
tir_text_1799,‘በጃኹም ኣይትቕተሉና’ -  ብዘስካሕክሕ ቅትለት-ደቂ ኣንስትዮ ዘማረረት ሃገር,['sadness'],[],['sadness'],['sadness']
tir_text_5424,ከዳሚ ኢሳያስ ኣፈወርቂ ዘይንቡር ቃለ ምሕትት ኣብዚሑ። ነገሩ እንታይ ይግበር? ኣብ ማእኸል ጎልጎል በይኑ ተገቲሩ ብጭንቀት ክመውት ደልዩ,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_3313,ንጹር መርገጹ ህዝባዊ ግንባር,[],['joy'],['joy'],['joy']
tir_text_3779,ኢሳያስ ሩጉም ? ሰቢሩ ካንጋሮ? ኣምሲልዎ ? እቲ ዝገርም ክኣ ካብ ገዛ ክወጽእ ኣይፍቀዶን እዩ ዝበሃል ?,['disgust'],"['disgust', 'surprise']",['disgust'],['disgust']
tir_text_3977,ኣጆና ኣያኒ ኩሉ ክንሰግሮ ኢና ሞትና ሞት ናፅነትና እዩ። ናይ መፃኢት ድምቕቲ ሃገረ ትግራይ እዩ። ?,[],"['sadness', 'joy']",['sadness'],['sadness']
tir_text_2579,alena ሓቂ ዝሓዘ ይዕወት ሞተ ንህግደፍ ዓወት ን ደለይቲ ፍትሒ ✊✊✊,"['anger', 'disgust']","['anger', 'joy']",['disgust'],"['anger', 'disgust']"
tir_text_2377,እህምምም…ብቲ ነባር ናብዚ ጥፍኣት ዘብፀሐና አመራርሐ‍ኣ ጉጅለ ተጠቀምትን ብስሙ ዝዕንድሩ ዝነበሩን ካብ ዝለመድዎ እንትልዓሉ ንኺናት ደፊኦም ብሰፍትኔት ንዝዓበየ ህፃን ናብ ሓዊ አጠቅጢቆምዎ ምእንተስልጣኖም ክልተሰለስተ ግዜ ክሒዶምዎ እዚ አብ ክንዲ ምቅላስ ብኹሉ አንፈት ሀዝዉን እዚ ህዝቢ ናብ ንዉር ክምለስ አብ ክንዲ ምስራሕ ጉዳይ ወንበር አጨኒቁዎም ናብ ወንበር እንተተተመለሰ ብዝብል ተስፈኝነት አመሎም ጀሚሮም አለዉ ። እዚ ባዕልኻ ምድህላ,"['sadness', 'surprise']",['sadness'],['disgust'],['sadness']
tir_text_3409,ንምንታይ እዩ እዙ ትግራዋይ ዝብሃል ንሞት ዘይፈርሐ ንጉጅለ ማሌሊት ህወሓት ምሒር ዝፈርሕ ? ፍርሒ ሓያል ሕማም ስለዝኾነ መፍትሒ ንኽንእልሸሉ እዩ። ሓርበተና እኮ።,['disgust'],"['anger', 'sadness']",['disgust'],['disgust']
tir_text_2640,Báshá Déstáከምዚ ት ኣብ እስርቤት ዝዓበዳ ግን ድማ ሕጂ ዝፈለጥናዬ ጫሓም ዕውድ ቢንያም ውሕስነት ምግቢ ብኣድጊ ከልቢ ይረጋገፅ ኢሉ ዘዕለለለ ማለት ድዩ ዝኸውን ዘሎ? ብዝኾነ ድሕሪ ዝሽምግልና ህወሓትን ባሻይ ናብ መዝየምኩም በቃ!!!,['disgust'],['anger'],['disgust'],['disgust']
tir_text_3635,ኣአልጣኒ ኤሪቴል ሜሮን ኣማኑኤል፡ ጋንትኦም ንቻምፕዮን ኤርትራ 2022 ዝበቅዕ ምድላዋት ከምዝገበረት፡ ንህሉው ብሉጽ ቊመና ፕሮፌሽናል ተቐዳደምቲ ኣብ ግምት ዘእተወ ብቕዓት ኣርእዮም,[],[],[],[]
tir_text_4552,ሃገራዊ ጥፍኣት!እቲ ዕርቃንቁም ዋላ ምስ ወጸ ድኹም ስቕ ኢልኩም ትህውትቱ።1990 ባጽዕ ክትተሓዝ ከላ ብደብዳብ ህዝብና ዝቐዘፈት ሻዕብያ እያ። ሻዕብያ እ,"['anger', 'disgust']",['disgust'],['disgust'],['disgust']
tir_text_3972,ናይ ዓረብኛ ፕሮግራም ኣለዎም። ትፈልጡ ዶ?,[],['surprise'],[],[]
tir_text_1433,አንታ በስባስ ሓሳድ ተረፍ መረፍ ደርጊ ዑሱብ ባንዳ ወዲ ደመቀ ዘውዱ ብመንነቱ ዝሓፍሪ ህሱር  ንአምሓረይቲ ሰበይቲ ኢሉ መንነቱ ዝኻሓድ ጠላም ውዒሉ ሕዲሩ ብሓምሩ ኢድ ከም ዝጠፍእ ካብ መልሓስየ ጸጉሪ ይነቐል,['disgust'],['disgust'],"['anger', 'disgust']",['disgust']
tir_text_1493,shkorinabowey7958 ክክ ሃገር ነምኳን ካብዝሞትክሞ ሃገር ምስ ኮንኩም ዝሞትኩሞ ይበዝሕ ናይ ባሕር ድካታት በፅልኢ ኣይትዓብን ሃገር ናዓና ክትድክሩ ናባዕልኩም ከይትዉድኡ,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_5005,ካስባን ከይድካ ወዲ ሓኹር ኣድጊ ብሎክ ተጌርካ,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_1046,እንታይ ድኻ ይምልከተካ ብራርያ ስደተኛ ,['disgust'],"['anger', 'disgust']",['disgust'],['disgust']
tir_text_2142,ዜናዊ ብጣዕሚ ዝገርም ደርፍ ኢካ ለቂቅኳ ብፍላይ ንኣሸንዳ ዝላኣለ ድምቀት ክህብ ኢለ ይኣምን ፅቡቅ ሰራህ እዮ በርት ጀግና,['surprise'],"['joy', 'surprise']",['surprise'],['surprise']
tir_text_4161,እንታይ እሞ ክንብል እና ? ገሪሙኒጸላእቲ ነዚ ስጡም ህዝቢ ክንስዕር እና ኢሎም ምሕሳቦምዓቢዶም ኣለው ዝተማህረ ሓረስታይሸቃጣይ ስነ ጥበበኛ ,['surprise'],"['anger', 'disgust']",['surprise'],['surprise']
tir_text_685,እግዚኣብሄር  ረኣያይ እዩ  ጽንዓት ይሃብኩም  ስውኣት ኣሕዋተይ  ገነት መንግስተሰማይ የዋርስኩም ቅሰኑ  ብኽቡር  ኣዕጽምቱኩምን  ኽቡር ደምኩምን  ትግራይ  ክትድምቕ እያ  ኣጆኹም  ስድራ ስውኣት ዝከኣለና ኹሉ  ክንግበር ኢና  ንሕና ደቅኹም ,['sadness'],['sadness'],['sadness'],['sadness']
tir_text_1853,ሃላዋት ጠዋያት ሊቢ ሊዕሊ ኖበል ሰላምና ከነስተማቅር ኢና ናዓኹም ቀቢርና ውራይ ትግራይኩም ዘይትገብሩ ጻሓይኩም ትዓርብ ኣላ,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_2712,ወይ ኣሉላ ካብ ናይ ህዝብካ መከራስ ናይ ወዲ ረዳ ፀርፊ ኣጨኒቁካ መይቱ ሕዶጉታ እባ ክልተ ሻዕ ክንዛረብልኩም ኣይትግበሩና,"['anger', 'sadness']","['anger', 'sadness']",['anger'],"['anger', 'sadness']"
tir_text_5360,ኣይተዓደምኩን ዲኹም ትበኽዩ ዘለኹም ባንዳታት።,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_1600,tigray460ዕልልመጀመሪያ እንቋዕ ኣብፀሓኹም ንዘላለማዊ ሓዘንን ቁዛመን ቃንዛ ስቃይ መርድእ ናብ ሲኦል ጋሃንብ ዝኣቱ more than 15 million Rest in HELLፍጥረት ናይ ሰብ ዘይብሎም ዕቡድ ኸልቢ ዝለሃሶም ብመንፈስ ዕቡድ ኸልቢ ዝተጠመቁ ዝተለኸፉ ዝተበኸሉ  ንሞት እምበር ንምንባር  ዘይተዓደሉ ተጎቢሆም ብመኣኮሮም ብኣፎም ይዉገሩ ብበረኺና ብኣሲድ ተሓፂቡ ዘይጸርይ ጥላም ጥምባም ብስብስ  ረሳሕ ለሓሲ  ዘርኢ,['disgust'],"['disgust', 'joy']","['disgust', 'joy']","['disgust', 'joy']"
tir_text_4498,ካብዚ ብተወሳኺ ድማ ኣብ ትግራይ ንዘለዉ ቤተሰቡ ንምሕጋዝ ክበሃል ነቶም ፅንተት ህዝቦም ከም ፅቡቕ ኣጋጣሚ ተጠቒሞም ሃፍቲ ከጥርዩ ካብ 3040 እንዳኽፈሉ ደም ህዝቢ ትግራይ ዝማፅ,['disgust'],['anger'],['disgust'],['disgust']
tir_text_990,eritreastrongestnation ክክ ኣታ ኣይትሓፍርን ዲካ ትግርኛ ናትካ ከይፍልጥ ኢልካ ብናይ ትግራይ ላህጃ ክዛረብ እየ ኢልካ ኢካ ግን ኣይካኣልካዮን ወዲ ወድሂን በራድ ወዲ ሹቅ ክትኮን ተደሊካ ኣባይ ኣይሰርሕን ዩ ኣብ ካሊእ ፈትን,"['anger', 'joy', 'surprise']",['disgust'],['disgust'],['disgust']
tir_text_5177,ዝገርምን ዘሕፍር ታሪኽ 32 ዓመት ኤርትራ ኣብ ትሕቲ መግዛእቲ ህግደፍ,['surprise'],"['anger', 'disgust']",['disgust'],['disgust']
tir_text_1646,ህዝቢ ትግራይ አይትሸወዱ TDF አዲስ አበባ ተቖፃፂሮም  ንህዝቢ ትግራይ ሃራ ከየዉፅእ  ካብ ደብረብርሃን ንክምለስ ዝገበርዎ እቶም አድዋ ስብሃታዉያን አመራርሃ እዮም  ቤተሰቦም አኮታቶም ካብ አዲስ አበባ እስር ቤት ከፍትሁ ብሚሽጥር ምስ ፋሺሽቲ አብይ ፅላኢ ትግራይ ተስማሚኦም ዝገበርዎ እዩ እሳቶም ካብ ቀዳሞም  ንቤተሰቦም ንስብሃታዊያን እምበር  ንህዝቢ ትግራይ ተገዲሾም አይፈልጡን  ህዝብ ትግራይ ጠምዩ ተቀቲሉ አንሽትና ተደፊረን ተዋሪ,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_3364,ሳጥናኤል ተስፋ የብሉን ተስፋ ክኣ ኣይቆርጽን እዩ ዝበሃል። ልክዕ ከም ወያነማለሊት። ማለሊት ሓላሚት ሓሪሳን ነጊዳን ዘይትበልዕ ከዳሚት ወኻርያ፡ገጨጭ ካብ ኣራዊት ብቑዱሳን ትምሕል,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_3503,?ፕሮፌሽናል ?ክለብ intermarche ቢንያም ግርማይ ፡ ኣብ ናይ ማሕበራዊ ገጻቱ ዘስፈሮ ሓበሬታ፡ ማህረምተይ ኣብ ምምሕያሽዩ፡ ምስ ጋንትይ ብምርድዳእ ንሓጺር ናይ ዕረፍ,[],['joy'],[],[]
tir_text_4965,ህወሓት ህዝቢና ንእሽተይ ዕረፍቲ ረኺቡ ብዛዕባ መፃኢ፣ ፍትሕን ርትዕን ሕቶታት ከይሓታ ብምፍራሕ ናብ ዕቀባ ማይን ሓመድን ብጥምዩ አእትያቶ። ,['fear'],"['anger', 'disgust']",['disgust'],['disgust']
tir_text_4997,እዩ ግን ፈፂሙ ተቐባልነት የብሉን።ህዝብና ሰላም እዩ ዝደሊ። ስላም ዝፀልእ የለን ግን ብሽም ውዕሊ ሰላም ጉዳይ ተሓታትነት ከይለዓል ማለት ነውሪ እዩ። ሓይልታት ምክልኻል ትግራይ ኣ,['anger'],['anger'],['anger'],['anger']
tir_text_1900,Phenomenal Event ኣታ ደንቆሮ ህግደፍ ዲካ ንስካ መጀመርያ እቶም ፈቆዶ ስደትን  ቀለብ  ባሕሪ ሊብያ ኮይኖም ዘለዉ አርትራውያን ኣይትርአዋ ዓጋመ እናበልካ ኣይትጾረፍ ኣብ ዓጋመ ኢካ እናምውጾእካ እትምብርከክለካእቲ መደብ እዚ ከዓ ናይ ህግደፍ መደብ ኣይኮነን ኣይምልከተካን ኣርባዕተ ነጥቢ,"['anger', 'disgust']",['disgust'],['disgust'],['disgust']
