tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
634498989656834049,Bghit nchof l3erss b wi fi kiraykon,77.0,74.0,78.0,neutral,neutral,neutral,neutral
691760838315790336,@user diwana homa sbab 3dabii hhhhh 3rfti chhal mn haja chdouha lia mal9it bash nkhlss o rj3uha :D,73.0,81.0,82.0,negative,negative,negative,negative
704014088813281280,@user llahu3lem Mnsaab ghir ykono ba9i kayhedro be3da wlehla Fin ytab3o b3diathom 😅,73.0,81.0,82.0,neutral,neutral,negative,neutral
1473042547949940739,@user maymknch dkhli l mghrib db,77.0,74.0,78.0,negative,neutral,negative,negative
866280963512426497,@user oui :) (pls of course dial lmghrib. ra7na account mghribi lash anpostiw 3la country okhra?),73.0,72.0,79.0,negative,neutral,neutral,neutral
1557857054987284480,ghankhali wraya dik lkelma dyal flan kan wld nass fchkel,77.0,74.0,78.0,negative,neutral,negative,negative
686253816682033153,@user meskine même ptipain dial mdiprimi Nassel mskin blfa9sa 😁 @user @user,73.0,74.0,72.0,negative,negative,negative,negative
562026445472821248,@user @user waaa imta katjawboo ana ghir cheft sora warekt 3la 9 hhhh,73.0,81.0,82.0,neutral,positive,neutral,neutral
1549529507392114689,Sandales o sac moujudin les caftans mazal Walakin 3awtani ankun mawdo3 sa3a,77.0,74.0,78.0,neutral,neutral,positive,neutral
1255880369913630720,Matfrejch f david lynch la kan dmaghk khfif,73.0,82.0,81.0,neutral,neutral,negative,neutral
620339942179401728,@user ah 9oli lia nti aslan ma 3reftihach? iwa lala hadi PUB mghribia dyal wi9ayat Lghabat w kay9olo fiha hadchi w kay3awdoh bzaf,77.0,74.0,78.0,neutral,neutral,neutral,neutral
691634666944774144,@user @user baghin tkarho ga3 nas f hanane fans mriid,73.0,74.0,72.0,negative,negative,negative,negative
594245218079223809,@user hhhhhhhhhhhhhhhhhhhhhhhhhh dahktiniii sma3ti mat wahd mn jomhor raja,79.0,72.0,73.0,negative,neutral,negative,negative
1375957330538459142,"WECH à LES TWITOS ! 👋🏻 MRIGL 3NDOK HAD TAGHRIDA W ZA9ZA9AT L’3ASAFIR 🦜 ... CALMA CALMA ”BECKENBAUER” .. ANA HOUWA LI KIGOLOLIH ZAMILI* F’TA3LI9 M3A @user ✨🤙🏻, DID YOU SAY GHADI DIR LIYA RETWEETS OMATSWLNICH 3LACH 🤷🏻‍♂️! 3NDI TWITTER ANA 😂 https://t.co/Hlx8hwIG1g",73.0,72.0,74.0,neutral,neutral,positive,neutral
683035411002822657,@user mni fdahehom daroh nomine bl3ani bach ytayroh wlh akhti hta knt 3arfaha f7al li daro ldik tonsia dak l3am,73.0,81.0,82.0,negative,negative,negative,negative
683415223206809606,@user siri chof galt lih rani ghir kand7ak m3ak sorry dsl et pardon 😂😂😂,73.0,82.0,81.0,positive,positive,positive,positive
907587565301243904,@user On dirait les evangiles starf... dakchi matanteye9ch bih,73.0,74.0,72.0,negative,negative,negative,negative
1555545970372448262,@user @user @user Arah galk lebehiri ydir karoussa dyal tfa7 wmayl3bch f casa,73.0,72.0,79.0,negative,negative,neutral,negative
663325656453947392,#SouhailaBenLachhab #SocialMediaNight souha ya habibat lmaghariba chukran hit daf3ti 3la hanane khlik m3a hanane w ihab bisou,73.0,82.0,81.0,positive,positive,neutral,positive
636978786010009600,@user yaaaaaaaaaay :D wakha ramdan o 3andi ljihawi mdrr nkafeh m3akom,73.0,82.0,81.0,positive,positive,positive,positive
585061915921088512,@user @user 7na fach kna kan5dmo o tantalbo biha lil onhar onas kant na3sa mli jaboha 3ad fa9o owlat wasta,79.0,72.0,73.0,neutral,negative,neutral,neutral
798544981166276608,"@user wa rah tennis niveau dyalo tay7 had sa3a , w aslan raonic houa li tay3jbni mn new generation , 25 ans rah machi sgher f tennis",73.0,82.0,81.0,negative,neutral,negative,negative
1141325508740820993,Yarbi salama kandam lach kandkhol ldak l Facebook l3fooo,73.0,72.0,79.0,negative,negative,negative,negative
679985137405276160,Sbah lkhir o sbah mbrok o nhar mabrok o jomo3a mobaraka o 3wacher mabroka inchallah bkol matatmanna 😀,73.0,82.0,81.0,positive,positive,positive,positive
602974729838960640,@user @user m2dounia dyal ain cho9 _ lmdina hhh,73.0,72.0,79.0,neutral,neutral,neutral,neutral
695693618355556357,@user Kounti tgoul lih yallah ndirou chi rki3at bardine !,73.0,82.0,81.0,neutral,neutral,negative,neutral
665169058778767363,Nti khassik tmchi 3nd chi tbib nafsi mli tkorgi mn l academie bka laska f abbas malgre dakchi lidar #SouhailaBenLachhab #SocialMediaNight,73.0,82.0,81.0,negative,negative,negative,negative
1245120896286822401,@user Te9edi b li kayen 😂😂😂,79.0,72.0,73.0,neutral,neutral,neutral,neutral
677848359407894528,3ar 3ala wahd bahl momo iken baghrib https://t.co/hOwj8ZvqGw,73.0,82.0,81.0,negative,negative,negative,negative
561506719977996291,@user wach momkin numr daylk ol ghir nat3rf 3alik ila kan momkin,73.0,81.0,82.0,positive,neutral,neutral,neutral
600054221640183808,@user maw9i3 mafih larebh la walo khalihom ghaytssadmo f lakher ...matb9awch tssawtouu....,77.0,74.0,78.0,negative,negative,negative,negative
659375116384620544,St hanane hadi maghrébi wa ghani lili twil w nokhal l dasser rah lmaghraba ta la3 lihom Za3f w raki #HananeElKhader #SocialMediaNight,73.0,72.0,79.0,negative,neutral,neutral,neutral
1266543781983260672,hna ybano lhbab mn wlad lqhab https://t.co/v3Q23JHrt3,73.0,82.0,81.0,negative,negative,negative,negative
1124322382636822528,B7ala chftiha b3eynik hadi.. Wa7d sata kant tadwi fl mosawat w kda w t9et3at..sowlat wa7d sat wch 3ndk garro galliha kayn marquise gatlih OH MERDE https://t.co/WF11DolLt0,73.0,72.0,74.0,neutral,negative,neutral,neutral
697541096885325824,Waaaaaaa. Ch7al zwina t3ayr wahd f charafo o howa ydorbk,73.0,72.0,74.0,negative,negative,negative,negative
707836507831328768,@user hadchi ila ma tele3 lina chi natija jdiiida mzouw9a bli hanane li kante sab9a hhhhhhhh,73.0,81.0,82.0,neutral,positive,neutral,neutral
703017793042706432,@user @user @user dak chi likanchouf kanbato sahranin n9ate3na 3an social media jarebt Ga3 solution owalo,73.0,81.0,82.0,neutral,neutral,neutral,neutral
789938008027963392,@user milan o inter f nafs wa9t,73.0,74.0,72.0,neutral,neutral,neutral,neutral
677981673032691712,@user hanoune hiya 7bibi wach hiya hadik?..3almina chwiya dzayria,73.0,82.0,81.0,neutral,positive,positive,positive
1258137723887587330,@user Kiban liya stormy kid7ak mn hna ana,77.0,74.0,78.0,neutral,neutral,positive,neutral
614143123237793792,@user @user 7ba a3rofin 3lina dakiyin wili tay9to hada nsito hugo boss chrika sahla siro face dyalou chofo wach bayna 3lihh,73.0,82.0,81.0,negative,negative,negative,negative
640993380563034112,@user akid zwina bazaffffffffffffffffff hadchi ki dal 3la naja7 dyalha wsolha nisbat lmouchada kbira #IbtissamTiskat,73.0,72.0,74.0,positive,positive,positive,positive
1280275036075671552,"@user Kayktb mzian w 3arf ach baghi, w Kayn chi feat m3a lmorfo mn lfou9",73.0,82.0,81.0,neutral,positive,positive,positive
578515969104052224,@user @user @user ana ga3 tiskatiyin kanbghihom wakha makan3rfhomch &lt;3 &lt;3,79.0,72.0,73.0,positive,positive,positive,positive
1550405786475679744,@user Pharmacy knt sada ola dakhl m9ym ldrhom Rah lmaghribi mor l3cha katban lih mrto desert ki 9al pause,73.0,81.0,82.0,negative,neutral,negative,negative
1189674887914409984,&lt;Li ba9i ma t'abona y t'abona&gt;iwaslo Jadid {Zouhair Yuri} ✓Ghdda inchallah✓ parti 706 &gt;Youtobe https://t.co/W6e6z9w9Qu,73.0,82.0,81.0,neutral,neutral,neutral,neutral
709465458274074626,@user @user @user ghir b9ay tbani mara mara rah 3andha jawla inchaalah t9dar tjii,73.0,81.0,82.0,neutral,positive,neutral,neutral
660761439200759808,#StaracArabia #IhabAmir bla matk3a rja3 ihab du 1er semaine wla bghity t7eb 7eb brahtek ms jma3 vc tt wdhek wsurtt jtahed #SocialMediaNight,73.0,82.0,81.0,positive,positive,neutral,positive
626747035065167872,"@user ana ma3arfach, @user nti 3arfa ?",77.0,74.0,78.0,neutral,neutral,neutral,neutral
680753477052710912,@user @user @user warah nti li katbrdi 3la rask ahbibti bayna madahafik 7ad albayra 3liha katbri 3la rask,73.0,82.0,81.0,negative,negative,negative,negative
683504131064094720,@user nari kon sar9oh o talbo lfidya kon 97ab lmadlola lobnaniya 5anan rah taytchafa f ihab o sohayla walakin llah kbir 😍😍,77.0,74.0,78.0,negative,negative,negative,negative
637040475996819456,@user li wa3r rah wa3r,73.0,81.0,82.0,positive,positive,positive,positive
565302181973483522,@user mssaken yallah fa9o l taswit,73.0,72.0,74.0,neutral,negative,neutral,neutral
1300137471636901889,Wayli drt retirement mn gaming kolchi bda ki quit haha ma3rftkomch ktwa7choni lhad l7d 😅,73.0,72.0,79.0,positive,neutral,positive,positive
1300347908370423808,@user Ghir trje3 lganna dial tyabe w hani m3ak 😭,73.0,74.0,72.0,negative,neutral,neutral,neutral
658357476383944704,@user @user o 3mri 3e9lt swt l chi wahd machi mghribi mn ghir abd salam,73.0,72.0,79.0,neutral,neutral,neutral,neutral
731972701716398080,@user wach besah ghadi tcharek f star academy 12,73.0,82.0,81.0,neutral,neutral,neutral,neutral
595972893135261696,@user Ibtissam kon kanet dayman kadir Retweet lel Akhbar dyalo w metasla m3ah kon kan dayman m3aha mzian....,73.0,72.0,74.0,negative,neutral,neutral,neutral
663065967166144513,Nta machi rajl maswti lsouka,77.0,74.0,81.0,negative,negative,negative,negative
1391967750835351553,@user @user O mal Spotify machi rajel !!! 😅😂 Mzn ghir 3emri chno ma t9edri tkhedmi fih^^ #EXO_SpecialAlbum #DONT_FIGHT_THE_FEELING #EXO @user -M,73.0,74.0,72.0,neutral,neutral,positive,neutral
563774008425193473,@user hhh lkhal3a omadir rah 3nza kat9af9f db laymrguoha 3awtani hhhh sakn,77.0,74.0,78.0,negative,neutral,negative,negative
680202165869252608,@user 9al makayd3am ta mghribi fstarac hit makayamanx bmawhibthom ya3ni la hanan wala ihab,77.0,74.0,78.0,negative,neutral,neutral,neutral
710254275918749701,@user @user hhhhh warda alah ya3tik matmanay 9rtaltini bdahk kan tala3 liya dam vedio zwin,73.0,82.0,81.0,positive,positive,positive,positive
589180605629333505,@user nchaellah hit machi sahla tsafer o tji tkon 3ndha hafla bhal hadi 3alamia,73.0,72.0,74.0,neutral,neutral,neutral,neutral
593440195145502721,@user WA MACHI KOLCHI F DE9A WAA3,73.0,72.0,79.0,negative,neutral,neutral,neutral
1246207918216806400,Hadok li mchdodin ela lqarantaine kter mn li fihom Corona🙄🙄 https://t.co/wIOzK3KPJ1,73.0,82.0,81.0,negative,neutral,negative,negative
567004906587176960,"@user ana déja swat min ch7al hadi,ts7ab li wach bdat ljawla taniya",73.0,72.0,79.0,neutral,positive,neutral,neutral
1414655483386925062,Ch’hal dial lfacanse habtou 9bel l’Aid,79.0,72.0,73.0,neutral,neutral,neutral,neutral
1296817928889937920,Wach le chiffre qui est trop présent wala hna li walina radine lbal bezzaf https://t.co/N1M1nhOz6L,73.0,82.0,81.0,neutral,neutral,neutral,neutral
668956978497069056,Si tu tweets o nta sahi rak ghir katkhawer,73.0,72.0,74.0,negative,negative,negative,negative
694253973432311808,@user bghinak tjib lina ihab amiiir ila kan momkin,73.0,72.0,74.0,positive,neutral,neutral,neutral
684391298544058368,@user hada wahad lvedio bghitak tsam3ih mzyan ou tfahmih lmaslahtak awalan https://t.co/Bynp1WCE2z,73.0,82.0,81.0,positive,positive,neutral,positive
707204152733126656,@user wa sa3datkom fans burberk couple dyalkom kherje b relation zwina mn b3d gk nesay 9isa d mosalsal,77.0,74.0,78.0,positive,neutral,positive,positive
691758204364136448,@user sahlaa mahla ou hta ntii ymken lik takhdiha for free … The problem here … Kifash ghadi diri deposit fiha :D,73.0,82.0,81.0,positive,positive,positive,positive
790201063475470336,@user @user ghir matferkernich f dik le match.. limite mbyou3 😂,79.0,72.0,73.0,negative,negative,negative,negative
677959991870038016,@user kntssanaaw hh sma3na ghir sotha f snap rana hhh,73.0,81.0,82.0,neutral,positive,neutral,neutral
627963689199607808,"@user jiti mnawer 3jboni ndidrat bzef bzef o look kamil makmoul tabrkaLAH,khamssa o khmiss 3lik RBI yi7fdak lina min l3in",73.0,82.0,81.0,positive,positive,positive,positive
581577824726700032,@user @user @user ana bekatni hadrtoo machi lija ymssah fina idouu hit hna maghribiyat o safi ...,73.0,82.0,81.0,negative,neutral,negative,negative
635787564197130240,l bus Xkhxkho diin moo Dreb liya 3la jooj drarii li moraya l @ MohamAdia… https://t.co/c6in7yjFdv,73.0,82.0,81.0,negative,negative,negative,negative
610529305567825920,@user @user jazerat kanz chi fans talbo biha 9alo ghanjiboha inchaalah olah a3lam,77.0,74.0,78.0,neutral,neutral,neutral,neutral
1272240143714398208,@user @user @user @user A weddi. Ma kayn ghir ara nbouss dak rass,77.0,74.0,78.0,positive,positive,positive,positive
716362243068325889,@user @user @user haki 9et3iha mene hna .. Hadi li 3ndi 😂😂😂 https://t.co/Sx6YNOzpkc,77.0,74.0,78.0,neutral,neutral,neutral,neutral
695260673308286976,@user @user @user rah hna kamlin 3arfin chkon homa l2a3da2 wila kanti mtb3a mzn rak ghtfhmi wght3rfi chkon,73.0,81.0,82.0,neutral,negative,negative,negative
678627657890840577,#HananeElKhader #socialmedianight Hbiba bent bladi dikra mawlid nabawi sa3id lik olmoslimin.ghni lya oghnya dinya orakzi fleval odarbi mzn,73.0,81.0,82.0,positive,positive,positive,positive
1370494559902400519,@user @user Nta rajal o kadwi hadra d rjal 😂😂😂,73.0,74.0,72.0,neutral,neutral,positive,neutral
703742586725515264,@user @user hhhhhhhhhhhhhhhhhhhhhhhhh hafih ghire nti ou la ma3reftihch rah yehafdo lik mzn hwa hafdo hsan menak wa tlahi,73.0,72.0,74.0,positive,negative,negative,negative
684063917585346560,@user Wach a khti nti mghribia ??,73.0,82.0,81.0,neutral,neutral,neutral,neutral
865673972742074368,@user makayna ma3na aslan lach bay followiwh ach baystafado mano fin kay3arfouh aslan,73.0,81.0,82.0,negative,negative,negative,negative
921838714996887554,Hada ghir preview li lmatch dyal lmaghrib et la CIV 😂,73.0,82.0,81.0,positive,positive,positive,positive
662333033375244290,@user @user ouiii t9bbli ay 7aja man lbaani mais wld bladek nn wakha tkon haja sghira,73.0,81.0,82.0,negative,negative,negative,negative
689901434779865093,"@user @user rah flmghrib ghir bhalha likayd3amha ,ama aghlbyat lmgharba darbin 3liha",73.0,72.0,74.0,neutral,negative,neutral,neutral
1262406661521670145,@user Ra ssi boudden moul 307cc zer9a ! Ay wahed f tmara Ka y3erfou,77.0,74.0,78.0,neutral,neutral,positive,neutral
686357466607665154,@user @user @user khti walah ma9sadha bilah l3adim w dima kigoliha ana bghitk nti di la9ab,73.0,82.0,81.0,neutral,positive,neutral,neutral
693879680915640320,@user fati hbiba salmi 3la hanona bzaf bzaf o ana kanhma9 3lihom hiya o raphi o Kont tantman rir nchofha wlah ilham mks i love you nona,79.0,72.0,73.0,positive,positive,positive,positive
870443376990187522,@user Wa daba ghir dini maaak,77.0,74.0,78.0,neutral,neutral,neutral,neutral
601496955383115776,@user souka knti 3ziiza 3liya ms db 3ad 3rftk..... chofi ghadi ngol liik bli ma3mrk madiri chi haja zwiina fhyatk dayman 0000,73.0,82.0,81.0,negative,negative,negative,negative
691064593368629249,@user 7it ntouma kabarto lihom chan w homa ghir bouja3ran,73.0,82.0,81.0,negative,negative,negative,negative
709171158676021248,@user ghanthalaw fiha mzyan balbayd ghir goliha tji dik sa3a une fois ngol lmgharba hadik 9assmat bladna ytal3o yakloha,73.0,82.0,81.0,negative,negative,negative,negative
641743801183289344,@user Ohh dkhel andou htal west tirane ou chedou men idih walakin makinch m3amen la3ab maghribi mazal 3endou akliya hawyaaa,73.0,82.0,81.0,negative,negative,negative,negative
607973035623219201,@user njibhoum w nji l3endek l Marrakech w ma kaynch 7ess l ichkal,77.0,74.0,78.0,neutral,neutral,positive,neutral
717451835007705088,@user ya 5ti ra7mo sohila wach ma3yitoch ana maghribiya hadik rah fans hanan 7ram 3likom ihab o sohila rahom 2 mrad,79.0,72.0,73.0,negative,positive,negative,negative
576409184360624128,"Rachid show may9darch ijib Hanan Fadili, atzrab 3lih o dawer lih samta",73.0,82.0,81.0,negative,neutral,negative,negative
677209326403125248,@user ouiiii ussi ana ghanswet liha w ghatb9a f lfianl inchallah ded f les fans inchallah rebi makykhibch radi tkhrej fihom,73.0,72.0,74.0,positive,positive,positive,positive
1475408552751779844,@user 🤣 ched fia f spaçat al 3chir,73.0,81.0,82.0,positive,positive,positive,positive
683639419207835649,rafo red lbal lhanona omatb9ch tkhla3ha mazal baghyinha odiro eval zwin orebi.m3akom ghenili goli laboki oimik yalah galopes #RaphaelJabbour,79.0,72.0,73.0,positive,positive,positive,positive
602788852688904192,"@user kheti Salma nechri kif ma bghiti, momkin tnechri bla ma t7eti tag Ibtissam, wila bghiti t7otih machi mochkil, w nochri bra7tek",77.0,74.0,78.0,positive,neutral,neutral,neutral
1305591246644293634,It’s none of my business w kola ydiha f kro of course ghir howa ra kayn bnadem sghir f had twitter d zb w katpostiw chi tsawer li katban lk nta walo mais ra t9dr tkon toxic trauma dial besah.. Sero khesro 3la krkom lfloss w chof chi tbib la knti mrid f krk ra mochkil dialk hadak,73.0,81.0,82.0,negative,neutral,negative,negative
569466448483094528,@user @user @user qoltiha men maser machi lmghreb rah mesmomin yarebi yrbe7 ghir mghribi wahd,77.0,74.0,78.0,negative,negative,neutral,negative
621114396668989440,le mec li taychteh ressemble à Boateng mn b3id 😂,73.0,72.0,74.0,positive,neutral,neutral,neutral
580459151551279104,@user f khatrek hadi :D ( wakha Aram walakine hania :D ) http://t.co/1BYzP5ube4,77.0,74.0,78.0,positive,neutral,neutral,neutral
687761006957867008,@user nnnn mabarch akheti fach kansad ne3wad tayal3o liya directemant aswat maknl9ch fin n3wad n votez !!!!!,77.0,74.0,78.0,neutral,neutral,neutral,neutral
614956592463749120,@user hada houwa link sa7i7 hadak li tkatbi nti sala taswit fih http://t.co/Xu4zhDrzl6 …,73.0,82.0,81.0,neutral,neutral,neutral,neutral
684841607460446209,@user ghita hbiba alah yahdik matkounich nti bhalhom khaliwhom y9olo li bghaw hna nrakzo fhanan fa9at ou tachji3ha 3afakkkkkk,73.0,74.0,72.0,positive,positive,positive,positive
578334054673735680,@user mbrouuuuk lahla Elie f denya tstahel kol khiiiiiiir kanbghiwwwwwk lmghribiya fans @user,79.0,72.0,73.0,positive,positive,positive,positive
1354546708710043651,@user jitiiiii Ajiii gouli Lia wash tferejti true beauty????,73.0,82.0,81.0,neutral,neutral,neutral,neutral
556538030081998849,@user cherhilhom bzzzzzzf li makhdemelhomch,73.0,72.0,74.0,neutral,negative,neutral,neutral
564904087456858113,@user @user @user bloc hadak ra machi maghribi ra 3enzawi o mssade3likom rasskom,73.0,82.0,81.0,negative,negative,negative,negative
1414609004035284993,@user @user Dakshi makin li thla fek bhalha ila kant bnt nass u mrbya mzyan tab3an,73.0,81.0,82.0,positive,positive,positive,positive
630763205162332160,@user @user make up khfif chwia kayjiha wooow,73.0,82.0,81.0,positive,positive,positive,positive
663427325858603008,@user wlh li gal 3lik ghabi howa li ghabi hit mahamlakch ewa dir nafs o wsal final salami haydi hanane soha ali ctt hbibi ihab jtm bzf,73.0,72.0,79.0,negative,positive,positive,positive
579993907804684290,@user sba7k mbrouk.momkin follow l adham https://t.co/ScMwIgt8Nm @user,73.0,72.0,74.0,positive,neutral,neutral,neutral
677888964460703746,@user @user kayn ghi lghira wlhsaad 9atlakoooom en+ li kibghi hanane kibghiha kima hiya machi kibda ytflsf,77.0,74.0,78.0,negative,negative,negative,negative
684112145857015808,@user ana li9tlni had l3am fin makant chi bent lycée ola college t3lmat l twitter tathhel femha 3la hanane o chi klam ri lah yster,73.0,72.0,74.0,negative,negative,negative,negative
729303798414487554,Sy Mehdi daba chwya en direct du MGP ! @ Race Of Morrocco Wtcc https://t.co/ltt1dr3DiX,73.0,81.0,82.0,neutral,positive,neutral,neutral
699336594373877761,@user @user @user ah wa rahna kolna wahad ghir mankhaliwch nas li kaybghiw ydiro lfitna ydakhlo binatna,73.0,82.0,81.0,positive,positive,positive,positive
683666603934900224,#HananeElKhader #socialmedianight bant bladi raki charafti lmaghreb o raki f ta9adom macha allah o kanbghiwk bzf haja whd hadri blmaghrebya,73.0,82.0,81.0,neutral,positive,positive,positive
640172248394039296,Wahed ghellab ach dar???,73.0,81.0,82.0,neutral,neutral,neutral,neutral
578641015592091648,@user @user 5ti nrsl lik emailat bach tsawti 3andi bzzaf?,73.0,72.0,79.0,neutral,neutral,positive,neutral
734746344817106945,@user @user hhhh nari bayna 3ziz 3lik atay ana labda kass ola bil asa7 kwiyiss sheer,73.0,72.0,74.0,positive,positive,positive,positive
703329298539741185,@user frassek mknhmlch insta 3lahad tssawer likital3o fkhli9tk kankhalih dima f hachatg ibtissam hhhh,73.0,82.0,81.0,negative,neutral,negative,negative
739948946349555712,@user hhhhhhh 3lina o3lik hadi chno ntssahro biha,79.0,72.0,73.0,neutral,neutral,positive,neutral
1393353458816794631,@user daz ness fel 3am w mazal ma chefna la nkhirat la walo. Redo lia gha foussi,73.0,82.0,81.0,negative,neutral,negative,negative
687655880104525824,@user daba nti ach dakhlaak hhhhhhh gha katn9zo hta wa7d maswlk,73.0,72.0,74.0,negative,negative,negative,negative
567393523671236609,@user ach daro had lmasakhit 3awtani,73.0,82.0,81.0,negative,negative,negative,negative
565874892814704640,@user @user khti diri follow na3tik lhissab dyali sawti bih,73.0,82.0,81.0,neutral,neutral,neutral,neutral
596036726243602432,@user @user @user @user iwa mzn 3alah t9ra otkhalina nbedlou 3liha dik sora hit ana knt 3ziiza 3liyaa ...,73.0,81.0,82.0,positive,positive,neutral,positive
671606155068760064,@user @user o hiya baghla ma 3andha karama?,73.0,81.0,82.0,negative,negative,negative,negative
568421565462925312,Plllllz hada dafi3 lina bach nzido nsowto b9owa li chrfat lmghrib dyalna♥ibtissam♥ Pllz voté http://t.co/7xB0n4QtlK http://t.co/j1KicRVsPh,77.0,74.0,78.0,positive,neutral,neutral,neutral
793117895467360256,"@user @user @user @user nkhraj ndafa3 b adab w rja3 ldari w kayn li ysma3na,wli baghi ydir fitna",77.0,74.0,78.0,negative,negative,negative,negative
1241044462538764299,"Lwa7d howa li ylo7 liha w ymchi ychfar xhi dbaba, dkchi d gta",77.0,74.0,78.0,negative,negative,negative,negative
1286646310087663618,@user Ma kayenach khedma asslan donc ghir gless,73.0,72.0,74.0,negative,negative,neutral,negative
590133026916605952,@user @user ana akhti wallah hta kansawatt ana ma3andich nb9a n9ol anani kansawatt bach hta wahd mauy3awal 3liyaa,77.0,74.0,78.0,positive,neutral,neutral,neutral
683670927977086978,@user awiliii asahbti fin kit9rb man haydii ghatal3o liha ghir chan,73.0,74.0,72.0,negative,negative,negative,negative
861223795172003840,@user rah jin li haz lih ndadro f lawl o tsawr o la7 selfie nad howa jawbo f commentaire o men ba3d la7 had selfie BTS ON TOP #BTSBBMAs,73.0,82.0,81.0,neutral,positive,neutral,neutral
654440528428318720,@user @user 7ta ana tat3jabni nsit maktbtha rah aghanih zwinin bzef 7it souto o i7ssasso homa li fniwnin,77.0,74.0,78.0,positive,positive,positive,positive
699772478462230529,@user imad kolma ntalil kanjbrom hajmin 3lik hhhh,73.0,81.0,82.0,negative,positive,negative,negative
727974704200429568,Oppaapapaaa 😳 Zin li 3tak lah metlo manel9a 👌💙 @user #MinaAttaKingdom https://t.co/3A5TisMYwH,73.0,74.0,72.0,positive,positive,positive,positive
601715531469692928,@user L3reb a anyssa ma katjm3hom ghir msayeb wl fadaye7..chofi f youtube aktar lvideoat mochahada hoa li mktoba fih fadi7a wa chokran,73.0,72.0,79.0,negative,negative,neutral,negative
759501973389475840,@user khdama 3ndi o tandkhal min had link,77.0,74.0,78.0,neutral,neutral,neutral,neutral
608008954891894784,@user @user @user walah hit ba9a kan3ez douniaa goliha twa9ef ana kont 9oltha liha chhal hadii.....,73.0,82.0,81.0,neutral,positive,neutral,neutral
663143932621139968,@user habibat les marocaine kanabriwk bzaf et merci sawati lsouka nti bant maghrib osafi bizo lik et hanane ihab ghanoli,73.0,81.0,82.0,positive,positive,positive,positive
561341309223698432,"@user ohh mtiteez,hia li fiha thenqiz dakhla fjwaha",73.0,81.0,82.0,negative,negative,negative,negative
718211599983636480,Wlah hta chi nhar andkhel nkbbetha f chi eers w nkhrj eela waldihom kifma kikherjou eela neassi.,73.0,81.0,82.0,negative,negative,negative,negative
657691947595923456,@user machi ne3tadro manha mais man3ayrouhach o safé bazaf 3liha 3tidar kon ghir hayadtiha,73.0,72.0,79.0,negative,negative,negative,negative
686686963357847552,@user @user hadi mskina raha ma9hora man raphael kol youm tatklam ghir 3lih,73.0,82.0,81.0,negative,negative,negative,negative
674722571728896000,@user @user hhhh c vrais fkrtini f wahd oghnia dial zahwania mantzwachi o vive la liberté,73.0,82.0,81.0,positive,positive,positive,positive
661880622881861632,@user W Ay Wahd YSM3 Klaam abbas l ihab Ghayfhem nfs chy O Hya khssha twdeh l ihab bli dik chi kdob sdmto syad Fiha Sdmat l3omor,73.0,72.0,74.0,negative,negative,negative,negative
582899434503204864,@user rah 3raft a hbiba walakin ach dir rah,73.0,82.0,81.0,neutral,positive,neutral,neutral
702207689867325442,@user hta ana kanmout 3lik a nouna o twa7echt 3afawiytak hhhh t3a9li nhar galek nassim dkhalti ltrend lmajari onti t3assbi,73.0,81.0,82.0,positive,positive,positive,positive
565643601330569219,@user hebtyy llah ishafi lik khalti mouna w ykhliha likom ya reb w Yarbi takhod lha9 mn kol dalim ... #ibtissamtiskat,73.0,82.0,81.0,positive,positive,neutral,positive
602256589727395840,Ach hadechy wach demain kina chtiiwa wla tele dialii tsetaa ??! http://t.co/052FJyS7Wk,77.0,74.0,78.0,negative,neutral,neutral,neutral
590976854426853378,@user aah 5l3toni wach daz li9a2 dyalo fl7ora lyom knt 5arja machftoch?,73.0,72.0,74.0,neutral,neutral,neutral,neutral
677892822972940289,@user mli katbghi tktbi chi haja 3ndek f safha kadiri tweeter mli tsali lktba kayna wahd 3 lmoraba3at ltht mktoba fihom media local,73.0,81.0,82.0,neutral,neutral,neutral,neutral
580697861404364800,@user Hhhhhhhhhhhhhhhhhhhhhhhhhh Relaax Relaaax !!! jaya jawla f europa w jay mawazin hhhhh kheliw lih chwia dyal sab w lm3your LOL,77.0,74.0,78.0,negative,negative,negative,negative
566360279119065088,@user wax ghadi ykon fi salom ??,73.0,72.0,74.0,neutral,neutral,neutral,neutral
1435554106106650627,Mochkila dok lwo3od l2intikhabia li kaynin f dok lwra9 li mremymiyin anaho ghadi y7afdo 3la lbi2a 🙃,73.0,82.0,81.0,negative,neutral,negative,negative
612310512295145473,@user kan machi howa hadak ghir bnti mcha 3tach o jou3 hhhh,73.0,74.0,72.0,positive,neutral,positive,positive
865348756484567040,@user @user @user Hhhh Wayeh asslan ntii bo7dak li 3ndii f snow nhar wliit kan7at ntii mchiti hhh rah ghir 7it ftele tMama dakchi bach makankhadmoch #BTSBBMAs,73.0,74.0,72.0,neutral,neutral,neutral,neutral
665231218972213248,https://t.co/BDT2XK0TIV #StaracArabia #SouhailaBenLachhab Dkhlo hna Chufo Chnu Tari #IhabAmir,79.0,72.0,73.0,neutral,neutral,neutral,neutral
585175796496621568,@user golihom rettwet hna ibtsam lawla ftwetter had losbo3 https://t.co/dG8EPYGN8b,79.0,72.0,73.0,neutral,positive,positive,positive
